#{"env_id": null, "t_start": 1520322662.9487426}
r,l,t
2041.76167,293,44023.076751
3403.816689,277,44026.684611
4870.491273,269,44031.84414
4909.567755,272,44036.983761
5663.623313,361,44042.333765
4927.430627,236,44047.474247
1625.596011,304,44052.663385
2506.995887,261,44059.343394
6348.138976,298,44064.488187
3969.151757,303,44069.718853
2858.066486,192,44073.164174
2717.707477,233,44078.184943
3737.597603,278,44081.765513
3832.779054,348,44088.563015
5717.199743,500,44100.419284
4123.259367,305,44105.669836
440.43745,194,44109.119551
6637.481496,438,44116.07081
3987.700737,448,44124.760099
2315.281,308,44129.997826
4502.427286,474,44141.974516
1647.211008,227,44145.49738
5118.56118,247,44149.083522
5470.871335,464,44157.6803
3068.740743,262,44162.802306
4784.924541,308,44168.083369
3570.22097,300,44176.569493
3139.138964,233,44180.347144
6288.395809,274,44185.797235
10336.169355,336,44191.128263
4166.637614,345,44198.009252
3767.930244,258,44201.694721
3283.885391,290,44206.893452
3102.809081,230,44213.538102
3332.439675,322,44220.348227
5221.925729,309,44225.578024
4927.323216,384,44230.891592
4792.364598,278,44236.060172
4613.638316,291,44241.262893
2356.309216,206,44244.742395
5445.639144,276,44253.015003
3989.929286,312,44258.243751
4280.44871,272,44263.387874
5059.424082,324,44268.69603
3938.510335,265,44273.840335
7224.013573,260,44277.441091
2065.234975,302,44282.643075
2766.856132,213,44289.189063
7756.619728,465,44297.862964
3783.0872,225,44301.413556
5211.582431,264,44306.600984
1895.169653,264,44311.710641
896.681115,393,44318.669554
5037.34905,295,44327.100108
1868.23243,193,44329.270319
3478.064186,299,44334.575205
3586.718182,236,44339.7447
2796.713437,260,44343.343644
1325.521856,234,44348.427473
4204.993633,207,44351.908066
2803.340807,188,44355.351764
-9627.518169,728,44370.641918
2556.427407,258,44375.763588
6110.26279,398,44382.612547
5406.660872,334,44387.855433
-285.638516,561,44396.689072
3713.124556,310,44406.70065
7797.332493,306,44411.907011
2744.056801,237,44415.465816
5556.094183,344,44420.792827
5247.720231,306,44427.572402
4948.527871,424,44434.532379
3877.755709,203,44441.146238
1820.706929,351,44446.515224
5050.576477,302,44451.806615
1809.947485,303,44456.998168
2409.263101,190,44460.483618
3999.097864,307,44465.674035
5934.071194,334,44472.460979
3140.147216,301,44481.05822
3245.516326,208,44484.552384
41.530285,138,44486.35578
1703.9496,498,44495.055989
1984.597783,202,44498.525573
7031.469847,294,44503.723436
5186.861061,271,44508.962368
3013.490924,255,44515.735308
4108.55993,310,44520.942621
1429.458303,361,44527.838285
1816.639212,187,44531.274074
3114.01972,253,44534.81354
4929.912946,240,44539.88227
5950.377315,353,44545.159974
4377.68299,270,44553.39508
3495.245863,232,44556.865369
3179.557011,291,44562.019564
3720.437036,248,44567.088142
3166.239601,299,44572.567383
3645.308913,232,44576.201686
8675.47293,378,44583.142619
8722.931932,389,44593.697817
-26.885712,133,44595.490095
3669.096029,262,44600.591549
6208.959118,252,44604.172884
3505.974919,325,44609.446681
4746.045371,223,44614.541873
5814.005813,341,44619.820293
1385.718819,190,44623.242482
3131.826547,414,44633.485541
2138.846881,218,44636.982661
7777.28752,365,44643.904035
4901.978511,322,44649.234371
394.535391,213,44652.687874
887.55399,320,44659.471742
4248.489116,334,44667.796587
3100.058564,243,44671.343564
4999.833286,367,44678.279843
1663.426171,303,44683.392267
5584.108607,339,44688.693852
-7573.261683,823,44707.765851
1573.965039,308,44713.489016
7332.862829,303,44718.731475
3692.656197,363,44724.11492
5883.730943,455,44732.896641
3209.968516,289,44738.08989
2714.405224,240,44744.786341
4071.632941,223,44748.331
3661.773259,262,44753.478663
6237.741287,325,44758.704811
4441.299319,341,44765.571465
4014.352413,324,44770.804954
1654.481714,316,44775.909992
2583.126372,371,44786.042115
-180.625611,112,44787.805602
5841.950001,321,44793.111106
3867.855377,303,44798.320067
6047.532941,353,44805.18411
2766.779668,376,44810.951383
2918.251478,223,44816.033274
6038.445526,287,44824.347675
2387.224849,356,44829.67334
4722.826497,369,44836.515193
6025.442477,295,44841.704381
-1976.55277,319,44846.897161
710.42067,174,44850.28723
2933.125438,187,44853.72069
4039.096124,255,44860.695731
2282.318089,241,44865.838452
3414.406275,207,44869.323197
4439.816432,240,44872.832405
4248.83106,300,44878.04005
4887.852595,403,44884.969442
4530.247595,315,44890.152209
3465.371414,302,44898.514132
2483.356283,264,44903.624068
961.360025,208,44907.104706
3066.16853,374,44913.953785
5224.135248,338,44919.179464
3779.115596,275,44924.348498
3609.430691,238,44927.889598
5765.966103,297,44936.208229
7180.302204,437,44944.763381
2964.852796,352,44950.091498
3151.998532,337,44955.38253
6751.129177,263,44960.532398
3985.601476,267,44965.719457
-10881.135332,970,44984.558101
2545.573579,233,44989.605882
1021.329278,235,44993.104
578.025342,293,44998.32308
3055.569045,209,45001.810014
1798.03773,156,45005.171533
3392.889168,295,45013.694658
4723.692022,301,45018.885052
5719.404186,270,45022.441433
7755.782541,306,45027.61365
3336.367578,230,45032.669618
4623.999976,321,45038.333961
3643.570453,295,45043.545485
4189.010283,289,45051.743276
1023.318241,352,45057.022879
4304.377125,277,45062.178464
4682.031175,251,45067.269471
8078.475498,514,45075.951131
3665.937452,501,45087.693231
5750.759784,277,45091.318646
8285.324966,363,45098.20864
1346.780454,304,45103.41692
0,1,45103.422516
4370.537944,247,45108.531584
5458.288588,243,45112.045685
3392.10735,193,45115.488594
3669.44873,315,45123.877072
5665.256106,287,45129.062722
4426.969628,292,45134.379441
3449.186595,303,45139.584975
5515.717116,232,45143.075703
1930.69477,386,45149.983954
2181.448809,326,45155.20389
8675.044159,276,45163.516761
8555.723703,308,45168.730724
4030.220868,236,45173.826159
2426.357319,304,45179.010122
2949.067965,201,45182.469261
8278.881074,304,45187.652547
5806.781768,284,45191.253842
4050.866557,250,45199.815485
6719.566077,383,45207.015353
4781.757806,273,45212.138647
3589.98074,369,45217.459479
2878.984286,367,45224.320384
-5527.895576,462,45232.954014
4502.992931,264,45239.938583
2806.00209,215,45243.433762
7538.253661,294,45248.615421
5202.465784,301,45253.940357
3683.703123,321,45259.099411
379.456868,196,45262.525161
4909.817507,349,45269.412136
2704.2844,234,45276.154088
6085.317728,279,45281.239893
2767.465666,206,45284.663212
6540.783937,306,45289.991818
1231.440302,204,45293.463011
5114.877201,283,45298.632053
3574.867407,322,45303.910716
4553.096276,256,45309.10337
11874.438556,435,45319.279017
2431.973121,313,45324.490873
2994.388282,197,45327.883627
9670.355629,304,45333.032075
5576.137557,285,45338.187777
2684.087307,230,45341.708494
846.519561,173,45345.109339
4808.324062,438,45356.728952
4165.441127,256,45360.277949
2489.436561,300,45365.543603
2593.065342,194,45368.992733
3123.578915,365,45375.813201
3926.453521,282,45380.97555
4217.024137,260,45384.524128
3316.841843,288,45392.892073
5942.025619,300,45398.121104
2918.676956,578,45408.481953
2051.883563,218,45411.97154
4073.531245,324,45417.274902
1777.516966,225,45420.78365
5486.455943,282,45429.120385
2146.902087,201,45432.604802
6296.612319,361,45439.518451
2937.331043,275,45444.863388
1818.855713,196,45448.345228
1422.215886,674,45458.934432
792.117749,204,45465.568618
2369.02468,249,45470.63077
891.579489,178,45474.366759
2730.179933,173,45476.236335
2617.80585,654,45488.297981
4494.798428,347,45493.560968
3927.474796,245,45498.713234
878.346794,150,45503.840264
8158.642413,388,45510.771408
3380.508946,238,45515.874546
4681.595858,274,45519.485667
2511.862757,186,45522.917298
2744.248944,194,45526.390963
6097.416905,304,45531.592429
3186.377523,243,45536.723489
8227.215568,331,45545.248502
3743.286832,306,45550.483885
1116.383839,193,45553.91442
2625.463888,239,45557.43112
3900.73682,245,45562.514363
4859.134929,276,45567.69605
6061.002901,270,45571.322407
5349.871676,359,45582.08194
1769.225577,312,45587.294679
3007.223989,270,45592.490706
1912.441688,194,45595.950947
4134.004151,230,45599.503937
2266.083176,237,45603.044885
2772.37305,219,45606.565802
2747.833564,233,45611.652886
4969.417542,236,45618.525622
4866.97814,400,45625.518347
9523.33212,380,45632.376305
4169.392191,263,45637.514527
3565.490308,244,45641.059876
7205.668077,313,45646.280076
4754.015826,331,45651.564707
3622.597817,305,45661.881291
3835.649886,257,45665.386794
6734.025902,266,45670.489284
6119.97015,358,45675.947204
4420.985041,250,45681.128381
10661.678089,747,45696.597496
2949.728989,273,45701.787615
3705.359869,255,45706.914328
5496.051722,735,45719.143576
6444.174819,240,45722.707205
1232.371744,117,45724.494188
3711.106618,267,45732.884246
3815.865124,291,45738.040601
525.344269,431,45745.355142
4480.737557,300,45750.699124
1488.973184,538,45761.048785
5168.230871,285,45766.169226
4485.243262,251,45772.922755
3173.222663,239,45778.025623
4620.985918,327,45783.313732
-371.07388,440,45790.385076
7484.593332,295,45795.600476
7556.195168,416,45802.588682
-580.051959,369,45812.570423
2963.607212,278,45817.75465
3781.931085,319,45822.999288
5845.778132,386,45829.9022
951.942417,273,45835.057863
4591.219488,237,45838.598233
4230.960969,253,45842.17438
2127.224989,230,45850.432029
6559.243989,299,45855.656864
4219.233079,421,45862.633316
3073.368312,197,45866.073519
5411.062742,283,45871.272639
-74.366297,124,45873.056279
3036.674831,205,45876.545127
-2893.776546,452,45888.3812
4730.887379,295,45892.015419
3686.540584,338,45898.872595
3524.861174,372,45905.835322
3615.093538,270,45909.455402
-10531.946035,694,45924.847937
2463.374357,232,45929.894151
1510.629367,186,45932.02011
4286.231552,384,45938.92895
2713.804669,210,45942.402084
4092.646242,234,45947.482482
99.160434,135,45949.29038
-10875.496152,567,45962.838572
5238.389003,283,45968.009495
3943.655303,241,45971.51403
2977.541777,244,45975.058556
5074.201832,254,45980.210505
-4607.023528,659,45992.22313
2344.039828,365,46000.70026
3998.958702,275,46005.852454
3018.715596,314,46011.104119
4589.580675,272,46016.273319
2064.770604,314,46021.526728
3814.832082,362,46028.444048
2638.150733,377,46037.28451
7248.669372,301,46042.573857
5184.98718,470,46051.250369
5328.857005,316,46056.529879
3054.243831,244,46061.654565
4449.869509,309,46066.924866
4081.152334,212,46070.495842
253.543568,890,46089.731859
4364.590974,253,46093.359925
0,1,46093.365618
3582.259573,275,46098.572959
1792.445126,198,46102.021048
1875.273819,181,46105.471931
4472.35899,210,46108.924951
3903.285925,281,46117.287683
-2184.923448,370,46122.646606
2896.583663,228,46127.738389
4615.521714,291,46132.893963
4684.415042,298,46138.093039
5109.605829,281,46141.760271
1608.329155,179,46145.215123
3758.463043,609,46159.060889
4638.998477,453,46167.709322
8223.305375,323,46173.015308
-2412.92063,451,46181.64454
5183.461175,337,46190.370853
1771.762675,210,46193.879888
2023.639435,266,46199.103499
1767.188235,236,46202.663346
5262.31222,322,46207.95052
555.016887,366,46214.837921
-66.467036,465,46223.42433
4138.214444,267,46230.245328
5265.012849,291,46235.470256
2258.015498,182,46238.891759
3109.129674,344,46244.186512
1384.257307,226,46249.249868
-890.222563,649,46259.779785
5892.707468,346,46269.944038
2410.793239,369,46275.342618
6059.731233,327,46282.508408
3681.130484,219,46286.040205
1520.355704,323,46291.239659
5034.18726,290,46296.412512
5268.075134,402,46306.558414
2324.116378,252,46310.369899
2067.406213,274,46315.530468
3726.688703,302,46320.721959
-9218.106578,907,46336.336261
4686.13034,284,46345.228592
4295.714315,251,46350.421853
3004.30048,384,46356.09171
3834.818891,313,46362.903283
5195.179855,333,46368.183598
3782.300959,332,46373.446466
6014.937309,282,46381.985426
5312.688115,448,46390.765787
5007.802616,229,46394.298086
4803.98067,369,46401.179418
2789.709805,206,46404.650559
4896.136754,296,46409.840287
3613.409827,282,46413.484022
2682.088225,534,46427.045059
3156.2227,240,46430.63887
3119.602256,206,46434.138652
7589.175017,385,46441.074862
4111.307169,237,46444.620067
77.6466,61,46446.298586
-614.794767,231,46449.830288
2817.533246,323,46459.857126
1122.044483,276,46463.476255
796.267116,304,46468.67753
5778.008654,264,46473.791413
4946.217099,304,46478.963527
4864.819032,282,46484.174561
2409.367181,223,46487.692461
2102.143374,231,46491.244972
3769.505537,205,46497.947583
1484.604941,214,46502.99994
8235.743287,380,46508.397211
2539.093491,364,46515.400563
127.651964,120,46517.173182
225.907458,472,46525.818944
2311.609072,265,46534.284149
3249.724029,219,46537.732627
5350.451438,346,46542.937057
2077.067886,343,46549.641533
4573.406512,234,46553.09678
7304.858661,274,46558.2526
4245.184092,368,46563.570234
1949.169759,225,46571.954849
1160.135992,209,46575.451045
4436.227299,339,46580.699353
3230.007768,241,46585.816659
918.648035,231,46589.619923
1343.773253,183,46593.039068
5041.278114,256,46596.640879
2619.349044,220,46600.14292
4761.452359,236,46605.261764
2346.067082,232,46612.392726
4812.706264,299,46617.565695
4939.88015,425,46624.521915
2585.559248,231,46629.602724
4588.517556,243,46633.190423
4327.948231,325,46638.454817
3234.194121,201,46641.94466
5332.375679,338,46652.181242
8254.648513,346,46657.498531
9717.288579,278,46662.673012
3146.992153,301,46667.858189
7711.882925,331,46673.128278
3425.647981,348,46680.074537
2221.654539,345,46688.660018
2267.518692,268,46693.82955
1513.669664,364,46700.768167
1583.983911,253,46704.398738
4682.117818,219,46707.897413
3199.985338,238,46712.97233
4006.908228,421,46719.99908
5534.2632,250,46726.717139
4874.307136,229,46731.785872
4079.776524,206,46735.266073
1596.64503,286,46740.567551
4191.633748,224,46744.065722
5388.319919,302,46749.310668
2979.757997,346,46754.800852
5966.521477,286,46763.271688
2807.450922,243,46768.385707
103.971057,45,46768.474929
4730.943798,290,46773.666468
3219.884519,348,46778.949176
3134.550314,280,46784.084417
3523.054318,235,46789.142776
7056.559517,281,46792.785099
3526.374444,262,46801.592405
3244.194879,303,46806.834652
3028.827905,236,46810.367466
3939.877688,310,46815.633383
2711.584426,254,46820.809489
5690.777998,273,46825.964448
4237.558404,378,46832.872258
2002.325935,391,46841.487468
2223.843789,219,46846.516876
5419.883244,267,46850.129057
4807.267633,347,46857.032118
4552.987902,229,46860.581762
3816.298364,309,46865.836229
4054.974624,289,46871.04988
2366.124669,277,46879.400765
1580.993359,281,46884.657123
5408.650436,409,46891.644595
3855.943467,322,46897.011589
1013.228865,307,46902.239939
4037.949579,234,46905.800919
5063.771604,285,46911.029134
1429.725404,308,46919.610954
3521.638829,312,46924.860748
2784.940298,287,46930.093436
1352.139668,303,46935.379165
3837.674562,211,46938.867897
2316.218016,429,46947.759844
2168.917037,244,46954.620713
3073.373544,274,46959.801409
1367.810671,403,46966.727774
1530.372996,167,46970.158353
1858.390286,264,46973.758996
6605.930478,313,46978.990339
3296.436428,323,46985.92803
7172.950577,341,46994.452119
3405.380477,205,46997.95611
3883.919059,358,47004.840508
1177.410537,166,47006.704231
4536.074739,266,47011.932295
5031.217925,234,47015.862972
1597.713911,222,47020.900876
4646.174214,352,47026.263398
-10890.601566,686,47041.672604
5639.520595,345,47046.980459
2370.141873,263,47052.141243
6975.667718,349,47057.405998
2612.242311,404,47064.412575
3963.27478,401,47076.192091
4036.267038,279,47079.797592
3245.332904,305,47084.990376
-603.629458,462,47093.634027
2198.364669,346,47098.97612
4140.833254,215,47107.640933
3658.52407,373,47113.009959
3960.152963,386,47119.910844
3778.110964,236,47125.008671
7132.529931,281,47128.637651
4568.325948,259,47133.78407
3294.254325,445,47140.838679
2409.556642,205,47147.692348
15.104069,57,47149.373158
4612.487083,219,47152.908682
1424.38221,167,47156.342981
6416.803775,311,47161.618716
1896.91094,168,47165.091823
2004.535379,195,47168.551726
1988.776514,192,47171.993583
1561.800345,166,47174.094249
2970.858999,198,47177.563087
3796.667664,285,47186.018044
3126.525213,265,47191.186653
1376.590541,270,47194.806038
4246.782729,262,47199.946526
3148.371844,283,47205.216645
3240.730336,262,47208.829209
4449.874509,296,47214.068432
7126.397072,348,47224.30815
7245.814326,560,47233.258937
4927.510271,299,47238.577598
4084.315637,259,47243.769036
3744.726727,249,47248.911209
3530.235149,281,47252.558166
3566.139135,196,47256.053047
5190.01989,263,47264.659736
5891.582174,310,47269.956671
4105.233445,307,47275.262687
1825.806922,318,47280.486095
1990.604134,217,47284.310163
4308.652356,294,47289.571883
2740.208615,269,47294.770234
6257.062866,316,47303.232186
4403.020409,268,47308.372108
2283.968907,508,47317.043888
3940.742785,257,47322.248214
3802.188231,302,47327.44389
3126.145557,1316,47353.193941
2613.39794,363,47358.523025
2701.092939,209,47362.043147
7521.782944,369,47368.908111
2507.559032,186,47375.596536
3800.924267,419,47382.585555
2095.035825,236,47387.691148
2556.252855,227,47391.236376
7386.317727,596,47401.68676
5877.377201,350,47406.971138
3890.527211,285,47415.49841
6586.243288,347,47422.344539
3290.932802,224,47425.884648
8113.442601,404,47432.871925
3384.057102,248,47436.389948
4324.68946,438,47444.892621
2968.778236,397,47455.174942
5326.885008,234,47458.748673
8234.844909,328,47464.043621
2406.517654,336,47470.959797
5210.123365,249,47474.549327
3481.750202,332,47482.15254
5795.496531,265,47485.761009
2983.532497,201,47492.747505
3912.890715,331,47498.164466
6659.952265,368,47505.501406
3426.961553,241,47510.760184
4766.817892,376,47516.332941
4279.413735,246,47521.550032
4044.872197,225,47525.145322
2963.480397,365,47536.017583
2106.631247,237,47539.737538
3795.176326,272,47545.203133
1612.36198,183,47548.876195
7794.411798,273,47552.932412
3333.667784,226,47558.468739
1394.602726,283,47562.310936
5377.541017,391,47572.752108
4814.337121,339,47580.276132
1196.271423,422,47587.799722
1095.664117,175,47591.38515
3718.564361,251,47595.133199
6590.161163,326,47600.723985
3872.458044,246,47606.190063
6063.871689,389,47616.995734
2050.315661,220,47620.664119
-4033.078164,482,47629.491536
3009.301716,286,47634.74427
10085.483089,361,47640.124238
5469.62893,319,47650.187627
3805.985373,229,47654.178218
5394.125085,322,47659.443573
3963.149538,366,47666.493727
4319.385472,320,47671.734639
3402.067748,246,47675.273375
3939.460413,377,47682.126991
4253.249456,250,47690.482916
5460.200089,283,47694.13687
3209.269579,308,47700.93638
1960.727685,222,47704.455669
1282.990186,233,47707.988806
5406.261278,252,47713.125876
3744.818902,233,47716.662174
3560.484873,324,47721.934178
3208.9877,272,47730.739156
3614.550826,420,47737.773002
2223.615684,283,47742.991364
5880.497089,284,47748.19236
6830.385436,307,47753.452971
4428.930229,319,47758.684597
1146.087412,240,47765.600957
4654.620896,282,47770.782748
2899.701941,242,47775.829
4942.358687,270,47779.419024
3452.385127,227,47784.698225
1898.553633,213,47788.162923
2837.759534,227,47791.718759
3823.24394,281,47796.991308
6445.641996,349,47805.816558
-209.88627,271,47811.286227
5391.190185,257,47816.565144
4578.903858,221,47820.159473
4575.082317,357,47825.500724
2700.52319,224,47830.641334
2261.877594,235,47834.186884
6168.163952,325,47842.75806
2767.650983,280,47848.029372
3476.155321,233,47851.601202
1822.302685,207,47855.21754
5963.663274,330,47861.916733
3564.507781,273,47865.513769
3963.880763,278,47870.664723
4705.596642,353,47880.784882
3896.304112,322,47885.999322
3711.378965,280,47891.249356
4492.843396,348,47896.599061
4383.248706,333,47903.530311
2675.253739,241,47907.104281
3019.041819,365,47913.881908
4190.250918,326,47923.075593
4755.018997,299,47928.295911
4127.99943,264,47933.43035
3310.146188,292,47937.359699
5376.968106,304,47944.212937
4437.949647,286,47947.831359
3974.413773,200,47951.31182
3253.139959,283,47959.823921
3493.084051,271,47965.032572
5326.3687,304,47970.235168
5622.737968,310,47975.47292
2418.987565,208,47979.010077
3381.179165,436,47986.03221
5174.700513,321,47996.116648
3093.491916,299,48001.369064
2648.419931,472,48008.531819
6723.321581,316,48015.79691
2695.839951,215,48019.313486
6015.938807,297,48024.557578
5210.551232,261,48028.179996
5334.415321,251,48036.793305
2182.478624,251,48040.399279
3015.903531,357,48047.300255
268.792964,128,48049.101047
4641.503729,309,48054.352677
1769.981488,219,48057.807336
4796.504381,286,48063.020948
337.654137,144,48066.392893
3986.879496,230,48073.165503
5456.379864,341,48078.52766
3911.519504,258,48083.659738
4632.374766,256,48088.74839
1708.248028,301,48093.896927
5268.772576,319,48099.094797
1285.947964,273,48104.295153
4795.993707,270,48111.27703
4199.921853,268,48116.647907
3064.549983,326,48122.175075
3996.476716,289,48127.431555
3022.065265,221,48130.895225
3767.576647,267,48136.084401
5566.613044,307,48141.359146
3974.90446,273,48149.867707
7809.631276,394,48156.803007
4030.126958,263,48160.453159
3821.796762,334,48167.280988
2181.484448,223,48170.799083
2708.026656,305,48176.027956
3849.291014,316,48181.352721
4815.882588,320,48189.949602
2771.332812,371,48196.828846
3970.976094,307,48202.081717
2377.504153,300,48207.303433
3093.947971,257,48212.429614
4065.676686,276,48216.032369
4052.962708,392,48226.203985
5582.986526,248,48231.349571
1784.481544,299,48236.565953
7008.734339,402,48243.569917
-2464.322196,382,48250.540341
2560.870856,194,48254.103254
4557.3651,315,48259.329651
4932.40077,301,48268.323711
4029.872886,330,48273.546885
5083.867083,266,48278.707245
-1096.398942,629,48289.295969
5574.01103,384,48296.26828
3773.101416,209,48303.036502
4159.513142,260,48308.125203
3913.562706,199,48310.037935
3788.183758,230,48315.08301
5268.055652,278,48320.256227
3521.714805,273,48323.858136
4326.545443,229,48328.944682
3559.79205,244,48332.516502
2906.479582,222,48336.080734
2114.447056,280,48344.880934
3529.909138,289,48350.086474
4854.462589,300,48355.316299
2725.589723,199,48358.788917
2750.700797,228,48362.353712
8563.502336,317,48367.605349
4075.059896,334,48374.424563
1897.729857,313,48382.88669
4025.046605,311,48388.157349
2005.188708,324,48393.41225
2339.161991,345,48400.220741
2485.492232,416,48407.26499
3706.139429,230,48410.835626
153.267713,127,48412.629199
5672.660699,305,48421.396162
3990.627269,497,48430.133481
1734.266392,203,48433.625494
5735.347847,395,48440.418136
8882.733565,303,48445.610853
4701.739946,348,48455.775337
2584.218013,250,48459.292639
7650.61067,344,48466.040711
5712.161252,266,48469.637479
4649.953093,279,48474.837188
2413.134429,314,48480.219617
4917.391231,301,48485.518317
4374.911314,282,48493.925921
1416.127825,360,48500.809693
6328.567746,268,48505.952355
7082.35898,393,48511.29319
5869.70109,314,48518.040193
2636.150638,185,48519.919403
4928.358863,292,48525.09706
4355.688474,235,48533.595822
1984.604781,268,48537.225786
3560.888064,297,48542.792849
4515.794556,265,48547.912805
3803.105821,256,48553.004537
2930.424269,236,48556.533184
1434.602092,242,48560.079201
2752.794802,261,48565.221954
4368.875526,255,48574.361864
4546.418791,261,48577.988408
1131.185328,150,48581.409622
3163.143005,234,48584.949417
1541.323665,208,48588.533711
8383.310996,325,48593.990961
8721.725058,337,48600.793211
2175.172006,254,48604.791746
3035.237665,214,48611.602803
9831.792148,376,48619.014651
3493.95194,265,48624.493424
4203.860365,253,48628.059533
2667.145293,178,48631.528223
2373.980176,334,48636.795065
2954.19787,314,48643.610982
4075.994585,305,48652.124292
4640.881862,257,48655.738079
1641.774892,250,48660.925472
3295.072547,251,48664.485406
7801.976711,352,48671.351978
4181.616732,245,48674.92632
5952.079994,495,48687.05777
3598.453793,265,48692.247272
4949.744446,230,48695.816147
1430.124095,248,48700.976665
5223.187335,417,48707.964759
4126.325619,215,48711.519809
3304.239985,209,48715.090773
3379.692218,346,48720.408185
4684.327662,346,48730.686912
2908.895899,312,48735.894509
4198.542533,449,48742.912817
807.038197,196,48746.412074
3482.211291,217,48751.487567
7939.36377,403,48758.475578
3244.47207,259,48765.470557
7224.078105,682,48777.716305
4259.206969,249,48782.927203
5642.37983,273,48786.774094
2319.938155,287,48792.204541
2483.398528,219,48796.067174
3363.759624,315,48804.869731
3682.380726,333,48812.284126
3957.463344,269,48815.928599
3879.257883,347,48822.992523
3468.378799,243,48826.56667
-356.029225,254,48831.763615
-8872.798553,739,48848.005834
714.610239,209,48851.500011
3590.305612,222,48856.650896
769.572256,208,48860.111552
2236.501018,342,48865.428334
4780.720881,293,48870.657015
2296.694912,526,48882.742694
335.757243,109,48884.49104
4573.611694,336,48891.451121
2226.883729,254,48895.340199
3884.021179,224,48900.461522
1895.997072,237,48903.967522
1658.733631,398,48910.902236
2072.047785,207,48914.415635
6268.414956,255,48923.154779
2022.696732,278,48926.785939
2742.402015,364,48933.673138
4460.468319,282,48938.845047
4533.679621,332,48944.20577
2428.514353,232,48947.722914
2904.029033,309,48952.945918
-10910.001323,625,48968.379712
2559.635404,252,48971.951448
5317.910292,298,48977.157956
3932.076516,244,48982.291839
4648.095093,399,48989.224409
8084.595293,361,48997.87392
1392.405709,440,49006.464242
4721.212138,363,49011.806824
3391.508327,195,49015.269651
3954.90521,327,49022.42674
953.125907,352,49027.778945
3800.378751,368,49038.558233
3706.140595,211,49042.066902
7642.102124,381,49049.02883
4383.068091,264,49052.612902
-198.395719,584,49063.001549
4505.04415,302,49068.173121
-9106.15644,594,49082.062979
5243.505411,264,49087.181715
5183.979803,325,49092.460191
5318.76341,403,49099.459237
2998.217319,304,49104.925422
296.443774,180,49112.083837
4588.372759,320,49117.301299
6317.861866,362,49124.096893
2867.812729,224,49127.567676
3959.02827,279,49132.683023
4605.501847,243,49136.225492
2796.121021,229,49140.119057
4024.162914,283,49145.574166
2658.157267,245,49154.226673
5989.261052,327,49159.498192
2191.394106,330,49164.83212
6901.686218,345,49171.735511
3755.966419,223,49175.265399
2213.448851,579,49189.555958
1804.518986,307,49194.784547
661.545223,396,49201.713031
5182.425075,251,49205.349385
2409.483936,244,49210.464551
1833.279458,272,49214.078113
1472.736061,304,49219.290065
6355.830766,424,49231.4111
5571.567842,280,49236.579567
5456.81289,318,49241.794492
4084.230177,280,49246.972568
-119.756655,741,49259.200274
-5969.166224,517,49271.285792
2903.98604,268,49276.483583
7822.288677,388,49283.412277
3421.908053,324,49288.686372
2039.384156,237,49292.237162
2409.76445,274,49297.423913
2276.559338,253,49306.071692
1981.269675,231,49309.61503
8240.848569,477,49318.214367
7375.323448,305,49323.42139
6273.988302,307,49328.649593
4035.376979,288,49333.867194
3838.962047,228,49337.355673
4009.5137,315,49345.992244
2594.804037,215,49349.49479
9233.471107,343,49356.356014
-186.11669,413,49363.312649
3217.021491,189,49366.756674
4412.934929,253,49370.349212
1521.060979,421,49380.643571
3869.248679,257,49385.693679
2387.027761,330,49390.957281
1420.173116,412,49397.970366
2434.276363,282,49403.230931
2808.833331,224,49406.663183
2754.781204,463,49418.716823
2936.751667,293,49423.958187
2183.514348,274,49429.141649
162.360801,228,49432.656936
6245.808548,344,49438.007918
2450.17689,344,49444.950568
4492.379032,374,49451.898681
-5363.597816,469,49462.636881
2499.528969,241,49467.774143
2044.92356,166,49469.597374
6635.187948,292,49474.762581
2419.0722,261,49479.97294
5636.298304,385,49486.868441
2787.40766,357,49496.05296
1102.431329,228,49501.280056
3941.625279,352,49506.651311
2185.370558,260,49511.797979
5575.889779,253,49515.377353
5738.601262,307,49520.63274
3422.517493,273,49525.810169
5480.4035,486,49537.818213
5274.801817,366,49544.769605
3077.958252,263,49548.39391
6603.947969,309,49553.711341
4282.392241,487,49562.447884
1749.989825,198,49565.928892
5275.360844,295,49574.464727
773.562684,175,49577.846398
179.820759,183,49581.28362
2318.828193,200,49584.751161
3134.469672,213,49588.196724
1801.529707,228,49591.700776
4456.571098,353,49598.569861
2270.311079,188,49602.359699
1533.474247,401,49612.712287
1776.206723,345,49618.021694
3476.801888,240,49621.594467
-3484.234703,350,49628.500078
4863.272921,338,49633.759271
4577.788725,218,49637.215683
2412.62017,393,49644.119319
6697.156724,357,49654.477955
2785.760834,298,49659.718333
4034.995527,245,49663.309453
5506.133834,369,49670.260979
7712.578914,348,49677.253577
5577.709608,338,49682.566278
3061.464063,256,49689.761387
3371.766039,217,49694.742986
7168.952209,294,49699.926852
1534.425157,200,49703.480052
3891.060992,308,49708.756602
1448.57553,211,49712.279617
-370.395313,686,49727.80263
3447.398228,258,49731.380748
4423.590247,276,49736.584218
3971.733056,255,49741.748399
6663.581318,390,49747.249288
3975.94104,190,49750.775055
4654.679882,346,49757.681874
5195.230001,615,49771.549819
4324.700563,310,49776.810176
2685.439149,908,49792.416347
