reference_actor_Q_std,reference_Q_mean,rollout/return_history,reference_action_std,obs_rms_mean,reference_Q_std,total/steps,AI_distance,rollout/Q_mean,total/duration,reference_perturbed_action_std,rollout/episode_steps,total/steps_per_second,train/param_noise_distance,param_noise_stddev,rollout/episodes,rollout/actions_mean,AI_success_rate,obs_rms_std,train/loss_critic,rollout/return,reference_perturbed_action_mean,reference_actor_Q_mean,AI_return,train/loss_actor,reference_action_mean,total/episodes,rollout/actions_std,total/epochs
1291.1649169921875,738.1427001953125,3169.7081443435163,0.9609777927398682,0.3935702443122864,1285.2357177734375,1032000,7.052639452160025,1270.8511962890625,17918.241360664368,0.9603089094161987,203.10057075378862,57.59493798680116,0.19849955081939696,0.004839897909672315,5081.0,0.2372381091117859,0.0265,0.28004124760627747,5749.130859375,1404.3358564681587,0.18242698907852173,801.257080078125,3182.6788428380373,-1446.3380126953125,0.22557009756565094,5081.0,0.9128178954124451,516
1284.053955078125,683.7706298828125,3447.278474813276,0.9656781554222107,0.39362993836402893,1279.932373046875,1034000,7.051488276657933,1273.140869140625,17955.382032871246,0.9626497626304626,203.243365441321,57.58719018659905,0.20370013788342475,0.005036417172795629,5087.0,0.23735706508159637,0.0265,0.28001680970191956,4942.78955078125,1412.0739456095469,0.1880575567483902,733.6357421875,3207.9894523653293,-1458.9342041015625,0.19880209863185883,5087.0,0.9128233194351196,517
1281.9927978515625,625.1736450195312,3501.8223966536484,0.9677131175994873,0.3935857117176056,1269.8751220703125,1036000,7.046162908482867,1274.510498046875,17992.612066745758,0.9567311406135559,203.33052011776252,57.57918840004072,0.20820613354444503,0.004744532800384585,5095.0,0.23736833035945892,0.0265,0.2800556719303131,14707.2412109375,1416.0687023718874,0.2364010214805603,677.9652709960938,3217.274292831608,-1459.4542236328125,0.1408282071352005,5095.0,0.9128777980804443,518
1263.364990234375,669.3792114257812,3402.8877447827776,0.9754350781440735,0.3935856521129608,1258.021728515625,1038000,7.027038510259406,1274.4638671875,18030.03094768524,0.9714161157608032,203.4293275828269,57.57061665683175,0.18731879323720932,0.005453718107902164,5101.0,0.2373117059469223,0.0265,0.2800073027610779,8400.271484375,1418.0551540317308,0.13136513531208038,721.0104370117188,3234.527313747867,-1421.5771484375,0.0713629499077797,5101.0,0.9129306077957153,519
1255.5372314453125,685.193115234375,3381.5786540411805,0.9708166122436523,0.3935600817203522,1245.104736328125,1040000,7.013982841965719,1275.474853515625,18067.256600379944,0.9767777323722839,203.5302407516148,57.562696041972934,0.2062053981423378,0.005036417172795629,5109.0,0.2372874617576599,0.0265,0.27998632192611694,7568.6748046875,1420.3219848764425,0.10802922397851944,743.4927978515625,3237.6857858268595,-1441.046142578125,0.1011008620262146,5109.0,0.9129782319068909,520
1235.781494140625,685.7703247070312,3352.690160118623,0.9850454330444336,0.39351755380630493,1224.3677978515625,1042000,6.999443065821228,1275.20263671875,18104.63658308983,0.9816111922264099,203.65265832681783,57.554317382612,0.20323535487055777,0.005137649157968821,5116.0,0.23718257248401642,0.0265,0.27993184328079224,4605.24072265625,1422.9746760984413,-0.011922840029001236,746.8563842773438,3246.790262201098,-1481.7869873046875,0.007069841027259827,5116.0,0.9130483865737915,521
1290.6866455078125,691.3970947265625,3342.319448477996,0.980050265789032,0.39356380701065063,1283.06005859375,1044000,6.993954394351129,1276.385009765625,18141.88094806671,0.9694051146507263,203.73302107728338,57.546403429091725,0.20100980564951898,0.005137649157968821,5124.0,0.23713937401771545,0.027,0.27991539239883423,7128.310546875,1426.6532667089732,0.16093122959136963,748.6343994140625,3261.766285483028,-1500.6597900390625,0.09749837219715118,5124.0,0.9130975008010864,522
1270.28076171875,660.7531127929688,3552.506454566405,0.972419023513794,0.3935263752937317,1264.98583984375,1046000,6.99590032222172,1277.1005859375,18179.520887613297,0.9703760743141174,203.79048918339504,57.5372699020191,0.2089286680519581,0.004839897909672315,5131.0,0.23702619969844818,0.027,0.27987930178642273,5428.16455078125,1430.3362822544595,-0.15604713559150696,717.607177734375,3266.365038480189,-1471.268798828125,0.0974775105714798,5131.0,0.9131563305854797,523
1275.16650390625,695.0928955078125,3544.265238039515,0.985099732875824,0.3935149610042572,1267.0899658203125,1048000,6.995173384810403,1278.159423828125,18217.000195980072,0.9847050309181213,203.87373540856032,57.5286813814308,0.19768896996974944,0.0044695645181095965,5140.0,0.237004354596138,0.027,0.27983444929122925,4132.17626953125,1433.8309179201988,0.034453149884939194,761.9002685546875,3273.5908215293316,-1518.154052734375,0.044287100434303284,5140.0,0.9131975173950195,524
1294.58251953125,765.3955078125,3565.986908761387,0.9779222011566162,0.3935262858867645,1279.8135986328125,1050000,6.988194410293585,1278.7977294921875,18254.14274764061,0.9790480136871338,203.93065268065268,57.52118927281397,0.1987632668018341,0.005036417172795629,5148.0,0.23692269623279572,0.027,0.2798444330692291,8484.32421875,1436.023231430817,0.04742120951414108,830.8549194335938,3282.1044164783566,-1403.782958984375,0.14867746829986572,5148.0,0.9132535457611084,525
1328.4112548828125,802.1630859375,3456.980149674688,0.970242977142334,0.39349085092544556,1312.06103515625,1052000,6.962854798840755,1278.653076171875,18291.978187561035,0.9774166345596313,203.96063602869884,57.51154900870066,0.19955240711569786,0.004839897909672315,5157.0,0.23689480125904083,0.027,0.2798336148262024,4597.283203125,1437.9800239021197,0.09555697441101074,856.970458984375,3277.40510009895,-1440.7879638671875,0.1482560932636261,5157.0,0.9132901430130005,526
1350.791259765625,848.9403076171875,3589.9611585620296,0.9802297949790955,0.3935019075870514,1336.78515625,1054000,6.962212794827391,1279.098876953125,18329.565878629684,0.9802133440971375,204.0348499515973,57.50272575898,0.20829103782773017,0.005346258315755479,5165.0,0.23690363764762878,0.027,0.27978914976119995,6217.83056640625,1441.3924838716957,0.06383076310157776,908.1199951171875,3278.317087098949,-1489.21337890625,0.022251717746257782,5165.0,0.9133273959159851,527
1303.4674072265625,856.3438110351562,3626.8723635608935,0.970004141330719,0.39359983801841736,1294.278564453125,1056000,6.973291713326484,1281.124755859375,18366.897252559662,0.9756975769996643,204.14868522815158,57.49474097225828,0.19824144475162028,0.005346258315755479,5172.0,0.23699931800365448,0.027,0.27977505326271057,6035.52001953125,1445.5858385409524,0.14760613441467285,907.177734375,3284.65695352095,-1440.369873046875,0.18381400406360626,5172.0,0.9133317470550537,528
1303.8363037109375,810.1322021484375,3743.0343743309413,0.9677665829658508,0.39362868666648865,1295.2620849609375,1058000,6.971353367431266,1282.2685546875,18404.269366025925,0.9734707474708557,204.20405405405404,57.48666132615165,0.20723664730787278,0.004839897909672315,5180.0,0.2369655817747116,0.0265,0.27974483370780945,6765.4892578125,1449.7475303482408,0.104673370718956,858.69482421875,3292.8894944874,-1429.4150390625,0.1884022057056427,5180.0,0.9133660793304443,529
1261.872314453125,721.7201538085938,3514.9991252124,0.9626338481903076,0.39376717805862427,1260.8770751953125,1060000,6.976698225551967,1283.7193603515625,18441.326916217804,0.9616340398788452,204.2657544806321,57.47959486948888,0.20469562262296676,0.005036417172795629,5189.0,0.23717275261878967,0.0265,0.27976933121681213,9282.8505859375,1452.8586143799555,0.21666760742664337,776.85302734375,3302.907295568553,-1455.1767578125,0.19072356820106506,5189.0,0.9133110046386719,530
1273.5133056640625,728.8272705078125,3668.957335977599,0.9626950621604919,0.3938279151916504,1267.4521484375,1062000,6.970920265556418,1285.8272705078125,18478.87317609787,0.9803686738014221,204.3801000769823,57.471036782355334,0.1999316008388996,0.0044695645181095965,5196.0,0.23716291785240173,0.0255,0.2797532379627228,5332.08056640625,1460.2296947658403,0.08625832200050354,784.9859008789062,3313.967073144917,-1442.245361328125,0.19818882644176483,5196.0,0.9133204817771912,531
1230.434814453125,793.6436157226562,3859.543126874137,0.9478685855865479,0.39389997720718384,1230.7125244140625,1064000,6.975462496304333,1286.7415771484375,18516.81425690651,0.9552894234657288,204.43946963873944,57.46128816965062,0.20023639053106307,0.004839897909672315,5204.0,0.2372947335243225,0.025,0.27980127930641174,5965.50927734375,1464.3446210272155,0.2509649991989136,838.60107421875,3320.879467070112,-1540.6815185546875,0.20822209119796753,5204.0,0.9132891893386841,532
1304.3681640625,840.5663452148438,3810.3085298166343,0.9750596880912781,0.39391252398490906,1295.1123046875,1066000,6.97994403023585,1287.5291748046875,18553.966072559357,0.9665715098381042,204.55623800383879,57.4540233517283,0.1919820164144039,0.005036417172795629,5210.0,0.2371719777584076,0.025,0.2797189950942993,12273.85546875,1467.5383977497984,0.20535218715667725,908.4134521484375,3326.182542293096,-1429.131591796875,0.1674054116010666,5210.0,0.9133124947547913,533
1223.4403076171875,679.243896484375,3833.7455312422862,0.9716286063194275,0.39390283823013306,1223.5860595703125,1068000,6.980737052080807,1287.7774658203125,18591.295028209686,0.9627378582954407,204.68334291738546,57.4462402097035,0.20057852551341057,0.005137649157968821,5217.0,0.2373020350933075,0.025,0.2796809673309326,7262.46044921875,1469.0075198008296,0.16282331943511963,732.705322265625,3331.8999683999878,-1428.97998046875,0.14283615350723267,5217.0,0.9132886528968811,534
1216.5211181640625,662.0238037109375,3852.73634117982,0.9783279895782471,0.39398282766342163,1216.567138671875,1070000,6.996760989900056,1288.8416748046875,18628.438838481903,0.9754450917243958,204.78105263157894,57.43905913305176,0.2014266212284565,0.005036417172795629,5225.0,0.23743614554405212,0.025,0.27967754006385803,4729.419921875,1473.0398938785133,0.13319146633148193,710.2711181640625,3345.3634442837033,-1525.300048828125,0.09217745810747147,5225.0,0.9132514595985413,535
1203.759033203125,630.9413452148438,3831.5437527576864,0.9706125855445862,0.39400312304496765,1204.6259765625,1072000,6.98732596881264,1289.6256103515625,18665.677060365677,0.9845070838928223,204.86429663608564,57.43161614406494,0.19137185499072074,0.004744532800384585,5232.0,0.2374909371137619,0.025,0.2795970141887665,6881.1611328125,1476.234312982319,-0.009607026353478432,686.6972045898438,3357.0083586128376,-1438.221923828125,0.10586012154817581,5232.0,0.9132561087608337,536
1182.2093505859375,642.92578125,3811.525080971191,0.9761474132537842,0.39402875304222107,1176.1593017578125,1074000,6.978406457067434,1290.7020263671875,18702.879257917404,0.9734240770339966,204.95628936820003,57.42431340058769,0.20304896041750908,0.005036417172795629,5239.0,0.23764540255069733,0.025,0.2795470356941223,4765.4931640625,1479.0462623219435,0.10688723623752594,697.9276733398438,3362.619465710998,-1458.1468505859375,0.09904295951128006,5239.0,0.9132270216941833,537
1173.3963623046875,664.8953857421875,4066.36239762665,0.9834911823272705,0.39403849840164185,1168.325439453125,1076000,6.97558717032389,1292.0419921875,18740.647035598755,0.9761885404586792,205.10543374642518,57.41530684378648,0.20434647917747498,0.0049371798576567285,5245.0,0.23781980574131012,0.025,0.27949514985084534,8783.8984375,1484.9047427132934,0.07790888845920563,713.338134765625,3378.2760782743408,-1480.2042236328125,0.025627221912145615,5245.0,0.9132020473480225,538
1172.943603515625,732.26806640625,4108.1314340073595,0.9892488718032837,0.3941090404987335,1167.697509765625,1078000,6.975595847180432,1292.7384033203125,18777.75274848938,0.9835911393165588,205.21382330540746,57.40836054445984,0.20354488879442215,0.004839897909672315,5252.0,0.23797547817230225,0.025,0.27947187423706055,6236.96435546875,1488.693715052395,0.05267643928527832,786.1043090820312,3386.6107696953723,-1421.3431396484375,0.0063301436603069305,5252.0,0.9131724834442139,539
1180.439208984375,764.64990234375,4137.442556367095,0.9831885695457458,0.3941364288330078,1175.7340087890625,1080000,6.9697372926369665,1292.4254150390625,18814.909761190414,0.9862951040267944,205.3171102661597,57.40128513545784,0.19719325602054597,0.004651046760498564,5260.0,0.23807388544082642,0.025,0.2794417440891266,10206.4423828125,1490.4391049409635,0.01679922640323639,810.187255859375,3384.9681869616916,-1459.1761474609375,-0.012026116251945496,5260.0,0.9131726026535034,540
1201.70947265625,759.446044921875,4046.174180551093,0.9875425696372986,0.3941405713558197,1191.592041015625,1082000,6.971838334006424,1292.0289306640625,18852.27907848358,0.9803542494773865,205.4582225598177,57.393591273264384,0.2188372528553009,0.0044695645181095965,5266.0,0.2379945069551468,0.025,0.27938100695610046,4507.1376953125,1490.7425056531513,0.04080941900610924,809.794677734375,3380.8672211435874,-1468.041259765625,0.007317868992686272,5266.0,0.9132204651832581,541
1213.374755859375,684.3720703125,3830.919789656554,0.9733285903930664,0.39416828751564026,1205.6697998046875,1084000,6.974140617922459,1292.0157470703125,18889.67062997818,0.9869480729103088,205.53404134268916,57.38586030609112,0.19971175506711006,0.004744532800384585,5273.0,0.238028883934021,0.0255,0.2793418765068054,6123.630859375,1491.411398875636,-0.03213294595479965,744.8887939453125,3382.96041724196,-1480.5667724609375,-0.15149910748004913,5273.0,0.9132370948791504,542
1179.124755859375,689.32958984375,3818.0493270326174,0.9767826795578003,0.3941001892089844,1175.929931640625,1086000,6.969278990397014,1291.728759765625,18926.803738117218,0.9843148589134216,205.63946222306382,57.37894337715746,0.19768636748194696,0.004744532800384585,5281.0,0.23777829110622406,0.0255,0.27930063009262085,7870.90576171875,1494.6584029332757,0.002511311322450638,749.412841796875,3383.6194409138366,-1460.0194091796875,0.05680429935455322,5281.0,0.9133297204971313,543
1230.2215576171875,635.2221069335938,3684.720159423771,0.9835096597671509,0.39409229159355164,1223.92724609375,1088000,6.970279506775645,1291.60888671875,18964.14218235016,0.9869195222854614,205.74735249621784,57.37143233468249,0.1957111118733883,0.0049371798576567285,5288.0,0.23765650391578674,0.0255,0.2793044447898865,3653.4677734375,1495.3709016218875,0.07225336134433746,699.6912841796875,3385.1321289081634,-1446.8648681640625,0.04601376876235008,5288.0,0.9134002327919006,544
1214.1444091796875,629.9031982421875,3608.881617895726,0.9842489957809448,0.3941612243652344,1210.6036376953125,1090000,6.968917205027272,1292.8419189453125,19001.318964242935,0.9714971780776978,205.82851746931067,57.36443886085929,0.1794788523763418,0.005346258315755479,5295.0,0.2378040850162506,0.0255,0.2793275713920593,11869.1552734375,1500.0281786935761,0.15048788487911224,698.7061767578125,3397.2036741171423,-1416.406982421875,0.08364447951316833,5295.0,0.9133715033531189,545
1251.908935546875,645.8973388671875,3576.4228744440043,0.9601931571960449,0.39412960410118103,1249.841796875,1092000,6.96027743013,1293.8935546875,19038.684220314026,0.9614894390106201,205.9109937771073,57.35690488709563,0.19517937541007996,0.004839897909672315,5303.0,0.23776863515377045,0.0255,0.2793012261390686,5702.01708984375,1503.528252456908,0.23253169655799866,704.8462524414062,3411.44854013789,-1499.4017333984375,0.2294665426015854,5303.0,0.9134077429771423,546
1270.779541015625,671.3240356445312,3597.5481424118902,0.9722008109092712,0.3940795361995697,1270.242919921875,1094000,6.949971570918923,1294.551513671875,19076.25327181816,0.9709199070930481,205.9858783656562,57.348787752582126,0.1964026978611946,0.004744532800384585,5311.0,0.23757970333099365,0.0255,0.27926668524742126,5006.32080078125,1506.8312378739122,0.11818267405033112,720.612548828125,3424.1337866174313,-1465.2989501953125,0.12864762544631958,5311.0,0.9134825468063354,547
1285.386474609375,635.9512939453125,3619.2751275075325,0.967659592628479,0.39411067962646484,1286.7125244140625,1096000,6.940181807672821,1295.056640625,19113.40332055092,0.9761438965797424,206.09138773975178,57.34195954634463,0.20640503048896788,0.005036417172795629,5318.0,0.23757991194725037,0.0255,0.2792411148548126,5839.47509765625,1510.3212637575014,0.1329471319913864,684.150634765625,3433.042640121031,-1467.5145263671875,0.18986889719963074,5318.0,0.9135150909423828,548
