obs_rms_mean,train/param_noise_distance,AI_success_rate,reference_Q_std,reference_action_mean,train/loss_actor,AI_return,rollout/actions_mean,rollout/return,obs_rms_std,rollout/episodes,rollout/episode_steps,reference_Q_mean,train/loss_critic,total/epochs,reference_action_std,total/steps,total/episodes,total/steps_per_second,reference_perturbed_action_std,rollout/actions_std,reference_actor_Q_std,reference_actor_Q_mean,param_noise_stddev,reference_perturbed_action_mean,AI_distance,total/duration,rollout/Q_mean,rollout/return_history
0.45202478766441345,0.1872762656211853,0.1775,939.956787109375,0.10785239934921265,-1798.1790771484375,4507.574475019943,0.21492718160152435,3653.30787714094,0.3009534180164337,6168.0,209.11900129701687,1223.00341796875,3093.825927734375,645,0.9714329838752747,1290000,6168.0,46.26479218966491,0.9878306984901428,0.9445065855979919,938.1696166992188,1233.2718505859375,0.0030019970379275515,0.04143693298101425,4.162513587525947,27882.97404885292,1646.5672607421875,4778.012489463779
0.45201608538627625,0.18455656215548516,0.1785,883.65771484375,0.09751962870359421,-1812.9764404296875,4507.585549168008,0.21480275690555573,3656.011325734318,0.30086520314216614,6179.0,209.0927334520149,1213.09521484375,3725.63720703125,646,0.9846696853637695,1292000,6179.0,46.25895094867074,0.9772865176200867,0.9445436000823975,880.782470703125,1225.27392578125,0.0033827254027187976,0.11297860741615295,4.147207004138769,27929.729782104492,1647.20751953125,4778.634256089255
0.45202937722206116,0.19766320481896402,0.1765,930.59375,0.09200690686702728,-1805.2010498046875,4505.595132990196,0.21460749208927155,3656.089651441381,0.3007867634296417,6189.0,209.06156083373727,1260.1876220703125,3094.33251953125,647,0.9697785377502441,1294000,6189.0,46.253304609815636,0.9753291010856628,0.9446040987968445,927.7665405273438,1269.4814453125,0.0034507181833134453,0.11408380419015884,4.160618632306808,27976.379437446594,1647.60595703125,4595.164736076599
0.45205631852149963,0.20317596659064294,0.177,925.5675659179688,0.18274684250354767,-1808.6715087890625,4512.113636072896,0.21459925174713135,3658.5111977826245,0.300731897354126,6199.0,209.0600096789805,1314.9990234375,4095.2744140625,648,0.9670643210411072,1296000,6199.0,46.24670319501205,0.9627087116241455,0.9446183443069458,925.1489868164062,1321.15576171875,0.0033827254027187976,0.17309333384037018,4.163378870424111,28023.619208812714,1648.2894287109375,4665.722409360149
0.45200982689857483,0.19957700297236441,0.177,924.6170043945312,0.14308232069015503,-1798.8271484375,4512.381706924848,0.214710995554924,3660.1155777577437,0.30062147974967957,6208.0,209.0587951030928,1299.664794921875,3789.951171875,649,0.9712183475494385,1298000,6208.0,46.24070487498477,0.9820957183837891,0.9446083307266235,923.4342041015625,1305.8819580078125,0.0031866803478046105,0.06848517805337906,4.156988441558937,28070.506353855133,1648.6298828125,4700.535969994309
0.45198044180870056,0.19429444313049316,0.1785,907.8651733398438,0.20655080676078796,-1799.7510986328125,4511.709878744022,0.21468934416770935,3660.156050298663,0.30053552985191345,6217.0,209.09538362554287,1310.550537109375,2787.87841796875,650,0.9615051746368408,1300000,6217.0,46.23378687238727,0.9474060535430908,0.9446336627006531,907.1011962890625,1316.730224609375,0.0030623371783898953,0.24734410643577576,4.1598116983348445,28117.96497631073,1648.6600341796875,4579.297355323447
0.4520043432712555,0.1988791398704052,0.178,901.3795776367188,0.21721255779266357,-1788.54052734375,4512.738799998512,0.21479034423828125,3662.1914696180866,0.30040162801742554,6226.0,209.12206874397688,1291.3165283203125,2861.703857421875,651,0.9535110592842102,1302000,6226.0,46.22774990531785,0.9478641748428345,0.9446253776550293,901.3089599609375,1296.5765380859375,0.0033827254027187976,0.2467011958360672,4.156390555605318,28164.90101003647,1649.10107421875,4472.145952677197
0.4520155191421509,0.2093326786160469,0.178,930.8348388671875,0.04239372909069061,-1784.968017578125,4511.070410036786,0.21483685076236725,3662.945609882838,0.3002912104129791,6236.0,209.08050032071841,1267.4547119140625,3591.195556640625,652,0.9941996335983276,1304000,6236.0,46.22207329253608,0.987025797367096,0.944621205329895,931.6184692382812,1274.60986328125,0.0030623371783898953,-0.013052393682301044,4.160186279447165,28211.629360437393,1649.464599609375,4471.74857818401
0.4519968330860138,0.2103433910012245,0.18,928.895263671875,0.24313846230506897,-1791.45654296875,4514.912675332486,0.21478891372680664,3664.296459772053,0.30024904012680054,6247.0,209.03617736513527,1321.9986572265625,2818.77978515625,653,0.9591253995895386,1306000,6247.0,46.21640569552194,0.9674386382102966,0.9446406960487366,928.0169677734375,1330.7314453125,0.003123890155675532,0.21326176822185516,4.151469100594149,28258.36367726326,1649.8592529296875,4502.013822389027
0.45208072662353516,0.2017251431941986,0.1795,968.499755859375,0.29135382175445557,-1781.8985595703125,4521.7870706717995,0.21503564715385437,3666.9847835904957,0.30011841654777527,6256.0,209.05866368286445,1288.90869140625,3335.34912109375,654,0.9422810673713684,1308000,6256.0,46.20986646464334,0.9422332048416138,0.9445949792861938,969.2352294921875,1299.533447265625,0.0034507181833134453,0.3027065098285675,4.152885830185329,28305.643362998962,1650.2783203125,4621.017791423286
0.45213231444358826,0.18937672704458236,0.179,904.53515625,0.21163830161094666,-1803.689208984375,4521.988191456689,0.21491742134094238,3668.2707216185986,0.3000418245792389,6266.0,209.064474944143,1297.927734375,2719.011474609375,655,0.9611678719520569,1310000,6266.0,46.20439747114238,0.9596913456916809,0.944631040096283,903.3630981445312,1309.6103515625,0.003123890155675532,0.2270050048828125,4.158375586144279,28352.27968978882,1650.68310546875,4669.011376788374
0.4520743787288666,0.19512658953666687,0.1795,913.57177734375,0.21632716059684753,-1789.0283203125,4524.355495478409,0.2149074375629425,3669.041964890842,0.29991328716278076,6276.0,209.032982791587,1274.7479248046875,3068.577880859375,656,0.9691243767738342,1312000,6276.0,46.199116796108534,0.9688106775283813,0.9446448683738708,911.9901123046875,1281.92333984375,0.0033827254027187976,0.21339266002178192,4.152273006714628,28398.811297416687,1650.8604736328125,4504.910506138498
0.45212510228157043,0.20017390444874764,0.1795,924.0601196289062,0.26579904556274414,-1794.0732421875,4527.626452493405,0.21483370661735535,3670.459805194706,0.29983094334602356,6285.0,209.01988862370723,1282.7325439453125,3012.71875,657,0.9578242301940918,1314000,6285.0,46.19366439907717,0.9761133193969727,0.9446707963943481,923.7432250976562,1290.9305419921875,0.003123890155675532,0.1557336002588272,4.1530497265282005,28445.459287405014,1651.3035888671875,4556.147745546901
0.4520358145236969,0.21013482093811034,0.1825,851.2996826171875,0.2412973791360855,-1784.52490234375,4528.398238678839,0.2148815095424652,3672.212698790097,0.299710750579834,6296.0,208.99920584498093,1210.521728515625,3680.75537109375,658,0.9554904103279114,1316000,6296.0,46.187420621846265,0.9437284469604492,0.9446650147438049,850.4793701171875,1224.67919921875,0.0035908311789358866,0.28389427065849304,4.1433697299348715,28492.606477737427,1651.5203857421875,4525.858288997675
0.45211055874824524,0.20500411480665207,0.183,924.55322265625,0.31230059266090393,-1772.952392578125,4526.252548025994,0.21507437527179718,3673.9500748559285,0.299582302570343,6307.0,208.95909307119075,1243.8951416015625,5360.65185546875,659,0.9368619322776794,1318000,6307.0,46.181216054444924,0.9349014163017273,0.9446382522583008,922.4779663085938,1257.013671875,0.003663006885632498,0.2958771884441376,4.1516733338832505,28539.742185354233,1652.0791015625,4550.7198080432645
0.45213186740875244,0.19298275299370288,0.1835,867.1636352539062,0.18224593997001648,-1797.43994140625,4519.274006160325,0.21516229212284088,3673.875758150808,0.29944875836372375,6319.0,208.88526665611647,1208.78955078125,2853.41845703125,660,0.9630059599876404,1320000,6319.0,46.17404289072366,0.9702457189559937,0.9446353912353516,867.456787109375,1221.4638671875,0.0033827254027187976,0.16861161589622498,4.161943673793385,28587.49022960663,1652.2420654296875,4549.5579023823675
0.452193021774292,0.20005000859498978,0.1845,851.0907592773438,0.2924298048019409,-1797.1177978515625,4524.745042430341,0.2151954621076584,3675.4019464674684,0.29944172501564026,6330.0,208.84644549763033,1229.99755859375,2806.73193359375,661,0.935849666595459,1322000,6330.0,46.16740602394635,0.9683663249015808,0.9446426630020142,850.2423095703125,1242.504150390625,0.0030019970379275515,0.1617322415113449,4.139313466029988,28634.920474290848,1652.66357421875,4429.439146641754
0.45232462882995605,0.20479651480913164,0.1855,857.2839965820312,0.271406888961792,-1803.307373046875,4539.553588302358,0.21537280082702637,3679.076217992186,0.29934701323509216,6339.0,208.86149234895095,1237.5887451171875,4169.81982421875,662,0.9495331645011902,1324000,6339.0,46.16143581052153,0.9351868033409119,0.9446130394935608,857.6332397460938,1253.540283203125,0.0034507181833134453,0.30205830931663513,4.130095767661539,28681.95013332367,1653.60107421875,4652.1218999677185
0.4522186815738678,0.18403415381908417,0.1845,882.3582153320312,0.2027328610420227,-1788.7064208984375,4537.871267683418,0.2153371274471283,3679.054455655765,0.29923704266548157,6349.0,208.828634430619,1237.881591796875,2476.82177734375,663,0.9707528948783875,1326000,6349.0,46.154712909399954,0.9528197646141052,0.944631040096283,881.1535034179688,1250.736328125,0.0031866803478046105,0.24879993498325348,4.120755534095038,28729.46046924591,1653.67431640625,4574.262598327842
0.452099084854126,0.1886597064882517,0.1845,928.928466796875,0.31341859698295593,-1764.9573974609375,4537.947872077497,0.21528515219688416,3679.421396123278,0.2991379499435425,6360.0,208.80408805031448,1248.8453369140625,3082.409912109375,664,0.9428640604019165,1328000,6360.0,46.14871080552248,0.9427662491798401,0.9446486830711365,928.8946533203125,1260.4849853515625,0.003123890155675532,0.29259932041168213,4.107859477617459,28776.53517985344,1653.628662109375,4466.083257640875
0.452139288187027,0.21173701748251916,0.1855,889.3668823242188,0.1685432493686676,-1768.073486328125,4537.952992021139,0.21519146859645844,3680.194506433964,0.2989996671676636,6369.0,208.80248076621135,1234.385498046875,2885.304443359375,665,0.9741145968437195,1330000,6369.0,46.14248468661932,0.9746050834655762,0.9446837306022644,891.5725708007812,1246.749755859375,0.002942845836611657,0.15333499014377594,4.102806247991302,28823.762071609497,1654.071044921875,4408.119240766747
0.4520767033100128,0.19521619290113448,0.1865,918.7509155273438,0.17430813610553741,-1797.3929443359375,4540.3782075899635,0.2151746153831482,3681.3845022152655,0.2988732159137726,6378.0,208.81561618062088,1254.045166015625,3201.844482421875,666,0.9732617735862732,1332000,6378.0,46.136779499045666,0.9633609652519226,0.9446963667869568,922.538818359375,1266.4937744140625,0.0035908311789358866,0.19536523520946503,4.096087864371413,28870.675726890564,1654.3350830078125,4451.840642815207
0.452155202627182,0.21510766103863715,0.186,955.8452758789062,0.2631126344203949,-1802.4073486328125,4542.47506054389,0.21536891162395477,3683.93357003272,0.2987895905971527,6388.0,208.80025046963056,1272.12841796875,3262.169921875,667,0.9456679821014404,1334000,6388.0,46.13134069497009,0.961986243724823,0.9446603655815125,955.5012817382812,1281.67041015625,0.0033827254027187976,0.20238898694515228,4.09376699114863,28917.434002637863,1655.0196533203125,4437.815596595909
0.4521930515766144,0.19194209471344947,0.187,898.5054321289062,0.22280922532081604,-1794.454833984375,4544.51221850886,0.21530328691005707,3685.345694069733,0.29864898324012756,6399.0,208.7655883731833,1275.21142578125,3372.8955078125,668,0.9686154127120972,1336000,6399.0,46.12358592767561,0.9785386323928833,0.9446954727172852,895.8155517578125,1285.4114990234375,0.0030623371783898953,0.13571925461292267,4.094282198693424,28965.65765929222,1655.2513427734375,4536.9260177008655
0.4521009027957916,0.20263056203722954,0.188,900.0624389648438,0.2603190541267395,-1789.29296875,4545.341335530588,0.21532858908176422,3685.461620457582,0.2985387146472931,6409.0,208.75347168044937,1244.783447265625,3531.00146484375,669,0.9541300535202026,1338000,6409.0,46.11506099600846,0.949802815914154,0.9446930885314941,895.145751953125,1258.603515625,0.0032507326227954833,0.2680261731147766,4.094734392583846,29014.382093429565,1655.3128662109375,4434.645125751268
0.45203661918640137,0.20695508301258086,0.1885,897.1995239257812,0.3377080261707306,-1799.736083984375,4542.19053560401,0.21540531516075134,3686.2236986081793,0.2985447943210602,6419.0,208.7479358155476,1247.4180908203125,2643.288818359375,670,0.9254471659660339,1340000,6419.0,46.10919109130649,0.9261402487754822,0.9446777701377869,893.19482421875,1260.531005859375,0.0032507326227954833,0.34442955255508423,4.087225947116871,29061.451053142548,1655.464111328125,4466.490056109484
0.4520556628704071,0.21388513714075089,0.1885,930.5738525390625,0.18630406260490417,-1794.6087646484375,4544.582727540016,0.21543703973293304,3686.8122136894353,0.2984379231929779,6428.0,208.76493466085876,1255.22998046875,3111.65087890625,671,0.9697234630584717,1342000,6428.0,46.10274253245427,0.9731214642524719,0.9446772933006287,929.3601684570312,1268.8956298828125,0.0034507181833134453,0.19402748346328735,4.092828369445504,29108.897351503372,1655.492431640625,4428.046766754986
0.45204877853393555,0.1781099582463503,0.188,916.156494140625,0.3090272545814514,-1800.9241943359375,4539.244093821192,0.21543152630329132,3686.401851716591,0.29832467436790466,6438.0,208.75442684063373,1247.9329833984375,3517.568115234375,672,0.9390150308609009,1344000,6438.0,46.0965374319903,0.9495633840560913,0.9446898102760315,916.0304565429688,1257.95361328125,0.0033827254027187976,0.2832542955875397,4.098704722629694,29156.20293569565,1655.564208984375,4199.479863499079
0.4520038366317749,0.19851672772318124,0.1885,941.8187255859375,0.1979648917913437,-1812.5753173828125,4533.147586388135,0.21542802453041077,3686.390961562549,0.2981967628002167,6446.0,208.7292894818492,1285.695068359375,2599.29296875,673,0.9714809656143188,1346000,6446.0,46.090876946266306,0.9739501476287842,0.9447013735771179,941.5540771484375,1296.2509765625,0.003123890155675532,0.17252008616924286,4.097343032663957,29203.17618536949,1655.469482421875,4157.743028452007
0.4520033597946167,0.19289104707539081,0.1875,938.4568481445312,0.1408424973487854,-1833.54638671875,4525.234125735005,0.21535879373550415,3687.026900440673,0.2981124222278595,6456.0,208.7966232961586,1236.377197265625,3417.978515625,674,0.9647001028060913,1348000,6456.0,46.084525176731155,0.9632782340049744,0.9447252154350281,939.3568115234375,1246.56396484375,0.0034507181833134453,0.16462859511375427,4.1135030408765,29250.59973669052,1655.709228515625,4203.242433546144
0.452101469039917,0.20292525678873063,0.188,965.1552124023438,0.1814894676208496,-1821.85693359375,4531.289161198048,0.21556374430656433,3690.014110052763,0.29798921942710876,6465.0,208.80510440835266,1292.767333984375,3402.810302734375,675,0.957007646560669,1350000,6465.0,46.078716470752894,0.9537803530693054,0.9446900486946106,963.3306884765625,1303.990478515625,0.0033160723485136726,0.24890415370464325,4.111574584566458,29297.691068649292,1656.514404296875,4328.084428577143
0.45209452509880066,0.19505866914987563,0.189,944.5226440429688,0.1712273210287094,-1794.3006591796875,4527.823032698462,0.21552912890911102,3692.0973301986514,0.2978896200656891,6475.0,208.8007722007722,1260.0640869140625,2936.123779296875,676,0.9746462106704712,1352000,6475.0,46.07224882574875,0.9725285172462463,0.9447139501571655,943.24267578125,1272.01220703125,0.003123890155675532,0.17860311269760132,4.114296664032747,29345.21397280693,1656.8232421875,4410.420476479183
0.45215144753456116,0.20324563145637511,0.1905,953.4143676757812,0.16008397936820984,-1817.7869873046875,4536.418705351067,0.21550731360912323,3695.227517296373,0.2978893220424652,6484.0,208.80459592843923,1186.4365234375,3809.33154296875,677,0.9611155390739441,1354000,6484.0,46.065710873713314,0.9723896384239197,0.9447356462478638,953.0238647460938,1195.5931396484375,0.003123890155675532,0.09671945124864578,4.108914684300131,29392.795081615448,1657.7098388671875,4481.212593937935
