#{"t_start": 1522347689.6304753, "env_id": null}
r,l,t
485.720521,313,76287.081374
3487.694556,312,76297.433316
2696.980728,359,76303.652045
4066.560476,253,76306.733006
5385.782032,205,76311.037261
4190.210556,189,76312.705373
7383.117184,251,76317.177246
1699.081428,468,76324.677181
4879.336858,337,76335.33205
2548.728517,301,76339.829286
5134.49785,237,76342.919492
3146.108292,261,76347.555545
7452.460324,289,76352.06152
16146.829381,312,76356.573986
1322.040368,743,76373.31141
6716.277893,226,76377.843163
-1193.544986,593,76387.000659
8062.67173,315,76391.593707
2541.318592,363,76396.210122
4555.191353,394,76408.239219
1801.599988,270,76412.796089
164.530481,329,76417.340623
1489.822933,340,76423.340107
3594.424352,310,76427.833976
5374.626879,345,76432.553274
-5205.387571,314,76442.907381
534.958376,216,76447.264539
1417.988463,249,76450.529558
-733.705777,258,76455.157737
5430.832269,206,76458.432496
3849.352459,252,76461.545161
6616.743236,194,76464.545018
6634.553754,284,76469.194272
4820.610827,260,76479.450979
1636.351654,296,76484.186458
5013.805628,331,76488.808291
1791.612601,1019,76503.935395
5198.272977,292,76514.351714
5222.844594,241,76517.562746
-351.549789,363,76523.972463
-245.124225,265,76528.578748
5333.472582,277,76531.722384
4678.010962,445,76539.014256
3663.543214,272,76543.570648
7128.632064,228,76552.265953
5521.585245,226,76555.31843
101.592284,388,76561.401449
2498.443129,242,76564.415473
3065.85686,215,76568.717937
2885.251751,296,76573.200662
8451.781025,283,76576.3388
5992.389149,290,76586.528437
3482.304368,281,76591.142839
7872.75673,280,76595.795605
2115.350395,258,76598.918985
11156.127693,326,76604.801378
-4220.144751,539,76612.415961
2607.108447,235,76615.588344
14898.429627,361,76627.897727
4855.706228,345,76633.922503
7211.234561,307,76638.61646
9825.957694,257,76641.799276
-1875.378722,140,76644.711774
2886.89262,354,76649.307249
6390.270942,297,76659.762565
9246.342324,251,76664.397438
12522.045035,286,76667.56925
4805.693217,253,76672.055346
736.009233,329,76676.709746
3838.331403,269,76681.309087
8533.5403,345,76685.998362
4382.983221,216,76696.223868
-184.428477,260,76699.345442
12229.025622,386,76705.325877
5714.00924,303,76709.945433
6051.167828,247,76714.361005
3314.505249,255,76717.496228
4491.462234,358,76723.719625
2988.17007,233,76732.667824
4646.343191,339,76737.310405
7066.703247,370,76743.272865
1412.866944,375,76749.325056
2128.397893,228,76752.43004
2554.16263,200,76755.431976
4483.430459,507,76769.191413
7045.534673,348,76775.109153
7261.431334,310,76779.644993
10707.20369,333,76784.225535
7587.872948,324,76788.955374
9059.762822,318,76795.12833
2768.281559,238,76798.195407
15248.011652,364,76810.181932
3515.759277,291,76813.468465
4937.741096,258,76817.90041
10205.206369,342,76822.535731
3058.859653,199,76825.58354
1730.139771,313,76831.435737
8394.127246,368,76841.965189
16589.992473,311,76846.484699
10798.153033,315,76852.61955
9566.089999,368,76857.40519
1373.401395,320,76861.958662
11598.590209,262,76866.754204
14173.657485,289,76871.478527
11254.587213,354,76882.16051
10051.681964,298,76886.734385
3526.584765,220,76891.087931
2320.237111,247,76894.233457
3692.888094,274,76898.67258
6072.931556,276,76903.123705
8480.87002,238,76906.188199
6867.101491,479,76919.667477
9150.513665,333,76924.286729
6514.811337,288,76928.890387
804.746609,367,76935.099927
12654.98314,381,76939.874669
3690.614812,229,76944.472769
4446.666669,597,76959.395702
8459.382212,198,76962.443663
1278.180892,350,76966.987815
6960.94739,732,76978.907976
234.32292,363,76989.357658
3538.779578,208,76992.3389
-963.004238,315,76996.898122
1888.182618,382,77003.000922
4427.746618,415,77009.011158
9540.721463,284,77013.415474
-717.902253,484,77026.98352
8919.589802,305,77031.416869
6217.172544,829,77043.350847
8631.96141,275,77047.751352
9437.38246,322,77052.333498
8851.639301,301,77062.532104
8538.243449,243,77066.905352
-967.67089,289,77071.384731
13041.187814,265,77074.507946
1550.314991,332,77080.307524
6957.155867,256,77083.38537
4028.739967,319,77087.990332
4744.871835,270,77098.101901
11301.287617,275,77102.534465
1069.605522,403,77108.563795
-2155.767989,354,77113.10063
3418.627985,237,77117.429874
13060.324856,430,77123.733898
5544.879905,289,77134.006389
3135.536754,309,77138.456036
6054.929244,259,77142.804598
4115.269779,394,77149.103299
6806.783102,348,77153.909052
4246.871672,270,77158.33425
-258.457395,309,77168.713107
6327.637554,330,77173.328485
2205.711979,207,77176.376727
2567.175567,227,77179.375894
1442.508157,294,77183.812215
-285.71493,366,77189.843919
-6017.81055,326,77194.348984
7797.962619,266,77204.524467
5340.902929,454,77212.175175
3945.680977,354,77216.826339
-2497.944261,654,77227.607939
-101.135199,276,77230.728846
3098.727222,200,77239.424536
8878.176779,378,77245.308189
11079.20523,393,77251.356265
8848.941014,393,77257.328221
3831.559407,191,77260.282743
5256.269969,251,77263.316061
11425.018784,342,77275.022277
1100.460641,311,77279.531825
4010.40887,338,77284.186653
-55.045468,351,77290.05976
5149.787486,231,77293.149695
2440.720496,522,77300.594124
5522.229802,320,77312.271305
2860.601302,436,77318.253145
3457.16408,211,77321.24171
4497.777609,373,77327.095577
3835.899117,268,77330.188843
394.60771,371,77336.062971
4643.880127,328,77346.443041
3550.139762,307,77352.506343
7077.676229,328,77357.023155
6392.018678,243,77360.085257
-1728.546781,256,77364.433773
3002.283903,250,77367.464628
11234.946026,291,77372.026938
8344.598133,344,77383.779446
4075.041872,319,77388.742039
7811.556782,312,77393.261802
3025.752335,217,77396.416248
7278.30669,262,77400.823734
8776.414745,297,77405.354968
9546.568582,358,77409.886899
9405.065599,258,77420.133848
-517.178531,389,77426.098519
-887.873681,493,77433.506368
6986.977898,289,77437.949702
10083.224577,378,77442.546248
549.37122,291,77447.118073
2434.660648,515,77461.115061
6754.494349,272,77465.539153
4691.357649,266,77469.933807
-1607.907965,382,77476.009799
4133.223931,247,77479.057078
3008.516205,220,77482.064895
3073.12365,290,77492.350941
5944.551931,309,77496.832884
6401.126376,286,77501.310955
4246.798442,202,77504.477444
7411.170972,441,77511.856291
4800.056366,271,77514.95339
7449.577352,255,77519.329097
1227.110835,372,77530.957018
772.293309,391,77535.577496
5860.507793,207,77540.174212
3909.465664,229,77543.241401
5550.122804,246,77546.311473
2638.971718,257,77550.69805
16748.486774,400,77562.563087
10334.726751,389,77568.686758
7354.157329,221,77571.681558
10910.012352,246,77574.746666
5231.819436,382,77580.645004
-1315.77648,600,77589.961608
3796.495724,207,77598.808438
1697.155234,273,77603.351454
4871.033305,329,77607.859038
3553.420348,293,77612.304118
29.668089,260,77616.788381
4912.106838,296,77621.221535
11476.599117,335,77625.749211
13121.177858,370,77637.799103
6490.53061,189,77640.787235
6413.050522,223,77644.14147
2154.549545,555,77653.109076
2062.598051,241,77656.14508
1914.403894,290,77660.639569
3323.264039,316,77670.865944
7736.873975,272,77675.461678
2043.657199,330,77679.948818
6060.509959,291,77684.514316
4600.526687,255,77689.043447
13422.239591,397,77693.839318
6232.355856,282,77698.30766
7516.494298,400,77710.037288
-1967.355313,1348,77730.760036
15951.259448,373,77742.468454
1769.918176,378,77747.193738
8250.211442,319,77751.768165
7805.092406,302,77756.370949
1633.4989,510,77765.171216
1041.881773,210,77768.141001
3598.443591,291,77778.41647
1192.600355,342,77782.98129
1325.752033,333,77787.526806
6525.459812,262,77792.126817
7566.547359,325,77796.875324
3693.425133,195,77799.841773
9668.882577,283,77804.258247
14875.523871,341,77814.677395
5208.325651,293,77819.512382
12240.407705,328,77825.508343
11578.386717,289,77829.934045
2613.97638,288,77833.133323
15185.500185,270,77837.570137
2256.370124,253,77841.932853
4041.435935,245,77850.832965
10981.075332,240,77853.873072
7426.899396,270,77858.34334
4965.607403,299,77862.824319
8351.668198,266,77867.261101
6129.616007,196,77870.202382
8452.182174,448,77876.467739
8243.273758,298,77886.779391
6162.937115,333,77892.715086
4411.333355,241,77895.815223
5278.186909,277,77900.348878
4388.523766,321,77904.877443
3485.608452,222,77907.903758
5231.245913,345,77913.769222
8334.351032,298,77924.090574
14431.322223,364,77928.719536
953.042886,401,77934.683209
5282.751397,290,77939.192139
3513.014344,307,77943.682579
9387.221549,278,77948.09448
2987.211197,362,77960.09725
7556.518639,265,77963.23627
11150.948366,445,77970.734084
6524.178922,361,77975.389405
5853.902019,205,77978.5704
6387.39335,208,77981.553533
1795.118236,325,77987.644392
3987.821901,346,77998.175307
7254.006541,353,78004.042344
6752.917751,282,78008.472852
1114.24522,297,78012.916672
6645.252244,453,78018.995764
5911.133616,246,78022.04723
4746.184844,229,78032.31348
2569.704749,255,78035.403155
2765.945062,399,78041.339413
3130.852905,263,78045.866065
-247.665813,385,78052.158644
-1985.943582,605,78066.902014
5654.785332,286,78071.292325
5871.101673,215,78074.301542
10304.861409,372,78080.443259
4536.176662,351,78085.013597
6819.623318,242,78089.643281
3747.277009,456,78095.785134
3892.4271,379,78107.765412
6276.370301,321,78112.457141
4545.233761,306,78116.9568
-2002.804027,385,78122.873838
9538.786303,462,78130.331905
12200.950254,422,78142.188104
8471.034231,303,78146.649199
1481.098798,394,78152.775264
5175.532074,274,78157.172561
1094.407934,338,78161.843892
16897.465507,443,78168.015479
280.57137,409,78179.824822
7920.59352,530,78188.951689
5179.949446,279,78193.364901
5760.099373,408,78199.354307
5304.056463,341,78203.904822
1865.933314,379,78215.615452
13048.633637,252,78218.650126
-4256.717243,960,78233.476117
6600.048136,205,78236.459486
1275.320062,289,78246.804543
14480.829919,355,78251.356774
229.772927,205,78254.373236
11126.164534,276,78258.782287
825.913966,233,78263.124477
2989.755756,272,78266.259619
-2690.386098,292,78270.714014
-215.265907,171,78273.652818
2565.371109,300,78284.364646
-2827.864412,447,78290.415494
670.266705,483,78298.485894
3993.591524,296,78303.030486
11422.928749,374,78308.915837
7641.102471,242,78311.975862
3979.745857,283,78322.282088
4945.122947,379,78328.217345
14008.836257,319,78332.748846
4093.898372,268,78337.149985
5103.934252,356,78341.691998
2439.498308,346,78347.539546
-3253.582563,280,78357.815914
9227.104361,358,78362.382444
2405.672504,306,78366.837576
8481.425275,202,78369.813622
1247.85599,180,78372.821774
1056.060305,289,78377.240095
-5483.489885,926,78396.7888
7749.94886,299,78401.280259
3668.315059,314,78405.890083
9310.777342,292,78410.453086
5127.525267,450,78418.163775
1539.985818,200,78427.146903
7372.505092,309,78431.616796
3807.152021,378,78437.510326
511.330874,393,78443.485889
7422.040153,323,78448.275692
3162.036584,294,78452.75195
295.665627,253,78455.871309
-6924.313378,570,78470.850365
4254.042096,265,78475.251497
4214.736809,430,78481.257412
5092.748819,270,78485.664444
16780.530067,372,78490.242254
6503.631117,363,78502.11346
14356.256707,290,78506.542543
7258.010808,377,78512.450241
4009.340629,178,78514.068297
7959.779538,234,78518.806708
8217.390285,324,78523.343657
8484.771867,315,78527.825738
2236.776013,269,78538.636462
4420.21434,363,78543.217069
9860.460598,242,78547.568838
1195.069271,285,78552.082603
9355.084963,310,78557.015903
6693.956751,339,78561.556764
1955.977952,278,78571.979961
7982.902287,327,78576.511898
2509.612087,264,78580.886941
-1506.042975,441,78587.063565
4842.050908,236,78591.423506
3195.160351,593,78600.332655
-239.691357,324,78610.758848
436.040955,426,78616.788321
11240.719073,318,78621.285395
8143.189916,297,78625.782944
6828.915306,527,78634.606383
2506.834667,225,78643.465603
9411.644119,287,78647.893053
1638.793443,350,78652.539415
9032.11486,289,78656.975967
3676.266418,247,78661.315986
2121.395186,211,78664.46684
10613.782647,332,78669.329471
22742.104881,353,78681.08245
4082.563859,259,78684.165045
4603.469762,300,78688.812802
326.165779,236,78691.847201
7428.127682,345,78697.992112
-731.690121,621,78706.888407
4653.564259,693,78723.11694
4351.408544,233,78726.13042
2234.502577,341,78732.189701
1978.532412,213,78735.162572
3431.137546,198,78738.126495
-5796.267158,417,78744.106961
981.505303,192,78753.163135
6806.980905,577,78762.104686
1417.627437,539,78769.68226
2019.405912,375,78775.647025
-2065.128807,268,78780.12919
7995.413809,327,78790.591892
5172.927398,409,78796.693635
1196.491201,704,78807.214716
4944.606576,406,78813.204773
6368.633074,260,78823.47205
3961.49067,344,78828.003488
6855.922851,237,78831.087039
4371.679368,446,78838.602689
3524.86614,224,78841.630206
4538.912168,195,78844.582667
2037.419669,292,78849.063028
10879.151995,302,78859.492925
5968.314246,288,78863.917342
4260.15043,249,78867.003901
6562.908416,456,78874.34314
2550.189124,301,78878.785616
-3686.355761,600,78887.771456
2048.11188,275,78898.129526
6011.143229,247,78901.185764
3553.779707,243,78905.547551
7017.476793,207,78908.533953
10392.452094,271,78911.782725
3488.465819,365,78917.67537
3146.248734,273,78922.109779
20037.929536,329,78932.468965
6359.228203,481,78940.177062
6352.212832,260,78943.266659
3094.019024,321,78949.043041
6691.99234,304,78953.526587
14700.669463,245,78956.566253
7329.309969,313,78966.960563
3618.213508,203,78969.931302
3810.951526,534,78978.701083
1544.327301,343,78983.243023
3965.283372,246,78987.635736
1650.125046,510,78995.175752
15055.163157,343,79005.97421
3759.419672,302,79010.472552
5631.992914,206,79013.569134
7367.310598,351,79019.422797
1107.635651,261,79022.478445
7501.645659,225,79026.794992
13100.042599,339,79031.354176
4430.334244,189,79040.211456
4405.454502,325,79044.803574
11594.817571,243,79049.157689
18896.122715,377,79053.953927
15217.589813,406,79059.887616
16516.791932,357,79065.754419
2452.620443,428,79077.700501
5932.539809,255,79082.076308
7189.480406,330,79086.557307
8363.289341,299,79091.014019
6621.066038,287,79095.400635
8239.954633,268,79099.838232
3570.641569,261,79102.994621
6206.334058,298,79113.395955
101.636536,149,79116.430681
4539.3005,422,79122.83151
8290.268227,277,79127.241956
718.230309,232,79130.291626
4499.808363,268,79134.693991
7157.977764,262,79137.774265
814.703556,286,79148.226802
10012.928237,303,79152.723851
2300.748821,195,79155.729472
8244.172117,287,79160.152847
5039.723125,366,79166.044187
4802.789698,326,79170.543844
800.482826,299,79175.000707
10139.4494,437,79186.963654
3453.496829,399,79192.900553
5595.161938,337,79198.77063
1289.111404,275,79201.884478
13111.706905,328,79207.758709
8469.55518,285,79218.666321
2655.337122,238,79221.724099
14413.845694,396,79227.660658
7028.683666,233,79230.711292
3062.397468,361,79236.631997
-15385.605186,538,79244.364269
17879.920017,362,79256.279561
2648.250654,354,79260.865481
1957.920862,314,79265.339896
4798.575668,308,79271.152527
7397.803152,273,79274.467637
3663.94809,273,79278.890095
3914.191429,259,79283.289146
7636.648565,593,79298.232644
7310.359006,324,79302.751825
3121.037363,298,79307.247849
3584.236056,245,79310.296011
1709.647059,436,79317.611931
3755.022986,343,79328.165457
19870.725748,344,79332.678057
2881.215085,277,79337.1148
-4744.358922,456,79344.724812
3880.662518,245,79347.894894
9810.520878,368,79354.011547
2731.891699,340,79364.445584
10299.685898,421,79370.484295
2722.014633,290,79374.894014
5593.167328,403,79380.840641
13376.510878,289,79385.298311
8943.142263,197,79388.336453
7076.393914,241,79398.823228
5007.724104,518,79406.300974
14333.630995,326,79410.837765
17860.703932,313,79415.482595
9528.251881,261,79420.011563
5562.268409,259,79423.087237
3894.279667,337,79434.8864
3127.710332,341,79439.423589
3389.955127,231,79443.741694
4604.465378,261,79446.823839
2927.66901,284,79451.284459
20.96366,454,79458.628691
1370.516877,323,79463.129886
3726.984761,283,79473.519734
4423.76425,244,79476.551466
5144.83216,280,79480.994305
545.157528,700,79491.5768
5901.81254,321,79496.078526
2792.634404,331,79506.838131
1342.368813,238,79511.211905
849.845581,334,79515.874689
12034.253789,428,79522.026087
3155.453751,300,79526.546077
-636.482126,373,79532.435918
1503.918966,480,79545.812924
20781.018566,374,79551.798138
8495.677124,646,79561.028248
5772.146945,329,79565.539947
6178.204817,318,79571.287783
413.807381,329,79581.753817
4047.231597,269,79586.227934
1974.579355,271,79589.511361
4506.485354,514,79597.157398
7793.77673,257,79601.523443
7382.087422,243,79604.565577
2983.889751,341,79616.366624
4680.429341,263,79619.473396
-660.131632,352,79625.658644
188.795817,553,79633.48291
-627.549014,360,79639.388298
6836.584143,260,79643.790487
3188.982261,282,79654.106639
-633.921402,245,79657.162502
8645.078852,543,79664.720479
6686.014236,253,79669.06681
8862.393436,376,79674.979685
4263.626312,265,79678.08855
7163.822895,331,79689.847313
4332.367406,209,79692.822872
7007.24196,299,79697.297114
-1770.423181,311,79701.846083
3286.694967,246,79704.877626
15113.274092,332,79710.950345
3892.86993,185,79712.595044
14169.205938,479,79726.201771
4389.419188,265,79730.598852
4224.889459,239,79733.641677
15927.936342,261,79738.088264
8557.823154,228,79741.092205
5209.980244,362,79746.967373
5818.12199,236,79749.989174
2733.329181,329,79760.492188
4478.097082,222,79765.005842
1179.993555,407,79771.030033
3767.700634,285,79775.451995
812.149383,752,79785.96492
9291.655804,219,79794.930821
18061.327569,322,79800.794679
16937.184104,350,79805.335323
2527.10219,246,79808.38152
8511.233289,192,79811.480268
6888.471584,317,79817.306515
4098.596975,387,79821.888717
5520.808993,260,79832.226814
2501.844361,244,79835.290145
9373.839539,305,79841.086941
6349.57613,328,79845.632582
1079.648561,310,79850.226474
7105.622278,194,79853.211194
836.647256,330,79857.713588
9975.068513,351,79869.555717
5517.142208,710,79880.229415
8089.455852,276,79884.646571
1812.307154,218,79887.651168
9412.621508,253,79890.703807
19108.831386,315,79895.430215
2576.714046,239,79905.765916
4378.389778,275,79910.154658
3712.767353,814,79922.154711
13684.825068,409,79928.345124
3742.301503,265,79931.424049
12741.560197,397,79943.364363
13073.789836,439,79950.676527
4369.500672,285,79955.083661
7478.038367,312,79959.787352
2642.883983,391,79965.795095
5518.232568,428,79977.691167
3041.841801,352,79982.247807
10378.506847,256,79986.681068
1091.908199,311,79991.146932
6923.278885,315,79995.631337
-590.023652,281,80000.074756
6346.318256,589,80014.993726
11438.719216,299,80020.106686
12210.008695,307,80024.601394
15147.10711,387,80030.830032
3518.284046,218,80033.84389
10633.294971,367,80039.877413
5552.619356,227,80048.794616
16703.535463,348,80053.326437
442.478406,243,80057.692204
-677.361224,141,80059.259442
7247.830914,274,80063.658122
8583.365747,306,80068.19863
6321.661931,247,80072.783727
-1126.404161,721,80089.398976
48.859995,489,80097.0631
5766.836816,207,80100.057527
2802.642795,263,80103.184415
5919.908537,264,80107.577782
4629.400582,276,80112.049457
5290.072898,331,80122.685763
2380.334695,319,80127.357579
10788.769696,281,80131.831003
1792.622824,291,80136.260385
3592.572524,412,80142.209001
6695.619262,334,80146.723158
2223.633694,231,80157.079454
4100.89738,415,80163.059994
1996.53295,607,80171.998621
3156.743718,206,80174.988371
13521.569763,284,80179.410646
11006.015096,330,80183.918516
2005.481127,235,80194.205855
861.588098,342,80198.788459
2154.840617,324,80203.289521
9013.309447,302,80208.059894
14507.805141,270,80212.463529
8806.085107,566,80227.31058
1363.636314,244,80230.599051
1417.520849,424,80236.651307
3982.153178,292,80241.136489
-430.680079,120,80242.662003
2356.12681,294,80247.119292
6470.291802,251,80251.512078
8995.902531,275,80255.929265
12695.960037,372,80266.729648
5272.205699,179,80269.657705
-2395.26347,366,80275.581501
1430.183728,248,80278.76868
8317.179801,358,80284.619978
3069.081566,184,80287.559717
-1769.337824,491,80301.172528
5814.297056,319,80305.697476
5586.274511,226,80308.805744
-721.020157,614,80317.783361
3761.179992,387,80323.813072
3899.555352,226,80326.925596
2682.821767,200,80335.816376
6683.626896,382,80341.960216
14441.399425,321,80346.668314
5032.801982,286,80351.217541
13347.067069,296,80355.708009
3003.304682,378,80361.675484
2809.004375,176,80364.602192
6877.84049,274,80373.98
6836.013239,438,80381.398943
7669.289508,299,80385.852618
8937.311402,345,80390.39672
12554.774501,254,80394.776004
9820.964018,316,80399.257976
2767.439265,188,80408.198427
4268.277745,269,80412.603035
3855.142666,342,80417.259876
19729.460007,368,80423.284759
4640.081338,212,80426.276816
4996.032941,302,80430.773069
5517.383383,365,80435.385027
5375.988601,309,80445.823334
2935.2597,259,80450.261857
5152.209241,215,80453.288687
4370.571488,563,80462.293932
4290.250294,259,80465.365345
-303.878982,486,80472.893181
403.198127,241,80483.238611
4175.578447,208,80486.252241
11086.765922,397,80492.369324
1793.75552,203,80495.446672
16725.416856,292,80499.921326
760.234284,235,80502.964263
10037.165336,355,80508.956009
-741.633113,145,80516.488461
4294.913858,318,80520.963393
-2408.636781,176,80523.891668
3173.029372,213,80527.019909
-215.1262,284,80531.488822
2636.160384,275,80535.972127
9086.433573,404,80542.18276
2696.893776,387,80554.04528
-952.321137,315,80558.506467
3238.300668,244,80561.555737
-5412.877108,424,80567.590462
-1124.294499,493,80575.087401
493.741412,276,80579.487961
8173.866979,246,80590.065288
1797.165478,255,80593.150298
9476.011976,377,80599.126374
10090.240148,358,80605.169286
3412.699828,242,80608.203336
9323.430595,435,80614.209461
6557.256018,250,80624.566085
4943.837523,335,80629.122775
5310.660497,210,80632.10515
6757.813732,245,80636.47466
6935.46707,355,80641.174441
2608.289983,216,80644.274535
5749.408851,317,80650.202372
6479.467603,407,80662.125139
11520.367019,459,80668.251074
4675.385534,271,80672.670384
-634.849487,167,80675.845715
8520.917782,244,80678.884246
3883.083031,340,80683.421364
4809.167177,294,80687.876045
3555.380978,229,80698.390644
3930.3242,679,80707.39154
2907.568324,300,80712.166092
-1488.353794,122,80714.977313
856.217093,270,80718.130359
3002.560345,392,80724.098934
3089.94035,347,80735.867406
11045.359641,281,80740.272538
6840.701407,296,80744.7233
3900.849476,287,80747.972773
5222.8504,224,80752.375465
9267.717952,297,80756.871633
515.66848,227,80759.923987
4403.804539,205,80768.799851
4278.830375,191,80771.748829
5662.332126,346,80776.25803
2629.439346,270,80780.688429
11120.590457,314,80785.271578
13641.055456,248,80789.692666
11992.310581,406,80795.848807
1773.166152,259,80804.898509
25190.940188,520,80812.465708
9751.215794,262,80816.879085
2465.699363,207,80819.884382
3390.885622,247,80824.295768
587.846355,250,80827.349771
4940.33232,302,80832.002467
9095.523594,320,80842.707687
2283.388198,221,80847.072231
1911.746282,334,80851.573817
12180.855226,229,80854.607168
5408.196227,189,80857.598311
8627.847994,290,80862.127477
4216.479056,315,80866.753561
2005.64836,301,80877.58673
8886.561832,330,80882.264511
6115.985,257,80886.650593
-871.83229,560,80895.456786
14807.833927,398,80901.425491
5621.235117,310,80905.98681
2511.388815,346,80916.736392
6692.060374,261,80921.144443
1534.957649,216,80924.260515
2536.90849,279,80928.694097
17573.103825,388,80934.768331
4564.356004,211,80937.756604
14088.687029,370,80942.381484
4005.460461,349,80954.246398
-781.506649,203,80957.208567
3922.124691,352,80961.788591
1615.536257,211,80966.18916
-2105.235534,135,80967.872066
16171.201717,300,80972.486877
3904.143971,341,80977.01662
6903.913806,225,80987.398899
11420.727122,277,80990.536371
13078.800447,384,80996.504289
882.893952,343,81002.336292
4581.344394,231,81005.389447
9800.684835,217,81008.42644
4636.281602,230,81011.479984
1454.059693,238,81021.901131
6674.609419,428,81027.975204
6118.930998,201,81030.968456
8079.037081,381,81037.05443
-485.755688,426,81043.492401
11624.412792,353,81049.40775
3370.335169,188,81058.472353
3172.302516,223,81061.515656
10259.288771,285,81065.946945
6837.791623,219,81068.962942
14691.32701,293,81073.454858
11046.592979,350,81078.359407
12603.802364,266,81083.020276
5231.570682,246,81086.081632
2828.442813,253,81096.439271
6523.015268,368,81102.373302
5495.105095,260,81105.573565
11052.099368,373,81111.503726
3918.106942,218,81114.523767
1374.577807,326,81119.030358
7089.010112,272,81123.461066
10695.16247,377,81135.609535
1437.963003,340,81140.138421
16233.252478,364,81146.031906
3873.309265,263,81150.422457
2214.203887,245,81153.507296
13679.630975,315,81158.301716
3560.000453,285,81168.814096
6335.251305,177,81171.794858
8858.023257,318,81176.251971
12369.934037,380,81182.148554
8540.344269,743,81192.680351
18665.030565,320,81203.329142
12813.205464,361,81209.409266
5625.877115,255,81213.821134
573.921782,274,81216.937694
11608.776291,438,81224.308627
5536.925394,257,81227.630361
3446.466898,398,81239.74397
7376.307482,328,81244.257869
1062.676612,414,81251.702793
3641.744523,255,81254.786853
5320.448225,275,81259.232719
12756.876717,317,81263.7079
3000.82396,319,81268.291664
9968.202591,347,81280.107658
13054.820189,351,81284.706908
4604.741796,199,81287.901423
5297.320234,258,81292.313935
4100.742063,385,81298.308758
4856.795991,182,81299.955411
8323.34994,329,81312.188468
3642.5631,214,81315.395835
-1807.235014,791,81327.295566
7624.445016,272,81331.735491
3999.583251,603,81340.826181
2596.244557,260,81349.976895
4015.511886,325,81354.522295
3745.076351,329,81360.377253
-657.346673,281,81364.80023
2098.290991,194,81366.524042
6646.062734,355,81372.524942
3491.898614,226,81375.540652
1841.16495,303,81385.995374
4160.892124,278,81390.395967
190.422179,373,81396.309704
5935.844723,273,81400.725366
18412.228034,338,81405.267615
11411.604691,367,81411.23606
1909.085823,238,81420.47947
5749.035139,380,81426.498686
2093.964801,227,81429.525575
10987.030619,377,81435.438714
11122.090461,362,81440.227411
8603.844233,227,81444.563829
3091.463521,304,81449.018698
15940.711908,336,81459.698471
6717.440764,298,81464.155646
8529.55507,313,81468.624074
5136.862167,303,81473.102846
9505.549723,320,81477.58843
5124.737267,524,81492.449066
8483.140891,279,81495.969513
10875.806324,299,81500.701733
199.2408,251,81505.117991
4767.363406,258,81509.548984
4457.149899,213,81512.535129
12941.210023,258,81515.591658
660.633269,268,81520.032994
3383.147852,267,81530.467271
12862.147895,323,81535.070297
5302.315084,266,81538.204716
3631.640437,230,81542.548498
4883.954467,266,81545.811671
8192.446457,293,81550.272069
2225.418261,297,81554.830117
5894.611588,287,81565.380669
5554.704059,249,81569.744076
1676.296648,449,81575.772196
3175.789923,325,81580.257767
1701.793164,208,81584.544533
9933.951341,285,81587.728203
4908.476125,484,81601.292596
-7748.330508,663,81611.620342
2313.519331,309,81616.097753
1378.799582,432,81622.164004
14272.854684,313,81626.86541
6294.292471,247,81637.316958
3713.975404,231,81640.336174
21394.694131,429,81646.318543
9560.834092,331,81652.180687
3998.988355,274,81656.647928
6095.402166,286,81659.930629
3754.431489,215,81664.298943
17171.661127,366,81675.297102
1546.642954,272,81680.189726
5520.484944,325,81684.795609
3688.901796,300,81689.240275
4177.640614,361,81695.43329
8778.496938,428,81701.428343
6876.263526,178,81710.663615
13673.066096,296,81715.179222
2549.496982,281,81719.615511
2904.098684,264,81722.667791
2775.564729,293,81727.115789
14006.653993,387,81733.179279
13576.752581,300,81737.666073
4230.030286,370,81749.607071
2790.734373,419,81755.575822
7425.620814,199,81758.565093
729.755285,303,81763.257442
-1473.261561,181,81766.182405
6593.742813,494,81773.693118
17750.879711,583,81788.648052
9048.275209,476,81794.746706
5737.373219,315,81799.293222
3614.101892,481,81806.692892
591.235465,229,81811.224296
16213.731408,292,81820.530329
14304.609577,324,81826.358007
-20.678542,819,81838.238035
11876.930547,338,81842.763309
8074.434448,363,81854.747611
11587.589164,303,81859.182796
1427.531315,685,81869.759969
1405.503234,698,81880.206922
6250.9089,247,81883.298625
3848.918883,254,81893.929762
-352.697142,700,81904.269644
3549.881704,208,81907.233587
1467.337594,312,81911.985542
3131.125524,252,81915.061474
11535.636372,275,81919.497843
6252.312073,212,81928.520622
2515.204524,262,81932.941297
1913.156684,318,81937.528891
6529.274727,281,81941.953236
-1110.014239,251,81945.014293
3400.793474,507,81953.781941
8862.723407,341,81964.440983
1515.799455,741,81975.116049
5635.931951,354,81981.136146
4269.006831,203,81984.120294
3646.257452,376,81990.088437
7523.344876,289,82000.758629
1934.272234,308,82005.237262
5522.000644,285,82009.769945
11529.271463,335,82014.306863
2471.660149,272,82018.722584
6803.366482,265,82021.831864
1901.711754,687,82038.422574
11106.32271,287,82042.854652
14138.696251,381,82049.016945
17212.096808,386,82054.888695
9005.424131,249,82058.03732
3874.553019,261,82062.641501
6672.633975,279,82073.221192
3698.377257,276,82076.330196
1498.245968,230,82080.633442
1019.247121,343,82085.182815
12551.918455,316,82089.677021
8408.31577,270,82094.210489
6814.168187,232,82097.226352
9026.959078,393,82109.253454
