#{"env_id": null, "t_start": 1520462718.0082862}
r,l,t
59.457811,360,130421.156122
2673.685833,234,130425.796564
612.279814,482,130433.731246
2162.386707,299,130438.539539
419.356936,394,130453.221589
-1225.688889,278,130456.547853
722.283604,375,130462.879881
578.80355,471,130470.776564
2268.643009,412,130477.1552
-1035.629003,521,130493.494863
2343.710156,330,130498.309315
1957.353616,371,130504.546874
178.86414,213,130507.750075
2047.678975,455,130515.637861
1158.723296,223,130518.912158
1351.25596,224,130530.241762
2935.410041,234,130534.913262
3195.005398,204,130538.101941
332.734649,348,130542.9516
-597.20763,301,130547.713584
1298.572301,433,130554.104984
503.834885,486,130570.454577
1486.401694,235,130575.109883
-720.253895,312,130580.283247
2612.778861,255,130583.539848
-60.0,1,130583.545607
1560.976492,298,130588.292955
1814.570308,284,130593.02211
1596.014644,248,130597.696035
3569.269659,329,130610.938321
3742.058758,582,130620.420314
-183.740704,442,130626.918619
-876.833967,103,130628.523409
1164.003193,225,130631.774564
-1129.92986,315,130637.974536
4952.882352,445,130652.749693
-407.879772,407,130659.087279
1149.67674,306,130663.855769
-1544.846121,535,130673.300646
4023.571026,565,130681.757856
1886.117449,292,130694.859913
1603.721716,321,130699.684042
924.867989,287,130704.432161
2965.742631,417,130710.801257
322.371439,399,130717.17062
-4415.251509,660,130736.943733
1968.811206,184,130740.069889
-1058.258077,264,130743.359091
1606.678641,500,130751.31153
-140.993778,268,130756.40108
-240.532939,209,130759.610079
1292.625972,418,130774.351359
-616.227994,325,130780.57909
-955.302106,256,130783.858438
-977.91242,192,130787.045982
-1154.219166,289,130791.816073
3019.563345,502,130799.723413
-843.83555,471,130816.139744
-2126.01558,106,130817.746158
1452.783152,281,130822.489089
2373.052882,633,130832.087965
279.672514,230,130835.294609
4136.333915,311,130840.065732
1588.498672,414,130855.140774
1808.15498,272,130859.80783
96.92474,488,130867.736067
4304.619468,570,130877.199056
-1229.985134,515,130893.46779
-1767.809442,288,130898.203203
-20.439714,499,130906.446564
2261.234998,260,130909.735034
720.255378,372,130916.038919
3068.772908,549,130933.833426
400.758966,294,130938.602105
2005.693571,571,130946.913007
4525.139268,655,130957.95181
409.7658,436,130964.381273
-3793.968514,333,130979.045109
4589.523854,455,130985.520838
3472.690492,187,130988.638614
254.374371,253,130991.888787
2819.066658,482,130999.835646
-1284.784437,530,131017.552106
-526.169351,338,131022.408346
3056.42913,304,131027.141198
912.745267,242,131030.535295
1299.055459,326,131036.889918
1811.194799,277,131040.397657
973.60681,390,131055.268106
2004.669911,366,131061.634887
2235.910901,240,131064.897141
1653.651409,327,131071.173393
563.985333,373,131076.078757
1913.444331,173,131079.199544
1677.030178,521,131095.586729
2050.334662,261,131100.265962
2698.554484,280,131104.967608
1544.183065,308,131109.75175
1672.266275,330,131114.930454
-3985.876724,431,131121.432631
-13492.243125,659,131140.9567
1453.154619,327,131145.784649
1316.045534,382,131152.099684
-2033.494631,422,131158.395393
1050.670498,287,131163.183908
5722.4784,561,131181.238791
2203.07775,323,131186.039541
2987.489697,357,131192.340307
2241.053626,265,131195.629783
-943.871189,223,131200.244726
1721.839807,917,131223.12817
3032.42491,379,131228.109942
-7316.763871,873,131242.337865
2205.008982,210,131245.555406
-472.555504,249,131258.740612
-1262.400217,217,131261.940145
1935.025951,302,131266.719911
3103.526843,242,131270.227414
4984.160879,426,131278.047442
-357.137915,688,131297.21899
621.029307,344,131302.120764
2548.063664,287,131306.84016
1899.622502,309,131311.586154
2908.962085,272,131316.471966
2621.066377,854,131338.405172
2097.163543,208,131341.82035
19.224456,254,131346.500178
1919.991762,457,131353.130196
1421.785812,220,131357.832989
-3817.804632,596,131367.333601
-3374.9206,455,131382.168015
1790.7343,299,131387.146651
139.478287,256,131391.892847
-1123.867351,264,131395.189456
1091.591512,299,131399.996772
2601.919544,507,131407.953775
-826.445987,399,131422.65523
-375.50899,336,131428.90657
767.385596,761,131440.175645
1090.189449,1282,131469.114838
1584.762868,448,131476.901051
3761.896143,311,131481.683565
-997.468961,459,131488.163984
3783.91524,578,131506.371786
568.346894,314,131511.158301
-793.967404,390,131517.639561
2067.820303,385,131523.906487
3219.776851,335,131528.722135
2119.017376,330,131543.309415
242.79295,254,131546.575945
2542.609467,326,131551.314545
4939.422987,502,131559.391688
3178.631123,255,131564.227382
1379.087194,358,131570.7888
2329.200078,240,131582.726584
817.300215,430,131589.13522
-1361.174267,260,131593.824767
-2673.770889,404,131600.180387
930.47021,286,131605.110347
883.811397,702,131624.998937
-1598.979646,1131,131642.737962
-2674.046409,377,131649.010149
-525.139108,600,131666.985177
588.461235,341,131672.099372
3398.321942,409,131678.564532
2910.444436,205,131681.750752
1477.184758,350,131688.025195
2482.600984,448,131702.830093
-1568.344413,475,131710.720381
1599.498822,278,131715.565559
-2577.671901,327,131720.388898
60.276899,353,131726.862727
914.324294,291,131731.596373
-7359.234036,449,131746.374922
-2187.151616,790,131758.968081
1616.302837,591,131768.47644
1544.174465,250,131771.775565
1190.149597,228,131784.87251
1009.590435,510,131793.438993
2974.161172,265,131796.757882
3168.922342,263,131801.462216
-743.199644,242,131806.13541
1539.658686,1015,131830.525344
3292.708504,244,131833.763355
-3513.789954,626,131843.320071
2752.08989,415,131851.345442
1894.484559,588,131867.827841
1706.526651,325,131874.227888
2058.579866,273,131877.56803
2712.50089,237,131882.577085
215.158446,330,131887.346854
2002.932908,193,131890.515632
-2717.35187,216,131893.726756
-1484.960998,102,131895.316598
2851.577816,487,131911.582756
-1973.350305,336,131916.406985
2063.567762,445,131924.604878
300.719848,358,131929.48005
3794.636049,653,131948.837751
-976.16376,349,131953.678212
3500.006711,211,131958.304528
1593.159139,574,131966.376647
-2644.06333,515,131974.380601
1911.409622,229,131987.153359
2915.233879,237,131990.408161
-243.35769,609,132000.327956
1025.058165,385,132006.740773
2172.071333,320,132011.564437
-48.66711,384,132026.211147
2549.031248,230,132029.449643
3001.50403,211,132032.658259
2014.058824,269,132037.384071
3116.690329,253,132042.086632
3207.153518,260,132045.777574
3712.23393,583,132055.270676
-1793.831147,401,132070.056624
464.558601,449,132077.935407
-1881.85659,378,132082.849152
678.954834,320,132089.035069
3492.773441,428,132095.424498
2446.971677,446,132110.610137
847.12427,610,132120.119221
1755.64241,386,132126.42135
3278.891065,375,132132.68746
2524.095247,415,132147.234395
1166.811312,993,132163.063526
1052.95349,257,132167.727506
1202.955307,313,132172.600281
1368.269881,308,132177.367509
541.125528,231,132189.064286
3620.186117,509,132197.105502
1981.722331,246,132201.915121
2241.833209,249,132205.181148
424.90373,402,132211.734209
2514.268785,276,132216.468558
3427.838491,198,132227.87059
1917.448854,355,132234.160419
1015.436072,568,132242.250758
-664.617348,360,132248.512247
402.807532,401,132254.89495
-586.59428,156,132256.572978
1790.170285,521,132274.894779
1946.467299,425,132281.54433
1354.590855,238,132284.809115
1467.507204,301,132289.630306
-919.719709,342,132295.876961
2725.971883,561,132312.771166
1543.187365,285,132317.478228
1210.849802,509,132325.397619
-5546.191818,395,132331.763038
2951.679614,216,132334.966331
225.651532,208,132338.143289
210.489643,174,132349.983506
-698.241093,316,132354.806921
-1171.365099,457,132362.706811
1769.201901,512,132370.714067
-499.903575,386,132377.031864
568.814286,520,132393.534112
-602.529986,354,132399.773683
413.838195,238,132403.03547
2546.327753,244,132406.314635
2938.243851,292,132411.156391
-2172.225831,662,132430.398002
948.75466,194,132433.563107
-800.361933,198,132436.771813
940.592819,381,132443.075179
2071.715819,426,132449.482868
1705.751502,552,132459.002833
3451.670295,335,132472.834203
3458.2168,721,132483.993067
-2175.19397,253,132488.715398
-2107.576597,206,132491.894329
947.830781,395,132498.23883
-9317.261724,742,132517.964054
86.297667,292,132522.674231
275.9625,500,132530.605671
4465.54514,696,132542.690461
2671.353083,367,132556.95294
1933.541552,395,132563.48606
484.297722,380,132568.41009
-2625.888326,393,132574.785602
3130.406939,231,132579.383389
2015.236133,367,132592.633922
-2208.557827,435,132600.427275
348.298875,387,132605.355753
-952.832892,327,132611.646719
166.6096,451,132618.043507
3655.006734,336,132632.561815
1347.303959,332,132637.416211
2386.530433,199,132640.591834
1414.921176,261,132645.385183
1717.466809,191,132647.151591
3437.151087,264,132651.907944
3179.033388,234,132655.243862
1816.078639,287,132659.994714
-95.991767,733,132680.937935
2661.798693,554,132689.226377
1777.866365,795,132701.822939
3927.510794,640,132720.909236
3965.29631,442,132727.346389
-1711.438695,420,132733.763526
462.638309,359,132740.033029
1333.672264,249,132743.288266
1095.238002,332,132758.121201
506.335893,404,132764.543285
69.921339,373,132769.455209
2943.81708,271,132774.162169
974.60431,296,132778.904418
2288.105986,305,132783.668388
1102.757882,388,132798.225232
-233.315259,272,132802.940154
3083.541001,306,132808.036739
334.713251,485,132815.970423
-488.69006,660,132834.128582
3674.381549,684,132845.317224
2226.328036,252,132848.578042
-1755.941809,440,132856.378349
2325.565034,239,132859.614923
1771.460148,240,132864.274317
-7751.519147,492,132880.826032
-271.46498,252,132884.112396
3174.063959,355,132890.367909
-2787.055864,478,132897.04331
-930.391105,228,132901.669332
1664.640714,462,132916.780261
-516.792524,386,132923.195513
3406.951792,446,132931.049612
3693.714409,289,132935.758341
2826.702248,382,132940.660585
1047.750862,311,132945.427618
-241.315329,276,132958.572147
2024.70728,272,132963.287619
4.538528,221,132966.612639
-1251.17731,230,132970.240018
-1201.079335,176,132973.518178
4718.859695,544,132983.092463
-7876.828721,475,132998.397991
-761.518592,238,133003.080755
-1855.209092,592,133012.682714
1854.064145,244,133015.955393
378.477634,680,133027.441874
-0.719576,526,133044.049103
1544.479785,291,133049.190992
2878.447752,362,133055.476964
2733.208649,279,133060.207682
-247.49041,292,133063.558881
1464.473011,493,133079.959753
1264.974428,359,133086.25702
1864.776397,704,133097.342822
266.039172,387,133103.63742
4733.842725,550,133120.243525
2222.312927,312,133126.442365
-6939.625125,578,133134.578336
1759.407621,222,133139.237309
1340.142384,217,133142.694642
1140.506815,319,133147.79518
2381.065126,314,133161.070645
2908.48264,258,133165.752586
-2637.325666,403,133172.141648
216.733652,291,133176.88937
-8.879346,462,133183.604619
1607.915342,193,133186.76515
-333.942087,449,133203.26774
3351.45272,231,133206.485379
1779.018416,337,133211.315354
384.443393,401,133217.705593
-60.0,1,133217.711326
2969.245384,307,133222.48545
-3453.652005,221,133227.103478
874.93904,320,133241.128001
-209.113868,387,133247.491088
1704.92861,243,133250.932772
2905.725566,467,133258.703711
-1320.932382,550,133266.701872
-2009.090354,448,133282.997642
-804.764429,212,133286.187757
1841.03708,237,133289.437921
888.078578,296,133294.182798
4270.573745,271,133298.891279
1039.910171,244,133302.151819
-546.152878,280,133306.879247
-4132.406615,619,133324.950778
3179.458559,293,133329.676672
499.984053,256,133334.366963
4219.140943,579,133343.917534
83.874287,207,133347.105123
572.497129,186,133350.258677
1305.174654,223,133361.954973
2389.727302,326,133366.860639
3095.058238,367,133373.175887
-612.671434,433,133379.728782
1279.470534,221,133382.949498
1796.059593,267,133387.690015
1297.528717,538,133404.927628
-115.349983,293,133409.692214
-5608.400488,656,133420.720833
-901.084465,488,133428.679808
1570.383182,437,133443.5344
-1904.736356,537,133451.656813
1236.115015,525,133461.313573
179.813935,275,133464.734216
2998.886569,373,133471.100723
1884.231531,343,133485.762004
-2039.825017,414,133492.136855
1708.124872,355,133497.00305
-36.838629,205,133500.157962
1354.070971,742,133512.760724
1511.955687,277,133524.621833
3393.747466,199,133527.80089
3317.880147,225,133532.494638
-1061.181836,530,133541.231112
2539.859277,296,133545.991606
2299.861153,239,133549.260182
2025.66956,236,133553.891267
-1305.891677,316,133567.082197
1970.314049,268,133571.875985
1991.349122,362,133576.947262
-1113.29927,413,133583.380307
2934.195412,197,133586.632389
3371.370996,624,133606.106588
3442.151472,206,133609.313335
3273.100256,312,133614.102854
2845.046725,420,133620.512492
138.263348,778,133633.274029
1174.882629,274,133636.524886
313.286512,380,133651.363405
699.528092,274,133656.054712
684.955264,387,133662.372815
2106.921855,271,133667.042056
2230.604873,239,133670.276929
1850.710838,376,133676.575247
1229.67202,185,133688.320926
1389.499828,475,133694.865515
1881.444914,257,133699.538732
3512.814389,257,133703.411314
322.913898,304,133708.248411
-1098.709318,684,133727.737572
3724.382487,371,133734.125256
845.134793,358,133740.36135
-1072.50264,351,133745.187868
-5549.866729,484,133753.083818
1935.507322,355,133757.934057
-2270.693896,595,133776.449859
1060.685113,286,133781.156418
702.796633,293,133785.924307
2704.727499,319,133790.720851
-2534.989974,480,133798.834986
3558.389817,282,133812.059326
-901.386167,399,133818.386494
453.26837,351,133824.677973
908.621176,209,133827.890593
2684.866003,404,133834.302988
1093.372871,208,133837.507601
3926.448138,245,133849.262113
1094.353121,337,133855.442124
2863.105392,326,133860.216024
491.330367,255,133863.480263
1592.041572,355,133870.204978
2082.304622,366,133876.501229
-806.647275,409,133891.571015
1288.224504,359,133896.378632
1857.545095,333,133902.564001
518.757095,295,133907.353267
-2689.538654,422,133913.755698
-7193.273155,522,133930.414388
-203.598642,390,133936.686629
2825.207661,257,133939.931974
-73.340086,489,133948.019346
4636.023989,408,133954.33043
-999.463639,349,133960.568676
479.512202,248,133972.429146
3367.135995,458,133980.28993
-506.355746,209,133983.481484
-1166.595171,164,133986.57446
2229.734786,380,133992.75371
1234.892456,353,133997.636416
2537.016681,510,134013.916415
-486.448603,396,134020.303212
737.848868,250,134024.964645
1683.157851,202,134028.151177
1592.642427,280,134031.775726
3178.162984,597,134041.637719
-684.816774,288,134054.940816
-254.010834,922,134069.224147
2799.899146,202,134073.830191
1629.061716,367,134078.735661
3011.545446,344,134093.771909
70.566724,491,134101.632412
1545.453755,427,134108.063072
934.949868,280,134112.752693
2799.260155,379,134117.651891
1977.686149,302,134122.732651
1283.89082,395,134137.538889
-2310.730397,617,134148.51129
-1704.45361,552,134156.499107
-2277.921304,449,134172.85096
843.039414,399,134179.151852
3158.936693,257,134182.438621
-8572.805836,530,134190.486732
-1385.942547,270,134195.187214
-878.940402,222,134198.375278
154.705929,312,134203.105688
2182.465508,330,134218.026258
1558.395025,327,134222.975044
-154.583939,273,134227.624151
1171.670036,383,134233.919548
1452.136936,253,134237.211654
-4099.744384,438,134243.589312
-1517.857803,331,134258.549296
977.351045,234,134261.776128
2557.447985,210,134264.966585
524.802913,399,134271.34631
2694.096314,273,134276.434725
905.964978,627,134294.5134
-441.163309,359,134301.142695
2166.965244,272,134306.042833
-770.959359,195,134307.808427
2532.892093,535,134317.496104
3323.765975,494,134325.603204
2863.122879,430,134340.586807
2915.813182,434,134346.989366
3808.773381,489,134355.311173
3061.504838,218,134358.6782
789.224767,351,134364.915189
2719.573889,456,134381.644843
2508.048673,277,134385.026654
-439.937227,204,134388.222337
2469.152991,408,134394.596544
1806.081223,283,134399.352881
262.130239,517,134407.267045
2204.555566,623,134426.928803
3193.765415,491,134434.893821
1731.325373,372,134439.78128
311.254604,351,134446.051619
1583.867401,236,134458.184505
506.026348,220,134461.406368
-351.464758,450,134469.476176
-1341.939398,551,134477.602938
2182.251086,267,134482.26421
-1539.193404,485,134498.583679
5753.55437,768,134511.647503
2419.756335,367,134516.632016
70.314765,459,134524.94566
2629.635641,301,134529.717365
1691.038397,375,134544.695486
2005.871387,303,134549.40884
-636.784622,333,134554.210189
-3880.248552,724,134565.448291
1687.568204,271,134570.164825
-549.273568,301,134583.405268
222.225951,244,134586.636086
1314.06967,756,134599.246525
1422.291682,533,134607.192498
2915.104857,256,134620.489473
-634.232982,536,134628.922523
2610.087244,200,134632.083276
1530.540118,328,134636.8893
880.789039,263,134641.586969
2321.563863,476,134649.742997
1198.221066,263,134661.55199
238.501777,228,134666.181215
775.226055,341,134671.010394
1829.443903,408,134677.375211
2002.5127,744,134690.023329
-60.674687,299,134703.417793
1020.503335,513,134711.389175
1836.691045,410,134717.762729
2781.009668,285,134722.491969
-2425.169036,548,134730.509793
1600.01308,340,134745.507712
2367.171309,259,134748.774929
826.577418,342,134755.046386
-29.489256,343,134759.892598
-684.895288,300,134764.676937
-1106.391067,80,134766.234746
1292.837392,314,134771.00982
2317.542044,319,134784.455235
-6451.453267,732,134797.017937
1678.331269,272,134800.31395
1164.913816,313,134805.126599
-739.0633,254,134809.852008
-1056.93859,211,134813.038296
1170.75742,210,134824.77935
1915.556336,556,134834.677567
2038.842662,557,134842.730309
504.851101,263,134847.391151
1916.795985,442,134853.818124
2796.700318,221,134867.019362
180.347045,219,134870.241685
4196.020947,565,134878.330963
3579.844549,525,134887.653876
2952.241491,344,134892.428169
203.373357,391,134907.461531
1786.560787,342,134912.601176
2450.996153,286,134917.51984
2004.837943,260,134922.225087
3190.645702,219,134925.449917
1497.312665,373,134931.777938
881.171817,315,134945.074539
839.925033,331,134949.968638
-110.344474,362,134956.541488
-3050.398343,360,134961.402623
-2929.408078,322,134967.563112
1339.326433,262,134970.852029
-952.050411,65,134972.365125
575.039036,303,134985.800502
2087.595669,461,134993.730859
1669.231583,398,135000.075593
-304.92807,287,135003.704206
4364.812079,412,135011.436673
337.135446,275,135014.809757
890.362785,322,135028.283537
721.32331,393,135034.599882
-1206.383903,686,135046.032142
2362.241911,336,135052.251473
-1682.026191,333,135057.367529
-650.679156,346,135070.809421
1222.079497,661,135081.889805
531.786951,483,135089.763791
538.057516,280,135094.53901
2600.688411,194,135097.711421
-2442.946804,281,135109.641022
1021.803425,453,135117.480636
-1447.926951,886,135131.708417
-1084.992874,286,135136.599096
-609.609729,310,135149.977158
-96.272847,306,135154.807681
-6803.158596,468,135162.670734
2411.606128,433,135169.179621
1588.863702,459,135175.61324
707.798042,230,135188.816182
2225.051325,235,135192.063735
1268.936432,275,135196.815438
1924.984042,333,135201.868812
-1939.705681,301,135206.644392
1739.431635,430,135213.023069
300.986739,395,135219.387453
1018.916304,206,135231.147562
1492.167253,323,135237.390042
2202.161581,359,135242.453923
704.889891,387,135248.772958
1291.731533,239,135253.698291
2484.873357,283,135257.014138
1264.955904,379,135271.863481
2382.689294,394,135278.196392
235.439037,354,135284.459977
1098.527964,282,135287.80002
-1993.458308,530,135297.328705
1239.214706,434,135312.537575
853.939044,314,135317.295231
348.525857,390,135323.668091
3374.157367,408,135330.078754
-870.73669,216,135333.244041
-1017.829733,544,135351.554373
-1487.624129,599,135361.131112
1528.228533,387,135367.457105
-1072.478534,452,135374.277067
227.496874,330,135380.482155
-1472.152748,226,135392.598901
1645.621039,563,135400.686578
3226.688023,365,135407.072637
1250.160854,213,135410.25317
3458.613539,285,135415.128614
3370.620155,612,135433.603212
-36.719842,746,135446.599356
2074.235004,260,135449.887092
1241.224919,408,135456.332083
625.050204,219,135459.617233
2692.771208,526,135477.674442
2168.29042,372,135482.562018
4429.805404,643,135493.791517
477.231726,318,135498.572727
2774.486624,449,135515.142894
-2619.779232,266,135518.445754
2137.338935,283,135523.211923
1737.082956,584,135532.867455
1848.250761,360,135539.181814
-2129.137384,276,135542.520347
-124.407533,535,135560.320075
1263.033776,482,135566.833244
1386.474526,911,135582.496317
1581.819252,381,135595.895432
3005.990665,186,135599.061722
2926.634628,304,135603.848087
1679.336062,238,135608.514371
-1098.804094,220,135611.723459
-8275.807069,762,135623.014024
599.512635,373,135637.977019
-953.230626,235,135642.619359
-1549.234714,163,135644.465259
-1221.040353,231,135647.85027
1870.784722,277,135652.588105
3016.728481,294,135657.379683
1284.951552,561,135666.696942
4173.720704,442,135681.67114
1107.283461,464,135689.616309
4339.049176,801,135702.892246
1231.743098,212,135706.070654
827.72356,369,135720.972434
1792.619774,339,135725.790319
4019.319599,738,135736.996744
3833.445708,383,135743.322446
4267.63297,542,135761.316739
-992.697727,414,135767.731833
2233.511516,289,135772.475671
36.779096,347,135777.310256
2514.896166,389,135783.645034
422.242179,208,135786.850744
-999.997456,236,135800.400385
-2067.784847,459,135806.85534
2448.180567,856,135821.151168
-235.770053,245,135824.442743
2.33172,232,135827.759347
2915.789313,363,135842.94424
1738.187361,386,135849.77207
2714.131736,357,135856.087068
1112.035053,342,135860.913707
1890.048954,249,135864.16646
2460.486335,227,135868.778775
3217.390677,251,135880.657686
727.917166,504,135888.80171
783.065808,181,135891.97567
2780.826635,315,135896.900805
1405.450527,273,135901.614885
2769.172734,226,135905.046178
4276.578753,539,135923.187047
-4357.344366,588,135931.286046
-60.0,1,135931.291526
2472.846616,508,135940.692757
1130.329665,380,135945.606595
-912.560081,273,135950.327332
3376.641255,743,135971.387544
4096.24082,253,135974.678164
669.318196,544,135982.70749
499.926582,350,135989.169696
-907.775991,550,136006.016633
1988.41194,413,136013.881227
1912.202731,311,136018.669256
3180.004741,243,136021.936502
3228.074166,266,136026.62997
1991.129856,154,136028.301981
-8713.2399,495,136044.901424
-7698.165162,564,136054.690165
-97.336882,667,136065.721122
342.982922,206,136068.904048
-667.455253,281,136072.285256
2612.044868,312,136087.156426
2778.767511,233,136090.735002
-534.606443,204,136093.966986
1979.686088,187,136097.127303
2555.282015,330,136101.901722
-570.455827,263,136106.602386
388.556275,272,136109.903174
-1081.636675,107,136112.90137
877.494472,253,136124.878214
-540.877393,245,136129.56902
1787.428972,191,136131.321415
1376.899297,182,136134.463564
1019.065443,326,136140.648727
-6154.509287,489,136147.222387
3518.02809,336,136153.395639
1523.878857,295,136166.940434
2353.905092,300,136171.790314
-6774.267689,699,136182.888806
-2180.102107,513,136190.895149
2941.787181,326,136195.642322
-1304.640416,332,136209.311585
-890.898596,123,136212.351613
813.164817,275,136215.665872
-832.177829,45,136217.153014
610.093814,257,136220.44492
-1967.861734,668,136231.458636
3080.962337,176,136234.576195
3597.574752,289,136247.943167
-4414.027831,1261,136267.864244
2766.312068,229,136272.5336
1267.046856,356,136277.402267
1256.455396,257,136290.816745
-4658.203391,290,136295.649852
-973.456734,622,136305.166235
31.015448,310,136309.971991
84.470878,295,136314.788981
1759.209528,303,136328.341646
3757.94139,313,136333.117468
1616.012643,240,136337.795451
-458.955872,273,136341.269464
-4121.084856,210,136344.429942
-764.725034,278,136349.126852
2278.416505,517,136357.049937
834.304444,353,136371.90591
-1860.452362,388,136378.281579
-1426.612458,530,136386.551601
402.986502,371,136392.807011
-247.372028,260,136396.083849
1305.837531,348,136410.955717
876.60308,294,136415.83502
2465.212976,543,136423.863301
-281.056142,282,136428.559991
4523.474464,667,136439.599133
3552.068173,240,136451.729269
4930.631162,484,136459.645773
-1465.183173,393,136466.146319
3377.790063,677,136477.206234
3856.256991,396,136492.627881
3103.939503,383,136497.748534
2080.810338,305,136502.532108
-445.864482,353,136508.854647
-1990.894063,191,136512.019587
-92.510608,401,136518.356031
299.775627,702,136538.63924
-1073.296459,358,136543.756749
1295.962102,355,136550.0341
-216.860721,319,136554.836763
3227.94834,729,136576.2938
3917.859732,623,136585.87773
1765.51102,221,136589.108228
840.156171,373,136595.356972
2881.795691,495,136603.229897
1009.076199,202,136615.075187
-807.162867,80,136615.222021
490.752276,237,136619.838751
-1373.505455,237,136623.110952
1119.301473,445,136630.991778
2063.642851,210,136634.1867
-2070.008677,517,136642.172855
-249.486676,450,136657.518064
-4058.824406,286,136662.34257
1151.798966,318,136667.4934
1060.614292,353,136673.778496
2586.520771,294,136678.502007
3620.952573,202,136681.658277
1125.769936,490,136698.209401
2834.837065,529,136706.353031
810.599437,275,136711.031471
1017.563498,401,136717.352043
2849.790601,380,136723.8125
1830.906889,380,136737.79984
871.794524,289,136742.539718
2689.0192,726,136755.103505
-1987.40816,331,136759.910263
2991.464195,209,136763.106807
3855.724126,706,136783.639112
1175.588475,196,136786.802177
1733.431811,360,136793.412881
1435.533965,279,136796.895363
-2531.300036,756,136818.070319
2657.87626,193,136821.221683
929.846904,252,136824.767916
2738.253553,308,136831.046085
-1366.157159,503,136838.968228
-1672.587788,504,136846.917086
-3732.456502,712,136866.800592
-1090.672388,213,136870.140303
-411.443321,322,136875.132601
2407.14113,565,136884.561593
3281.182699,295,136889.312374
544.502139,263,136901.666224
1667.495865,193,136904.80291
732.984518,693,136915.917178
-619.044525,433,136923.759036
1218.34849,446,136930.147291
-1435.927976,308,136943.794815
-1841.524225,465,136951.698675
1637.615251,283,136956.457397
-3315.715945,849,136969.682313
714.870097,262,136983.177999
4552.837981,611,136992.736923
55.697062,479,137000.746615
-1618.023383,707,137012.229556
151.926402,353,137025.94371
222.346342,230,137029.179059
237.662568,350,137035.439572
2137.366315,367,137041.799685
2596.941092,294,137046.547714
4010.88941,577,137063.40513
711.681025,483,137071.373519
-710.934638,424,137077.865445
-1904.170141,415,137085.70275
1638.480564,336,137090.553375
1910.802841,291,137104.319063
2481.562138,918,137118.722793
93.250024,284,137123.431105
-1042.022521,84,137124.996662
4746.509197,705,137144.790058
357.886385,387,137151.081035
205.617375,378,137155.994158
-2118.034727,337,137162.221308
890.909172,427,137168.59469
60.607354,248,137171.832967
-748.832838,313,137186.633587
-953.207807,404,137192.99644
556.037971,318,137197.794666
5161.053481,576,137207.617676
1443.391095,309,137212.784535
-283.799897,290,137226.357476
-3045.625903,549,137234.332311
-872.294352,493,137242.275029
-2043.23375,620,137252.233897
1756.657157,203,137255.448707
2562.670965,422,137270.546546
2459.676849,381,137276.878716
4362.641789,916,137291.639143
-9.049863,214,137296.273615
-1056.105761,310,137309.8191
645.461648,225,137313.028795
4208.372308,252,137316.280856
2055.476137,308,137322.666047
1101.601396,284,137325.972055
928.114637,301,137330.802958
-1422.995522,800,137352.847435
2915.480739,333,137359.06331
2310.633564,502,137366.999826
3654.436114,205,137370.203985
-1283.467626,500,137378.11217
6580.192077,805,137399.530885
-1090.659189,988,137415.645754
1525.078363,518,137432.36853
-1276.528535,651,137442.024
2909.580019,415,137449.905669
64.251316,177,137451.651341
664.152504,338,137457.909947
-4579.453093,502,137474.69574
501.939898,241,137477.940012
3657.505937,757,137490.575978
3312.918314,271,137493.883788
908.018393,874,137517.286334
3437.264775,322,137522.089167
375.176774,215,137526.702859
1920.796819,672,137536.377393
3444.937985,248,137541.03576
1154.740129,388,137556.1273
3689.711036,213,137559.341331
-1540.134036,342,137564.187808
508.135232,308,137569.027689
2326.627152,286,137573.77817
1944.638685,239,137577.012072
2834.822914,306,137583.241129
3356.743481,268,137595.622237
458.67751,207,137598.979646
1337.355141,267,137603.640795
2655.328281,415,137610.497355
726.99829,482,137618.387565
2168.687769,278,137623.153859
-1088.351945,351,137636.745542
2061.375312,620,137646.372467
4488.420798,465,137654.254681
914.955629,237,137657.565068
-2640.138562,490,137665.506712
27.285061,291,137678.986589
2972.557846,414,137685.522069
-4409.265391,372,137691.858813
2513.888277,397,137698.172834
-313.417981,347,137704.43499
2158.990346,334,137717.945719
-3674.033142,491,137725.801693
2545.984578,369,137730.681652
847.965277,540,137740.109377
-2508.040477,178,137743.263352
203.12626,201,137746.440421
2297.473371,513,137763.503113
4510.746038,385,137769.842238
-1423.327921,225,137773.068603
-765.431181,569,137782.733688
1530.333141,335,137787.569913
1856.583815,365,137802.606827
2386.789157,211,137805.80496
237.344925,211,137809.0352
-1504.855738,504,137817.319778
2545.096979,321,137822.120194
18.025842,263,137826.810641
361.954243,406,137842.101185
2947.470537,467,137848.537614
1880.611761,531,137857.895885
4079.72564,655,137867.568674
-273.301618,327,137882.236333
335.186124,274,137885.557713
-1318.855844,615,137895.109485
1987.645534,314,137901.286114
3198.372769,607,137919.660422
2444.239167,276,137922.987003
-384.417551,305,137927.754548
1274.648923,242,137932.66299
2637.407539,491,137940.549853
248.496588,294,137945.599218
2546.935474,364,137950.490583
2363.507698,236,137963.905736
1493.173529,282,137968.620606
83.213194,468,137975.299467
2717.39795,693,137986.638199
2030.721542,236,137991.294173
-475.770618,150,138001.656598
-1693.618538,237,138004.90374
3408.491719,316,138011.117261
1730.333599,376,138016.034662
3010.208058,533,138025.513042
3808.315146,503,138042.268649
2996.563856,353,138047.214898
2103.510871,279,138051.917279
-3197.280444,253,138056.615074
