total/steps_per_second,rollout/Q_mean,reference_perturbed_action_mean,total/epochs,param_noise_stddev,rollout/actions_std,AI_success_rate,train/param_noise_distance,rollout/episode_steps,obs_rms_std,reference_Q_mean,train/loss_critic,reference_action_std,total/episodes,reference_perturbed_action_std,total/steps,reference_actor_Q_std,rollout/episodes,total/duration,reference_Q_std,AI_distance,rollout/actions_mean,reference_action_mean,AI_return,obs_rms_mean,rollout/return_history,train/loss_actor,rollout/return,reference_actor_Q_mean
68.28660975593175,1786.665283203125,-0.015861762687563896,638,0.004839897909672315,0.8390914797782898,0.0765,0.19309104830026627,268.9298060708263,0.25164246559143066,544.1453247070312,5175.08251953125,0.9409237504005432,4744.0,0.9390910863876343,1276000,1780.965087890625,4744.0,18685.947428941727,1757.1029052734375,4.866154938458096,0.3662407398223877,0.008412589319050312,5098.966799917713,0.4050474762916565,5691.5962805979825,-2078.9208984375,3734.000480530336,578.3563232421875
68.27923201939566,1788.10107421875,0.03520796820521355,639,0.005036417172795629,0.8390738368034363,0.078,0.19547245815396308,268.9229797979798,0.2516004741191864,620.6568603515625,3086.8447265625,0.934139609336853,4752.0,0.936318039894104,1278000,1878.0958251953125,4752.0,18717.257974386215,1860.0428466796875,4.8572102450387415,0.36610880494117737,0.06054779514670372,5100.7176264933705,0.4050200283527374,5717.757193084912,-2109.018798828125,3741.461536355128,656.330078125
68.27302965292056,1788.5106201171875,-0.048651356250047684,640,0.005240915906043995,0.8391737341880798,0.078,0.20351290345191955,269.00714585960486,0.2515842318534851,664.569091796875,11296.5947265625,0.940150260925293,4758.0,0.9379683136940002,1280000,1888.5712890625,4758.0,18748.252516508102,1870.2945556640625,4.855065568295442,0.36583301424980164,-0.01782638020813465,5108.814343724623,0.4049396514892578,5736.736056886672,-2074.020263671875,3744.0638240185467,703.3538818359375
68.2645590700967,1789.3450927734375,-0.04227950796484947,641,0.005137649157968821,0.8392532467842102,0.0785,0.2018313866853714,269.0549958018472,0.2515721917152405,633.6668701171875,3603.544921875,0.9402421712875366,4764.0,0.9452852010726929,1282000,1874.7620849609375,4764.0,18779.87666606903,1859.185791015625,4.852939010451284,0.36554646492004395,0.014244478195905685,5120.000108457448,0.40492650866508484,5827.095661961028,-2080.5009765625,3748.0690803459856,662.1884765625
68.25764853483791,1789.5633544921875,-0.005276445299386978,642,0.005036417172795629,0.8392412662506104,0.079,0.2001251395046711,269.0892894571369,0.2515707314014435,682.2889404296875,4994.30712890625,0.9324226379394531,4771.0,0.9244409799575806,1284000,1860.1873779296875,4771.0,18811.07872247696,1844.273193359375,4.842461762571476,0.36553719639778137,-0.01952730305492878,5120.425571773123,0.40488216280937195,5964.405890487924,-2111.425537109375,3748.600847671435,717.3704833984375
68.25091160994408,1790.3802490234375,-0.11805938184261322,643,0.005137649157968821,0.8392148017883301,0.079,0.1964947885274887,269.16391040401925,0.25157997012138367,632.356689453125,3694.2509765625,0.9272947907447815,4777.0,0.9324423670768738,1286000,1818.035400390625,4777.0,18842.239168167114,1806.144287109375,4.8412609064503656,0.3655463457107544,-0.10921721905469894,5130.008382394494,0.40492016077041626,5874.467301935036,-2145.371826171875,3751.958022435636,668.5448608398438
68.24569260024032,1790.945556640625,0.0638526901602745,644,0.005137649157968821,0.839312732219696,0.079,0.1996266534924507,269.2117474916388,0.25157099962234497,657.9534912109375,31764.142578125,0.9352982044219971,4784.0,0.9275031089782715,1288000,1860.561279296875,4784.0,18872.985985279083,1852.8759765625,4.829019752680268,0.3652549386024475,0.0754111185669899,5137.208416465151,0.4048246443271637,5831.674551541666,-2024.1605224609375,3757.1898521957264,702.0018310546875
68.2389001552552,1791.4044189453125,0.008587107993662357,645,0.0045594027649236,0.8393923044204712,0.079,0.20521437048912047,269.25657620041756,0.2515713572502136,614.0714721679688,4895.6923828125,0.9274749159812927,4790.0,0.9259940385818481,1290000,1870.0965576171875,4790.0,18904.173382997513,1860.68359375,4.823201372417628,0.3649633824825287,-0.006225695833563805,5142.83074627688,0.4047759175300598,5925.393405318667,-2139.205078125,3760.5760382438652,648.2945556640625
68.23161266414247,1791.4150390625,0.08208794891834259,646,0.004839897909672315,0.8395134806632996,0.0795,0.202612471729517,269.33423686405337,0.2515709698200226,713.820556640625,5055.326171875,0.9286611080169678,4796.0,0.9318923950195312,1292000,1883.787353515625,4796.0,18935.504373311996,1873.1171875,4.819370827586726,0.3646714985370636,0.03400226682424545,5138.661924313881,0.4047308564186096,5922.192900332546,-2136.57958984375,3762.1904541648787,747.8504028320312
68.22589603736716,1790.905029296875,0.06452877819538116,647,0.005036417172795629,0.8396279811859131,0.0795,0.19784810811281203,269.40224859462836,0.251575231552124,666.77880859375,7126.271484375,0.935423731803894,4803.0,0.9440295100212097,1294000,1875.3880615234375,4803.0,18966.40535569191,1868.813720703125,4.812881867937744,0.3644055426120758,0.08323625475168228,5127.326713257826,0.40467843413352966,5654.325443547314,-2113.89501953125,3760.9580667693904,712.1669921875
68.2194985738785,1792.1163330078125,0.09822481125593185,648,0.005346258315755479,0.8396487236022949,0.08,0.1995074762403965,269.44291952588895,0.251539409160614,667.9404907226562,3290.983642578125,0.9331303238868713,4809.0,0.9192569255828857,1296000,1910.4100341796875,4809.0,18997.501111745834,1904.9005126953125,4.813840683135495,0.36423733830451965,0.08588117361068726,5133.663018601079,0.40466922521591187,5810.005598655905,-2132.361328125,3764.0567374646394,699.62255859375
68.21115411738818,1792.45849609375,-0.010499591939151287,649,0.005137649157968821,0.8397203087806702,0.08,0.19939942747354508,269.54496365524403,0.25153085589408875,572.4407348632812,9221.03515625,0.9234741926193237,4815.0,0.9294880032539368,1298000,1919.775390625,4815.0,19029.145845651627,1908.566650390625,4.8053808387549966,0.36401432752609253,0.02002747729420662,5148.017745906362,0.40462690591812134,5909.109229102715,-2124.926025390625,3767.7908836785014,602.964111328125
68.20358684866268,1791.9473876953125,0.012847937643527985,650,0.0045594027649236,0.8398067355155945,0.0795,0.20644523441791535,269.6060983198507,0.25152644515037537,630.853515625,3862.1123046875,0.9308437705039978,4821.0,0.9351319074630737,1300000,1936.102783203125,4821.0,19060.581122875214,1929.7857666015625,4.804066333784689,0.36381009221076965,0.09108750522136688,5141.687195263806,0.4045737087726593,5797.257625238358,-2066.831787109375,3767.4706240319515,657.2877807617188
68.19603699125962,1793.6390380859375,0.10069818794727325,651,0.0049371798576567285,0.839725136756897,0.0795,0.2092305141687393,269.71700849388856,0.25149452686309814,665.6710205078125,3538.7138671875,0.9319868683815002,4827.0,0.9359802603721619,1302000,1962.5985107421875,4827.0,19092.018501996994,1959.7581787109375,4.797721118034555,0.3638668656349182,0.11240668594837189,5159.506171834807,0.4045994281768799,5903.40712153819,-2073.470947265625,3772.6686795121227,693.911376953125
68.18935460225623,1793.8497314453125,0.05339760705828667,652,0.004744532800384585,0.8397036790847778,0.0795,0.1968692097067833,269.809228222636,0.2514823079109192,657.977783203125,8406.2001953125,0.9415736198425293,4833.0,0.9520596861839294,1304000,1958.39501953125,4833.0,19123.219564199448,1948.164794921875,4.79278748660308,0.36380672454833984,0.0770321786403656,5170.928187700559,0.40457242727279663,5992.027891105428,-2116.29345703125,3774.7848972152938,688.5330200195312
68.18111630989556,1795.1339111328125,0.0015628617256879807,653,0.004295163650301133,0.8397058844566345,0.0795,0.2084828421473503,269.85100227319697,0.251517117023468,761.6458740234375,5143.06982421875,0.9445977210998535,4839.0,0.9520708918571472,1306000,2003.9427490234375,4839.0,19154.863849163055,2000.0228271484375,4.796123851487707,0.3636552393436432,-0.012578919529914856,5172.23035794618,0.40459421277046204,5931.657795253955,-2129.750244140625,3776.3537794116396,801.9682006835938
68.17635026054488,1796.5242919921875,0.014934269711375237,654,0.004651046760498564,0.8398166298866272,0.08,0.2011041183769703,269.909391124871,0.2515648305416107,653.590576171875,3437.909423828125,0.9392817616462708,4845.0,0.9487619996070862,1308000,1950.5965576171875,4845.0,19185.538606882095,1944.369873046875,4.791496285472662,0.3633967936038971,-0.0018850984051823616,5187.2678845244445,0.4046200215816498,6126.072067664084,-2117.340087890625,3784.1619450283893,693.2542114257812
68.16841043407133,1796.7674560546875,-0.04813401401042938,655,0.0044695645181095965,0.8398540616035461,0.0805,0.20058670669794082,269.9497114591921,0.2515562176704407,698.8253784179688,3556.61083984375,0.9495909214019775,4852.0,0.9389076232910156,1310000,1904.7979736328125,4852.0,19217.112320184708,1902.191162109375,4.7788548456863085,0.3632727563381195,-0.02622479572892189,5196.620691406654,0.4045625329017639,5965.319954775048,-2134.921630859375,3787.295386693543,739.2269897460938
68.1610703117907,1797.5177001953125,-0.017019124701619148,656,0.0044695645181095965,0.8397931456565857,0.0825,0.2050996333360672,269.93374485596706,0.25148946046829224,706.0341186523438,4895.154296875,0.9332923293113708,4860.0,0.923917293548584,1312000,1914.93359375,4860.0,19248.524032831192,1906.32177734375,4.764645643766498,0.363278329372406,0.02025328204035759,5195.2317422058095,0.40455034375190735,6077.929313450181,-2093.418212890625,3792.3726152284876,741.8151245117188
68.15323445191984,1798.29736328125,0.051644302904605865,657,0.004651046760498564,0.8398942947387695,0.083,0.20060494631528855,270.0201397451706,0.25149863958358765,568.6746215820312,4558.19677734375,0.9500476717948914,4866.0,0.9426454901695251,1314000,1945.9931640625,4866.0,19280.08275127411,1930.72265625,4.762614949654966,0.36299777030944824,0.09691611677408218,5206.2706118846945,0.40452346205711365,6078.292018697738,-2070.64453125,3796.2539989884576,601.3436889648438
68.14713438739729,1797.9864501953125,0.06525475531816483,658,0.0049371798576567285,0.8399423360824585,0.083,0.20044826194643975,270.17782340862425,0.25150594115257263,552.42138671875,5014.39990234375,0.9475647211074829,4870.0,0.9397504925727844,1316000,1878.8963623046875,4870.0,19311.156834840775,1867.7484130859375,4.756015962134417,0.36275652050971985,0.13421764969825745,5212.254908421599,0.4045715630054474,6136.430683611954,-2089.423095703125,3798.002758653774,590.5465698242188
68.13875449094728,1797.0955810546875,0.11354266107082367,659,0.004839897909672315,0.8400702476501465,0.083,0.20176507726311685,270.3142564102564,0.25150150060653687,440.91357421875,5647.29833984375,0.9472500085830688,4875.0,0.9440242052078247,1318000,1885.1258544921875,4875.0,19342.883647441864,1870.1951904296875,4.754483607374648,0.3624410331249237,0.07201199978590012,5199.951488257372,0.40444448590278625,5977.204675234753,-2120.662109375,3795.8551354745564,470.5088806152344
68.13261890194602,1796.4515380859375,0.12253977358341217,660,0.005137649157968821,0.8402274250984192,0.083,0.20023143857717515,270.4516393442623,0.2515038847923279,540.6588745117188,4636.7509765625,0.9306373000144958,4880.0,0.9239120483398438,1320000,1899.190673828125,4880.0,19373.9800593853,1887.6820068359375,4.749893756119782,0.36211034655570984,0.15920580923557281,5200.99664471172,0.4043876826763153,5784.20278770249,-2180.294189453125,3797.1281645460826,574.989501953125
68.12338688117849,1796.8768310546875,0.10564782470464706,661,0.0049371798576567285,0.8402574062347412,0.0835,0.20258313432335853,270.4835277266217,0.2514943778514862,617.7835083007812,7385.1337890625,0.935747504234314,4887.0,0.9462339282035828,1322000,1874.0302734375,4887.0,19405.96409726143,1861.6807861328125,4.743610362689142,0.3619556128978729,0.11295048892498016,5193.600301046423,0.4043547809123993,5692.101820772402,-2140.876708984375,3798.3910375609034,648.0853271484375
68.11764174297399,1796.8065185546875,-0.04904071241617203,662,0.005137649157968821,0.8403383493423462,0.0835,0.20196421220898628,270.6320523303352,0.25148165225982666,486.2634582519531,9999.1728515625,0.9498918056488037,4892.0,0.9451045989990234,1324000,1766.876708984375,4892.0,19436.96179318428,1760.0439453125,4.746589314331463,0.3617229461669922,0.014727862551808357,5192.314846518179,0.4042852222919464,5713.659733200954,-2150.71630859375,3800.296441070601,516.4865112304688
68.11071935523421,1796.9151611328125,-0.04339504614472389,663,0.0044695645181095965,0.8403891921043396,0.084,0.20863053426146508,270.6595223515003,0.2514618933200836,486.25341796875,3383.41552734375,0.9312115907669067,4899.0,0.9354506731033325,1326000,1783.0828857421875,4899.0,19468.301209449768,1772.980224609375,4.738102836114724,0.3615349531173706,-0.04014245420694351,5193.999407878607,0.404197633266449,5709.130215414343,-2072.58984375,3801.201325542779,529.9511108398438
68.10479586494037,1796.5535888671875,0.06671784073114395,664,0.004651046760498564,0.8405230045318604,0.0845,0.21053388744592666,270.79363784665577,0.25145524740219116,568.13818359375,7288.64306640625,0.9496152997016907,4904.0,0.9498805999755859,1328000,1840.7589111328125,4904.0,19499.36099410057,1828.0347900390625,4.736888929534371,0.3611573278903961,0.06831885874271393,5194.716989952504,0.40415340662002563,5853.814838762668,-2113.708251953125,3803.4944808914556,588.14794921875
68.09940952512304,1798.3880615234375,-0.023083409294486046,665,0.004651046760498564,0.8404836058616638,0.0845,0.2044290591776371,270.86697901812994,0.2514500916004181,587.2545776367188,3414.840087890625,0.9554121494293213,4909.0,0.9480893611907959,1330000,1881.1263427734375,4909.0,19530.272131204605,1870.1727294921875,4.735587936934607,0.36114904284477234,-0.0018954621627926826,5199.3700939266455,0.40418171882629395,5931.348132614906,-2161.0830078125,3808.206083464848,617.7738647460938
68.09393444937272,1798.4117431640625,-0.04478338733315468,666,0.004744532800384585,0.8404691219329834,0.085,0.1942441903054714,271.0164835164835,0.25142690539360046,618.8321533203125,5244.19580078125,0.960096001625061,4914.0,0.959060788154602,1332000,1848.05322265625,4914.0,19561.213649511337,1839.654296875,4.737150910042219,0.361075222492218,-0.0030370941385626793,5204.636885872852,0.40418967604637146,5953.459956016741,-2170.6279296875,3811.640281890524,651.8431396484375
68.08890333906882,1799.8231201171875,-0.08016592264175415,667,0.0045594027649236,0.840430736541748,0.085,0.19389016360044478,271.0975609756098,0.251414030790329,720.5872802734375,5531.51708984375,0.9520183801651001,4920.0,0.9419292211532593,1334000,1842.701171875,4920.0,19592.032395601273,1829.7327880859375,4.723975932048198,0.36105629801750183,-0.04380548745393753,5218.950576360476,0.4041784703731537,6262.718571271908,-2134.132080078125,3817.8551408774597,760.781005859375
68.08280120310188,1799.599853515625,0.018235404044389725,668,0.005036417172795629,0.840582013130188,0.0855,0.20658129677176476,271.105337933834,0.2514154016971588,667.4583740234375,5488.064453125,0.9517213702201843,4927.0,0.9582362771034241,1336000,1814.5582275390625,4927.0,19623.16438794136,1801.8011474609375,4.710786162441839,0.3607228100299835,0.006646481342613697,5221.860277804897,0.4041173458099365,6036.273692891441,-2118.666259765625,3818.6115456249568,693.642333984375
68.07650778895044,1799.54833984375,0.034593068063259125,669,0.005240915906043995,0.8406723737716675,0.0855,0.20414762258529662,271.21999188969994,0.2514198422431946,698.4641723632812,5512.45263671875,0.9385243058204651,4932.0,0.9534271955490112,1338000,1798.0548095703125,4932.0,19654.35718512535,1777.5821533203125,4.714980779493535,0.3603385090827942,0.037276897579431534,5221.800847279041,0.4040646553039551,6014.191905140604,-2166.29833984375,3819.720192058335,725.7708740234375
68.070477210668,1801.625244140625,0.020693521946668625,670,0.004651046760498564,0.8406578302383423,0.0855,0.20498928889632226,271.2684753998785,0.2514325976371765,564.7040405273438,4324.919921875,0.9567170739173889,4939.0,0.9486724734306335,1340000,1803.822509765625,4939.0,19685.479739665985,1785.8048095703125,4.7203923999933055,0.36021167039871216,-0.009247101843357086,5230.977005261181,0.40405458211898804,6050.76558851081,-2203.9267578125,3822.403826164001,597.5831298828125
68.06409803262089,1802.9454345703125,0.0978107675909996,671,0.0045594027649236,0.8407313227653503,0.0855,0.20546891778707504,271.34459049544995,0.25144773721694946,649.3914794921875,7078.0400390625,0.9199016690254211,4945.0,0.9294571876525879,1342000,1775.7816162109375,4945.0,19716.708790540695,1758.553955078125,4.720695314649273,0.35994628071784973,0.04971440136432648,5242.375961096291,0.40402740240097046,5944.060190166493,-2167.489990234375,3827.8403726348215,681.3265380859375
