param_noise_stddev,reference_perturbed_action_mean,rollout/Q_mean,reference_Q_mean,total/duration,rollout/return_history,rollout/return,rollout/actions_mean,total/epochs,AI_return,obs_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_std,rollout/episodes,train/param_noise_distance,reference_Q_std,total/steps_per_second,AI_distance,reference_action_mean,rollout/episode_steps,train/loss_actor,AI_success_rate,total/steps,reference_action_std,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,obs_rms_mean
0.008792626553888941,0.40222978591918945,2132.2802734375,975.1994018554688,52310.447869062424,5740.879474250183,5234.24644574202,0.27896052598953247,3270,5368.330915597489,0.19412261247634888,986.7406005859375,34101.0,0.8107375502586365,34101.0,0.2030263727903366,1402.0106201171875,125.02282558104235,2.0485596037916958,0.43166741728782654,191.7810621389402,-2181.577392578125,0.374,6540000,0.878736674785614,0.894267737865448,1400.58544921875,1232.5074462890625,0.4006285071372986
0.00896935834762211,0.5380057096481323,2132.2900390625,1000.20947265625,52330.72203397751,5594.877106387585,5234.08956278352,0.27896568179130554,3271,5364.537006140329,0.1941269040107727,1014.7470703125,34112.0,0.8107587695121765,34112.0,0.20407007977366448,1377.06787109375,125.0126072358104,2.0545370088757875,0.5440066456794739,191.77717518761727,-2193.4892578125,0.374,6542000,0.8091886043548584,0.8207459449768066,1375.3817138671875,1120.145263671875,0.40062910318374634
0.008792626553888941,0.6236283779144287,2132.36767578125,977.6974487304688,52350.04193639755,5660.990694669981,5234.297193189244,0.27898240089416504,3272,5371.312600998086,0.19412052631378174,992.03515625,34122.0,0.8107774257659912,34122.0,0.2034042575955391,1386.03564453125,125.00467541077815,2.053413803063332,0.6056827306747437,191.77826622120625,-2149.52490234375,0.3745,6544000,0.764365553855896,0.743667721748352,1383.3131103515625,1427.0380859375,0.40064412355422974
0.008792626553888941,0.6005811095237732,2132.40673828125,986.3748779296875,52369.57752299309,5659.387765474796,5234.570122468829,0.27899760007858276,3273,5373.442275134357,0.19412411749362946,1000.7493286132812,34132.0,0.8107907176017761,34132.0,0.20054321870207786,1402.795654296875,124.99623463882156,2.05048663085943,0.5493085384368896,191.78172975506857,-2169.71728515625,0.3725,6546000,0.8149952292442322,0.7757497429847717,1400.5953369140625,1383.0682373046875,0.40065309405326843
0.009907751681525063,0.5141273736953735,2132.455810546875,1039.8193359375,52389.17819905281,5633.5052865749985,5234.649777331782,0.27901169657707214,3274,5373.9681658059735,0.19412189722061157,1053.588134765625,34143.0,0.8108105063438416,34143.0,0.2098394203186035,1331.8067626953125,124.98764487430702,2.0566628800866957,0.45663824677467346,191.7799548955862,-2182.391357421875,0.3715,6548000,0.8643184900283813,0.8285540342330933,1330.0203857421875,2995.979736328125,0.4006595015525818
0.008792626553888941,0.5327093601226807,2132.497314453125,994.5896606445312,52409.38172054291,5505.110719861005,5234.5135869308015,0.27903851866722107,3275,5374.377864903534,0.1941232830286026,1008.31298828125,34154.0,0.8108299374580383,34154.0,0.20124388471245766,1383.7509765625,124.97762394767187,2.062069571537013,0.5289686322212219,191.77443344849797,-2199.728271484375,0.37,6550000,0.8302263617515564,0.8277674317359924,1383.10693359375,1461.7464599609375,0.4006612002849579
0.008449541294664952,0.4875051975250244,2132.4775390625,998.99462890625,52428.90691804886,5294.686682675698,5234.457699212637,0.2790583670139313,3276,5372.428635526277,0.19411909580230713,1014.0565185546875,34165.0,0.8108436465263367,34165.0,0.19993372321128844,1392.2406005859375,124.96922757213632,2.063037273349221,0.42882201075553894,191.77119859505342,-2165.2978515625,0.3715,6552000,0.8767989873886108,0.8475135564804077,1391.966796875,1268.156005859375,0.400653600692749
0.00795985011672278,0.5318766832351685,2132.4619140625,983.9909057617188,52448.68214583397,5240.027826418648,5234.546973895813,0.27905842661857605,3277,5372.340541504546,0.19411197304725647,1000.09521484375,34175.0,0.8108713626861572,34175.0,0.20871394395828247,1390.0689697265625,124.96024174213858,2.061047737912533,0.5517468452453613,191.77489392831018,-2184.8564453125,0.372,6554000,0.8000836372375488,0.8095998764038086,1387.765625,1114.8369140625,0.4006553888320923
0.008449541294664952,0.43004849553108215,2132.527587890625,967.5838012695312,52468.74395775795,5374.811615926167,5234.756240529338,0.279066801071167,3278,5374.617290591446,0.19411462545394897,978.908203125,34185.0,0.8108924627304077,34185.0,0.203362078666687,1420.3668212890625,124.95058020215176,2.059035184734033,0.4589269161224365,191.7794061722978,-2156.46533203125,0.3725,6556000,0.8639610409736633,0.876952588558197,1417.4200439453125,1402.104736328125,0.4006745219230652
0.008449541294664952,0.32456859946250916,2132.584228515625,940.5584716796875,52488.44769906998,5424.5190311046745,5234.761547215639,0.2790629267692566,3279,5371.99887344868,0.19411373138427734,950.39794921875,34195.0,0.8109180927276611,34195.0,0.19208188936114312,1440.818359375,124.94177838138275,2.061018008912749,0.338762491941452,191.77733586781693,-2188.56787109375,0.373,6558000,0.9102477431297302,0.9107450246810913,1437.8927001953125,1122.8046875,0.4006814658641815
0.008619377074687717,0.4346761107444763,2132.58740234375,995.007080078125,52508.033066511154,5450.595771030788,5234.749301885014,0.2790721654891968,3280,5369.034732106942,0.19411680102348328,1008.9095458984375,34206.0,0.8109389543533325,34206.0,0.196479911506176,1391.694091796875,124.93326481474833,2.064500628757702,0.41187018156051636,191.7768812489037,-2119.350830078125,0.3745,6560000,0.874902606010437,0.8637046217918396,1387.89794921875,1892.8358154296875,0.4006788432598114
0.00896935834762211,0.38819366693496704,2132.68115234375,1000.27587890625,52528.005363702774,5527.044287077537,5235.081663865999,0.2790827453136444,3281,5377.429931475945,0.19412022829055786,1016.1222534179688,34216.0,0.8109593987464905,34216.0,0.1908579657971859,1404.5240478515625,124.92383738093335,2.0627484690830697,0.43266215920448303,191.77913841477672,-2170.761962890625,0.376,6562000,0.8675805330276489,0.8784496188163757,1402.10546875,1486.7445068359375,0.40069013833999634
0.008619377074687717,0.4042786657810211,2132.8505859375,938.7631225585938,52547.41305708885,5649.471177301628,5235.611565733564,0.27908915281295776,3282,5389.8425754139025,0.194126158952713,954.0953979492188,34224.0,0.8109758496284485,34224.0,0.1916315396130085,1426.45849609375,124.91575927569836,2.0654458296466887,0.48222851753234863,191.78938756428238,-2161.878173828125,0.3755,6564000,0.8411369323730469,0.8787184357643127,1426.504638671875,1178.921142578125,0.4007189869880676
0.008449541294664952,0.5026594400405884,2132.8505859375,977.3931274414062,52566.76621389389,5597.399063319158,5235.558632233873,0.27910372614860535,3283,5393.113966236127,0.19412359595298767,991.0238037109375,34235.0,0.8109920024871826,34235.0,0.21372658565640448,1411.6715087890625,124.90781672364972,2.068101828552537,0.5499356389045715,191.78776106323937,-2180.697265625,0.374,6566000,0.8009217977523804,0.8337456583976746,1411.5224609375,2156.718505859375,0.40072202682495117
0.009712529831903797,0.627452552318573,2132.947021484375,958.2622680664062,52586.56045436859,5700.832428330563,5235.958006090503,0.2791197597980499,3284,5402.996038086334,0.19413217902183533,973.874755859375,34245.0,0.8110039830207825,34245.0,0.19642892986536026,1454.0374755859375,124.89883238701853,2.0698662001379917,0.5834100842475891,191.79319608702,-2150.8115234375,0.3735,6568000,0.7915169596672058,0.7495102286338806,1453.1234130859375,1230.283935546875,0.4007350206375122
0.008449541294664952,0.5303906202316284,2133.02099609375,975.921142578125,52606.23437666893,5799.077259751782,5236.161469497321,0.2791183590888977,3285,5401.933443878431,0.19412733614444733,991.6624145507812,34255.0,0.8110347390174866,34255.0,0.20161087557673454,1461.9835205078125,124.89014045289318,2.0651545106693123,0.47585058212280273,191.79264340972122,-2198.354248046875,0.373,6570000,0.8499037027359009,0.8152165412902832,1461.2391357421875,1178.6859130859375,0.40074431896209717
0.010517278057089798,0.5649952292442322,2133.01025390625,952.7859497070312,52625.53803038597,5757.7938932550105,5236.030396428076,0.2791312634944916,3286,5398.965327176693,0.19412639737129211,967.004638671875,34267.0,0.8110544681549072,34267.0,0.20245343267917634,1470.798095703125,124.8823336723955,2.0615956124399273,0.5212834477424622,191.78693787025418,-2145.948486328125,0.3735,6572000,0.818081259727478,0.7887880802154541,1470.4481201171875,1345.7337646484375,0.40073859691619873
0.008619377074687717,0.6147518157958984,2133.0625,930.35693359375,52645.32483243942,5770.529293604367,5236.143328896599,0.27914923429489136,3287,5403.085438545111,0.19411230087280273,943.2789916992188,34278.0,0.81107497215271,34278.0,0.2069194209575653,1489.8984375,124.87338659081043,2.04363088355081,0.5981079339981079,191.7834762821635,-2178.48046875,0.375,6574000,0.7612773180007935,0.7427957057952881,1492.7049560546875,1284.2222900390625,0.40074414014816284
0.009149642450409314,0.4903687834739685,2133.065185546875,907.4369506835938,52664.85991024971,5761.269106428927,5236.156184234014,0.2791602313518524,3288,5399.946909869319,0.19410747289657593,922.6410522460938,34288.0,0.8110927939414978,34288.0,0.1946329106390476,1513.0867919921875,124.86504305160355,2.0443585033268485,0.5604604482650757,191.7840935604293,-2136.66064453125,0.3755,6576000,0.8092413544654846,0.8450611233711243,1515.3363037109375,1076.4146728515625,0.4007423520088196
0.009333550263662541,0.5957944393157959,2133.11767578125,947.293701171875,52684.71034240723,5739.6248578513305,5236.346158121556,0.2791692018508911,3289,5401.836139107536,0.19411039352416992,962.8213500976562,34298.0,0.8111103177070618,34298.0,0.20581726029515265,1458.1217041015625,124.8559583463289,2.0468517325753655,0.5520421266555786,191.78634322701032,-2158.417236328125,0.375,6578000,0.802223265171051,0.7652633190155029,1457.9249267578125,1436.981201171875,0.4007570743560791
0.008619377074687717,0.5438297986984253,2133.110107421875,982.3470458984375,52704.37969827652,5678.7622135881575,5236.296573886984,0.2791924774646759,3290,5403.802576681189,0.19411253929138184,996.1268920898438,34309.0,0.8111264705657959,34309.0,0.20556273594498634,1424.63671875,124.84730942038146,2.0444482690135386,0.5251264572143555,191.78448803520942,-2155.8876953125,0.375,6580000,0.8259091377258301,0.8183135390281677,1425.8701171875,1314.7481689453125,0.40075385570526123
0.009149642450409314,0.4101440906524658,2133.184814453125,967.78369140625,52724.257283210754,5755.979926149997,5236.599609612253,0.27917543053627014,3291,5407.15290121803,0.1941213607788086,979.9639282226562,34316.0,0.8111457228660583,34316.0,0.21059792667627333,1418.7615966796875,124.83817391005599,2.0461956871157403,0.3903002142906189,191.79417764308195,-2164.947509765625,0.3755,6582000,0.8887150883674622,0.8855844140052795,1418.0076904296875,1208.344970703125,0.4007807970046997
0.009333550263662541,0.5403876900672913,2133.1796875,940.3800048828125,52743.61026716232,5615.906092899566,5236.719520887876,0.279154896736145,3292,5404.309190999245,0.19411610066890717,952.8929443359375,34324.0,0.8111693263053894,34324.0,0.2118397343158722,1472.089111328125,124.8302868660308,2.0522171593378715,0.503699541091919,191.81158955832655,-2170.49609375,0.3765,6584000,0.8252089619636536,0.8071172833442688,1472.1304931640625,1787.0223388671875,0.4007951617240906
0.008792626553888941,0.4962141215801239,2133.323974609375,960.4669189453125,52762.93430233002,5849.213872063366,5237.370419326103,0.27917832136154175,3293,5417.952208774619,0.19412001967430115,972.2130737304688,34333.0,0.8111793994903564,34333.0,0.19758672818541526,1484.9237060546875,124.82247409255936,2.0567207403348737,0.4804062843322754,191.8243672268663,-2143.099853515625,0.378,6586000,0.8521663546562195,0.8395183086395264,1486.4071044921875,3557.596923828125,0.4008193612098694
0.008619377074687717,0.4247903525829315,2133.412109375,926.5587158203125,52782.42984461784,5771.043931436169,5237.605591234458,0.2791980803012848,3294,5412.199960020859,0.19411873817443848,940.588623046875,34343.0,0.8111956715583801,34343.0,0.19771708592772483,1471.4381103515625,124.8142614766677,2.0512062267356543,0.493686318397522,191.82424365955217,-2180.287109375,0.3795,6588000,0.8480935096740723,0.8736937642097473,1466.665283203125,1001.7670288085938,0.40083736181259155
0.008792626553888941,0.5004162788391113,2133.472412109375,960.8676147460938,52802.79329967499,5877.778922158228,5238.02759848739,0.27921783924102783,3295,5417.329668613756,0.19411538541316986,978.75390625,34353.0,0.8112157583236694,34353.0,0.21551890596747397,1431.349853515625,124.80400350412073,2.055884810730555,0.5179836750030518,191.82895234768435,-2177.602294921875,0.38,6590000,0.8156844973564148,0.8298937678337097,1428.66064453125,1802.9493408203125,0.40085113048553467
0.008619377074687717,0.5203356742858887,2133.55859375,947.3145751953125,52823.46868419647,5994.800046559591,5238.370316558298,0.27921026945114136,3296,5421.550914553752,0.19412054121494293,964.6337890625,34362.0,0.8112401366233826,34362.0,0.1998007281124592,1447.4373779296875,124.79301651714837,2.058853762181987,0.4721263647079468,191.83633083056864,-2176.0556640625,0.379,6592000,0.8583204746246338,0.8223714232444763,1446.22314453125,1012.8905639648438,0.4008597135543823
0.00896935834762211,0.5131659507751465,2133.615966796875,1005.2265625,52843.09673285484,6093.472944604247,5238.596394606061,0.27921998500823975,3297,5421.940074656297,0.19413095712661743,1022.3807983398438,34372.0,0.81125408411026,34372.0,0.198028082549572,1400.9569091796875,124.7845112737351,2.061520588067103,0.546963632106781,191.84210985686025,-2179.249267578125,0.3765,6594000,0.8014127016067505,0.8272701501846313,1396.068359375,1110.701904296875,0.400870144367218
0.009333550263662541,0.5261420607566833,2133.62451171875,1013.5672607421875,52862.76159095764,6076.484670701479,5238.688755764402,0.2792437672615051,3298,5423.341902374124,0.19412857294082642,1030.780517578125,34382.0,0.811268150806427,34382.0,0.21491169556975365,1355.2686767578125,124.77592546221173,2.0608302864701984,0.5177995562553406,191.84378453842126,-2190.22900390625,0.3765,6596000,0.8193454742431641,0.8170664310455322,1349.5946044921875,1159.6568603515625,0.4008633494377136
0.009333550263662541,0.6935943365097046,2133.622802734375,1058.45556640625,52882.546543598175,6032.622067408295,5238.555921738789,0.2792458236217499,3299,5421.139871963264,0.1941247582435608,1086.990234375,34393.0,0.8112853765487671,34393.0,0.20743991434574127,1325.1376953125,124.76706269355587,2.0759607768364914,0.6810860633850098,191.83900793766173,-2182.480224609375,0.377,6598000,0.704761266708374,0.6979839205741882,1319.7291259765625,1434.39990234375,0.40085330605506897
0.008792626553888941,0.5560356974601746,2133.554443359375,1055.260986328125,52901.88935923576,5986.687700812663,5238.4172833329185,0.27925556898117065,3300,5419.357889433637,0.19412872195243835,1073.4046630859375,34403.0,0.8112990856170654,34403.0,0.20154432207345963,1336.6685791015625,124.75924924310388,2.0725733743139134,0.5300694108009338,191.8419905240822,-2191.13525390625,0.376,6600000,0.8297673463821411,0.8149575591087341,1333.997802734375,1399.5606689453125,0.40083563327789307
0.009333550263662541,0.4989343285560608,2133.59375,1061.4166259765625,52921.39960384369,5939.787240824906,5238.357607459334,0.27925121784210205,3301,5415.018811150717,0.19412986934185028,1077.1051025390625,34413.0,0.8113178014755249,34413.0,0.19008802518248558,1323.83349609375,124.75104682455328,2.0722124632487873,0.49988144636154175,191.84026385377618,-2165.74169921875,0.3745,6602000,0.8410429358482361,0.8469126224517822,1321.687744140625,984.18701171875,0.40083757042884827
0.009149642450409314,0.5244422554969788,2133.56787109375,1011.4679565429688,52940.99768447876,5772.13591387268,5238.274878757342,0.2792694866657257,3302,5413.761704013594,0.1941291093826294,1028.83935546875,34424.0,0.8113304972648621,34424.0,0.214846922904253,1331.4432373046875,124.74264348698061,2.075708748023866,0.5629149675369263,191.83976295607715,-2162.931640625,0.375,6604000,0.8015400171279907,0.8247161507606506,1328.4266357421875,1091.523193359375,0.4008253812789917
0.008449541294664952,0.5561220645904541,2133.602783203125,1082.81494140625,52960.52287530899,5601.498492714312,5238.3899748351505,0.27928388118743896,3303,5414.258362628577,0.19412165880203247,1107.451416015625,34434.0,0.8113489151000977,34434.0,0.19259211763739587,1241.2628173828125,124.73441804102389,2.0766168028092524,0.5779033899307251,191.84457222512634,-2141.52099609375,0.375,6606000,0.7912968397140503,0.8061167597770691,1234.746826171875,4321.09912109375,0.4008364677429199
0.009712529831903797,0.5788614749908447,2133.5712890625,1084.1875,52979.8469350338,5440.898274226326,5238.259294957714,0.279301255941391,3304,5413.982760861875,0.1941177248954773,1103.1080322265625,34445.0,0.8113701343536377,34445.0,0.21013447195291518,1288.3692626953125,124.72667216466326,2.0768848277628575,0.5738345980644226,191.83945420235156,-2158.749755859375,0.375,6608000,0.8052461743354797,0.8041794300079346,1282.3748779296875,1355.1868896484375,0.40082406997680664
0.00896935834762211,0.6028662919998169,2133.60693359375,1063.558837890625,52999.18807172775,5255.611097172434,5238.330743175085,0.27932754158973694,3305,5409.684990263897,0.19411759078502655,1079.7584228515625,34456.0,0.8113869428634644,34456.0,0.20182631388306618,1311.017333984375,124.71889175083577,2.0756256466285006,0.6236368417739868,191.83724169955886,-2136.22265625,0.3775,6610000,0.7519652247428894,0.7743409276008606,1305.9522705078125,1232.6649169921875,0.40082594752311707
0.009149642450409314,0.5442572832107544,2133.57080078125,1040.359375,53018.96574497223,5086.897147763911,5238.142318490384,0.2793610692024231,3306,5403.682417499495,0.19412314891815186,1055.0130615234375,34468.0,0.811403214931488,34468.0,0.2048792815208435,1328.2147216796875,124.7100901930931,2.072027944071864,0.5288071632385254,191.83004525937102,-2147.239013671875,0.3785,6612000,0.8343691229820251,0.8156694769859314,1324.513916015625,1081.623779296875,0.40081173181533813
0.009907751681525063,0.5663195252418518,2133.613037109375,1034.0274658203125,53038.79282140732,5082.916390166466,5238.2179918854545,0.2793700397014618,3307,5407.421108890464,0.19412750005722046,1051.1229248046875,34478.0,0.8114267587661743,34478.0,0.18969932809472084,1322.0081787109375,124.70117904588662,2.0776720924012544,0.561190664768219,191.83032658506875,-2147.83837890625,0.3775,6614000,0.8072243928909302,0.8011804223060608,1317.3785400390625,1074.03759765625,0.40082302689552307
0.00896935834762211,0.49187496304512024,2133.61474609375,983.2655029296875,53058.89857888222,5023.0298763425835,5238.139332055475,0.27937209606170654,3308,5404.458796372703,0.19412320852279663,997.1005249023438,34489.0,0.8114549517631531,34489.0,0.19236649855971336,1352.39208984375,124.6916196378266,2.0831658922283527,0.5501266717910767,191.82695932036302,-2147.51220703125,0.3755,6616000,0.8091856241226196,0.8407792448997498,1348.942626953125,1077.09619140625,0.4008250832557678
0.009333550263662541,0.5907065272331238,2133.578125,985.9940185546875,53078.3099501133,5084.054780660564,5237.98770855088,0.2794162631034851,3309,5403.490313647141,0.19412213563919067,1007.5062866210938,34500.0,0.8114690184593201,34500.0,0.20289101213216781,1355.35009765625,124.68369859967393,2.0840905740674773,0.6066808104515076,191.82182608695652,-2169.634033203125,0.374,6618000,0.7523096799850464,0.7572376132011414,1350.712890625,1177.89794921875,0.4008142352104187
0.008792626553888941,0.4834958612918854,2133.624267578125,971.9229125976562,53098.290281534195,5173.159708665005,5238.105638509511,0.2794402539730072,3310,5408.316631878577,0.19411304593086243,986.567626953125,34511.0,0.8114843368530273,34511.0,0.2045242339372635,1372.9559326171875,124.6744474238225,2.0804422788015238,0.5108616948127747,191.81843470197907,-2174.019775390625,0.375,6620000,0.8414501547813416,0.8529260158538818,1372.670166015625,1048.009033203125,0.40082037448883057
0.00795985011672278,0.4225757122039795,2133.635498046875,984.7080688476562,53118.19191527367,5227.685779577593,5238.199827062467,0.27945607900619507,3311,5406.680376909263,0.19411031901836395,997.8819580078125,34522.0,0.8114988803863525,34522.0,0.20145363494753837,1367.0279541015625,124.66538790632109,2.0813165273051175,0.40521854162216187,191.8162041596663,-2168.1650390625,0.3755,6622000,0.8694530725479126,0.8787850737571716,1365.9683837890625,1505.3421630859375,0.400818407535553
0.008119843104068908,0.5510467886924744,2133.593994140625,948.0435180664062,53138.15683937073,5137.805208927013,5238.163243545156,0.2794616222381592,3312,5405.158885257281,0.19411155581474304,964.6571044921875,34533.0,0.8115211129188538,34533.0,0.19411013916134834,1392.66748046875,124.65618670258799,2.081863916854676,0.5399569869041443,191.81377233370978,-2169.365234375,0.3745,6624000,0.8018110990524292,0.7859722971916199,1390.751953125,1170.409912109375,0.40080803632736206
0.008619377074687717,0.5083746910095215,2133.642333984375,920.7772216796875,53157.62001109123,5261.240225976047,5238.310703076814,0.27947482466697693,3313,5409.1470055797545,0.19411225616931915,938.5408325195312,34544.0,0.811542809009552,34544.0,0.21463912799954415,1398.0716552734375,124.6481689476974,2.0809618181502256,0.5104533433914185,191.81296317739694,-2156.788330078125,0.3745,6626000,0.8310369253158569,0.8237269520759583,1396.1893310546875,1608.598388671875,0.40080806612968445
0.009521154623962158,0.4391615390777588,2133.611572265625,918.8557739257812,53176.950034856796,5223.31517621745,5238.19133683102,0.2794625461101532,3314,5407.842840782423,0.1941118985414505,937.1551513671875,34554.0,0.8115750551223755,34554.0,0.2034774097800255,1427.2130126953125,124.64046914415799,2.0699018621557332,0.4584440588951111,191.81385657232158,-2159.012451171875,0.3745,6628000,0.8630821704864502,0.8649095296859741,1421.1015625,1071.212158203125,0.40080320835113525
0.00896935834762211,0.5069031715393066,2133.635986328125,944.668212890625,53197.30010294914,5246.855932893266,5238.259828695994,0.27947741746902466,3315,5407.172674087442,0.19410735368728638,960.6204223632812,34564.0,0.8115944266319275,34564.0,0.203584885597229,1388.9945068359375,124.63038513551268,2.0697389647366062,0.5284674167633057,191.81428654090962,-2180.720703125,0.3735,6630000,0.8301774859428406,0.8399404287338257,1387.1553955078125,1141.7366943359375,0.4008091688156128
0.009521154623962158,0.6078457236289978,2133.66845703125,986.9392700195312,53216.674104213715,5329.689440480339,5238.424803490122,0.27948927879333496,3316,5417.705518898087,0.1941061168909073,1006.953125,34575.0,0.8116171360015869,34575.0,0.19739249289035798,1325.08984375,124.62259454645017,2.068759920721153,0.6358417868614197,191.81431670281995,-2149.501708984375,0.373,6632000,0.7313337326049805,0.7569051384925842,1321.238037109375,1134.46923828125,0.4008137583732605
0.00896935834762211,0.49159836769104004,2133.66845703125,999.409912109375,53236.48244690895,5305.1627979969935,5238.401911680385,0.27949976921081543,3317,5420.551858671551,0.194101020693779,1018.4241333007812,34585.0,0.8116334676742554,34585.0,0.19848783910274506,1322.6710205078125,124.61379293073837,2.0688861020417044,0.5355289578437805,191.81468844874945,-2167.7333984375,0.3725,6634000,0.8245232105255127,0.8471985459327698,1319.993896484375,1533.962158203125,0.40081334114074707
0.009333550263662541,0.5890441536903381,2133.65771484375,981.543701171875,53256.01743721962,5372.868268046424,5238.389952019757,0.2795073390007019,3318,5425.514603377638,0.19409282505512238,998.9451904296875,34596.0,0.8116542100906372,34596.0,0.19169972985982894,1351.9093017578125,124.60563743473288,2.0661295146852527,0.6018367409706116,191.8117990519135,-2156.228515625,0.3725,6636000,0.773638904094696,0.7760316729545593,1346.1524658203125,991.228271484375,0.4008079767227173
0.009149642450409314,0.532079815864563,2133.635498046875,1032.17236328125,53275.65478849411,5301.963241986551,5238.343256027043,0.2795134484767914,3319,5424.4378049279485,0.19409680366516113,1047.2392578125,34607.0,0.8116746544837952,34607.0,0.21323050290346146,1338.7801513671875,124.5972485247352,2.059068047620134,0.511197566986084,191.80995174386686,-2204.045166015625,0.3735,6638000,0.8350471258163452,0.8319897055625916,1335.4173583984375,1034.465576171875,0.4007958769798279
0.009149642450409314,0.4668445587158203,2133.675048828125,1020.6551513671875,53295.287338495255,5307.984475936125,5238.50733812658,0.2795362174510956,3320,5425.951790692765,0.19409510493278503,1041.822509765625,34617.0,0.8116877675056458,34617.0,0.19423099666833876,1326.709228515625,124.58887702072523,2.0596832669204552,0.5005956292152405,191.81119103330732,-2185.8251953125,0.3745,6640000,0.8369503021240234,0.8593284487724304,1320.95556640625,1268.9169921875,0.40079641342163086
0.00896935834762211,0.4857346713542938,2133.736572265625,1036.425537109375,53314.983083963394,5414.560968149174,5238.721292121614,0.27955561876296997,3321,5431.930161797901,0.19410064816474915,1057.312255859375,34627.0,0.8117035031318665,34627.0,0.218629911839962,1272.3819580078125,124.58036401399227,2.064664569605391,0.4762963354587555,191.8115632310047,-2142.2470703125,0.375,6642000,0.848919153213501,0.8414549827575684,1265.84130859375,1829.06103515625,0.4008057713508606
0.00896935834762211,0.4724307656288147,2133.760986328125,1128.8232421875,53334.93694639206,5508.1858204164055,5238.871606988146,0.279559850692749,3322,5440.138124949537,0.1940993070602417,1148.5657958984375,34638.0,0.8117266893386841,34638.0,0.2120171916484833,1219.028564453125,124.57125442330621,2.0586085832672945,0.5164588689804077,191.81107454241007,-2171.5771484375,0.378,6644000,0.8376501798629761,0.8558380603790283,1211.3983154296875,4684.67333984375,0.4008070230484009
0.009333550263662541,0.560601532459259,2133.72314453125,1057.529296875,53354.90409612656,5409.755811743316,5238.749856971635,0.2795673906803131,3323,5435.786098369738,0.19409602880477905,1076.5096435546875,34648.0,0.8117519617080688,34648.0,0.20557191103696823,1269.370361328125,124.5621206258055,2.0607800554765334,0.5743638277053833,191.81040752713,-2164.804443359375,0.377,6646000,0.7931554317474365,0.8103889226913452,1266.143310546875,1107.7386474609375,0.40079620480537415
0.009712529831903797,0.5402551889419556,2133.734375,1079.5262451171875,53374.326409339905,5434.120983838842,5238.799502621237,0.27956658601760864,3324,5434.849293138636,0.19409669935703278,1097.283447265625,34658.0,0.8117801547050476,34658.0,0.19744803071022032,1244.8912353515625,124.55426507896266,2.0645590755489893,0.45686471462249756,191.8124531132783,-2159.8271484375,0.376,6648000,0.8504408597946167,0.8120160102844238,1240.6622314453125,1470.9637451171875,0.4008006453514099
0.008792626553888941,0.4956398606300354,2133.6923828125,1025.267578125,53394.0119304657,5358.536343532935,5238.672340476555,0.2795494496822357,3325,5433.54033740914,0.19409701228141785,1042.111083984375,34669.0,0.8118091821670532,34669.0,0.1992398500442505,1259.90625,124.5458012906055,2.0678178663280624,0.48684751987457275,191.81392598575096,-2183.745849609375,0.3755,6650000,0.845564603805542,0.8426516652107239,1257.8515625,1153.524169921875,0.4007940888404846
0.00795985011672278,0.591626763343811,2133.728271484375,1035.35009765625,53413.746277570724,5384.576938155154,5238.765811829285,0.2795664668083191,3326,5435.968373826113,0.1940966546535492,1055.117919921875,34679.0,0.8118268847465515,34679.0,0.20546676561236382,1262.9041748046875,124.53722990018545,2.0677256235431827,0.5819454193115234,191.8134894316445,-2180.14404296875,0.376,6652000,0.7742888927459717,0.7788749933242798,1259.88818359375,1042.1793212890625,0.4007992744445801
0.008619377074687717,0.5208863019943237,2133.78564453125,1031.146240234375,53433.69844174385,5400.598137359294,5238.926798795031,0.27959173917770386,3327,5440.118199908465,0.19408608973026276,1051.31298828125,34690.0,0.8118462562561035,34690.0,0.21370605140924454,1317.5606689453125,124.52815721252256,2.051207459016428,0.5236574411392212,191.81115595272414,-2143.24755859375,0.378,6654000,0.8320615887641907,0.834709882736206,1315.696044921875,1467.4801025390625,0.40080633759498596
0.009149642450409314,0.6305197477340698,2133.767333984375,1010.6982421875,53453.34328126907,5372.287549132819,5238.876766607393,0.2796110212802887,3328,5443.890364760164,0.19409321248531342,1027.49169921875,34701.0,0.8118616938591003,34701.0,0.20667342990636825,1326.341552734375,124.51980720787527,2.035898574418664,0.5799342393875122,191.80934267024006,-2188.749755859375,0.3805,6656000,0.7772577404975891,0.7222310900688171,1324.3541259765625,1138.533447265625,0.40079769492149353
0.008283051950460692,0.5649610161781311,2133.7138671875,1053.3692626953125,53472.84994292259,5319.828244418044,5238.707869144734,0.27961602807044983,3329,5440.371444744322,0.1941048502922058,1073.6832275390625,34712.0,0.8118871450424194,34712.0,0.20406437501311303,1304.16650390625,124.5117850854557,2.0329766415751713,0.5737623572349548,191.80384305139432,-2171.382568359375,0.3815,6658000,0.7790701389312744,0.78578782081604,1301.2867431640625,1065.392333984375,0.4007684886455536
0.009149642450409314,0.584702730178833,2133.7392578125,1048.397705078125,53492.74707818031,5283.946479328412,5238.75259167153,0.2796310782432556,3330,5444.830400322481,0.1940978467464447,1070.27001953125,34723.0,0.8119124174118042,34723.0,0.19495965763926507,1282.0882568359375,124.50285999083815,2.0221088201262063,0.6192426085472107,191.80197563574575,-2152.19091796875,0.3825,6660000,0.7396836280822754,0.766569972038269,1277.4127197265625,926.4475708007812,0.40076929330825806
