total/steps_per_second,reference_action_mean,AI_return,reference_action_std,rollout/actions_std,reference_Q_std,obs_rms_std,obs_rms_mean,reference_actor_Q_mean,rollout/return,rollout/Q_mean,param_noise_stddev,train/loss_actor,total/duration,AI_distance,AI_success_rate,reference_actor_Q_std,rollout/episode_steps,total/epochs,reference_perturbed_action_std,total/episodes,reference_perturbed_action_mean,rollout/return_history,reference_Q_mean,rollout/actions_mean,train/loss_critic,total/steps,rollout/episodes,train/param_noise_distance
62.792339309257756,0.21563301980495453,7274.53347453168,0.9340379238128662,0.8370307683944702,1338.2286376953125,0.26716476678848267,0.4113970100879669,1702.3133544921875,6526.692516503216,2598.6513671875,0.005137649157968821,-2622.710693359375,66918.99117350578,3.704719726011818,0.1625,1344.0936279296875,278.6517010411831,2101,0.9319949150085449,15079.0,0.22496026754379272,7162.368409522859,1672.6695556640625,0.3122473359107971,5075.23583984375,4202000,15079.0,0.21500617429614066
62.78815920771208,0.1592625379562378,7278.534958859946,0.9473544359207153,0.8370293974876404,1318.92822265625,0.26716309785842896,0.4113865792751312,1700.813232421875,6527.6727974659325,2598.8037109375,0.005453718107902164,-2646.426025390625,66955.29942345619,3.702721094532235,0.162,1323.142578125,278.6400874925433,2102,0.9407074451446533,15087.0,0.18134500086307526,7116.427692741394,1674.526611328125,0.3122548460960388,4427.26220703125,4204000,15087.0,0.2045250204205513
62.784352281454034,0.14873768389225006,7287.337762110851,0.953322172164917,0.8370378017425537,1334.1026611328125,0.2671814560890198,0.41140392422676086,1687.065185546875,6528.964270438696,2599.12109375,0.005563337841870998,-2605.993896484375,66991.21432590485,3.705116218014882,0.162,1340.4453125,278.66719671370834,2103,0.9581695795059204,15093.0,0.14691774547100067,7308.238950059424,1660.975341796875,0.31220558285713196,5731.82177734375,4206000,15093.0,0.1959542812407017
62.78123259768937,0.19042466580867767,7286.2068747451785,0.9406634569168091,0.8370486497879028,1343.8223876953125,0.26718658208847046,0.41138893365859985,1689.187255859375,6529.035310026713,2599.03076171875,0.0049371798576567285,-2654.28125,67026.3998632431,3.7086174363129922,0.1625,1343.4012451171875,278.67958142923374,2104,0.9428657293319702,15099.0,0.171722874045372,7212.640289845358,1655.4482421875,0.3121892511844635,6911.69189453125,4208000,15099.0,0.20960956022143365
62.77736120566094,0.1619197130203247,7285.600465189815,0.9516568779945374,0.8370541334152222,1322.401123046875,0.26719096302986145,0.4113919138908386,1641.498779296875,6529.268589071853,2598.947998046875,0.004651046760498564,-2641.8125,67062.39190602303,3.7097436216539728,0.1615,1326.5283203125,278.7146640185369,2105,0.9574551582336426,15105.0,0.16499800980091095,7234.796408100178,1612.4505615234375,0.3121802508831024,5398.447265625,4210000,15105.0,0.20247228994965552
62.77325784369681,0.13841105997562408,7290.236823879732,0.9453821182250977,0.8370634913444519,1316.854736328125,0.2671838402748108,0.41138702630996704,1628.497314453125,6529.805464900277,2599.002197265625,0.004744532800384585,-2675.66943359375,67098.63634109497,3.699849059649154,0.162,1320.55615234375,278.7250347429025,2106,0.9435704946517944,15111.0,0.14906762540340424,7351.497035969478,1598.00732421875,0.3121410012245178,4455.1923828125,4212000,15111.0,0.20917124167084694
62.76926714438943,0.1500847190618515,7295.770323547153,0.9525358080863953,0.8370612263679504,1320.0570068359375,0.2671836018562317,0.41137227416038513,1644.144287109375,6529.977546369852,2598.999267578125,0.005036417172795629,-2643.497802734375,67134.76501655579,3.6946701581745276,0.1615,1318.0489501953125,278.72648498478634,2107,0.9516050219535828,15118.0,0.16123268008232117,7395.202203512329,1606.265869140625,0.3121482729911804,6222.888671875,4214000,15118.0,0.19875489190220832
62.764982314905865,0.1492246389389038,7303.539534397858,0.9441791772842407,0.8370622396469116,1322.284423828125,0.26718786358833313,0.4113876521587372,1580.749267578125,6530.817720153222,2599.024169921875,0.005137649157968821,-2665.509765625,67171.21306347847,3.691150844347886,0.161,1317.528564453125,278.74834699814863,2108,0.9425669312477112,15124.0,0.16351495683193207,7554.801112026758,1546.19287109375,0.3121277391910553,5533.3076171875,4216000,15124.0,0.20795361191034317
62.761221024605206,0.18653711676597595,7302.68479380798,0.9414647817611694,0.8370711803436279,1305.3543701171875,0.2671816051006317,0.4113782048225403,1606.690673828125,6531.207166665932,2599.070068359375,0.005036417172795629,-2626.59375,67207.10545682907,3.683827223845274,0.161,1303.021240234375,278.7606080634501,2109,0.9268002510070801,15130.0,0.23633764684200287,7650.5907157371275,1576.386962890625,0.31208184361457825,4194.6357421875,4218000,15130.0,0.19872544601559639
62.75792343869669,0.11320730298757553,7306.7983179141065,0.9563705325126648,0.8370838165283203,1311.97998046875,0.26717251539230347,0.4113617539405823,1627.483642578125,6532.0586897338835,2599.19140625,0.005453718107902164,-2617.593017578125,67242.5053088665,3.6812648579369394,0.1615,1308.52880859375,278.75617650944645,2110,0.9497110247612,15138.0,0.11603489518165588,7560.3073165431515,1595.64990234375,0.31204530596733093,4791.53662109375,4220000,15138.0,0.19350157231092452
62.75364723094726,0.13417455554008484,7308.896545712873,0.9524853825569153,0.8370720744132996,1295.2138671875,0.26718196272850037,0.41138607263565063,1570.414794921875,6532.979118532735,2599.610595703125,0.005346258315755479,-2688.26708984375,67278.95805740356,3.6860611264595438,0.1615,1287.0140380859375,278.76657422081354,2111,0.963697075843811,15144.0,0.042779210954904556,7568.81151804626,1535.8515625,0.31205207109451294,9174.8720703125,4222000,15144.0,0.20479174092411995
62.74972027388965,0.10346347838640213,7330.562519518293,0.9555202126502991,0.8370685577392578,1332.52294921875,0.26719382405281067,0.41139984130859375,1545.39990234375,6535.681365327844,2599.98779296875,0.005036417172795629,-2633.571533203125,67315.0411119461,3.685436238550709,0.162,1332.4114990234375,278.7864827404132,2112,0.9628861546516418,15151.0,0.05682354047894478,7961.295668253942,1512.892333984375,0.3120458126068115,4284.39501953125,4224000,15151.0,0.196810382604599
62.74608233098484,0.10389317572116852,7329.444306028487,0.9635047316551208,0.8370710611343384,1359.01708984375,0.26719048619270325,0.41138920187950134,1527.4954833984375,6535.675779048927,2599.895751953125,0.005563337841870998,-2655.765380859375,67350.81845760345,3.684572769154731,0.162,1357.41455078125,278.7913313101992,2113,0.9577656984329224,15158.0,0.08657743036746979,7877.891670099984,1501.473876953125,0.3120366930961609,8065.87744140625,4226000,15158.0,0.20301126152276994
62.741932714743484,0.10175802558660507,7333.321447607132,0.9573517441749573,0.8370751738548279,1399.861328125,0.2671814262866974,0.41136980056762695,1492.2900390625,6536.083982454953,2599.697998046875,0.005137649157968821,-2662.386474609375,67387.14950370789,3.6811185874434513,0.162,1400.322265625,278.80183328936954,2114,0.951984167098999,15164.0,0.1201387345790863,7848.001875379882,1465.6220703125,0.3120158910751343,4019.840576171875,4228000,15164.0,0.2113232484459877
62.73897927704667,0.09266413748264313,7335.8717673004585,0.9650028347969055,0.8370655179023743,1402.0574951171875,0.26717260479927063,0.4113633334636688,1514.057861328125,6536.433666506321,2599.81201171875,0.005346258315755479,-2665.176513671875,67422.19986271858,3.6855208809371796,0.1615,1398.0093994140625,278.8129984839496,2115,0.9654468297958374,15171.0,0.10980840772390366,7928.371613432275,1489.2021484375,0.31200742721557617,4605.36962890625,4230000,15171.0,0.20560507223010063
62.73518943376331,0.12195513397455215,7328.805537690129,0.9554834365844727,0.8370459079742432,1487.3997802734375,0.2671712636947632,0.4113585352897644,1489.488525390625,6537.188619081838,2599.989501953125,0.005346258315755479,-2647.783447265625,67458.15288352966,3.680491276612333,0.162,1476.0361328125,278.7982080505962,2116,0.949989378452301,15179.0,0.11093141883611679,8119.895926912193,1452.7021484375,0.31203994154930115,19411.9453125,4232000,15179.0,0.19860102012753486
62.73138212429853,0.2265886515378952,7328.508940003952,0.9451776146888733,0.8370316028594971,1469.5152587890625,0.2671654522418976,0.4113640785217285,1470.729736328125,6537.557872585659,2600.1689453125,0.005137649157968821,-2639.44970703125,67494.12904071808,3.6899534779580874,0.1625,1466.8314208984375,278.7994863690241,2117,0.9458218216896057,15186.0,0.22648893296718597,8010.838054654352,1441.673828125,0.3120465874671936,4815.9150390625,4234000,15186.0,0.20288263097405435
62.727180858679255,0.18059217929840088,7333.093248224886,0.9491294622421265,0.8370553851127625,1429.1973876953125,0.26715797185897827,0.41135093569755554,1500.971923828125,6538.507627082501,2600.174560546875,0.005137649157968821,-2666.639404296875,67530.53368592262,3.689002954562828,0.162,1428.1319580078125,278.7909701197841,2118,0.9460825324058533,15194.0,0.19796422123908997,7871.265022639655,1468.79150390625,0.31198564171791077,4503.97607421875,4236000,15194.0,0.20796983420848847
62.72364324819834,0.18782244622707367,7338.350679416281,0.9538829326629639,0.837041974067688,1400.664794921875,0.2671557664871216,0.41136041283607483,1535.72412109375,6539.646799361699,2600.343017578125,0.004651046760498564,-2639.467529296875,67566.228307724,3.685467351528694,0.162,1398.4725341796875,278.79540819682916,2119,0.9468762278556824,15201.0,0.21757523715496063,8069.263309809841,1499.797119140625,0.3120187819004059,3900.566162109375,4238000,15201.0,0.20995575949549675
62.71988361110429,0.14564760029315948,7337.480201146694,0.9606112837791443,0.8370315432548523,1352.2442626953125,0.26714634895324707,0.41137462854385376,1566.4520263671875,6540.0564024926525,2600.54638671875,0.005346258315755479,-2682.058349609375,67602.16626501083,3.689536220545119,0.162,1348.2054443359375,278.79221462388216,2120,0.960425615310669,15208.0,0.1505712866783142,8167.268315457356,1525.6182861328125,0.3120262622833252,4439.72705078125,4240000,15208.0,0.19827199175953866
62.715465862510676,0.09890363365411758,7338.361196146449,0.9601837396621704,0.8370437622070312,1345.0528564453125,0.2671354115009308,0.4113730788230896,1586.502197265625,6540.657928704285,2600.537109375,0.005137649157968821,-2632.64306640625,67638.81829881668,3.6835474053213213,0.163,1344.3736572265625,278.80978046536086,2121,0.9699594378471375,15214.0,0.06352803856134415,8085.528384128814,1554.1278076171875,0.312008798122406,6642.599609375,4242000,15214.0,0.2048751236498356
62.7119322812269,0.12959980964660645,7343.451473482968,0.9552988409996033,0.8370566368103027,1373.192138671875,0.26712673902511597,0.4113515019416809,1574.723388671875,6540.124428674611,2600.413330078125,0.005137649157968821,-2703.073974609375,67674.52134895325,3.6761190002667763,0.164,1376.3687744140625,278.78820128761004,2122,0.9579870104789734,15222.0,0.10752182453870773,8002.6590511935565,1544.31640625,0.3119938373565674,5076.04931640625,4244000,15222.0,0.20354146793484687
62.70806005056439,0.09615303575992584,7337.640094918456,0.9635425209999084,0.8370723128318787,1350.39697265625,0.2671275734901428,0.4113466441631317,1606.395263671875,6540.5301138460545,2600.453857421875,0.0049371798576567285,-2665.80322265625,67710.59408593178,3.6798915110419923,0.164,1350.742431640625,278.79021667761,2123,0.9650136828422546,15230.0,0.09066936373710632,7951.0920221985725,1570.5855712890625,0.3119567334651947,5735.1591796875,4246000,15230.0,0.20202663600444792
62.703654242342594,0.06838230043649673,7330.41032146291,0.963819146156311,0.8370810747146606,1343.02197265625,0.26712319254875183,0.4113282561302185,1566.315673828125,6540.4403679875895,2600.317138671875,0.0044695645181095965,-2649.95947265625,67747.24776935577,3.673537631133455,0.164,1343.3087158203125,278.790903721205,2124,0.9662354588508606,15237.0,0.09572390466928482,7873.654903733349,1538.9969482421875,0.3119354546070099,4029.370849609375,4248000,15237.0,0.21005265206098556
62.69938478578649,0.07823240011930466,7322.716607460579,0.9625089168548584,0.8370969891548157,1326.1292724609375,0.2671293318271637,0.4113294780254364,1556.0458984375,6540.187021484706,2600.28564453125,0.004839897909672315,-2705.219970703125,67783.75919508934,3.6700781332159895,0.164,1329.1968994140625,278.79165573340333,2125,0.9667268991470337,15244.0,0.08270692825317383,7631.751844531173,1524.6207275390625,0.31190618872642517,4247.1689453125,4250000,15244.0,0.20894040957093238
62.69544537147131,0.0591011568903923,7321.181396438539,0.9539062976837158,0.837067723274231,1340.106201171875,0.26712363958358765,0.41133996844291687,1551.8270263671875,6541.066735161832,2600.35400390625,0.0049371798576567285,-2624.492431640625,67819.9185731411,3.6672385500374447,0.164,1341.662109375,278.80052459016395,2126,0.9531992077827454,15250.0,0.12944181263446808,7339.295113812496,1514.6668701171875,0.31196656823158264,5380.447265625,4252000,15250.0,0.20389262452721596
62.69195165270512,0.08231554925441742,7316.449771926889,0.9518908858299255,0.8370746374130249,1339.63037109375,0.2671354115009308,0.4113425612449646,1597.0374755859375,6540.0977967972285,2600.325927734375,0.005137649157968821,-2626.75634765625,67855.600086689,3.6683274639288967,0.164,1337.93212890625,278.78909424564165,2127,0.9552534222602844,15258.0,0.15797345340251923,7210.387247084973,1549.06787109375,0.31195682287216187,7486.984375,4254000,15258.0,0.18751720875501632
62.687936572863904,0.07058645039796829,7314.574408579827,0.9648524522781372,0.8370728492736816,1297.006591796875,0.2671307325363159,0.41133999824523926,1616.162841796875,6540.876668077493,2600.368896484375,0.004381496439672185,-2660.788330078125,67891.85021352768,3.669502222689006,0.164,1293.2198486328125,278.7894667889428,2128,0.9576823711395264,15266.0,0.10818042606115341,7210.05557734449,1569.318115234375,0.3119436204433441,7252.73583984375,4256000,15266.0,0.2092017725110054
62.68405589143239,0.211975559592247,7308.747537769881,0.9385404586791992,0.8370561599731445,1307.312255859375,0.26712676882743835,0.41134756803512573,1603.765869140625,6541.428539451874,2600.5966796875,0.004744532800384585,-2590.2392578125,67927.95934224129,3.678425951197043,0.163,1308.89892578125,278.7926270298586,2129,0.9429149031639099,15272.0,0.20211125910282135,7271.386810419936,1564.40283203125,0.31195753812789917,4067.91259765625,4258000,15272.0,0.2188162076473236
62.680241966347445,0.2049417644739151,7309.514028884612,0.9376658797264099,0.8370693325996399,1322.722412109375,0.26711663603782654,0.4113357961177826,1588.441162109375,6542.198075465313,2600.646240234375,0.0049371798576567285,-2651.667236328125,67964.00055837631,3.680690316774014,0.164,1322.388916015625,278.7997905622096,2130,0.9532909989356995,15279.0,0.12314830720424652,7302.583459913174,1546.53759765625,0.3119301199913025,3588.6318359375,4260000,15279.0,0.20607490852475166
62.67671098889091,0.22985661029815674,7301.119708709877,0.9416304230690002,0.8370803594589233,1324.08349609375,0.2671157419681549,0.4113117754459381,1594.8912353515625,6541.589793483474,2600.606201171875,0.005036417172795629,-2627.801025390625,67999.73918151855,3.684641201176658,0.164,1325.8841552734375,278.77531397174255,2131,0.9493231773376465,15288.0,0.17167586088180542,7127.2822192373815,1551.671630859375,0.3119075894355774,4691.98486328125,4262000,15288.0,0.20959088146686555
62.67300711061985,0.21764644980430603,7303.373057612491,0.9533928632736206,0.8370600342750549,1321.7437744140625,0.2671125829219818,0.41132763028144836,1602.5679931640625,6542.316650260345,2600.94921875,0.005137649157968821,-2650.949462890625,68035.66952633858,3.6930136366744546,0.164,1325.3021240234375,278.77384766263486,2132,0.9450470805168152,15295.0,0.20254741609096527,7107.282409703459,1563.28857421875,0.3119294345378876,6081.8525390625,4264000,15295.0,0.19735233053565027
62.66946970641341,0.24536451697349548,7311.25166676132,0.9347237944602966,0.8370571136474609,1307.7685546875,0.26711514592170715,0.41133350133895874,1657.172607421875,6542.217992814528,2600.90771484375,0.005240915906043995,-2677.303955078125,68071.42329406738,3.6953795042316377,0.1635,1309.1827392578125,278.75488466313794,2133,0.9389805793762207,15303.0,0.20392683148384094,6907.497310307295,1622.7705078125,0.3119611144065857,4765.0009765625,4266000,15303.0,0.19713376492261886
