reference_perturbed_action_mean,total/steps,param_noise_stddev,reference_actor_Q_mean,AI_distance,train/loss_actor,train/param_noise_distance,reference_Q_mean,total/steps_per_second,reference_perturbed_action_std,rollout/Q_mean,total/episodes,rollout/return_history,rollout/actions_std,AI_return,obs_rms_mean,train/loss_critic,reference_Q_std,total/epochs,reference_action_mean,obs_rms_std,total/duration,reference_action_std,rollout/return,rollout/actions_mean,rollout/episode_steps,rollout/episodes,reference_actor_Q_std,AI_success_rate
0.12192831933498383,416000,0.0045594027649236,861.8599853515625,5.80937928148967,-1666.5953369140625,0.20206059783697128,841.4971923828125,66.75694944920647,0.9654794335365295,1656.7230224609375,2088.0,4383.406948685926,0.945177435874939,3604.728450079701,0.44857504963874817,2245.97900390625,1167.1214599609375,208,0.06236281991004944,0.24591678380966187,6231.560960054398,0.9641827940940857,3480.9526796698387,0.10947498679161072,199.22653256704982,2088.0,1172.1656494140625,0.1105
0.053451620042324066,418000,0.005036417172795629,803.0020751953125,5.775312386326315,-1635.80908203125,0.20574592158198357,783.2103271484375,66.7410825397791,0.9701150059700012,1658.3515625,2099.0,4271.873818393623,0.9451488852500916,3628.748247334229,0.44866088032722473,2465.788330078125,1077.49365234375,209,0.01278788410127163,0.2596936523914337,6263.008990764618,0.9667717218399048,3487.0981094613508,0.10973229259252548,199.12101000476417,2099.0,1081.937255859375,0.111
0.045640990138053894,420000,0.0049371798576567285,775.2813110351562,5.748764975525074,-1600.5135498046875,0.1881010653078556,757.7305908203125,66.71444494076229,0.9730226397514343,1659.4647216796875,2108.0,4220.817877873226,0.9451125264167786,3643.1574187700276,0.44888830184936523,1988.9044189453125,1080.1591796875,210,0.08491311967372894,0.2594122886657715,6295.488186597824,0.958204448223114,3490.4613882105705,0.1099000945687294,199.12381404174573,2108.0,1085.2935791015625,0.112
0.15772804617881775,422000,0.004046238451403247,759.5953369140625,5.728532093011574,-1651.4378662109375,0.1936349904537201,737.3839111328125,66.70369335399053,0.9392072558403015,1658.4583740234375,2116.0,4184.811683956755,0.9451123476028442,3654.6456793764937,0.44883909821510315,2525.025390625,1101.7816162109375,211,0.12514805793762207,0.25927042961120605,6326.486267566681,0.9649307131767273,3493.9384640257617,0.10998303443193436,199.22211720226844,2116.0,1103.67431640625,0.1125
0.09011600911617279,424000,0.004381496439672185,763.7505493164062,5.735997111517598,-1620.6717529296875,0.21152789264917374,742.2675170898438,66.66179472164072,0.9661605358123779,1658.8961181640625,2126.0,4152.198314117427,0.9451571702957153,3656.6816508634897,0.44882819056510925,1890.6053466796875,1130.2440185546875,212,0.018343590199947357,0.2590828239917755,6360.464817523956,0.9655084609985352,3495.315997684206,0.10998935997486115,199.36688617121354,2126.0,1130.917724609375,0.114
-0.016575872898101807,426000,0.0044695645181095965,798.6072998046875,5.703592623428491,-1652.5927734375,0.19731251746416092,777.0493774414062,66.66105484533969,0.9650136232376099,1658.872314453125,2136.0,3984.618774575845,0.9452013969421387,3672.256260392651,0.4489193260669708,1694.87451171875,1133.6241455078125,213,0.09847278147935867,0.2591298818588257,6390.5379383563995,0.9574055671691895,3493.0053775847523,0.10978420078754425,199.36376404494382,2136.0,1134.264404296875,0.115
0.062097467482089996,428000,0.0038883556208891092,808.78271484375,5.6690905838172,-1642.899658203125,0.21294456407427786,787.4078369140625,66.675461719079,0.9613434076309204,1659.5765380859375,2145.0,4069.1012588075628,0.9452046155929565,3693.7544848021516,0.4491278827190399,2413.813720703125,1153.8428955078125,214,0.11033815145492554,0.2589608430862427,6419.153148174286,0.9643667340278625,3497.2887392912744,0.10932669043540955,199.5039627039627,2145.0,1153.518310546875,0.1155
0.1299228072166443,430000,0.004127567844276452,807.998046875,5.611204872346299,-1630.531982421875,0.20044597178697587,789.4804077148438,66.67246512390702,0.9530283808708191,1661.186767578125,2155.0,4174.587847240828,0.9451566338539124,3720.065602122628,0.449088454246521,1918.35498046875,1126.5980224609375,215,0.11272358894348145,0.2594130337238312,6449.439048051834,0.9619948267936707,3503.774191482673,0.1095292717218399,199.461252900232,2155.0,1126.7916259765625,0.1165
0.020038370043039322,432000,0.004295163650301133,770.0582275390625,5.556710741015837,-1709.46826171875,0.19311991229653358,746.353271484375,66.66733942593024,0.9644157886505127,1661.8702392578125,2166.0,4244.2306580030945,0.9451118111610413,3743.989864411626,0.4491599500179291,2569.513916015625,1155.6864013671875,216,0.0638529509305954,0.2598031759262085,6479.934608459473,0.959379255771637,3506.8894941467415,0.10998538881540298,199.40812557710063,2166.0,1155.897705078125,0.1175
-0.03561897203326225,434000,0.0038117396538467885,789.0374145507812,5.529308038232517,-1613.2532958984375,0.20965437710285187,767.5806274414062,66.66842798558851,0.9560642838478088,1661.8017578125,2175.0,4198.656997407307,0.9450691938400269,3753.68230967148,0.4489544928073883,2520.587646484375,1161.5029296875,217,-0.02026274800300598,0.2597874104976654,6509.828011751175,0.9683738350868225,3509.4180853665252,0.11029116809368134,199.43862068965518,2175.0,1163.971923828125,0.118
0.1377089023590088,436000,0.0038117396538467885,800.6224365234375,5.511286614701532,-1663.9827880859375,0.2113149283826351,782.445556640625,66.65053310960018,0.955086886882782,1663.1693115234375,2185.0,4360.9554857770045,0.9450734853744507,3766.2898863553614,0.448999285697937,3131.728759765625,1160.7840576171875,218,0.027174636721611023,0.2596416771411896,6541.58308506012,0.9511935710906982,3519.293383655317,0.1104641705751419,199.5304347826087,2185.0,1167.04736328125,0.1185
0.10681556910276413,438000,0.004651046760498564,804.9462280273438,5.500093031957181,-1681.55029296875,0.19737209558486937,787.043701171875,66.62541707695591,0.9676721692085266,1664.1195068359375,2195.0,4181.795936017207,0.9450142979621887,3768.737918851937,0.44920286536216736,2779.8876953125,1183.9332275390625,219,0.06152459979057312,0.2594902813434601,6574.067663908005,0.9563238620758057,3519.9526824592867,0.1111760288476944,199.51799544419134,2195.0,1187.2042236328125,0.119
-0.09327956289052963,440000,0.004046238451403247,773.4725341796875,5.480875380488238,-1675.34619140625,0.2008487930893898,758.76904296875,66.62695162474078,0.9785825610160828,1664.78125,2205.0,4180.2131827121175,0.9450139999389648,3777.4161580654886,0.4488070011138916,2539.9697265625,1201.3280029296875,220,-0.11377609521150589,0.25941985845565796,6603.934132814407,0.9699986577033997,3522.014650580865,0.11111006140708923,199.44399092970522,2205.0,1206.6561279296875,0.1205
0.03312930092215538,442000,0.004295163650301133,817.9432373046875,5.44868576567603,-1733.40087890625,0.2064521872997284,799.833984375,66.60943672240666,0.975263237953186,1665.1995849609375,2216.0,4269.470160438326,0.9450094103813171,3794.3909771302597,0.44883641600608826,3133.962890625,1176.2047119140625,221,-0.047743093222379684,0.2592518627643585,6635.696408033371,0.9547684192657471,3528.9353817339093,0.1111692562699318,199.44720216606498,2216.0,1181.74365234375,0.122
-0.07240711152553558,444000,0.004651046760498564,804.1605224609375,5.4241182443249,-1680.979248046875,0.2085368686914444,787.3604736328125,66.58971765356591,0.9694879055023193,1667.243408203125,2226.0,4366.827927464015,0.9450170397758484,3808.774440966546,0.4491112530231476,2190.771240234375,1152.009521484375,222,-0.023752711713314056,0.25899165868759155,6667.696089506149,0.9737492203712463,3534.4674770094443,0.11125972867012024,199.42857142857142,2226.0,1155.33642578125,0.1235
-0.06370560079813004,446000,0.00421053195794641,805.4251708984375,5.408513844673179,-1724.9881591796875,0.20412275075912475,788.153564453125,66.60281838076486,0.9685394763946533,1669.485595703125,2235.0,4690.943025190747,0.9450549483299255,3825.077273054487,0.44951990246772766,1925.184814453125,1158.1002197265625,223,-0.06033683195710182,0.2587847113609314,6696.413317680359,0.9628497958183289,3546.1091226026324,0.1108677014708519,199.5351230425056,2235.0,1159.0206298828125,0.1245
-0.07493019104003906,448000,0.00421053195794641,802.4345092773438,5.391089481867163,-1714.1246337890625,0.19739851072430611,783.9925537109375,66.58852991433379,0.9681246876716614,1670.7635498046875,2246.0,4690.049212840409,0.9450660943984985,3841.3208614280193,0.44942736625671387,2044.260986328125,1115.7666015625,224,0.0018515978008508682,0.2587173879146576,6727.88542675972,0.9696334600448608,3553.0346794177763,0.11101365089416504,199.4612644701692,2246.0,1117.8052978515625,0.1265
0.0739186555147171,450000,0.0049371798576567285,781.7760620117188,5.367179195263116,-1688.985595703125,0.19795463755726814,762.257568359375,66.59475557459298,0.958126425743103,1671.42431640625,2256.0,4622.922764226683,0.9450705051422119,3853.5180219041836,0.4493829309940338,2477.177734375,1155.6053466796875,225,0.09355531632900238,0.25944939255714417,6757.288860321045,0.9659975171089172,3554.4546929717985,0.11130324751138687,199.40159574468086,2256.0,1157.561279296875,0.127
0.00719832070171833,452000,0.005036417172795629,809.3977661132812,5.346615737328922,-1725.014404296875,0.1886165153980255,790.8423461914062,66.58046269475385,0.9740774035453796,1672.439453125,2267.0,4702.593353217579,0.9450684785842896,3861.212122985982,0.44933661818504333,3139.521240234375,1156.6485595703125,226,-0.07132411748170853,0.25945499539375305,6788.778294801712,0.9769243001937866,3559.544240573656,0.11169131845235825,199.31936479929422,2267.0,1158.818359375,0.128
-0.009542749263346195,454000,0.00421053195794641,794.1129760742188,5.344202823839094,-1687.349853515625,0.19803657174110412,776.92138671875,66.58123713691575,0.9636603593826294,1673.4346923828125,2277.0,4740.9499185373525,0.9450662732124329,3873.52010386867,0.44959738850593567,3159.5009765625,1155.340087890625,227,-0.06484168767929077,0.25938889384269714,6818.737823486328,0.963290810585022,3567.142898179829,0.11199856549501419,199.344751866491,2277.0,1154.0341796875,0.1285
-0.05435028672218323,456000,0.0044695645181095965,735.0675048828125,5.3223120140413975,-1697.4820556640625,0.21171173840761184,712.3150634765625,66.58998487505723,0.9709798693656921,1674.8624267578125,2288.0,4775.539562726767,0.9450027942657471,3887.49795056544,0.44958677887916565,3362.996337890625,1163.2349853515625,228,-0.03432788699865341,0.25926634669303894,6847.876611709595,0.9712702035903931,3573.354925096836,0.11270971596240997,199.2701048951049,2288.0,1166.099853515625,0.1285
-0.0308009535074234,458000,0.0045594027649236,764.2672119140625,5.306371668167279,-1689.68505859375,0.2022290898859501,744.98828125,66.59574691542971,0.9679771661758423,1676.54931640625,2298.0,4912.430533704061,0.9449509382247925,3901.7708274432316,0.4495542049407959,2163.40087890625,1155.7181396484375,229,-0.023064760491251945,0.2591331899166107,6877.316063165665,0.9765864014625549,3580.820774210314,0.1130630150437355,199.27023498694518,2298.0,1156.56103515625,0.129
-0.00705635454505682,460000,0.004744532800384585,762.591064453125,5.277412718385871,-1730.986572265625,0.20860276192426683,743.3726196289062,66.58572269238051,0.9800090193748474,1677.796875,2310.0,4882.549058307517,0.9449384212493896,3915.8554049021227,0.44956374168395996,3469.3720703125,1121.861328125,230,-0.01263357698917389,0.2588807940483093,6908.387885570526,0.9665537476539612,3585.222003517859,0.11370334774255753,199.1177489177489,2310.0,1122.8875732421875,0.1305
0.1483164131641388,462000,0.004381496439672185,791.9667358398438,5.257627135988885,-1740.161865234375,0.19573947712779044,770.2810668945312,66.56480122959898,0.9513087868690491,1678.922119140625,2319.0,4932.2971453803775,0.9448854923248291,3927.874082958764,0.44953787326812744,1784.9932861328125,1113.7425537109375,231,0.2081751823425293,0.25874146819114685,6940.605116605759,0.945232093334198,3588.955355704574,0.11410186439752579,199.13971539456662,2319.0,1112.1434326171875,0.1315
-0.027141984552145004,464000,0.004381496439672185,785.3575439453125,5.245068421960894,-1705.420166015625,0.19884561091661454,764.25439453125,66.52435010095682,0.9789330959320068,1679.5765380859375,2331.0,4662.763807192198,0.9448816776275635,3936.2661318603996,0.4496859610080719,2189.332763671875,1113.2822265625,232,-0.01917429268360138,0.2585380971431732,6974.88963508606,0.9674671292304993,3588.6467207145156,0.11449720710515976,199.03174603174602,2331.0,1115.206787109375,0.132
-0.10247798264026642,466000,0.004046238451403247,753.4593505859375,5.237621821758888,-1702.5501708984375,0.18962278842926025,730.6217041015625,66.52811161116156,0.9720783233642578,1681.63525390625,2341.0,4578.526700996032,0.9448994994163513,3944.708406385485,0.4498600661754608,3778.73974609375,1128.4921875,233,-0.03209622949361801,0.2583976984024048,7004.557753324509,0.9791913032531738,3595.063676642666,0.11458130180835724,198.99017513882956,2341.0,1136.013427734375,0.132
-0.08505476266145706,468000,0.0044695645181095965,745.3331909179688,5.2386924441249345,-1741.1220703125,0.20370887592434883,727.4526977539062,66.5372232994142,0.9725565910339355,1682.6641845703125,2349.0,4566.322651114436,0.9450166821479797,3948.2921223995336,0.4501108229160309,1941.24853515625,1130.3702392578125,234,-0.05110329017043114,0.2581416964530945,7033.656903505325,0.9753159284591675,3596.6297630136755,0.11407506465911865,199.1464452958706,2349.0,1135.2479248046875,0.132
-0.1185627281665802,470000,0.0044695645181095965,745.9579467773438,5.228784733239392,-1713.877685546875,0.2041932164132595,725.497314453125,66.52432897729864,0.9630430340766907,1683.2264404296875,2358.0,4585.19107967586,0.9450082182884216,3954.2786735302784,0.4502176344394684,3115.07666015625,1138.3326416015625,235,-0.10616607964038849,0.25796571373939514,7065.0844168663025,0.9696972370147705,3598.7862834313078,0.11413329094648361,199.26081424936388,2358.0,1138.63671875,0.132
-0.061386965215206146,472000,0.004295163650301133,758.622802734375,5.241617847033667,-1728.2645263671875,0.20266101241111756,742.5626220703125,66.51523831390254,0.9741837382316589,1684.4647216796875,2366.0,4693.153770461275,0.9450520277023315,3957.015990827721,0.4505985677242279,4308.54296875,1146.91943359375,236,0.0071855150163173676,0.25782251358032227,7096.1183025836945,0.9725172519683838,3605.3577653959546,0.11380201578140259,199.416314454776,2366.0,1150.924072265625,0.132
-0.052824970334768295,474000,0.004381496439672185,783.288818359375,5.214953240193362,-1688.9068603515625,0.19534597903490067,764.8477172851562,66.51319120174543,0.9822322130203247,1684.6002197265625,2377.0,4538.733165670891,0.9450553059577942,3961.0343940033085,0.4502836763858795,2033.33056640625,1139.85009765625,237,0.06914255768060684,0.2581101953983307,7126.405926942825,0.9667320251464844,3608.0175413220704,0.1142682433128357,199.3655868742112,2377.0,1143.779052734375,0.133
0.10733304917812347,476000,0.004046238451403247,779.402099609375,5.190953962744059,-1721.42919921875,0.20169665664434433,758.1173095703125,66.50355868386913,0.9613149762153625,1685.3834228515625,2388.0,4487.957584941413,0.9450438022613525,3965.3760147388252,0.45025673508644104,1639.3514404296875,1152.31298828125,238,0.04516303539276123,0.2578941881656647,7157.511709451675,0.9700468182563782,3611.6548689764245,0.11487302929162979,199.29480737018426,2388.0,1155.591064453125,0.134
0.043329786509275436,478000,0.004839897909672315,769.4482421875,5.191911109312337,-1722.8739013671875,0.2011631041765213,744.8060302734375,66.48591180562255,0.9761406183242798,1686.2691650390625,2396.0,4477.4363072022525,0.9450320601463318,3973.591466010205,0.4504401981830597,3125.159423828125,1161.039306640625,239,0.1771572232246399,0.2576929032802582,7189.493037223816,0.9467248916625977,3616.171900421449,0.11491988599300385,199.43614357262103,2396.0,1163.2579345703125,0.135
0.055283185094594955,480000,0.004127567844276452,780.5661010742188,5.167881892128368,-1737.6700439453125,0.20777035623788834,759.56201171875,66.48028005051603,0.9714793562889099,1687.6414794921875,2407.0,4489.022805323844,0.9450145363807678,3989.7604763240247,0.45032837986946106,2105.134765625,1171.976806640625,240,0.0663328617811203,0.2575243413448334,7220.186191082001,0.9771924614906311,3621.2555536373925,0.11537101864814758,199.35936850851684,2407.0,1177.892333984375,0.1365
