#{"t_start": 1521790369.4315495, "env_id": null}
r,l,t
1673.235412,249,39093.26218
2998.873863,215,39096.117372
4246.347857,262,39103.51747
4164.489772,236,39106.608645
16109.569052,286,39110.812298
3498.917425,268,39114.994008
2274.049408,313,39119.28733
2346.4833,260,39122.217434
9803.171254,336,39127.780164
3755.768386,311,39135.231726
-238.1554,403,39140.907648
1212.958979,682,39150.710481
2647.08636,271,39154.069504
-127.979088,284,39158.309084
5186.139126,315,39165.837558
9143.953367,308,39171.607206
6645.006538,325,39175.903708
5224.63462,518,39182.967693
366.604769,424,39188.651311
7761.416107,466,39199.00025
7733.287767,377,39204.608987
6304.484926,390,39210.221759
9270.544934,237,39213.125608
4390.788371,278,39217.370071
5828.125795,458,39223.351613
6141.424432,275,39230.891833
2932.686041,209,39233.738038
6333.682028,374,39239.340255
2349.658446,286,39243.614251
7929.184834,290,39247.851256
5896.338514,831,39263.151577
3123.843644,237,39266.350243
15995.251389,424,39273.31175
13488.683244,336,39277.754853
8690.57042,238,39280.738071
7962.071296,295,39284.993189
4264.30444,326,39292.610075
1087.820985,183,39295.395275
6400.437373,320,39301.022559
3075.957073,358,39305.369717
10018.435214,336,39309.652785
9976.938759,384,39315.492553
8013.778335,284,39319.740382
8024.546686,237,39325.885511
6500.752974,420,39332.996746
5612.622133,340,39337.271164
16311.529357,326,39341.522815
2769.929325,244,39345.68248
1274.129078,209,39348.511444
5263.252414,242,39351.431265
4392.1429,290,39358.90679
6470.66891,303,39363.145095
6806.687305,294,39367.426481
11601.533217,299,39371.917966
5441.289068,324,39376.218517
5631.566343,216,39380.290546
9030.51874,332,39387.893201
2967.567041,258,39390.872111
3932.072806,207,39394.947966
14773.17354,424,39400.671887
8972.352688,225,39403.541576
7090.758833,288,39407.753487
6359.924237,225,39410.628322
12642.996898,330,39414.905736
9256.989808,293,39422.424706
4181.395593,273,39426.641033
6429.341783,425,39432.539376
14867.704356,333,39438.134047
5048.281955,192,39440.957355
7635.614834,227,39443.971116
6721.786908,475,39454.526922
680.811869,506,39461.53938
537.626067,249,39464.516782
5985.774116,316,39468.778302
7396.584139,301,39473.16377
8422.893565,244,39477.604761
18965.566184,311,39485.157424
9526.726143,325,39489.563922
5306.487188,457,39496.681923
3194.504339,358,39501.061224
9808.934888,311,39505.335526
10373.175814,283,39509.525674
15829.201842,593,39521.807691
1533.314833,202,39524.621737
7280.55143,256,39528.852447
7927.40436,344,39533.291018
10044.810027,272,39537.489817
2456.495342,206,39540.314272
5390.717122,429,39549.322598
-5790.09524,446,39556.380614
8941.503724,252,39559.309842
12511.045828,348,39564.965573
-3676.894323,617,39573.510882
8609.090285,196,39579.580276
5491.118096,257,39582.717969
3232.962266,362,39588.411155
2754.893166,442,39594.396648
-3493.204637,573,39602.828226
5474.096336,312,39607.06705
2879.184495,245,39614.584769
3082.761072,326,39618.861365
2777.008837,268,39623.02333
-3896.367732,323,39627.362835
14788.888057,595,39635.795131
5182.29262,257,39638.738211
8277.562695,213,39646.463807
5213.910318,266,39649.386738
5060.330779,305,39653.691952
5714.976069,238,39657.813183
12918.419363,338,39662.155627
4290.89042,231,39665.021744
8216.004433,255,39669.180999
7242.389977,332,39676.808776
8783.655655,278,39680.987634
1024.734233,389,39686.869718
8317.891496,248,39689.755193
17060.931045,333,39695.267703
848.996039,160,39696.793596
10295.480077,266,39701.04564
8711.823335,270,39708.605564
4795.192661,303,39712.86757
9596.701559,382,39718.574758
2326.864137,345,39722.881619
3920.668715,231,39725.844031
4952.785988,242,39730.029512
3800.30458,229,39732.914742
8539.65697,247,39739.253865
9096.097702,355,39744.821637
12877.424542,302,39749.149685
4135.056266,343,39753.646112
13945.382049,265,39757.818333
3760.249233,255,39761.948255
3737.373364,241,39764.847083
4141.162187,294,39772.376025
6564.567932,240,39775.256403
5752.196573,273,39779.60614
3982.829396,349,39785.418527
15330.89297,390,39791.219898
6527.139991,225,39794.149287
7798.185266,330,39798.521709
3144.05024,346,39807.453322
4311.927462,250,39810.532813
1725.745229,260,39814.682646
2510.230147,319,39818.957482
5290.640807,215,39821.956621
8012.460265,291,39826.198232
7077.034165,293,39830.424092
4962.837025,298,39837.956282
4157.886232,320,39842.213478
5937.337498,390,39847.885784
3565.995851,271,39852.063574
4316.416328,655,39860.944676
4585.584586,534,39872.609476
12508.061245,284,39875.572394
5769.218407,595,39884.060071
10363.821009,304,39888.290136
-1799.61433,166,39891.035754
11324.888792,307,39898.78559
4435.612573,209,39901.614839
16898.469727,309,39906.057364
3279.537694,655,39916.008141
-1405.66514,487,39923.094263
6509.907659,252,39926.030331
10656.010175,252,39933.492176
4967.939031,269,39936.559122
1500.948523,203,39939.364428
12094.54835,324,39944.899421
10868.03228,277,39948.080929
215.284403,163,39950.852903
13544.972089,397,39956.501838
4233.434257,218,39962.84757
2483.60679,358,39968.51613
327.114385,246,39971.433679
6995.12194,353,39977.108039
7039.54151,377,39982.768939
5128.709815,286,39985.764094
12897.276646,270,39990.030402
10849.520465,272,39997.528456
1424.779613,342,40002.136997
9708.506238,250,40006.281059
9823.943811,434,40012.445026
5030.684222,248,40016.603314
827.022968,330,40020.902464
11922.525987,311,40028.461524
2222.140791,339,40032.758522
1956.436467,404,40038.709426
1158.834246,398,40044.420422
4971.839128,324,40049.925177
5571.857417,210,40052.767557
17763.013681,395,40061.86915
4873.524747,507,40069.002767
12409.314089,344,40073.330584
12352.333838,367,40078.914319
6734.466634,509,40085.972458
9177.231972,313,40093.565707
2394.594137,255,40097.858609
5152.843259,422,40103.786035
7464.09046,320,40108.203444
4510.747224,300,40112.448518
6554.673579,238,40115.350581
11233.636484,311,40124.132626
5428.613899,258,40127.175742
2261.621806,283,40131.465425
13609.314828,354,40135.783743
-119.701043,258,40139.92497
7582.369912,247,40144.07742
14492.128505,273,40147.285847
8400.536471,272,40154.992979
13681.065447,430,40160.768802
9408.889918,215,40163.624679
7882.495108,438,40170.697786
948.198914,255,40173.857
18339.141838,472,40180.856485
6846.695893,327,40188.438945
3138.268411,254,40192.756481
9840.194007,354,40197.085684
6972.012282,309,40202.584014
9794.877696,360,40206.987179
11847.457186,329,40211.259598
9091.828476,246,40218.779322
10032.778402,288,40223.082026
7356.683199,255,40225.992296
4414.259037,231,40230.115553
2419.00551,247,40233.051887
7998.278576,245,40237.236836
3207.94547,205,40240.109811
4557.376291,199,40243.03883
8405.436458,399,40252.057415
4159.636647,247,40254.952227
675.282462,251,40259.115823
8247.156537,285,40262.110682
4003.321807,269,40266.291352
5445.670266,185,40269.102181
4532.525883,254,40272.033339
11335.932305,323,40277.582289
2142.970154,192,40283.703956
2741.040373,289,40288.091532
3450.796451,220,40290.948598
11077.223544,357,40295.469434
11053.764267,344,40301.216449
12744.551622,260,40304.157914
3829.70338,362,40309.848069
4053.951079,240,40316.14114
10309.413361,435,40323.176731
10956.596614,399,40328.838444
3186.858458,238,40331.735106
9807.674691,335,40336.010915
3623.516472,648,40349.743541
1547.856581,287,40353.990944
10711.639483,264,40356.926174
12993.719264,224,40361.036691
5139.997477,387,40366.693198
-2184.651185,464,40372.584118
7569.600352,277,40380.134285
11793.366374,297,40384.385735
3064.284179,300,40388.607298
5240.32313,503,40395.749727
5259.564418,356,40400.438578
11723.810688,249,40404.573065
9252.938014,237,40410.803225
4039.587203,242,40414.920626
3320.092374,270,40417.914901
8438.111786,390,40423.625073
4123.439232,411,40429.330385
4473.416749,353,40434.9657
5000.364361,265,40442.546608
9073.698856,251,40445.472404
12392.397334,317,40449.877099
12014.063037,410,40455.689893
19595.846532,604,40464.339654
6931.468017,292,40468.531021
7284.375006,296,40476.099551
2816.05606,287,40480.34227
151.808002,190,40483.172898
4901.383942,260,40487.326402
5878.017071,393,40493.119009
6866.195292,275,40496.079278
17465.482754,393,40501.69735
7934.837012,202,40507.903067
4174.795792,266,40512.092715
5481.338554,455,40519.088603
3547.712536,318,40523.343067
4224.225194,247,40526.264969
2644.866823,196,40529.077174
3266.355773,565,40541.098615
9711.066393,631,40549.916974
4604.201036,465,40556.921482
525.833137,254,40559.834128
8820.751743,253,40564.027427
5107.568714,265,40571.771991
1182.686906,238,40574.674207
6546.956064,386,40580.319112
2002.039366,242,40583.216762
6615.172765,242,40587.353076
1629.995229,262,40590.301445
6027.018781,322,40594.565028
6216.604177,305,40602.210327
5930.657023,382,40607.907035
2992.472906,716,40617.808059
8719.78944,419,40624.774425
6720.011569,295,40629.020416
3009.635159,217,40635.253357
9796.690602,332,40639.558396
8966.19139,469,40646.569549
2914.657824,274,40650.781522
3106.112454,241,40653.683436
10731.939091,296,40657.939827
3787.043404,222,40660.776756
9922.546369,258,40668.346367
6910.950618,316,40672.61886
7049.31669,398,40678.294645
14897.971922,301,40682.576172
7082.341801,191,40685.421067
7313.260874,257,40688.349627
4314.138258,245,40692.523022
8533.094687,259,40698.869683
8362.2822,269,40703.325842
9617.463667,189,40706.360039
9094.595973,309,40710.610791
74.592484,77,40712.000275
-10038.503525,642,40720.573564
2588.078257,296,40724.818383
3394.395633,470,40735.182852
7607.512633,284,40739.442945
12301.19036,724,40749.321583
5165.36226,496,40756.512807
4590.221548,272,40764.431337
5667.919762,253,40767.357305
2669.521264,238,40771.475505
9111.833725,348,40775.832619
2752.128443,441,40781.669694
6377.657686,278,40785.95687
12417.785444,427,40795.119677
2809.450294,199,40797.95408
2809.91888,425,40804.993578
207.167438,188,40807.891457
3087.960253,424,40813.580834
319.25348,352,40817.903921
8249.277692,267,40825.53323
581.383256,202,40828.35287
3047.837268,326,40832.614913
10221.749231,277,40836.798043
6626.373362,692,40846.705447
6577.933258,264,40850.899912
4164.073522,201,40857.114992
5303.031073,233,40860.164258
3259.187304,316,40864.79263
3583.939798,344,40870.328376
4465.153967,275,40873.630334
5548.480133,240,40877.844543
3674.944151,301,40882.211572
5924.647021,383,40891.607424
5019.816937,337,40895.900768
6265.104629,331,40900.250324
6424.0276,307,40904.580992
8604.4806,278,40908.818285
8919.47455,336,40913.141754
4257.963584,154,40916.014036
7839.086262,564,40927.976141
11867.672381,478,40933.86077
4339.037222,244,40938.037575
2350.968409,268,40942.544504
10013.64766,365,40946.909207
4642.797301,558,40958.874044
3913.686339,272,40963.071454
4399.068198,235,40966.02767
-801.612139,190,40968.85586
11375.012066,243,40971.790856
6656.823302,359,40977.373414
8680.174883,262,40980.320055
4494.756666,327,40989.317839
6528.471412,235,40992.373789
10077.699826,288,40996.632144
5353.136625,212,40999.470599
6064.931571,241,41002.386199
13024.190859,350,41008.000126
4902.032984,659,41021.354663
5626.396235,288,41024.464227
9620.120194,276,41028.66223
6727.861144,294,41032.92873
13555.845968,330,41037.447479
3138.418757,278,41041.651289
4141.907522,215,41044.634014
2130.88561,300,41052.209074
7761.472409,374,41057.956709
11876.595936,246,41062.065645
6401.236329,303,41066.28501
-1574.603695,174,41067.816264
14553.680616,432,41074.72709
15021.119111,636,41086.653167
8283.249569,308,41090.981185
9282.776196,207,41093.810939
917.354317,176,41096.598723
6385.405924,586,41105.038245
5870.365095,285,41109.723284
10116.20277,313,41117.380088
3294.729132,243,41120.284209
7230.496499,229,41123.164316
11504.771518,349,41128.959108
4194.765656,390,41134.723197
679.813891,275,41138.947204
1552.901303,268,41141.983762
14799.726279,472,41152.508267
11508.668805,462,41159.491592
5681.062962,324,41163.749853
17990.642288,323,41168.139203
6958.467919,225,41171.180903
8898.73002,522,41182.860848
8843.013663,262,41185.887361
3630.808119,215,41188.820918
9171.420202,282,41193.037407
556.377958,173,41195.812226
4432.609329,514,41202.933491
8512.854021,262,41210.51599
7404.17379,316,41214.772914
5418.66974,326,41219.028861
1579.237748,226,41221.990775
5529.971796,263,41226.173959
1387.833684,423,41231.83067
9395.310397,268,41236.029024
5119.85865,325,41243.677377
3268.679965,176,41246.499549
1339.022248,238,41249.442897
5585.802896,251,41253.590541
39.971926,308,41257.889075
3933.677739,273,41262.088143
8631.335509,261,41265.30489
2433.477128,289,41269.531085
11337.41399,332,41277.209551
3793.349485,228,41281.317656
5532.636989,266,41284.280092
8640.333761,230,41288.364042
3677.401032,195,41291.173878
3537.761839,422,41296.86533
4034.712588,472,41307.624842
7372.849488,287,41310.608098
6303.135208,297,41314.803423
4889.680846,242,41318.940095
9184.692576,328,41323.359703
7223.646878,269,41327.667213
9200.517133,274,41330.662856
5560.124286,321,41339.563494
9615.970278,406,41345.204206
8768.29622,204,41348.024944
12613.652907,268,41350.951561
4920.199119,535,41359.572257
5576.440392,300,41363.877154
2955.797305,475,41374.248619
20154.524091,382,41378.636865
8581.874631,380,41384.473879
5088.079069,329,41389.002562
-849.367652,211,41393.160391
12686.13488,301,41397.398073
17888.388093,337,41405.398202
7697.527732,268,41409.602934
5986.284886,237,41412.484539
2189.783459,485,41419.562226
4159.718478,218,41422.423996
8095.929265,199,41425.221771
5423.118717,297,41429.468078
16226.867611,347,41437.228064
5885.609651,352,41442.784063
16301.033187,534,41449.891597
9945.01058,243,41454.039639
6963.30489,212,41456.886507
12892.938007,382,41466.061451
12429.414891,378,41470.441229
1240.01324,432,41477.412026
4325.808939,437,41483.17449
325.8466,1071,41502.17142
13384.90713,291,41506.462164
19641.157428,420,41512.314125
3824.445655,273,41516.616654
9678.847395,215,41519.492171
12719.379142,749,41532.858091
5389.1335,235,41536.985624
6027.674314,219,41539.863039
10048.663658,666,41550.007236
4640.389624,199,41552.841309
9158.295514,424,41562.066751
2928.826669,232,41564.966928
4764.781456,333,41569.255155
7817.216563,255,41573.421855
139.857244,225,41576.291031
7946.040024,418,41582.175415
7479.731912,258,41586.317373
6588.473597,462,41596.841316
3983.855244,192,41599.771045
6443.467529,366,41604.38114
6567.653582,226,41607.282875
2556.896058,252,41611.641818
6647.174131,456,41619.17214
13835.764015,328,41626.984722
9168.42728,306,41631.292341
4448.424209,340,41635.591237
1364.161971,256,41639.761004
4119.510779,245,41642.660665
7408.63141,830,41658.867352
1137.831028,209,41661.716182
1250.988258,362,41666.063048
270.93095,393,41671.699534
3360.286452,252,41675.893507
2777.02328,221,41678.756426
6937.429558,306,41683.011858
9494.562915,261,41690.588446
13791.4459,287,41694.816753
3435.127248,279,41697.787175
6785.877675,352,41703.32716
3146.498079,234,41706.181749
11468.40854,422,41711.884466
2374.466921,216,41715.9885
9440.563034,361,41723.730638
12777.011471,313,41728.016086
8761.655324,248,41732.140501
5217.119587,282,41736.331966
1817.052159,248,41739.388968
3532.357094,350,41745.48707
3236.817692,322,41749.766366
1879.800391,301,41757.412766
6822.974705,393,41763.15355
9606.60704,360,41767.757021
9417.215137,404,41773.416235
4770.8382,228,41777.778032
5932.858171,298,41781.971162
6687.67934,239,41788.262399
1547.487585,383,41793.937149
-1333.0158,368,41799.600191
11594.287077,243,41802.51036
4044.684562,246,41805.418674
4682.926239,320,41810.959374
5739.264091,340,41818.869455
4744.126115,228,41821.773258
5118.28186,330,41827.329729
3529.923492,269,41830.285843
7209.508403,226,41834.445692
6844.446693,342,41838.981723
8519.546902,294,41843.223577
9536.8679,908,41859.558794
4903.384948,603,41868.297833
9049.403795,369,41873.910845
9825.138814,261,41876.857758
8107.610418,261,41884.712292
1405.933616,558,41892.401545
3791.100365,308,41897.865353
5315.870102,293,41902.131673
12321.934408,249,41905.063399
5182.748644,211,41907.926883
14100.954837,379,41917.019049
4815.071476,227,41919.901825
4290.172002,244,41924.059652
1885.628536,258,41926.974883
4261.601987,244,41931.382124
12232.555309,581,41938.602527
6985.475476,303,41942.849528
1594.125598,224,41950.561365
6483.864715,280,41954.755541
14332.895835,270,41957.771427
3436.78101,392,41963.424061
6036.866944,270,41967.604244
3343.57218,202,41970.439251
5697.996467,469,41980.979616
14740.72534,340,41985.29517
5263.218163,449,41991.196197
4859.11517,529,41999.696152
5825.618304,231,42002.674237
16481.32579,240,42005.558396
5690.341916,278,42013.189502
5626.092652,257,42017.366055
8504.696186,443,42023.079233
3298.123055,155,42025.82532
13621.450367,390,42031.770344
4086.50445,275,42034.740699
5770.319947,272,42039.056737
8207.577276,336,42047.08329
10885.195936,260,42051.286223
5915.887738,305,42055.540367
2593.053455,330,42059.821217
639.373051,239,42064.12372
7502.70776,544,42071.299846
9874.088506,437,42081.779813
-1121.10044,450,42087.488649
6943.558761,228,42090.364367
12901.377917,452,42097.346849
4040.8519,234,42100.234615
6415.229638,289,42108.014624
9785.972898,336,42113.582507
1451.172588,282,42116.684595
7342.907385,293,42121.016428
3880.294822,284,42125.229336
2043.25807,225,42128.231787
7877.956791,324,42133.750183
-857.344631,673,42146.065799
7604.879556,333,42151.61959
9548.069916,257,42154.539173
12033.424705,298,42158.75151
5838.139966,260,42162.921589
1062.980037,225,42165.782713
9763.030057,295,42173.797813
8346.261258,265,42177.990209
7440.003591,526,42185.139002
14032.874636,293,42189.358363
8244.975625,269,42193.58034
-3042.292683,307,42197.825392
5001.631913,242,42204.363668
6771.687061,241,42207.257696
4971.793266,345,42212.792255
8696.406558,259,42215.718533
3545.535409,231,42220.260856
11801.520923,320,42224.551316
3402.918528,219,42227.498806
5138.990807,247,42231.697286
7490.230288,201,42238.007925
11569.672521,315,42242.353681
3996.024366,454,42248.142523
9427.669841,213,42250.995116
4115.852335,309,42256.487907
11071.502026,333,42260.763368
6283.419199,345,42268.579508
5359.161278,464,42275.629864
5526.44257,265,42279.829806
1930.253253,206,42282.670143
401.597731,209,42285.514233
13554.497557,436,42291.669605
3233.018494,279,42296.106019
12486.072678,254,42302.542303
2035.532815,206,42306.641604
6661.520527,326,42310.92926
2616.209329,235,42313.80362
3350.39121,286,42318.071746
5415.075381,238,42320.974159
11468.724314,286,42325.193999
9088.658051,330,42334.36973
6911.681439,277,42337.340489
4872.0295,239,42341.561202
6867.79266,300,42345.819762
7118.430341,245,42348.789001
6231.467375,216,42351.651787
7114.651498,198,42354.485865
16099.490663,324,42360.438087
1765.694955,284,42366.937868
13409.47142,294,42371.182683
9438.146536,297,42375.40462
6661.068429,216,42378.261266
6204.260387,307,42383.783177
2634.716382,202,42386.58743
9578.342995,293,42389.573526
5105.036954,231,42397.329379
8619.818925,386,42402.945261
12844.953032,276,42405.922515
-1557.523818,173,42408.692584
9664.683684,288,42412.937071
2202.136347,496,42419.994149
1849.122107,269,42424.178838
10883.641759,320,42431.900669
8579.489683,367,42437.578115
4644.831577,264,42440.529047
9358.240091,233,42444.667316
2892.847431,279,42447.649261
5754.849937,357,42453.325734
4832.85349,313,42461.138789
5412.285837,236,42464.034093
6792.001119,615,42473.791161
4766.422192,247,42476.687179
2271.467161,341,42481.002329
6064.501751,320,42486.830456
4017.098671,279,42493.328402
376.984025,264,42497.636166
8333.01657,346,42502.235875
6259.020034,192,42505.033631
4024.630654,384,42510.994993
5760.836191,191,42513.82505
-794.2971,414,42519.507163
-577.689718,390,42528.815979
8880.658617,255,42532.996586
5252.071647,382,42538.607421
5988.304881,268,42541.537783
3185.513423,387,42547.364096
11064.24442,333,42551.655128
4912.149951,512,42563.468706
7876.25011,294,42566.438523
2563.558586,348,42572.02307
5775.199957,271,42576.24515
14109.537776,307,42580.5071
5747.232143,305,42584.724969
10287.00608,328,42592.462289
18009.559224,487,42599.521543
6792.176455,400,42605.128766
3131.356232,225,42607.984359
5159.414604,220,42610.845757
2205.648441,198,42613.628146
1415.170232,294,42621.411531
3630.440256,238,42625.569351
2948.994968,194,42628.368431
6043.330471,361,42632.708977
9485.0944,311,42636.968704
4095.239714,255,42641.100347
6181.742676,321,42645.356606
9349.8167,360,42654.512891
6834.111921,223,42657.366409
5306.136437,327,42661.652711
9446.068124,300,42665.878348
3426.018495,264,42670.138503
14449.529684,308,42674.424784
6858.912119,248,42677.340005
2093.95513,344,42686.445502
7491.238173,259,42689.368407
4621.928587,271,42693.765063
7723.831679,237,42697.837886
3280.645802,229,42700.904063
5407.727657,244,42703.830251
10084.537911,289,42708.080616
17911.13803,561,42720.09855
3915.565315,283,42724.377674
1174.876264,554,42731.512683
15393.244943,357,42737.069305
16127.966164,368,42741.488369
7186.417456,315,42750.506185
2759.169317,386,42754.907681
10970.301946,379,42761.050029
8188.369927,351,42766.706905
3261.300195,447,42772.610474
3601.918557,379,42781.822497
41.974306,499,42788.857909
6853.940304,292,42793.095785
3258.693213,379,42798.73959
8940.163441,434,42804.4442
5776.100484,305,42808.767835
3585.907336,383,42817.88379
679.818285,276,42822.070518
2250.773184,364,42826.401656
6808.417681,483,42833.781818
11643.806785,416,42839.411173
12399.091252,318,42847.244659
9545.856301,249,42851.456172
6601.457417,290,42855.660516
3815.234736,372,42861.243997
8505.493511,276,42864.19199
5682.729413,345,42869.704777
5111.095834,250,42872.647875
7643.387054,269,42880.656163
20659.049374,403,42886.376021
9469.219276,383,42892.071683
1939.52512,251,42894.978467
15789.928757,332,42900.524093
5114.704046,392,42909.877736
4494.896787,252,42912.815022
2916.899219,532,42920.003916
991.372262,172,42922.792155
482.631686,251,42927.059955
7182.012826,299,42931.286037
-5545.447183,607,42943.319081
6228.014139,316,42947.584306
1603.650979,236,42950.527659
2565.76644,275,42954.756742
10916.53847,260,42959.173609
8708.142148,431,42964.878644
6067.816014,242,42967.770735
10929.093881,326,42976.951149
12469.304913,278,42980.103981
10920.447238,251,42984.54492
1442.088492,232,42988.033227
9189.402833,509,42995.125984
3695.113632,435,43002.193016
17.695809,757,43015.961048
6085.412462,254,43020.110183
11185.607456,391,43025.929735
4535.507885,252,43028.828291
2414.300909,306,43033.132229
6783.97705,298,43040.892441
9721.2999,536,43049.371159
10474.916466,302,43053.598388
7337.323315,236,43056.490671
254.342674,349,43060.834384
1003.151377,432,43071.464153
5943.953786,288,43075.811345
8207.933437,402,43081.451932
9357.549314,269,43084.717741
5765.679216,291,43088.972081
6184.126983,209,43091.830002
7982.011948,360,43097.46515
6867.277,215,43103.873442
-843.766939,11,43103.897499
7209.606574,343,43109.432152
1203.857555,229,43112.302379
7965.910921,287,43116.512076
4841.716785,195,43119.313751
3402.366663,226,43122.199541
8994.517834,287,43126.475065
4509.373747,231,43129.357259
4249.325942,205,43135.719863
11644.253163,400,43141.373032
-10350.47365,760,43153.089226
12820.691136,316,43157.348105
3602.864004,208,43160.18187
11148.901012,263,43167.851487
3442.950913,223,43170.837665
4361.129747,312,43175.123544
11111.435985,313,43179.358666
7840.27297,356,43184.982352
5523.862151,629,43193.438528
7182.977422,247,43199.865646
4318.18061,188,43202.657476
5496.700903,267,43206.839918
2907.804133,397,43212.767072
5966.22746,233,43215.655079
5921.780298,214,43218.47238
4015.697576,229,43222.649899
3721.241548,184,43225.436807
4928.725987,246,43231.95883
3783.657559,284,43236.271497
5440.298794,340,43240.577165
6476.601862,309,43245.023223
4157.770081,287,43249.248903
12168.079619,320,43253.542166
552.15831,237,43257.669656
1285.492081,356,43265.724488
6640.936188,261,43270.046893
2282.003886,316,43274.487188
7351.480816,240,43278.757418
15545.432157,351,43283.352024
13526.361849,403,43289.003001
7472.100046,247,43296.737902
5150.362292,259,43299.777354
5145.423902,318,43304.054518
11592.3536,272,43308.210258
10902.788585,412,43313.867749
4770.775539,235,43317.964801
3643.194813,299,43322.180122
987.448931,307,43329.993847
3340.717002,315,43334.261157
6460.322696,232,43337.146068
5557.894339,243,43340.071206
5303.09504,274,43344.288668
7675.587383,558,43353.032996
8408.203003,328,43361.193051
-530.481524,266,43365.377677
4643.766179,260,43368.493386
5050.074617,526,43376.891478
1254.450707,261,43379.824844
16057.568287,290,43384.257835
10006.405516,250,43388.658568
11963.687373,306,43396.432627
1571.808576,422,43402.135367
-418.436956,87,43403.559759
7278.093596,282,43407.778748
11284.44697,231,43410.704472
6763.006115,191,43413.526995
3761.92011,251,43416.435483
11003.77646,355,43425.54874
-78.705691,107,43426.986845
10899.717589,246,43429.954817
4176.910274,304,43434.203171
-4458.287911,431,43441.142254
12539.327258,603,43449.703955
7677.496642,243,43452.627834
8434.563707,288,43460.449514
6576.826002,496,43467.54368
6193.34319,346,43473.106891
6642.761802,521,43480.293834
7331.279463,444,43489.590994
3488.42596,280,43493.791859
9278.136849,276,43498.074699
15166.405856,360,43502.425232
7007.018423,281,43506.64866
9576.691624,362,43512.279966
7879.028961,278,43516.483328
4804.951142,320,43524.412208
8895.363548,240,43527.325563
2878.148114,412,43533.153909
2689.638642,618,43541.667599
-4848.785992,645,43555.09624
-2625.829426,693,43565.412355
3214.024191,313,43569.853733
828.836949,395,43575.508982
3333.96688,265,43579.661658
4088.629145,249,43586.156576
2314.190575,363,43591.757806
6179.548229,309,43596.045675
3989.796675,280,43600.273855
14038.443813,359,43604.643789
343.706639,176,43607.479744
3775.363426,280,43611.685362
4091.22682,344,43619.607244
5891.31513,407,43625.309345
7203.757778,319,43629.581495
2840.061854,235,43633.730465
8992.997173,290,43637.958002
6461.438619,363,43642.322881
10688.271292,320,43650.24907
4404.606501,398,43655.899639
3306.065372,353,43661.562661
-2364.018785,321,43665.833632
6177.292765,324,43670.266868
12080.007789,508,43682.123488
3068.129532,301,43686.370071
5356.612012,271,43689.336665
-1542.420641,609,43697.825121
5831.396715,218,43701.913978
4611.890376,297,43704.920244
8382.744018,220,43709.007526
12671.288761,329,43716.921253
2767.8777,416,43722.637548
7543.831823,224,43725.526221
3934.639661,348,43731.105415
3816.094546,306,43735.335001
3964.409933,360,43741.290829
559.003221,504,43752.001106
3739.154073,328,43756.327865
3208.506717,214,43759.187291
-1037.773056,363,43764.763312
15158.087357,404,43770.483623
1571.678751,265,43773.490866
12017.464423,285,43781.536427
7198.24725,307,43785.813495
7796.996463,338,43791.335188
8412.769206,297,43795.570481
3922.454928,226,43798.504861
11857.262076,310,43802.771057
4475.982539,240,43805.679187
8538.160313,321,43814.855702
5645.513372,350,43819.261059
13537.592243,441,43825.082483
3956.821928,421,43832.09743
7299.168579,309,43836.390655
6876.121099,191,43842.780919
9525.817548,264,43845.89151
4681.96671,332,43851.518062
3183.152191,387,43855.911619
2934.421469,321,43861.421305
1998.113215,216,43864.386287
11001.447075,345,43868.763002
10311.174967,305,43876.65549
3683.282771,298,43880.915828
8799.894416,333,43886.445079
4274.658999,377,43890.84347
4236.752002,438,43897.853547
17975.949663,287,43902.530399
16672.37555,327,43910.436595
11759.509341,271,43914.987698
5515.871523,295,43919.274372
10103.836709,295,43923.492327
9209.983862,371,43927.891033
2823.253123,433,43934.979525
1579.779423,250,43942.077059
7921.182566,235,43944.974693
5361.660018,248,43949.124657
5740.13092,200,43951.978498
1599.967119,192,43954.795118
8369.528199,296,43959.220925
8501.421582,602,43967.820625
5391.344238,249,43974.426285
18094.425745,384,43980.321454
4983.388633,336,43985.931607
1637.377447,294,43988.929535
2479.389022,249,43993.083713
7132.397428,257,43997.277146
6459.773533,372,44005.40651
850.057349,169,44008.186886
6095.999793,267,44012.571639
5701.325746,244,44015.472674
12786.198269,325,44019.740835
6988.524917,313,44023.982318
10730.358548,286,44028.297373
5050.028583,322,44037.84081
11881.173457,269,44040.774756
6587.273885,225,44043.64537
9876.90513,309,44049.142986
6121.821534,342,44053.750777
2245.627236,300,44057.992747
8253.874982,294,44062.23158
13555.821911,416,44071.556484
6635.087379,280,44075.77914
10813.966376,283,44080.187446
1708.588717,304,44084.506094
3726.382066,203,44087.445417
3622.720922,322,44091.756481
12193.878111,340,44096.128637
2342.343238,279,44103.934117
7614.601167,275,44108.121042
-1155.030466,341,44112.432943
6994.936958,231,44116.576182
6469.616246,202,44119.404819
11159.483899,316,44123.684425
1905.288785,305,44127.974812
6891.09925,235,44134.649308
11372.446446,243,44138.784137
12652.436939,241,44141.682729
-2483.497135,183,44144.501209
2060.714838,193,44147.285395
6358.762104,193,44150.07077
1430.754119,324,44154.348588
16045.253417,597,44166.52908
192.910695,472,44173.581936
3854.439796,306,44177.926005
11004.060151,437,44183.642735
8659.087915,316,44187.956183
7376.140144,337,44193.476525
2207.672906,275,44200.156988
