obs_rms_mean,total/duration,total/epochs,reference_actor_Q_mean,reference_Q_std,rollout/Q_mean,obs_rms_std,reference_perturbed_action_std,train/loss_critic,train/param_noise_distance,rollout/actions_std,rollout/episodes,AI_distance,AI_return,total/steps,reference_perturbed_action_mean,rollout/return,total/steps_per_second,rollout/actions_mean,reference_action_std,rollout/return_history,rollout/episode_steps,AI_success_rate,reference_Q_mean,total/episodes,train/loss_actor,reference_action_mean,reference_actor_Q_std,param_noise_stddev
0.46173393726348877,5006.017642259598,268,1580.2596435546875,763.7579956054688,1960.6546630859375,0.5324442982673645,0.8756053447723389,1222.6396484375,0.19513881027698518,0.8415355086326599,2805.0,3.03722580095018,5068.645050059909,536000,0.37217187881469727,4605.030564770302,107.07113684043317,0.36933332681655884,0.8615553975105286,5458.907767309495,191.0787878787879,0.338,1553.2010498046875,2805.0,-2095.706787109375,0.39896395802497864,756.884521484375,0.007803009623294559
0.4615544378757477,5025.530734539032,269,1548.0997314453125,775.17431640625,1961.10107421875,0.5316880345344543,0.8725837469100952,1549.99560546875,0.20271897971630096,0.841335117816925,2815.0,3.029128531615326,5071.015602112217,538000,0.3706481456756592,4606.322936134231,107.05336976699401,0.36953073740005493,0.8760046362876892,5563.248689120109,191.0721136767318,0.338,1528.7286376953125,2815.0,-2100.172119140625,0.38305455446243286,770.1930541992188,0.007205948471980551
0.4616539478302002,5046.344097614288,270,1520.5911865234375,775.0360717773438,1962.4781494140625,0.5308891534805298,0.8501824140548706,1723.3817138671875,0.19978833049535752,0.8411666750907898,2826.0,3.026309879903989,5081.282385487339,540000,0.4746786952018738,4609.666493131564,107.00816067126509,0.36980903148651123,0.886195719242096,5544.838582666205,191.03326256192497,0.3395,1494.8507080078125,2826.0,-2115.030517578125,0.390072762966156,771.6817016601562,0.008119843104068908
0.4615856409072876,5065.341600418091,271,1508.0625,781.3439331054688,1963.58837890625,0.5301461219787598,0.9178724884986877,3224.98876953125,0.1958387765288353,0.8410168886184692,2837.0,2.9922311707605433,5092.914357226079,542000,0.32309210300445557,4612.838464992367,107.00166795370002,0.36996784806251526,0.9140490293502808,5628.433847448757,191.0186817060275,0.3405,1480.327392578125,2837.0,-2106.43896484375,0.2999105155467987,775.342529296875,0.008792626553888941
0.4615895748138428,5084.757097244263,272,1474.546630859375,779.859130859375,1964.841552734375,0.5293495059013367,0.8490228652954102,1250.055419921875,0.20689751595258712,0.8408387303352356,2847.0,2.9773011908816085,5102.010027873659,544000,0.46431323885917664,4615.751424235353,106.98642818057651,0.3701888918876648,0.8178157210350037,5733.444737530435,191.01088865472428,0.343,1449.240966796875,2847.0,-2086.975830078125,0.5088752508163452,774.9027099609375,0.008119843104068908
0.46148785948753357,5103.150257349014,273,1485.212158203125,798.6823120117188,1965.685791015625,0.528642475605011,0.8805885314941406,6744.76416015625,0.20905210435390473,0.8406201601028442,2858.0,2.9738860441023616,5102.7345277726745,546000,0.37528717517852783,4616.484896558736,106.99273438278813,0.3701801598072052,0.9020785093307495,5636.737353531803,190.95731280615814,0.343,1471.02294921875,2858.0,-2103.260498046875,0.30450665950775146,804.5427856445312,0.008119843104068908
0.461683988571167,5122.975017547607,274,1469.597900390625,801.3523559570312,1967.9189453125,0.5280118584632874,0.910282552242279,1834.0037841796875,0.19464020788669587,0.8404243588447571,2867.0,2.9673658026034873,5117.130215616631,548000,0.3161287307739258,4623.151199949966,106.96909473947234,0.3701867163181305,0.939361035823822,5628.916579769774,191.1123125217998,0.3425,1443.31103515625,2867.0,-2119.9287109375,0.2353057861328125,800.5906372070312,0.00735078803626736
0.46164146065711975,5143.72579741478,275,1452.87646484375,812.0420532226562,1969.169677734375,0.5296302437782288,0.9206096529960632,1039.94482421875,0.20044794365763663,0.8402243256568909,2877.0,2.9615873491808133,5123.522225666942,550000,0.23997589945793152,4626.310918855712,106.92638403789492,0.37022843956947327,0.913310170173645,5554.119800584982,191.1338199513382,0.343,1430.442626953125,2877.0,-2104.71240234375,0.2795465290546417,810.7683715820312,0.007649259507199841
0.46162429451942444,5162.383988380432,276,1485.076171875,812.3655395507812,1970.4315185546875,0.5288669466972351,0.9168663024902344,934.666015625,0.202483821362257,0.8400972485542297,2887.0,2.9335697936139695,5134.564098163579,552000,0.20754291117191315,4630.201147020788,106.92734233688341,0.37033939361572266,0.9480000734329224,5540.226408338102,191.15760304814685,0.346,1457.574951171875,2887.0,-2110.964111328125,0.13293971121311188,809.7384643554688,0.00735078803626736
0.4616893529891968,5181.606892108917,277,1449.3125,837.1655883789062,1972.4957275390625,0.5281982421875,0.8664101362228394,1086.3040771484375,0.21273916572332383,0.8398532271385193,2896.0,2.9284787439673186,5146.396951870991,554000,0.37401703000068665,4636.318037657639,106.91664024989778,0.3704722821712494,0.8833717107772827,5602.355501094418,191.26484806629836,0.347,1422.4678955078125,2896.0,-2106.88720703125,0.3674512207508087,834.7490234375,0.00678832942351661
0.4618007242679596,5199.656009912491,278,1502.9461669921875,813.392578125,1974.566650390625,0.5274658799171448,0.8783164620399475,995.3616333007812,0.21193730860948562,0.8396700024604797,2906.0,2.918129958920207,5157.048508231146,556000,0.36079633235931396,4640.83790096144,106.93015055997087,0.37050580978393555,0.8448551893234253,5618.4916701607235,191.30075705437028,0.3495,1468.30517578125,2906.0,-2130.167724609375,0.4192521572113037,807.0281982421875,0.006924774844929294
0.4614655077457428,5221.894279956818,279,1534.405517578125,797.6773071289062,1974.9453125,0.5268399119377136,0.9210578799247742,1681.9058837890625,0.21728089809417725,0.8394879102706909,2918.0,2.8994396128470834,5161.209861850821,558000,0.18925704061985016,4640.582116715084,106.85777422606388,0.3704391121864319,0.8977349996566772,5605.887581173785,191.2141877998629,0.353,1503.504150390625,2918.0,-2132.207763671875,0.25512585043907166,794.108642578125,0.0062689083313006155
0.46154680848121643,5244.61190366745,280,1572.73779296875,795.2471313476562,1976.8052978515625,0.5261357426643372,0.9170901775360107,4970.572265625,0.19290058329701423,0.8393908143043518,2928.0,2.896981968287903,5169.724624886334,560000,0.26612478494644165,4643.571336570714,106.77625156751893,0.3704463541507721,0.8882363438606262,5582.811633546833,191.21584699453553,0.3545,1548.8642578125,2928.0,-2141.820068359375,0.31510791182518005,793.6309814453125,0.007803009623294559
0.4615599811077118,5263.056512832642,281,1496.467041015625,813.685302734375,1978.5087890625,0.5254661440849304,0.8601751327514648,1106.0706787109375,0.20079064548015593,0.839230477809906,2938.0,2.8863323471279383,5176.565991400547,562000,0.39697861671447754,4646.400967796299,106.78205689596989,0.37028810381889343,0.825363278388977,5606.52908105333,191.23281143635126,0.3575,1466.583251953125,2938.0,-2148.4033203125,0.47433987259864807,810.33447265625,0.007205948471980551
0.46152544021606445,5282.430125951767,282,1524.494873046875,823.0215454101562,1979.6175537109375,0.5247626900672913,0.8770166635513306,1414.916748046875,0.20050057590007783,0.8389788866043091,2949.0,2.8569645990769583,5181.259854409717,564000,0.3605753183364868,4648.694626787113,106.76904124659495,0.37048038840293884,0.8766582012176514,5555.242351311646,191.21430993557138,0.359,1494.798828125,2949.0,-2124.612060546875,0.38558608293533325,821.2371826171875,0.008283051950460692
0.4616372883319855,5300.385956764221,283,1448.201904296875,849.7247924804688,1980.93505859375,0.5241051316261292,0.932722270488739,1119.968994140625,0.1980286730825901,0.8387863039970398,2959.0,2.849755698472236,5187.943918414604,566000,0.20200872421264648,4652.360997516777,106.78467655316399,0.37066447734832764,0.9073418378829956,5652.141750155511,191.2453531598513,0.36,1420.336669921875,2959.0,-2151.23291015625,0.25090885162353516,847.5963745117188,0.007205948471980551
0.46206387877464294,5319.121950387955,284,1484.5555419921875,813.21630859375,1983.3021240234375,0.5234444737434387,0.9174820780754089,3045.358154296875,0.19965784043073653,0.8385649919509888,2967.0,2.869165491098824,5195.114912656506,568000,0.28263792395591736,4656.097094809542,106.78454175290575,0.3706694543361664,0.9154037237167358,5600.6559004335795,191.35658914728683,0.3605,1458.7904052734375,2967.0,-2151.12548828125,0.2681503891944885,815.5504760742188,0.008283051950460692
0.46187320351600647,5339.017167329788,285,1491.84326171875,856.8058471679688,1983.8729248046875,0.5227488875389099,0.877708375453949,2039.8433837890625,0.20575069189071654,0.8385393619537354,2978.0,2.8545226327754887,5205.079811597636,570000,0.37540990114212036,4658.637290768298,106.76122255008127,0.3705226182937622,0.8767934441566467,5534.477421605296,191.36165211551378,0.362,1458.163330078125,2978.0,-2119.4599609375,0.3915295898914337,853.697265625,0.00795985011672278
0.46190786361694336,5358.7586534023285,286,1486.0086669921875,854.6272583007812,1985.2620849609375,0.5220159888267517,0.9181395769119263,2147.211669921875,0.194433251619339,0.8383744359016418,2988.0,2.851159445104446,5215.617733516617,572000,0.22253403067588806,4663.572087017081,106.7411385726117,0.3704270124435425,0.9221071004867554,5600.102850953666,191.39558232931728,0.364,1456.96044921875,2988.0,-2157.524658203125,0.23347097635269165,852.5431518554688,0.00795985011672278
0.46181008219718933,5378.626106023788,287,1526.107666015625,865.2479248046875,1986.587890625,0.5213403105735779,0.8677241206169128,2864.66552734375,0.2021678590774536,0.8383258581161499,2998.0,2.839506810085464,5223.239583930149,574000,0.4037110209465027,4667.347998508851,106.71870263618978,0.37025099992752075,0.8981481790542603,5581.749609817708,191.42261507671782,0.3675,1496.043212890625,2998.0,-2141.43603515625,0.32747411727905273,858.8445434570312,0.007803009623294559
0.46154114603996277,5402.453732252121,288,1531.25146484375,813.57177734375,1987.0533447265625,0.5209974050521851,0.8727047443389893,1381.9268798828125,0.20670982897281648,0.8382707834243774,3010.0,2.8334234986496676,5221.866197918718,576000,0.3727744221687317,4666.7719169256625,106.6182198954035,0.3698836863040924,0.8894692063331604,5389.578569825727,191.36146179401993,0.3695,1508.238037109375,3010.0,-2157.103759765625,0.3375732898712158,811.0021362304688,0.007803009623294559
0.4615847170352936,5425.152544736862,289,1529.868408203125,796.0579223632812,1988.5980224609375,0.5203873515129089,0.8946671485900879,877.7503051757812,0.20493203550577163,0.8381258249282837,3019.0,2.83399545826329,5227.345050974711,578000,0.31860804557800293,4671.065663467065,106.54078299802626,0.36974433064460754,0.9034971594810486,5517.968307650507,191.4445180523352,0.3695,1503.4937744140625,3019.0,-2126.777099609375,0.3055266737937927,790.4902954101562,0.00735078803626736
0.46145567297935486,5444.573273658752,290,1506.68408203125,830.8605346679688,1989.5064697265625,0.5197389721870422,0.914261519908905,1586.23046875,0.20279890522360802,0.8379696607589722,3029.0,2.8055325678243666,5234.282729737365,580000,0.2687153220176697,4674.037351172333,106.52809152300013,0.3696293830871582,0.9193450808525085,5554.838859194798,191.45823704192802,0.372,1478.1676025390625,3029.0,-2128.8193359375,0.252895712852478,824.1547241210938,0.007205948471980551
0.46137455105781555,5463.54266500473,291,1511.89501953125,799.611083984375,1990.26611328125,0.5191043019294739,0.9424086213111877,1188.655517578125,0.20715954065322875,0.8378590941429138,3039.0,2.793887434004265,5239.903915019903,582000,0.23590688407421112,4677.045230296249,106.52428940069348,0.36949506402015686,0.9222063422203064,5570.5192409234405,191.4823955248437,0.373,1488.508544921875,3039.0,-2097.01416015625,0.2702246904373169,794.9351196289062,0.00735078803626736
0.4614933729171753,5481.918620824814,292,1509.918212890625,798.4271850585938,1991.6041259765625,0.5185022950172424,0.9051955938339233,1363.657958984375,0.21133799776434897,0.837775468826294,3048.0,2.7794594271576063,5249.679888856656,584000,0.28912264108657837,4680.413260165729,106.53204478108997,0.36927416920661926,0.8552111387252808,5615.828560912312,191.58136482939634,0.3735,1485.18505859375,3048.0,-2153.861328125,0.4327048361301422,795.4818115234375,0.00735078803626736
0.46172595024108887,5501.977284193039,293,1488.9117431640625,802.642578125,1992.8966064453125,0.5178542137145996,0.8546450138092041,1973.5048828125,0.19656605541706085,0.8375744223594666,3058.0,2.7970313055322586,5253.400595552333,586000,0.420695424079895,4683.990832278676,106.50716455764996,0.36933398246765137,0.85239177942276,5658.667595210858,191.62230215827338,0.373,1458.818603515625,3058.0,-2156.264404296875,0.43340814113616943,802.7632446289062,0.007063962819312372
0.46154579520225525,5524.195903301239,294,1502.8719482421875,784.9599609375,1993.5137939453125,0.5197822451591492,0.9128456115722656,1103.4095458984375,0.2065984931588173,0.8375877141952515,3068.0,2.7825569227861027,5254.766922097887,588000,0.26298215985298157,4686.383644495987,106.44083053763777,0.3691115379333496,0.8972830772399902,5545.196928850113,191.6342894393742,0.3725,1476.7943115234375,3068.0,-2153.13818359375,0.3188847303390503,781.17333984375,0.00678832942351661
0.46154484152793884,5542.154476642609,295,1459.60791015625,818.1915283203125,1994.8590087890625,0.5190886855125427,0.8462942242622375,1552.74462890625,0.1949543896317482,0.8374039530754089,3078.0,2.770244582175116,5262.607787287476,590000,0.4689125418663025,4689.653427108116,106.45679446261431,0.3692837655544281,0.8543851971626282,5613.313967307919,191.6578947368421,0.3755,1439.194091796875,3078.0,-2155.2392578125,0.42122799158096313,818.7581787109375,0.008792626553888941
0.4614142179489136,5561.903888463974,296,1462.921875,809.2484741210938,1996.0745849609375,0.5184513926506042,0.8643903136253357,1174.229736328125,0.20783542439341546,0.8372603058815002,3089.0,2.768906398832263,5265.393983499489,592000,0.424163818359375,4689.726625716605,106.43837287945155,0.36920443177223206,0.8836369514465332,5475.811249376919,191.589511168663,0.377,1433.47216796875,3089.0,-2097.531982421875,0.38824260234832764,803.299072265625,0.007205948471980551
0.4612477719783783,5578.9196610450745,297,1406.4237060546875,838.4953002929688,1996.5916748046875,0.5178110003471375,0.8703815340995789,1036.3232421875,0.19909597352147101,0.8371113538742065,3100.0,2.7573136793636808,5269.101730707539,594000,0.4020926058292389,4692.786571381639,106.47222689862657,0.3691779375076294,0.8963962197303772,5459.361776714843,191.5841935483871,0.3785,1383.447509765625,3100.0,-2149.83642578125,0.33314934372901917,837.7916259765625,0.007498538875796335
0.4612337052822113,5601.1258680820465,298,1416.630126953125,846.2600708007812,1997.5516357421875,0.5171905159950256,0.8902448415756226,1135.915283203125,0.20338262036442756,0.836966335773468,3110.0,2.751740857744735,5265.357596378308,596000,0.38952216506004333,4695.313192932222,106.40717849179205,0.3691836893558502,0.8930858969688416,5554.405600729619,191.6025723472669,0.38,1385.1942138671875,3110.0,-2153.390869140625,0.33912619948387146,842.61669921875,0.007498538875796335
0.46137532591819763,5618.843714237213,299,1409.572509765625,834.4837646484375,1999.1082763671875,0.5165775418281555,0.9038151502609253,884.9053955078125,0.20623810350894928,0.8366813659667969,3120.0,2.741205072053135,5266.857094795093,598000,0.37614011764526367,4698.094635836095,106.42759087332642,0.36926162242889404,0.9024670720100403,5505.924288893159,191.6173076923077,0.381,1386.36279296875,3120.0,-2144.6494140625,0.3382669985294342,831.9716796875,0.008119843104068908
0.46140721440315247,5638.384446382523,300,1448.4202880859375,820.8037109375,2000.189697265625,0.5159373879432678,0.9567351341247559,1353.8187255859375,0.1943354970216751,0.8366311192512512,3130.0,2.738646358131441,5271.067173591286,600000,0.055170558393001556,4702.203874098709,106.41346039909504,0.36906272172927856,0.9401259422302246,5547.563280954213,191.66900958466454,0.3805,1413.5419921875,3130.0,-2134.320068359375,0.1346263736486435,815.019775390625,0.007803009623294559
0.4615851640701294,5656.315310239792,301,1476.11962890625,814.5409545898438,2001.5494384765625,0.5185531973838806,0.8678976893424988,829.9334106445312,0.1885273812711239,0.8365827202796936,3139.0,2.7379812071856358,5277.586746310213,602000,0.39302682876586914,4707.206896214789,106.42971032929898,0.3689369857311249,0.8784588575363159,5623.819923479174,191.73271742593184,0.3825,1447.3232421875,3139.0,-2179.003662109375,0.3918239176273346,807.9677734375,0.007803009623294559
