AI_distance,reference_actor_Q_mean,obs_rms_mean,train/loss_critic,obs_rms_std,total/duration,total/steps_per_second,reference_perturbed_action_mean,total/epochs,total/episodes,train/loss_actor,rollout/return,reference_actor_Q_std,rollout/episodes,param_noise_stddev,rollout/actions_std,train/param_noise_distance,reference_action_mean,reference_action_std,rollout/Q_mean,reference_Q_std,AI_return,total/steps,reference_perturbed_action_std,rollout/episode_steps,reference_Q_mean,AI_success_rate,rollout/actions_mean,rollout/return_history
9.332881506279032,743.7205810546875,0.39677539467811584,7828.83056640625,0.23741436004638672,25819.908492565155,63.43941925555864,0.06734966486692429,819,5845.0,-1222.9462890625,1596.3083177058493,1724.59375,5845.0,0.003736633324033711,0.888302743434906,0.18700620293617248,0.009546579793095589,0.9620558619499207,1512.247314453125,1720.853759765625,2213.1081992395743,1638000,0.9719379544258118,280.2152266894782,708.70556640625,0.0045,0.3049892485141754,2169.923611742083
9.33503561713866,792.22265625,0.3968057334423065,8241.6123046875,0.23739764094352722,25854.79123210907,63.43118322933057,0.057174257934093475,820,5852.0,-1313.46044921875,1600.578673453828,1727.6517333984375,5852.0,0.003736633324033711,0.8883023858070374,0.2094990423321724,0.0927470326423645,0.9796708226203918,1513.3231201171875,1721.659423828125,2216.4153231979503,1640000,0.9757246971130371,280.2458988380041,759.1163940429688,0.0045,0.3051079511642456,2528.2327805485947
9.32225550018539,801.076171875,0.3968120217323303,19252.626953125,0.2373773604631424,25888.720613002777,63.42530496371052,0.12457025051116943,821,5859.0,-1312.3779296875,1605.1278594093005,1804.30078125,5859.0,0.0038117396538467885,0.8883164525032043,0.206946721971035,0.12831330299377441,0.958565354347229,1514.299072265625,1792.9208984375,2230.4492876329514,1642000,0.9718281030654907,280.2227342549923,759.1060791015625,0.0045,0.3051814138889313,2640.004995739065
9.31447183786262,856.976806640625,0.3968033790588379,11708.833984375,0.23737832903862,25923.13836836815,63.41824730627664,0.1604534536600113,822,5866.0,-1299.3421630859375,1606.1839847477618,1784.630126953125,5866.0,0.0038117396538467885,0.8883538246154785,0.21053291499614715,0.24768206477165222,0.9307695031166077,1514.4019775390625,1772.950439453125,2243.1663096676584,1644000,0.9629788398742676,280.2216160927378,816.6807861328125,0.0045,0.3051951825618744,2793.2600398500745
9.284273443196112,846.7423095703125,0.3968212902545929,14739.9345703125,0.23737600445747375,25957.356686353683,63.41169557011697,0.22380061447620392,823,5874.0,-1385.1435546875,1612.7610027173982,1825.8994140625,5874.0,0.003663006885632498,0.8883273005485535,0.20822434410452842,0.009102918207645416,0.9629467725753784,1515.710693359375,1816.8369140625,2271.207430467555,1646000,0.9486825466156006,280.172454885938,784.861328125,0.0045,0.3053933084011078,3072.7135261730837
9.286843564821597,809.7075805664062,0.3968116343021393,9852.7822265625,0.23737011849880219,25992.12298464775,63.403824342220574,0.19487302005290985,824,5881.0,-1227.7265625,1613.7374004539836,1800.4085693359375,5881.0,0.003123890155675532,0.8883936405181885,0.20284192830324174,0.203338623046875,0.944793164730072,1515.15625,1791.4345703125,2267.051842639127,1648000,0.9571799635887146,280.205747321884,773.8815307617188,0.0045,0.305311381816864,2881.1004167825977
9.274977858160252,795.6124877929688,0.39680418372154236,13385.1748046875,0.23734617233276367,26026.30795097351,63.397390175669614,0.15917809307575226,825,5888.0,-1234.1217041015625,1615.6710407870576,1785.621337890625,5888.0,0.0035200776187980457,0.8883804082870483,0.2134600992500782,0.12240321934223175,0.9553672671318054,1515.28076171875,1770.7935791015625,2282.069664630531,1650000,0.9575843214988708,280.1951426630435,762.605224609375,0.0045,0.3054361641407013,3100.6894939874287
9.282499209405334,861.0975341796875,0.39678245782852173,7650.54296875,0.2373284101486206,26060.500665426254,63.39095404224765,-0.022595057263970375,826,5894.0,-1244.7027587890625,1614.6913483431133,1821.690673828125,5894.0,0.0035200776187980457,0.8884398341178894,0.20791871085762978,0.0693240612745285,0.9730353355407715,1514.4520263671875,1804.861328125,2274.229146278619,1652000,0.9633796811103821,280.25992534781136,814.2947387695312,0.0045,0.3053498864173889,2963.793774259863
9.273266466040893,866.989501953125,0.39675888419151306,8575.75390625,0.23730996251106262,26094.996064424515,63.38379955745268,0.07366370409727097,827,5901.0,-1268.239501953125,1617.7010892429016,1823.17333984375,5901.0,0.0035200776187980457,0.8884930610656738,0.20832356542348862,0.007806687615811825,0.9817621111869812,1514.7919921875,1813.4031982421875,2277.4053814194926,1654000,0.9693511724472046,280.2640230469412,827.6976928710938,0.0045,0.30527350306510925,3178.6879543002683
9.281997399385965,861.54638671875,0.39675426483154297,22013.740234375,0.23728689551353455,26129.426822900772,63.37682074788651,0.1241377517580986,828,5908.0,-1400.343017578125,1616.9968840978656,1776.0274658203125,5908.0,0.0034507181833134453,0.8885270953178406,0.20464214205741882,0.07928263396024704,0.9703369736671448,1514.5361328125,1760.771728515625,2263.752218698319,1656000,0.9573020339012146,280.2699729180772,829.4412841796875,0.0045,0.30525508522987366,3175.5165384995175
9.263666093441287,860.9779052734375,0.3967284560203552,6831.9716796875,0.23726296424865723,26163.640124559402,63.37038699915694,0.05054938420653343,829,5915.0,-1366.9176025390625,1618.8902160336054,1800.15673828125,5915.0,0.0033827254027187976,0.8885778784751892,0.21886296063661576,0.04145345464348793,0.9767776727676392,1514.175048828125,1791.289306640625,2268.1987775321936,1658000,0.9719778299331665,280.28469991546916,827.2858276367188,0.0045,0.3052048981189728,3187.9465714831567
9.26350023732104,904.7404174804688,0.3967112898826599,51058.94140625,0.23726579546928406,26198.51734304428,63.36236429962442,0.06254199892282486,830,5921.0,-1302.1912841796875,1621.0064513271545,1797.8092041015625,5921.0,0.0035200776187980457,0.8886184692382812,0.19618204697966576,0.07228223234415054,0.9691842794418335,1513.974853515625,1789.0130615234375,2277.5564534149253,1660000,0.9676375985145569,280.33980746495524,863.951171875,0.0045,0.30518004298210144,3173.7947240634703
9.246670047644809,785.8211669921875,0.3967088758945465,9497.759765625,0.2372683733701706,26233.044672250748,63.355207935816146,0.18340742588043213,831,5929.0,-1277.09228515625,1625.8691744084456,1806.861328125,5929.0,0.0035908311789358866,0.888617992401123,0.20695967942476273,0.14039131999015808,0.9746652245521545,1514.7763671875,1798.9622802734375,2303.868419866915,1662000,0.9638835191726685,280.31371226176424,755.881591796875,0.0045,0.30526816844940186,3426.3023426320274
9.226818504758805,790.4794921875,0.3966836631298065,11764.400390625,0.23726408183574677,26267.344012737274,63.34862021805902,0.10993649065494537,832,5937.0,-1273.33740234375,1630.5453032802916,1825.5465087890625,5937.0,0.0033827254027187976,0.8886393308639526,0.19709513798356057,0.125346377491951,0.9508302211761475,1515.1129150390625,1817.309326171875,2320.1628124018807,1664000,0.957434892654419,280.2664645443827,760.8441772460938,0.0045,0.3052712678909302,3593.7383916950716
9.231535128866813,817.1910400390625,0.39666229486465454,18104.767578125,0.23725199699401855,26302.051312685013,63.34106721161014,0.24308229982852936,833,5944.0,-1273.01806640625,1631.5729850436778,1813.458984375,5944.0,0.0034507181833134453,0.8886378407478333,0.19966248720884322,0.15829220414161682,0.9709917306900024,1514.8997802734375,1806.1109619140625,2314.0015542112073,1666000,0.9492219686508179,280.2449528936743,790.2752685546875,0.0045,0.3053249716758728,3644.508912901772
9.242647150148303,857.3739624023438,0.39666619896888733,22203.880859375,0.2372351437807083,26336.331280231476,63.334561760013656,0.11669944226741791,834,5950.0,-1293.24072265625,1625.7113633602683,1809.2406005859375,5950.0,0.0035908311789358866,0.8887119889259338,0.2035461339354515,0.11563902348279953,0.9626785516738892,1513.3212890625,1799.092529296875,2299.4006222500075,1668000,0.9787065982818604,280.3285714285714,823.0123291015625,0.0045,0.3052138090133667,3270.1113434018666
9.230419242545334,865.9661865234375,0.396605521440506,19359.099609375,0.23724870383739471,26370.76475763321,63.32770457544681,0.10650953650474548,835,5959.0,-1301.8892822265625,1626.8386283093982,1813.8880615234375,5959.0,0.0035200776187980457,0.8887734413146973,0.21464149743318559,0.12208486348390579,0.9678331613540649,1512.5318603515625,1801.5484619140625,2299.443530367085,1670000,0.9662938117980957,280.2408122168149,833.2860717773438,0.0045,0.3051394820213318,2898.8725781661287
9.226776359054524,825.3873291015625,0.3965936005115509,10316.099609375,0.23721663653850555,26405.12015771866,63.321052508494134,0.23628535866737366,836,5965.0,-1351.2020263671875,1632.2022132101233,1826.11669921875,5965.0,0.0035908311789358866,0.8888096809387207,0.21572589874267578,0.29082629084587097,0.9364725947380066,1512.9127197265625,1816.9775390625,2309.7033075177033,1672000,0.9495061039924622,280.24962279966473,787.0494384765625,0.005,0.30513155460357666,3115.433345629035
9.229227595620035,820.6055297851562,0.39659518003463745,33294.2578125,0.23721207678318024,26439.357732772827,63.314699884899184,0.19822460412979126,837,5973.0,-1324.8043212890625,1632.8655553371548,1811.386962890625,5973.0,0.0031866803478046105,0.8888437151908875,0.20402753815054894,0.17988796532154083,0.960617184638977,1513.0057373046875,1809.5439453125,2312.173922010706,1674000,0.9581212401390076,280.2419219822535,787.7127685546875,0.005,0.30513882637023926,2874.8505403083896
9.221633392338939,812.8521728515625,0.39658474922180176,18476.220703125,0.23720191419124603,26473.53307366371,63.308512518388085,0.15711072087287903,838,5979.0,-1329.11572265625,1631.2764774261477,1841.0909423828125,5979.0,0.0034507181833134453,0.8888863325119019,0.20433589145541192,0.08822233974933624,0.966590940952301,1512.1031494140625,1834.806396484375,2319.2651882396613,1676000,0.948960542678833,280.281150694096,772.57958984375,0.005,0.3050650954246521,2643.606303031694
9.227232259003205,796.8516845703125,0.3965968191623688,9852.16015625,0.23717866837978363,26507.900537490845,63.30188230587175,0.11702828854322433,839,5984.0,-1269.1129150390625,1628.3290057881916,1842.6317138671875,5984.0,0.0032507326227954833,0.8889351487159729,0.21150480061769486,0.10597523301839828,0.9532689452171326,1510.8812255859375,1845.584716796875,2311.811214596914,1678000,0.9618625044822693,280.4075868983957,762.5901489257812,0.0055,0.30499088764190674,2465.501726867853
9.226270221825741,881.025634765625,0.39659634232521057,17018.33203125,0.23716403543949127,26542.71042561531,63.29421423287273,0.27879178524017334,840,5990.0,-1295.815673828125,1630.3125853594543,1799.6915283203125,5990.0,0.0033827254027187976,0.888950765132904,0.20329838246107101,0.16513220965862274,0.9493663311004639,1511.017578125,1789.801025390625,2318.704067120833,1680000,0.9242848753929138,280.45275459098497,833.76318359375,0.0055,0.3050045073032379,2431.7802148135684
9.23078144976679,911.4420166015625,0.39658722281455994,10855.509765625,0.2371470034122467,26576.91190958023,63.28801501553257,0.09973212331533432,841,5996.0,-1322.8995361328125,1627.1246705251558,1796.1331787109375,5996.0,0.0030623371783898953,0.8890062570571899,0.19995540484786034,0.10740868002176285,0.948047399520874,1510.2041015625,1787.823486328125,2312.2685923290855,1682000,0.951633870601654,280.48465643762506,870.3343505859375,0.0055,0.3049033284187317,2290.9262699276023
9.234628691997594,892.974853515625,0.3965671956539154,9030.19921875,0.23716150224208832,26611.469048023224,63.28098598995204,0.08321211487054825,842,6003.0,-1359.4410400390625,1627.2968003572464,1780.35302734375,6003.0,0.003123890155675532,0.8890811204910278,0.20083883091807364,0.0737726241350174,0.9557852745056152,1509.34716796875,1770.3626708984375,2299.4711437060273,1684000,0.9552897214889526,280.4984174579377,853.7255249023438,0.0055,0.3047630190849304,2276.5980136144954
9.230447384135228,847.69091796875,0.39654847979545593,13351.919921875,0.2371625453233719,26646.02832055092,63.27397012858617,0.13749092817306519,843,6011.0,-1299.4190673828125,1630.2933527168054,1731.2528076171875,6011.0,0.0035200776187980457,0.8891224265098572,0.20327779427170753,0.22840815782546997,0.9264265894889832,1509.756103515625,1727.472412109375,2310.258796931978,1686000,0.9386237263679504,280.4686408251539,805.974365234375,0.005,0.3047473430633545,2432.8137291188173
9.241900511725191,839.4119873046875,0.3965424597263336,5602.3037109375,0.23714156448841095,26680.25555062294,63.267759815763384,0.17343458533287048,844,6017.0,-1346.096435546875,1628.4580713189662,1741.205078125,6017.0,0.003123890155675532,0.8891358375549316,0.20268978863954545,0.08246584981679916,0.956277072429657,1508.8968505859375,1733.6597900390625,2303.430646584307,1688000,0.9365268349647522,280.512713977065,800.677001953125,0.005,0.30475208163261414,2275.5610345604528
9.24923963979673,899.6146850585938,0.3965740203857422,7356.7880859375,0.23715247213840485,26715.609654664993,63.25889702108661,0.019483815878629684,845,6024.0,-1342.467529296875,1632.5702100616502,1733.763427734375,6024.0,0.0030623371783898953,0.8891434073448181,0.2006109318137169,0.07896281778812408,0.96742182970047,1509.8707275390625,1732.6322021484375,2312.963015949751,1690000,0.9550032019615173,280.54282868525894,857.1334838867188,0.005,0.30480247735977173,2235.7013736550803
9.237569095189789,759.5021362304688,0.39657291769981384,18659.322265625,0.23715701699256897,26749.99613761902,63.25234558148249,0.07769808173179626,846,6030.0,-1301.42041015625,1632.7785605679287,1718.8740234375,6030.0,0.0032507326227954833,0.8891705274581909,0.213113102465868,0.07028288394212723,0.9591515064239502,1509.7183837890625,1715.6055908203125,2316.7787503350887,1692000,0.9647826552391052,280.5013266998342,731.93115234375,0.005,0.3047696650028229,1998.8985903381881
9.250041378065745,785.1656494140625,0.39658036828041077,16189.1845703125,0.23714296519756317,26784.623739480972,63.24524161610739,0.06835190951824188,847,6038.0,-1314.6416015625,1632.0132751215506,1721.1722412109375,6038.0,0.003663006885632498,0.8891633152961731,0.1986246494948864,0.12545667588710785,0.947193443775177,1509.507568359375,1715.9921875,2315.342156062736,1694000,0.9592962861061096,280.5339516396158,755.9547119140625,0.005,0.3048737943172455,1684.7534305720799
9.232778295701989,816.3190307617188,0.3965778350830078,16281.4404296875,0.2371237576007843,26818.921991348267,63.23893259196348,0.08375019580125809,848,6045.0,-1324.6566162109375,1636.2457515975548,1772.18994140625,6045.0,0.003736633324033711,0.8891832232475281,0.21277519196271896,0.07353401184082031,0.9626202583312988,1509.7928466796875,1769.5443115234375,2325.431596952149,1696000,0.9565198421478271,280.5586435070306,785.1437377929688,0.0055,0.30492162704467773,1886.0586351891295
9.23803409837325,884.1895751953125,0.3966308534145355,7207.56884765625,0.23712798953056335,26853.352733135223,63.23232770501624,-0.08444400131702423,849,6050.0,-1401.118408203125,1640.2787865775792,1745.22802734375,6050.0,0.0034507181833134453,0.8891783356666565,0.2023518419265747,-0.04867295175790787,0.9499790668487549,1511.296875,1737.1956787109375,2329.319411891782,1698000,0.9625204801559448,280.5813223140496,845.26953125,0.0055,0.30502840876579285,2507.040468007593
9.239844627107338,886.44140625,0.3966186046600342,9887.7744140625,0.2371256798505783,26887.655655145645,63.226040299079074,0.08059614896774292,850,6058.0,-1332.55419921875,1640.2754692128406,1736.53857421875,6058.0,0.0032507326227954833,0.8892573714256287,0.21045647501945497,0.08622507005929947,0.9538915753364563,1511.1502685546875,1732.2042236328125,2335.624080321394,1700000,0.9594302773475647,280.6190161769561,842.5528564453125,0.0055,0.3048355281352997,2451.06761243676
9.23186970157721,912.2080688476562,0.3966424763202667,10232.26953125,0.23713071644306183,26922.58832859993,63.21829012970352,0.0767173022031784,851,6064.0,-1307.0667724609375,1649.6947539101748,1784.2298583984375,6064.0,0.0032507326227954833,0.8892977237701416,0.20351502537727356,0.17643626034259796,0.9608393907546997,1513.4461669921875,1777.6571044921875,2355.5484305476093,1702000,0.9764463901519775,280.6350593667546,870.2464599609375,0.0055,0.3048029839992523,2740.391939485459
9.223334071446505,964.8097534179688,0.3966394364833832,16209.56640625,0.23713520169258118,26957.333236932755,63.211000324966996,0.2017085701227188,852,6072.0,-1295.6343994140625,1652.528422454937,1736.3504638671875,6072.0,0.0034507181833134453,0.8892490267753601,0.20598815947771074,0.21636848151683807,0.9359692931175232,1513.4385986328125,1727.0797119140625,2356.340082351604,1704000,0.9340518116950989,280.62615283267456,909.0771484375,0.0055,0.3050283193588257,2836.250388766473
9.206536818571037,907.506591796875,0.39664506912231445,15841.4228515625,0.23713837563991547,26992.71049118042,63.202248642551744,0.0624784454703331,853,6079.0,-1383.5712890625,1658.3512842175048,1764.5782470703125,6079.0,0.003663006885632498,0.8893059492111206,0.1939513763785362,0.04972440376877785,0.9604871273040771,1514.374755859375,1757.155029296875,2385.9014901134396,1706000,0.9744889140129089,280.630531337391,879.24365234375,0.006,0.30496957898139954,3277.153982272738
9.213824090114228,937.5655517578125,0.3966270983219147,13330.25,0.23712630569934845,27027.181384563446,63.19563907524308,-0.11132235825061798,854,6085.0,-1291.7713623046875,1656.653829416084,1753.6982421875,6085.0,0.003663006885632498,0.8893346786499023,0.201589974462986,0.009813504293560982,0.9651991724967957,1513.234619140625,1752.992431640625,2371.293802280378,1708000,0.9570727348327637,280.6647493837305,905.7706298828125,0.006,0.30487480759620667,3303.534184022366
9.217022202669936,878.8582763671875,0.3966374397277832,19442.91796875,0.23714856803417206,27061.832788467407,63.18862485650745,0.10507791489362717,855,6093.0,-1332.2777099609375,1656.8814966855493,1723.9642333984375,6093.0,0.0035908311789358866,0.8893182873725891,0.20012390553951265,0.0735226646065712,0.9585762023925781,1513.047607421875,1723.9683837890625,2383.3658743445594,1710000,0.9486339688301086,280.6422123748564,857.1517944335938,0.006,0.30499836802482605,3222.9374286681787
9.204274235124887,895.76806640625,0.3966197371482849,14766.6708984375,0.2371491640806198,27096.86905169487,63.18073120307296,0.03587324172258377,856,6100.0,-1412.35302734375,1659.2634134207874,1734.67578125,6100.0,0.0035200776187980457,0.8893483281135559,0.2129006540775299,-0.06134258955717087,0.9557542204856873,1512.979736328125,1728.3140869140625,2385.7554775904555,1712000,0.9521798491477966,280.6286885245902,859.40185546875,0.006,0.30496758222579956,3659.3784502688663
9.199012966042847,875.5806274414062,0.3966527283191681,7493.57177734375,0.23714783787727356,27131.39420557022,63.17404800554284,-0.05050428584218025,857,6107.0,-1440.4815673828125,1661.643409869766,1746.84521484375,6107.0,0.003123890155675532,0.8893481492996216,0.21460674449801445,0.01907060667872429,0.9458590745925903,1514.2327880859375,1741.704833984375,2395.9028911192077,1714000,0.947647750377655,280.6194530866219,842.779541015625,0.006,0.3050478398799896,3577.2365345903036
9.213274044553916,918.9552612304688,0.3966919481754303,17335.984375,0.23714150488376617,27165.918155431747,63.16738459498343,0.05483917146921158,858,6112.0,-1347.043701171875,1658.494015003232,1674.97998046875,6112.0,0.0030623371783898953,0.8893397450447083,0.20495202958583833,0.07798919081687927,0.9552855491638184,1513.907958984375,1670.9617919921875,2395.20509066958,1716000,0.9576531648635864,280.7185863874345,879.414306640625,0.006,0.3051034212112427,3257.420939021885
9.207613388300746,1052.0693359375,0.3966687023639679,12105.0625,0.23713898658752441,27200.131727695465,63.16145881935984,-0.10664553940296173,859,6120.0,-1352.5648193359375,1658.0283186798727,1682.7125244140625,6120.0,0.0033160723485136726,0.8894176483154297,0.19734177991747856,-0.17727310955524445,0.9461309313774109,1513.124267578125,1676.8311767578125,2398.7931332093326,1718000,0.9404014945030212,280.696568627451,1014.2453002929688,0.006,0.3049640655517578,3341.0932172466737
9.198262503984848,977.2581787109375,0.3966652452945709,10008.7529296875,0.23714099824428558,27235.120297431946,63.153750790011465,-0.034444600343704224,860,6127.0,-1353.249267578125,1660.6870032475695,1665.9410400390625,6127.0,0.0035200776187980457,0.8894146084785461,0.19624472349882127,-0.073958620429039,0.9387607574462891,1512.8824462890625,1655.48388671875,2404.5971823872515,1720000,0.9511226415634155,280.7241716990371,942.5680541992188,0.006,0.3050619959831238,3315.420010031641
9.177402142409868,902.7567749023438,0.3966084122657776,6346.24169921875,0.23715715110301971,27269.57050013542,63.147309195480304,-0.017239153385162354,861,6137.0,-1307.05712890625,1659.6820160609334,1639.1429443359375,6137.0,0.00396651156886898,0.8894762992858887,0.20095326274633407,-0.03221460059285164,0.950178325176239,1511.9482421875,1635.2822265625,2416.3236541189585,1722000,0.9547916054725647,280.560208570963,875.2168579101562,0.006,0.30495017766952515,3338.7955786005887
9.168907911131118,923.3425903320312,0.39659714698791504,6989.67138671875,0.23713575303554535,27303.68073940277,63.141670035426515,0.03363762050867081,862,6143.0,-1322.2908935546875,1659.1351290259352,1608.57373046875,6143.0,0.0034507181833134453,0.889519989490509,0.2099335853755474,0.11662411689758301,0.9424266815185547,1511.4468994140625,1603.6719970703125,2415.9104313607795,1724000,0.9554862380027771,280.6091486244506,899.6583251953125,0.006,0.3048571050167084,3224.709377736726
9.169013873830309,870.382080078125,0.3965776860713959,14988.076171875,0.23712985217571259,27339.08776783943,63.133050182837295,0.02436082251369953,863,6149.0,-1325.8514404296875,1656.1513981344604,1625.513671875,6149.0,0.0033827254027187976,0.8896082043647766,0.20021421372890472,0.11704439669847488,0.9454095959663391,1510.3514404296875,1616.9893798828125,2404.3923186337124,1726000,0.9513602256774902,280.66352252398764,838.6889038085938,0.006,0.3046478033065796,2627.721597958822
9.157424804121034,871.827880859375,0.3965725600719452,5797.32763671875,0.23714579641819,27373.607555150986,63.12649863626895,-0.021672848612070084,864,6157.0,-1341.7059326171875,1660.2282212104933,1622.4573974609375,6157.0,0.0033827254027187976,0.8896557688713074,0.19577070832252502,-0.05053785443305969,0.9580352306365967,1510.903564453125,1619.3375244140625,2416.2489641598227,1728000,0.9487220644950867,280.61750852688,844.0860595703125,0.006,0.3046104907989502,2811.2972372760264
9.15998422606147,864.58154296875,0.3966263234615326,17757.2578125,0.2371639460325241,27408.43274998665,63.119260257624276,0.08677886426448822,865,6164.0,-1324.4176025390625,1665.0885415132452,1639.654052734375,6164.0,0.0035200776187980457,0.8896194696426392,0.18862780690193176,0.04632484167814255,0.958803653717041,1512.248779296875,1630.052978515625,2425.229023243933,1730000,0.9434661865234375,280.6484425697599,833.4229736328125,0.006,0.3047837018966675,2598.5678217634563
9.155965313980749,782.0072021484375,0.3966328501701355,19494.01171875,0.2371530383825302,27442.67326927185,63.11338487345391,0.08849689364433289,866,6171.0,-1294.103759765625,1668.0705489775105,1624.4124755859375,6171.0,0.0038117396538467885,0.8896306753158569,0.20137411266565322,0.11184062063694,0.950436532497406,1512.9300537109375,1612.978515625,2427.7854102009906,1732000,0.9489911794662476,280.6242100145843,735.132568359375,0.0055,0.3048156797885895,2581.5134487557166
9.16064996705298,885.692626953125,0.39661142230033875,18771.470703125,0.23714613914489746,27476.978228330612,63.10737613105248,0.12276381999254227,867,6179.0,-1342.9324951171875,1670.5394826520835,1666.9678955078125,6179.0,0.004046238451403247,0.8896579742431641,0.19538699254393577,0.1437639445066452,0.9577941298484802,1512.8138427734375,1657.9052734375,2417.065220345932,1734000,0.9470035433769226,280.61547175918435,847.7598876953125,0.0055,0.3048427700996399,2411.460065490131
9.164255054799801,805.24755859375,0.3965897560119629,10810.74609375,0.23713167011737823,27511.368093967438,63.10118762798503,0.040678471326828,868,6186.0,-1346.4200439453125,1671.1006755167105,1678.3035888671875,6186.0,0.003123890155675532,0.8897026777267456,0.20793682605028152,-0.01736394315958023,0.9579008221626282,1512.4383544921875,1673.815673828125,2412.3227083743,1736000,0.9567144513130188,280.60556094406724,774.322509765625,0.0055,0.30477824807167053,2549.266716520472
9.133959044033118,832.528564453125,0.39655834436416626,13534.568359375,0.23712728917598724,27546.007442951202,63.09444312753716,0.05305873975157738,869,6194.0,-1375.329833984375,1673.2215064804427,1699.4420166015625,6194.0,0.0034507181833134453,0.8897573947906494,0.1961057823896408,0.1237676665186882,0.9521125555038452,1512.5899658203125,1696.1092529296875,2424.2922458899366,1738000,0.9582796096801758,280.56764610913785,806.02001953125,0.0055,0.3046863377094269,2660.0392365742155
9.138921406405117,830.8765869140625,0.3965696692466736,13394.8525390625,0.23712845146656036,27580.89242386818,63.08715371712282,0.20049558579921722,870,6200.0,-1367.917236328125,1674.8337551209265,1708.105712890625,6200.0,0.004046238451403247,0.8897938132286072,0.19995637133717536,0.22793391346931458,0.9239930510520935,1513.3046875,1705.9576416015625,2423.5065133776693,1740000,0.9193452000617981,280.6009677419355,807.4853515625,0.0055,0.3046988844871521,2624.6245988294027
9.135939966125298,909.3150634765625,0.39658495783805847,8156.978515625,0.23712804913520813,27615.240948677063,63.081108118430244,0.06938271224498749,871,6208.0,-1335.7579345703125,1677.4525225802436,1702.2911376953125,6208.0,0.0033827254027187976,0.8898077607154846,0.20860118240118028,0.10537237673997879,0.9528185725212097,1514.2188720703125,1702.98974609375,2436.47937849491,1742000,0.9585243463516235,280.57377577319585,881.5563354492188,0.0055,0.30475759506225586,2618.805939040381
9.13019261824745,787.3297119140625,0.3965635895729065,27302.546875,0.23713384568691254,27649.922820091248,63.074317109223834,0.06805294752120972,872,6215.0,-1451.46875,1673.6203081365475,1661.620849609375,6215.0,0.0033827254027187976,0.8899009227752686,0.22540854319930076,0.1433200091123581,0.9440404772758484,1512.96484375,1659.40576171875,2436.1505925105885,1744000,0.94663405418396,280.60176991150445,761.6112670898438,0.0055,0.30453622341156006,2523.1952114853702
9.140305238756861,755.9624633789062,0.39655202627182007,16550.15234375,0.23714211583137512,27684.934999465942,63.06679065830139,0.04056430980563164,873,6223.0,-1390.82958984375,1673.032243827002,1665.3370361328125,6223.0,0.0033160723485136726,0.8899449110031128,0.21422345981001853,0.11263443529605865,0.9600815773010254,1512.7607421875,1658.8560791015625,2423.1602277762554,1746000,0.9648604989051819,280.56001928330386,729.1676025390625,0.0055,0.30448436737060547,2569.7700110514875
9.136123723943241,876.0419311523438,0.3965488374233246,20760.890625,0.23712314665317535,27719.814820051193,63.05958432072858,0.12829148769378662,874,6231.0,-1340.4498291015625,1672.630908238707,1678.9105224609375,6231.0,0.003663006885632498,0.8899330496788025,0.20305219307541847,0.014729812741279602,0.9537452459335327,1512.875244140625,1675.4989013671875,2427.4631522817544,1748000,0.9550344347953796,280.49975926817524,851.2574462890625,0.0055,0.3046027719974518,2444.9115259796713
9.126684807785862,747.4744873046875,0.3965683579444885,15696.3974609375,0.23712360858917236,27754.370027780533,63.05313355152181,0.16085928678512573,875,6239.0,-1339.342529296875,1675.527758390211,1714.467041015625,6239.0,0.0035200776187980457,0.8899334073066711,0.19964319318532944,0.12305329740047455,0.936507523059845,1514.2073974609375,1706.649169921875,2443.901525354316,1750000,0.9567461609840393,280.45904792434686,711.42333984375,0.0055,0.30472177267074585,2659.8228354323323
9.12925603572834,826.6337890625,0.3965705931186676,11487.3447265625,0.2371021807193756,27788.72633767128,63.047150082043636,-0.019139179959893227,876,6246.0,-1330.7303466796875,1679.609088544313,1738.6812744140625,6246.0,0.0033827254027187976,0.8899490833282471,0.2060845001041889,0.04965880140662193,0.9629056453704834,1514.73291015625,1731.9337158203125,2457.975964086287,1752000,0.960497260093689,280.47566442523214,792.3764038085938,0.0055,0.3047788739204407,3113.2783150727273
9.135596224809658,848.1972045898438,0.39659789204597473,11886.98828125,0.23713991045951843,27823.813683509827,63.03952506120801,0.16408665478229523,877,6254.0,-1329.9610595703125,1683.0808228519656,1747.3778076171875,6254.0,0.0035908311789358866,0.8899841904640198,0.2060166370868683,0.11350846290588379,0.9464977383613586,1515.9793701171875,1743.3880615234375,2461.5008554665474,1754000,0.9511520266532898,280.4563479373201,811.7344970703125,0.006,0.3048018217086792,3105.3652542090595
9.149092783747259,852.62841796875,0.3966207206249237,22964.974609375,0.23717868328094482,27858.301882743835,63.033274870487084,0.07323950529098511,878,6262.0,-1354.202392578125,1685.0073449122442,1740.916259765625,6262.0,0.0038117396538467885,0.8900255560874939,0.20807907685637475,0.14530302584171295,0.9463298320770264,1517.514892578125,1735.4898681640625,2459.974089917747,1756000,0.9609747529029846,280.38007026509104,806.531005859375,0.006,0.3048091232776642,3119.078895390811
