train/param_noise_distance,reference_perturbed_action_std,obs_rms_mean,reference_action_mean,rollout/episode_steps,train/loss_critic,rollout/actions_mean,total/episodes,AI_return,reference_actor_Q_mean,total/steps_per_second,AI_success_rate,rollout/Q_mean,total/steps,reference_action_std,reference_perturbed_action_mean,reference_actor_Q_std,rollout/return_history,obs_rms_std,rollout/actions_std,train/loss_actor,AI_distance,reference_Q_std,reference_Q_mean,rollout/episodes,rollout/return,total/epochs,param_noise_stddev,total/duration
0.20158746123313903,0.8265524506568909,0.4627092778682709,0.2197381854057312,194.84196760889247,853.33203125,0.24250128865242004,19882.0,5637.729309687058,2454.56787109375,90.0961549205777,0.6155,2313.1748046875,3874000,0.8275464773178101,0.20425808429718018,1071.2559814453125,5578.210299649732,0.6934468150138855,0.7800173759460449,-2333.77783203125,1.8914796250801122,1069.9078369140625,2451.14453125,19882.0,5634.367615571483,1937,0.008792626553888941,42998.505357027054
0.21090991765260697,0.8212607502937317,0.4627209007740021,0.09108702838420868,194.83963402372814,1035.1776123046875,0.24248848855495453,19892.0,5632.6091437339655,2447.28662109375,90.0811472602175,0.616,2313.295166015625,3876000,0.8552607297897339,0.2545757591724396,1068.8277587890625,5758.637980934456,0.6933462023735046,0.7800204157829285,-2287.800048828125,1.8905431766539105,1068.585205078125,2444.72021484375,19892.0,5634.597203740089,1938,0.009149642450409314,43027.87117934227
0.2044905450940132,0.8563829064369202,0.4627183973789215,0.09755491465330124,194.84128020901372,970.4345092773438,0.24249611794948578,19903.0,5638.897438204043,2449.8193359375,90.07135226242156,0.616,2313.284912109375,3878000,0.8618210554122925,0.09930422902107239,1063.1822509765625,5631.302719377708,0.6932403445243835,0.7800354361534119,-2277.879150390625,1.8893157770532603,1062.504638671875,2446.51025390625,19903.0,5634.992023487524,1939,0.010106897490323717,43054.75495362282
0.20018152832984926,0.8548884987831116,0.46270987391471863,0.13413920998573303,194.83588610455482,798.8460083007812,0.2424907386302948,19913.0,5640.1212223900475,2455.865478515625,90.07239697873436,0.616,2313.2822265625,3880000,0.8569871187210083,0.1180754005908966,1066.8450927734375,5666.832869179646,0.6931377053260803,0.7800291180610657,-2317.58984375,1.887962891601945,1066.7666015625,2451.92236328125,19913.0,5634.898747418805,1940,0.010310046129879225,43076.459938287735
0.20148786082863807,0.8628919124603271,0.46269527077674866,0.011589735746383667,194.83311584019273,1114.74951171875,0.24246002733707428,19924.0,5641.825643231191,2446.46533203125,90.06558403575708,0.617,2313.253173828125,3882000,0.8653868436813354,0.03968144953250885,1070.9625244140625,5636.396194855845,0.6930398941040039,0.780034601688385,-2265.11572265625,1.8873519663009588,1070.6065673828125,2442.618408203125,19924.0,5634.985978076182,1941,0.009521154623962158,43101.924464941025
0.20349178403615953,0.8410797119140625,0.46270403265953064,0.1371549665927887,194.83926958964582,877.6563110351562,0.24244575202465057,19934.0,5644.504172967942,2451.59228515625,90.04800788402441,0.6185,2313.281494140625,3884000,0.8499252796173096,0.1501195728778839,1058.7799072265625,5638.806212224161,0.692938506603241,0.7800341248512268,-2309.640380859375,1.8824514617207235,1058.040771484375,2448.07177734375,19934.0,5635.190574841072,1942,0.010106897490323717,43132.547751665115
0.19871848240494727,0.8561643362045288,0.46273520588874817,0.08493157476186752,194.84540941683798,1065.0166015625,0.24242407083511353,19943.0,5652.16149440755,2449.837158203125,90.03866934912965,0.6175,2313.36865234375,3886000,0.8528691530227661,0.035636045038700104,1052.211181640625,5701.017698987702,0.6933698058128357,0.7800410389900208,-2280.754150390625,1.8832737150780747,1051.4796142578125,2446.209228515625,19943.0,5635.562430072009,1943,0.009712529831903797,43159.23400568962
0.20098416328430177,0.8688531517982483,0.46275147795677185,0.08554471284151077,194.84984714078084,1106.4154052734375,0.2424156814813614,19953.0,5657.186888768108,2454.349853515625,90.02952549329817,0.6195,2313.428466796875,3888000,0.8581981658935547,0.10122786462306976,1056.739013671875,5701.4777334298615,0.6932637095451355,0.7800411581993103,-2294.8037109375,1.8815121763025158,1055.1680908203125,2451.238525390625,19953.0,5636.024771429945,1944,0.009149642450409314,43185.8324110508
0.19085125997662544,0.8348240852355957,0.4627554416656494,0.17441539466381073,194.8453716690042,1053.3519287109375,0.24242369830608368,19964.0,5654.442610614414,2459.9326171875,90.02544159745497,0.62,2313.3994140625,3890000,0.8606318235397339,0.14912885427474976,1060.467529296875,5775.301915644032,0.6931557655334473,0.7800374031066895,-2297.423828125,1.8745373065167892,1059.6209716796875,2457.0400390625,19964.0,5635.99215295965,1945,0.009712529831903797,43210.00742650032
0.2105393335223198,0.8354170918464661,0.46277371048927307,0.20021739602088928,194.85830871676762,908.1958618164062,0.24239592254161835,19973.0,5664.379089060012,2456.31591796875,90.01970956144315,0.62,2313.5693359375,3892000,0.8416414260864258,0.19391389191150665,1057.34423828125,6029.922983651328,0.6930625438690186,0.780024528503418,-2283.44287109375,1.8675940419005534,1057.2158203125,2453.677001953125,19973.0,5636.8050648661065,1946,0.009907751681525063,43234.97619533539
0.2154848051071167,0.8636305332183838,0.46277227997779846,0.1146748811006546,194.84907926341072,908.0424194335938,0.24241317808628082,19984.0,5667.578241602893,2456.661376953125,90.00528280823049,0.6205,2313.51171875,3894000,0.8757620453834534,0.039263781160116196,1054.3291015625,6080.870694142418,0.6929552555084229,0.7800297737121582,-2252.974365234375,1.863183296606239,1054.85302734375,2453.40087890625,19984.0,5636.632845332846,1947,0.009333550263662541,43264.1271545887
0.19316694453358652,0.8752533793449402,0.4627516567707062,0.06034214794635773,194.83965991497874,941.3597412109375,0.24237290024757385,19995.0,5666.557229119671,2450.26416015625,89.99712672427027,0.6215,2313.40380859375,3896000,0.8745158910751343,0.04268870875239372,1054.0806884765625,5951.058363896848,0.6928523182868958,0.7800425887107849,-2282.0751953125,1.862733195494419,1053.04296875,2447.833740234375,19995.0,5636.3294645947835,1948,0.009149642450409314,43290.270943164825
0.1954133042693138,0.8698045015335083,0.4627467095851898,0.053660497069358826,194.83170890188435,1590.060791015625,0.24238432943820953,20007.0,5671.9527851990815,2446.1845703125,89.99784185114618,0.6215,2313.390380859375,3898000,0.8764442205429077,0.0873970091342926,1047.9835205078125,5915.402103195978,0.6927515864372253,0.7800407409667969,-2314.051513671875,1.857462878959805,1049.3699951171875,2442.466064453125,20007.0,5636.296099026414,1949,0.008449541294664952,43312.149711847305
0.2060876628756523,0.8760989904403687,0.46274533867836,0.18246924877166748,194.8293950142379,874.9475708007812,0.24240219593048096,20017.0,5669.131934058394,2448.4853515625,89.99030438876919,0.6215,2313.33642578125,3900000,0.8465555906295776,0.10643920302391052,1048.6605224609375,5777.258044912149,0.6926506161689758,0.7800400257110596,-2283.22412109375,1.8463759022030029,1048.92529296875,2445.793701171875,20017.0,5636.155993700857,1950,0.008449541294664952,43338.00209355354
0.1944098187983036,0.8588509559631348,0.4627375602722168,0.2016449272632599,194.81815458358298,710.149658203125,0.24243506789207458,20028.0,5668.040586720788,2439.96875,89.98579974677968,0.6235,2313.224609375,3902000,0.8517336249351501,0.18866589665412903,1057.82421875,5736.979270690272,0.6925429701805115,0.780036211013794,-2270.1298828125,1.8427580167473838,1058.3768310546875,2436.9404296875,20028.0,5635.753293802635,1951,0.009149642450409314,43362.39730024338
0.19923045098781586,0.8515780568122864,0.4627574384212494,0.16665509343147278,194.82258708453938,851.9755249023438,0.24241037666797638,20038.0,5674.500765274526,2441.2919921875,89.9786063990162,0.6235,2313.316650390625,3904000,0.8473700284957886,0.11195425689220428,1049.8563232421875,5799.038104089073,0.692440927028656,0.7800246477127075,-2302.7783203125,1.8419881294166145,1050.2098388671875,2438.0791015625,20038.0,5636.080805026159,1952,0.00896935834762211,43388.091416835785
0.1979110935330391,0.8464869856834412,0.4627845287322998,0.1760922372341156,194.8309971566818,932.2940063476562,0.24239306151866913,20047.0,5681.7763269247935,2446.56689453125,89.96629062221403,0.6245,2313.50927734375,3906000,0.8318025469779968,0.04918408766388893,1048.15673828125,5854.298750596473,0.6923419833183289,0.7800050973892212,-2289.619873046875,1.8412405597883523,1047.0634765625,2444.0546875,20047.0,5636.8164390425545,1953,0.009333550263662541,43416.26150178909
0.19486615657806397,0.8307837247848511,0.4627537727355957,0.1925266981124878,194.82202502617278,910.61328125,0.2423366904258728,20059.0,5673.258129470299,2449.3701171875,89.9537206731164,0.6275,2313.35546875,3908000,0.8280174136161804,0.16948877274990082,1053.947509765625,5736.177218389399,0.6922397017478943,0.780025839805603,-2329.419189453125,1.8382384946666042,1053.0501708984375,2447.201171875,20059.0,5636.470721766841,1954,0.009521154623962158,43444.56205654144
0.20135134130716323,0.8446980714797974,0.46273255348205566,0.11226362735033035,194.81479820627803,1355.4586181640625,0.24229922890663147,20070.0,5670.557901747024,2430.725341796875,89.95191538529896,0.628,2313.247314453125,3910000,0.844933032989502,0.14649224281311035,1056.748291015625,5577.653482243287,0.6921382546424866,0.7800433039665222,-2322.074462890625,1.8335773407495657,1055.6712646484375,2427.517333984375,20070.0,5636.103975638426,1955,0.009149642450409314,43467.66806745529
0.19840724959969522,0.8393511176109314,0.46275973320007324,0.23930999636650085,194.81668326693227,2352.947021484375,0.24228781461715698,20080.0,5669.429490037522,2439.153564453125,89.94780526773133,0.6285,2313.366943359375,3912000,0.8253791928291321,0.14110179245471954,1058.2666015625,5597.911647748817,0.6920341849327087,0.78004390001297,-2302.364013671875,1.8377964422765445,1059.30859375,2435.17919921875,20080.0,5636.392891664874,1956,0.009521154623962158,43491.88941693306
