AI_distance,reference_perturbed_action_mean,rollout/episode_steps,obs_rms_std,rollout/return,AI_return,reference_actor_Q_mean,train/loss_critic,total/steps,rollout/actions_mean,total/duration,AI_success_rate,obs_rms_mean,param_noise_stddev,reference_action_std,reference_actor_Q_std,reference_perturbed_action_std,total/episodes,reference_Q_mean,rollout/Q_mean,rollout/return_history,total/steps_per_second,rollout/actions_std,train/loss_actor,total/epochs,train/param_noise_distance,reference_action_mean,rollout/episodes,reference_Q_std
7.758297328799144,-0.24312183260917664,396.7404006677796,0.25404030084609985,474.67934114806843,614.0349072009928,1272.035400390625,10438.8681640625,952000,0.27198508381843567,13423.597688913345,0.0405,0.3115021884441376,0.005675160932492605,0.9510033130645752,1522.6268310546875,0.9379780888557434,2396.0,1189.52490234375,2097.724365234375,2017.6394286080567,70.91988467341093,0.8508200645446777,-1951.6512451171875,476,0.19243046686053275,-0.1235368549823761,2396.0,1514.7940673828125
7.763193616570715,-0.17797620594501495,397.9144764288694,0.2539631724357605,471.5623086860917,611.6070181753792,1279.783203125,10651.75390625,954000,0.2720157504081726,13453.718044519424,0.04,0.31158098578453064,0.005137649157968821,0.9452604651451111,1542.1097412109375,0.9381860494613647,2397.0,1200.9093017578125,2098.62841796875,1959.5652374164556,70.90976612139023,0.85076904296875,-1930.377197265625,477,0.1966017885506153,-0.16744348406791687,2397.0,1535.18994140625
7.76090835391394,-0.08261539787054062,397.6681931723564,0.2539767622947693,474.2869274048683,612.7475580540231,1236.7548828125,31669.39453125,956000,0.2720223665237427,13482.414954185486,0.04,0.3116488456726074,0.005346258315755479,0.9505946636199951,1563.38330078125,0.9602288007736206,2402.0,1156.403076171875,2099.625732421875,1971.7708493604184,70.90717822056196,0.8507537245750427,-1995.359375,478,0.20010096132755278,-0.07936553657054901,2402.0,1554.5919189453125
7.762796969019205,-0.20523317158222198,398.1404821280133,0.2539619207382202,469.4161111070325,608.6808032949331,1282.3720703125,14863.2021484375,958000,0.2718885838985443,13511.41499042511,0.04,0.31170496344566345,0.0057892316672357065,0.9436482787132263,1483.062744140625,0.9509893655776978,2406.0,1194.150634765625,2099.184814453125,1847.5757532329571,70.90301057875052,0.8508113622665405,-1967.9393310546875,479,0.20236550092697145,-0.19602923095226288,2406.0,1483.277587890625
7.755300696211255,-0.08508939296007156,397.83920430998757,0.25397181510925293,483.348081368458,619.7315225035669,1194.902099609375,18380.716796875,960000,0.2717518210411072,13541.235569477081,0.041,0.31178018450737,0.0057892316672357065,0.9524356722831726,1449.7132568359375,0.9669217467308044,2413.0,1130.880615234375,2100.834228515625,1975.8290775336982,70.8945646115122,0.8508445620536804,-1941.3778076171875,480,0.20090847283601762,-0.11774317175149918,2413.0,1447.681640625
7.764084230516584,-0.29749783873558044,397.99255275134465,0.25394874811172485,491.3081408569545,627.6082950078088,1178.9716796875,14626.64453125,962000,0.2715778648853302,13570.583815336227,0.041,0.31181368231773376,0.005346258315755479,0.9240796566009521,1433.0689697265625,0.9198652505874634,2417.0,1093.35986328125,2100.603271484375,2375.126142390649,70.88862300182221,0.850856602191925,-1962.1995849609375,481,0.20096555471420288,-0.2707252502441406,2417.0,1425.59375
7.754320936704093,-0.20837661623954773,398.0214876033058,0.25388824939727783,498.00665775597247,635.6320471662914,1367.444580078125,12107.701171875,964000,0.2714489996433258,13600.484847784042,0.0415,0.3117706775665283,0.005453718107902164,0.9349263310432434,1429.9970703125,0.9460340738296509,2420.0,1272.1876220703125,2100.359130859375,2431.25628035448,70.87982603480984,0.8508487343788147,-1964.2847900390625,482,0.19980118960142135,-0.20582042634487152,2420.0,1421.1541748046875
7.745589717508337,-0.24932117760181427,398.4282178217822,0.25383976101875305,487.0867729277835,632.8337266350161,1487.081298828125,24698.650390625,966000,0.2712622880935669,13629.72734427452,0.0415,0.31175392866134644,0.005675160932492605,0.941795825958252,1448.966552734375,0.940552830696106,2424.0,1401.13671875,2099.216796875,2196.240542712019,70.8744918808512,0.8509373068809509,-1985.8045654296875,483,0.20470834523439407,-0.18786320090293884,2424.0,1454.1766357421875
7.753409980496788,-0.1427440345287323,398.668863261944,0.25380563735961914,477.70467503174456,628.8688601232735,1438.516845703125,16141.02734375,968000,0.27110567688941956,13660.309956789017,0.0415,0.3117756247520447,0.005137649157968821,0.960676372051239,1444.2523193359375,0.9478579163551331,2428.0,1358.0137939453125,2098.97607421875,1963.2235935769816,70.86222809453274,0.8510043621063232,-1958.845458984375,484,0.2036183626949787,-0.13138744235038757,2428.0,1440.494140625
7.758837403626556,-0.14383533596992493,398.79094650205764,0.25377264618873596,465.62722741342054,618.2908870759683,1456.7110595703125,14373.7177734375,970000,0.2709693908691406,13690.163077116013,0.0415,0.311816543340683,0.0057892316672357065,0.9584430456161499,1417.409912109375,0.9525748491287231,2430.0,1382.3731689453125,2098.268798828125,1697.7404779824167,70.85379440230463,0.851028323173523,-1945.1292724609375,485,0.19751368552446366,-0.15063701570034027,2430.0,1417.3935546875
7.745852309281292,-0.10211551934480667,399.14250513347025,0.25378772616386414,462.2942537223444,631.6665277021937,1412.6507568359375,13547.5888671875,972000,0.2709537446498871,13719.514603614807,0.0415,0.3119235038757324,0.005675160932492605,0.9574226140975952,1462.156494140625,0.9602487087249756,2435.0,1345.390625,2098.9248046875,1526.648196328002,70.847987562468,0.8509409427642822,-1917.1214599609375,486,0.19286924466490746,-0.08669620007276535,2435.0,1465.0595703125
7.749906291563306,-0.16660727560520172,399.05204918032786,0.25387516617774963,457.782342644584,615.5178580698446,1431.815185546875,18930.3984375,974000,0.2710813283920288,13749.897947788239,0.0415,0.31202003359794617,0.005675160932492605,0.9351972341537476,1464.9229736328125,0.936469316482544,2440.0,1345.06591796875,2099.189208984375,1378.6163663684117,70.83688938627172,0.8509146571159363,-1963.7232666015625,487,0.2101106184720993,-0.20765815675258636,2440.0,1468.361328125
7.7505154332383395,-0.17717452347278595,398.98077709611454,0.2538934051990509,467.01876379752395,626.4593391142437,1377.681884765625,14210.2724609375,976000,0.271173894405365,13779.083361625671,0.042,0.3121185302734375,0.005240915906043995,0.9495982527732849,1422.5936279296875,0.9442963600158691,2445.0,1313.9541015625,2099.2939453125,1726.8304557675701,70.8319976289664,0.850820779800415,-1944.0484619140625,488,0.20267210751771927,-0.12659777700901031,2445.0,1428.845703125
7.758407496539625,-0.055659838020801544,399.0420408163265,0.2539199888706207,475.48674979661513,627.9663705546534,1405.338134765625,18021.8359375,978000,0.27119091153144836,13808.543003559113,0.041,0.3120778203010559,0.005563337841870998,0.9456490874290466,1467.3726806640625,0.9516441226005554,2450.0,1327.94873046875,2099.631591796875,1778.0127946981045,70.82571997262298,0.8507598638534546,-1965.0350341796875,489,0.20212057411670684,-0.05541028827428818,2450.0,1466.13134765625
7.760668470981955,-0.08755506575107574,399.42560130452506,0.2538857161998749,459.781833051319,614.0466882164303,1382.543212890625,14825.6591796875,980000,0.2715744376182556,13837.96375656128,0.041,0.31223636865615845,0.005453718107902164,0.952569842338562,1476.0618896484375,0.9584136605262756,2453.0,1300.4044189453125,2099.874267578125,1486.709540333717,70.81966806968492,0.8505908250808716,-1961.3870849609375,490,0.2037074336409569,-0.1367756873369217,2453.0,1473.54736328125
7.762058517718126,-0.12419888377189636,399.3087876322213,0.2538905143737793,461.5009340620482,615.5424198861424,1316.00439453125,10542.5771484375,982000,0.27140185236930847,13867.261067390442,0.041,0.31229761242866516,0.005036417172795629,0.9508190155029297,1468.88134765625,0.9606832265853882,2458.0,1227.035888671875,2099.2294921875,1429.9553556599526,70.81427220759709,0.8506876230239868,-1968.9222412109375,491,0.20976537510752677,-0.1526685655117035,2458.0,1465.7235107421875
7.74843172700578,-0.18738043308258057,399.5718927701056,0.2538560926914215,456.5060894861351,636.0630449197594,1366.942138671875,15022.1708984375,984000,0.27142468094825745,13897.050003051758,0.041,0.312332421541214,0.005137649157968821,0.9204306602478027,1457.1451416015625,0.9307605624198914,2462.0,1277.914306640625,2100.04833984375,1015.6680849568409,70.80639414724104,0.8506098985671997,-1985.3218994140625,492,0.20298058331012725,-0.28994613885879517,2462.0,1458.0615234375
7.744950463035374,-0.30599772930145264,399.32361279870395,0.25387829542160034,460.404249793143,640.4115523015638,1468.3897705078125,13037.291015625,986000,0.27141526341438293,13927.061443567276,0.041,0.3123551905155182,0.005675160932492605,0.9239871501922607,1414.018310546875,0.9073684811592102,2469.0,1370.90283203125,2100.669189453125,807.7229736971877,70.79741867983358,0.8506097793579102,-1967.764404296875,493,0.19779160156846046,-0.2654776871204376,2469.0,1416.469482421875
7.724715004864083,-0.33454766869544983,399.2252325111201,0.253849595785141,458.6275968919883,659.8549572761708,1520.6644287109375,9771.5498046875,988000,0.2714420557022095,13956.348673820496,0.041,0.31235620379447937,0.005137649157968821,0.9354022145271301,1418.8719482421875,0.9100974202156067,2473.0,1444.963134765625,2100.473876953125,540.6739802225804,70.79215510381333,0.850598931312561,-1994.857666015625,494,0.20177422657608987,-0.22187840938568115,2473.0,1425.163330078125
7.723423894411679,-0.2834548056125641,399.4124293785311,0.25387653708457947,458.86826391490155,661.0744937146904,1568.59033203125,13722.7060546875,990000,0.2717019021511078,13986.37387919426,0.041,0.31250080466270447,0.005453718107902164,0.936453640460968,1479.11083984375,0.9278178215026855,2478.0,1481.700927734375,2101.56640625,197.87426659234254,70.78317858159765,0.850501537322998,-1977.21240234375,495,0.1985955448448658,-0.22945564985275269,2478.0,1473.8031005859375
7.725559983663466,-0.23461079597473145,399.63295729250603,0.25387683510780334,468.0945235747162,668.5362054781281,1564.624267578125,10482.51953125,992000,0.2715112864971161,14015.960026025772,0.04,0.3125661313533783,0.005563337841870998,0.9352233409881592,1494.6181640625,0.9340539574623108,2482.0,1489.94384765625,2101.8583984375,441.85597852776596,70.77645756394767,0.8505533337593079,-1913.241455078125,496,0.1968718546628952,-0.2454732358455658,2482.0,1496.08544921875
7.732802449779112,-0.34692955017089844,399.60916767189383,0.2538924515247345,466.44702050798765,672.5012036269294,1555.68896484375,12821.0361328125,994000,0.27152711153030396,14044.576276779175,0.0395,0.3126707077026367,0.005240915906043995,0.9032764434814453,1512.4742431640625,0.8999230265617371,2487.0,1478.582763671875,2103.071533203125,199.1989512998871,70.7746521084759,0.8504987359046936,-1930.259521484375,497,0.21507640659809113,-0.34591445326805115,2487.0,1511.4302978515625
7.73598564443686,-0.267936646938324,399.87590361445785,0.25390276312828064,463.25943987340867,669.3823259519622,1544.7093505859375,11368.1650390625,996000,0.27163568139076233,14074.226094007492,0.0395,0.3127654492855072,0.005137649157968821,0.9242908954620361,1521.278076171875,0.9340453743934631,2490.0,1463.718505859375,2102.966552734375,84.36062715343724,70.76765666170986,0.8504459261894226,-1985.5706787109375,498,0.1978586196899414,-0.30345219373703003,2490.0,1517.7191162109375
7.713463036087592,-0.24794669449329376,399.89138276553103,0.25390446186065674,467.1034753786819,684.6822565222562,1593.1102294921875,37624.484375,998000,0.2716456651687622,14103.04960012436,0.0395,0.3128281235694885,0.005346258315755479,0.9505265951156616,1582.0592041015625,0.9362933039665222,2495.0,1515.5582275390625,2103.7880859375,315.83540300419946,70.76483656351884,0.8504416346549988,-1875.139892578125,499,0.20573587566614152,-0.15152573585510254,2495.0,1583.841796875
7.706656906101732,-0.029480939731001854,400.17260712855426,0.2538461983203888,471.36609415117846,698.9749732274204,1555.34375,11887.5634765625,1000000,0.27149060368537903,14132.077999830246,0.0395,0.31284627318382263,0.005240915906043995,0.9532016515731812,1545.4326171875,0.9565469622612,2497.0,1468.5107421875,2102.878173828125,466.6628317493097,70.7610020275866,0.8504912257194519,-1901.3433837890625,500,0.2024202385544777,-0.008603514172136784,2497.0,1553.5693359375
7.710479278819239,-0.1263701170682907,400.4304,0.25380739569664,462.9947301012923,686.3358291825189,1618.05224609375,20545.873046875,1002000,0.2716613709926605,14160.996156215668,0.0395,0.31286782026290894,0.005563337841870998,0.9351987838745117,1549.2440185546875,0.9416786432266235,2500.0,1537.616943359375,2101.426025390625,223.30839710228352,70.75773405673819,0.8504254221916199,-1873.1417236328125,501,0.20223070859909056,-0.04549037665128708,2500.0,1557.489990234375
7.721252910610427,-0.027265341952443123,400.61701277955274,0.25379621982574463,452.3955826874413,678.771318967242,1559.794677734375,10980.06640625,1004000,0.27174699306488037,14190.811391592026,0.0395,0.31285080313682556,0.005240915906043995,0.9426160454750061,1553.9345703125,0.9377673268318176,2504.0,1493.72119140625,2100.946044921875,85.82944312543164,70.7500066271661,0.8503656387329102,-1938.4329833984375,502,0.19714270457625388,-0.07080279290676117,2504.0,1558.905517578125
7.719041153759931,-0.1026608794927597,400.796812749004,0.2537798285484314,448.24318633649636,679.8586911427367,1575.7733154296875,13576.16796875,1006000,0.27183207869529724,14220.627927541733,0.0395,0.3128815293312073,0.005240915906043995,0.9497427940368652,1497.83349609375,0.9474905729293823,2510.0,1480.2197265625,2101.81103515625,-179.53634288802368,70.74230513067812,0.8503122925758362,-1949.0,503,0.19903043925762176,-0.07562938332557678,2510.0,1500.7257080078125
7.719703843204736,-0.13385814428329468,400.69267515923565,0.25369182229042053,450.5372065595583,679.4799599684461,1569.1798095703125,11745.1396484375,1008000,0.27179402112960815,14249.806883335114,0.039,0.3128473162651062,0.005036417172795629,0.9418384432792664,1563.1341552734375,0.9463126063346863,2512.0,1485.0,2101.926025390625,-226.24214059859935,70.73780074723942,0.8503239154815674,-1965.909423828125,504,0.20285358354449273,-0.0392545722424984,2512.0,1567.6268310546875
7.71427361943431,-0.034911662340164185,401.0953895071542,0.2536759078502655,441.061442601169,676.9252626730151,1614.711669921875,14945.517578125,1010000,0.27167966961860657,14279.30792760849,0.039,0.31290584802627563,0.005240915906043995,0.9564892649650574,1559.27685546875,0.9529557824134827,2516.0,1523.275390625,2101.38037109375,-715.2834033090131,70.73171929062501,0.8503521680831909,-1888.177001953125,505,0.20092466175556184,-0.01311899721622467,2516.0,1561.79150390625
7.713476141375664,-0.029598413035273552,401.5295752282652,0.25363853573799133,437.89974478104716,670.6789405824455,1596.0340576171875,12384.10546875,1012000,0.2714576721191406,14308.803034067154,0.039,0.31295228004455566,0.005036417172795629,0.9452264904975891,1525.4697265625,0.9472984671592712,2519.0,1514.5445556640625,2102.345947265625,-963.911305368075,70.72569226025244,0.8504092693328857,-1866.591064453125,506,0.19778562366962432,-0.1150142177939415,2519.0,1531.236328125
7.708491773916618,-0.055301483720541,401.9670765569219,0.2535688877105713,442.47201735490046,672.2697690011194,1545.5455322265625,13545.7275390625,1014000,0.27114203572273254,14338.844661951065,0.04,0.31291434168815613,0.0057892316672357065,0.9559678435325623,1601.9681396484375,0.9427437782287598,2521.0,1457.1036376953125,2101.611083984375,-677.331489133893,70.71699456307707,0.8504941463470459,-1926.3475341796875,507,0.20617789924144744,-0.08296368271112442,2521.0,1600.8642578125
7.706766863423325,0.08919108659029007,402.15954077593034,0.2535704970359802,442.20535146492506,666.4357063911804,1633.803466796875,21565.6171875,1016000,0.2711445391178131,14368.062409162521,0.04,0.3130210041999817,0.005240915906043995,0.9637444615364075,1606.2938232421875,0.9674441814422607,2526.0,1548.7841796875,2102.287353515625,-341.87822947623704,70.71238772961455,0.8504979014396667,-1929.60400390625,508,0.20082269713282586,0.016773413866758347,2526.0,1605.1578369140625
7.701484459132047,0.13011381030082703,401.9683919399447,0.25360003113746643,449.9761316011258,663.096466666105,1708.790771484375,11690.92578125,1018000,0.27121663093566895,14397.382791042328,0.0405,0.31299495697021484,0.005675160932492605,0.9438187479972839,1636.577392578125,0.952324390411377,2531.0,1642.6802978515625,2102.30517578125,164.71836242629118,70.70729553939294,0.8504657745361328,-1934.9300537109375,509,0.19688106283545495,0.18574674427509308,2531.0,1635.338134765625
