rollout/return,train/param_noise_distance,reference_actor_Q_std,reference_Q_mean,reference_Q_std,total/episodes,reference_action_mean,train/loss_actor,reference_perturbed_action_std,param_noise_stddev,reference_action_std,total/epochs,obs_rms_std,total/duration,reference_perturbed_action_mean,rollout/episodes,AI_return,train/loss_critic,rollout/episode_steps,rollout/Q_mean,rollout/actions_mean,rollout/return_history,total/steps_per_second,reference_actor_Q_mean,AI_success_rate,AI_distance,total/steps,rollout/actions_std,obs_rms_mean
3101.0800830080602,0.19235873386263846,874.9673461914062,820.0418090820312,869.9224243164062,2476.0,0.0978044643998146,-1300.10888671875,0.9768974184989929,0.005240915906043995,0.9836760759353638,260,1.3955880403518677,10997.410663366318,0.15692222118377686,2476.0,3520.1284363452874,2682.6611328125,210.01494345718902,1531.5968017578125,0.2826806306838989,2319.1929550524255,47.28385762042895,836.22607421875,0.1015,5.944330929309151,520000,0.9185911417007446,0.45609626173973083
3103.828202440006,0.19536857590079307,880.798583984375,848.9030151367188,880.44677734375,2486.0,-0.025191113352775574,-1336.5634765625,0.9840080738067627,0.005346258315755479,0.990226686000824,261,1.3930915594100952,11042.919943332672,0.06241953372955322,2486.0,3526.2306199710165,2869.8017578125,209.92598551890586,1531.432861328125,0.28276750445365906,2217.5074390582245,47.27010633769606,866.305419921875,0.102,5.943659093325762,522000,0.9185978770256042,0.45605728030204773
3111.1629318185505,0.2065151283144951,845.9259643554688,877.6668090820312,846.2035522460938,2496.0,0.20655010640621185,-1356.412353515625,0.9533681273460388,0.006145386071268126,0.964635968208313,262,1.3906553983688354,11088.626960515976,0.230168417096138,2496.0,3545.1334056099295,3990.978759765625,209.86778846153845,1531.5399169921875,0.28283342719078064,2443.6284816767893,47.25562523347951,894.263671875,0.102,5.918946127309252,524000,0.9186036586761475,0.45623233914375305
3116.068880184934,0.19688094824552535,856.9564819335938,878.0989379882812,857.3753662109375,2507.0,0.02793966233730316,-1376.7626953125,0.9832766652107239,0.004744532800384585,0.9917452335357666,263,1.3881903886795044,11134.524013519287,0.014370492659509182,2507.0,3549.9023084361665,2990.5087890625,209.79896290386915,1531.5572509765625,0.2829344570636749,2824.499027208036,47.240456741693016,893.7238159179688,0.1025,5.899389118177265,526000,0.9186086654663086,0.456266850233078
3121.651518415052,0.1923716087639332,871.39599609375,884.6554565429688,868.2911376953125,2517.0,0.07936744391918182,-1426.5318603515625,0.9824115037918091,0.0044695645181095965,0.9854549169540405,264,1.3857532739639282,11180.24886417389,0.02432319149374962,2517.0,3570.0401399322786,1784.3935546875,209.7238776321017,1531.8056640625,0.2830488979816437,3154.1459842984973,47.22614017045085,901.0936279296875,0.104,5.847721522755781,528000,0.9185870289802551,0.4560830295085907
3128.3236100497893,0.19255988657474518,870.0835571289062,889.306640625,870.8463134765625,2526.0,0.03479105234146118,-1372.9954833984375,0.978874921798706,0.0057892316672357065,0.9788365364074707,265,1.383266806602478,11225.962517738342,0.00404864177107811,2526.0,3589.572246530789,2018.565673828125,209.7703879651623,1532.870849609375,0.28321146965026855,3505.382430345571,47.2119873162357,907.4395751953125,0.104,5.809723439332844,530000,0.9185364842414856,0.4562184512615204
3133.7231475726608,0.21133933439850808,915.57177734375,900.4879150390625,913.7430419921875,2536.0,0.1499566286802292,-1478.2392578125,0.9726889133453369,0.0049371798576567285,0.9798171520233154,266,1.380805492401123,11271.489070892334,0.08573358505964279,2536.0,3602.9992964416733,2621.60498046875,209.7377760252366,1533.8123779296875,0.2833082675933838,3945.3505308689555,47.198732718806866,920.91650390625,0.1055,5.785513139460387,532000,0.9185370802879333,0.45614299178123474
3140.29959648772,0.21904608830809594,921.826171875,919.391357421875,921.124755859375,2546.0,-0.03499826416373253,-1460.4542236328125,0.9812753796577454,0.0049371798576567285,0.9795461893081665,267,1.3784294128417969,11317.203886508942,0.11356273293495178,2546.0,3613.836216209942,4314.91455078125,209.68774548311077,1534.966552734375,0.2835176885128021,4085.8089300535635,47.18479982821312,940.3341064453125,0.1055,5.7576511590631565,534000,0.9185070991516113,0.45611223578453064
3148.56310830089,0.20310979411005975,954.4617309570312,974.7239990234375,953.4616088867188,2557.0,0.06988246738910675,-1471.8409423828125,0.9873119592666626,0.004839897909672315,0.9840383529663086,268,1.376017451286316,11363.597653388977,0.04748603701591492,2557.0,3623.8187826876065,2884.017578125,209.58897145091905,1536.1676025390625,0.28386691212654114,4251.008370166701,47.168160678422836,994.1095581054688,0.106,5.750469778464061,536000,0.9184528589248657,0.4563489258289337
3154.1837153160154,0.19360432505607605,946.1499633789062,988.3531494140625,944.3510131835938,2567.0,0.07365788519382477,-1523.1055908203125,0.9809010624885559,0.00421053195794641,0.9769084453582764,269,1.3736482858657837,11409.976996421814,-0.02136331796646118,2567.0,3631.2217761915426,2685.5556640625,209.57031554343592,1537.4068603515625,0.2836989164352417,4505.849702176847,47.15171644681822,1004.62548828125,0.1065,5.732875310401936,538000,0.9185278415679932,0.45627346634864807
3156.922624971365,0.18660447791218757,952.34716796875,984.4827880859375,952.079345703125,2577.0,0.17863205075263977,-1513.7127685546875,0.9852142333984375,0.005240915906043995,0.9704973101615906,270,1.3712996244430542,11456.71588587761,0.12310735881328583,2577.0,3639.7521757939617,2789.005615234375,209.48932867675592,1538.4544677734375,0.2835569977760315,4500.497780955616,47.13392610753695,1000.1217041015625,0.107,5.692274963783242,540000,0.9185706377029419,0.4562370777130127
3162.7843126611074,0.1939958395063877,1009.9068603515625,996.6236572265625,1008.1707763671875,2587.0,0.12958328425884247,-1529.8572998046875,0.975943922996521,0.005137649157968821,0.9768750667572021,271,1.3689193725585938,11502.492117404938,0.05046691745519638,2587.0,3658.7355405368166,2238.184326171875,209.49207576343255,1539.459716796875,0.2838715612888336,4628.160691642977,47.12022355397883,1013.948974609375,0.1085,5.655406985810353,542000,0.9184798002243042,0.4560309946537018
3166.802194873641,0.19863939985632897,991.8484497070312,1020.3938598632812,992.2232055664062,2597.0,0.1454676389694214,-1554.220947265625,0.9816877841949463,0.004839897909672315,0.9784811735153198,272,1.3665281534194946,11548.34483885765,0.04008376970887184,2597.0,3670.0718509383005,2737.967529296875,209.4381979206777,1540.74267578125,0.28390124440193176,4546.534441361856,47.10631762307263,1040.6168212890625,0.1085,5.61068078305738,544000,0.91849684715271,0.455965518951416
3173.315021545712,0.21022963896393776,974.368896484375,1023.1417236328125,975.9926147460938,2607.0,0.009890543296933174,-1489.54443359375,0.9889735579490662,0.004744532800384585,0.9791524410247803,273,1.3641780614852905,11594.044686794281,0.06024277210235596,2607.0,3680.641247245264,3641.295654296875,209.42731108553895,1542.121826171875,0.2841883599758148,4608.475785460422,47.09314262190992,1040.4267578125,0.11,5.579682430027356,546000,0.9184234142303467,0.45582857728004456
3180.738037020906,0.20520034715533256,969.349853515625,1029.6873779296875,971.6316528320312,2616.0,0.026586782187223434,-1537.4471435546875,0.9887435436248779,0.004744532800384585,0.9841979146003723,274,1.3618561029434204,11640.090990543365,0.04087629169225693,2616.0,3688.249038159378,2018.6287841796875,209.42928134556576,1543.9075927734375,0.2846434414386749,4681.1917893599775,47.07866978404256,1048.400146484375,0.11,5.559334837183664,548000,0.9183170795440674,0.4559597671031952
3189.2954322008995,0.21135269358754158,957.1477661132812,1051.782470703125,953.4583129882812,2626.0,0.17749106884002686,-1518.0802001953125,0.9693427085876465,0.005240915906043995,0.9648472666740417,275,1.3595136404037476,11685.926597595215,0.16153576970100403,2626.0,3701.4695719768006,2908.749267578125,209.43869002284845,1545.5140380859375,0.284648060798645,4729.443659737952,47.06515956665187,1072.81982421875,0.1105,5.524006772125162,550000,0.9183465838432312,0.4560824930667877
3194.9787688453857,0.21041884154081344,979.9204711914062,1011.7741088867188,977.080810546875,2636.0,0.08804132044315338,-1577.51953125,0.9786481261253357,0.004651046760498564,0.9795138239860535,276,1.3574223518371582,11731.188305854797,0.011028049513697624,2636.0,3709.9886602545453,2644.639404296875,209.36115326251897,1546.927490234375,0.2849598824977875,4748.421324321694,47.05405672539653,1031.8206787109375,0.1095,5.50238554330011,552000,0.9183192253112793,0.45601367950439453
3201.2705244252215,0.20167055159807204,990.096435546875,1037.5201416015625,986.6907348632812,2647.0,-0.04103228449821472,-1564.2659912109375,0.9830676317214966,0.004651046760498564,0.9861539006233215,277,1.355141282081604,11777.260487556458,-0.005065329372882843,2647.0,3736.4986664748985,1979.0179443359375,209.25991688704192,1548.1807861328125,0.28516721725463867,4747.3168137002,47.03980187797848,1055.84375,0.111,5.453875029083415,554000,0.9182918071746826,0.4558325707912445
3206.373264972904,0.20528656661510467,989.1795043945312,1014.5582885742188,988.6669921875,2657.0,0.09108465164899826,-1556.5174560546875,0.9709525108337402,0.004651046760498564,0.9829871654510498,278,1.352852702140808,11823.269642829895,0.15450726449489594,2657.0,3742.131152800065,2396.775390625,209.21866767030485,1549.1246337890625,0.2854093313217163,4684.578971076295,47.025908804945566,1031.15087890625,0.1115,5.432584125328705,556000,0.9182372093200684,0.4557149112224579
3213.1491708359918,0.1942662112414837,1002.6039428710938,1029.748046875,999.0659790039062,2667.0,0.07447315752506256,-1580.8197021484375,0.9758191108703613,0.0044695645181095965,0.9829237461090088,279,1.3506072759628296,11869.416605472565,0.08374901860952377,2667.0,3760.8316867189387,2706.9375,209.18635170603673,1550.8912353515625,0.2855915129184723,4726.792414033778,47.011577615594526,1049.8792724609375,0.1125,5.393846318819987,558000,0.9182057976722717,0.4557729661464691
3217.2798172976004,0.19847434923052787,1005.5629272460938,1060.82177734375,1007.2628173828125,2677.0,0.1940069943666458,-1567.443115234375,0.9723962545394897,0.005346258315755479,0.9673923850059509,280,1.3483473062515259,11915.566667795181,0.13054117560386658,2677.0,3775.2090390134294,3697.048828125,209.12103100485618,1552.0927734375,0.28556346893310547,4772.684663544685,46.99734520503679,1081.4547119140625,0.1125,5.371231103112011,560000,0.9182479381561279,0.45577946305274963
3223.9589929641074,0.19145617559552192,997.5213012695312,1043.8740234375,998.21923828125,2687.0,0.05215536803007126,-1565.93212890625,0.9818869233131409,0.004651046760498564,0.975937008857727,281,1.3461230993270874,11961.60241484642,-0.0046973200514912605,2687.0,3781.5398873596414,2006.5042724609375,209.13770003721623,1553.4990234375,0.28589844703674316,4806.547972402718,46.98367162767931,1063.2044677734375,0.113,5.351054288953217,562000,0.9181622266769409,0.45583829283714294
3227.0822678421464,0.20804133176803588,987.4906616210938,1050.3846435546875,986.720947265625,2696.0,0.04431058093905449,-1585.7366943359375,0.984665036201477,0.004295163650301133,0.9745997190475464,282,1.3438677787780762,12007.895174741745,0.10035420954227448,2696.0,3787.2794615190087,2209.7197265625,209.11721068249258,1554.571533203125,0.28600430488586426,4823.700038450478,46.96909756393922,1069.214111328125,0.113,5.336815572010724,564000,0.9181245565414429,0.4559256136417389
3233.0535957933866,0.20681838989257811,992.0367431640625,1049.9920654296875,991.167236328125,2706.0,0.1838105022907257,-1571.8765869140625,0.9672168493270874,0.00396651156886898,0.9616155028343201,283,1.3416293859481812,12053.52643918991,0.1334790140390396,2706.0,3792.055082473233,2932.339599609375,209.13340724316333,1556.1356201171875,0.2863597273826599,4820.062449985399,46.957212302596446,1069.291259765625,0.113,5.341358973393777,566000,0.9180570840835571,0.4559982717037201
3240.6739684847,0.2036905248463154,1011.5963745117188,1064.593017578125,1012.7620849609375,2716.0,0.10367482900619507,-1595.548583984375,0.9735201597213745,0.0038883556208891092,0.9710647463798523,284,1.3394147157669067,12099.546605110168,0.13516566157341003,2716.0,3799.901127983448,3310.946044921875,209.1104565537555,1557.3846435546875,0.28631192445755005,4808.597935577554,46.943907779164945,1080.61181640625,0.114,5.339203290807947,568000,0.918086588382721,0.4561074674129486
3248.0693252610804,0.19191842749714852,1030.0428466796875,1067.3890380859375,1029.798583984375,2726.0,0.17168626189231873,-1575.3902587890625,0.9558223485946655,0.0049371798576567285,0.9636320471763611,285,1.337235927581787,12145.487939596176,0.20044685900211334,2726.0,3808.078576535492,3151.544921875,209.0777696258254,1558.80029296875,0.28660833835601807,4791.471757021441,46.93100868691422,1087.3372802734375,0.114,5.322385084875533,570000,0.9180278778076172,0.4561045169830322
3250.9339885654485,0.21391662806272507,1035.5247802734375,1068.8555908203125,1031.72998046875,2736.0,0.0750584602355957,-1590.1329345703125,0.9904142022132874,0.0045594027649236,0.9780807495117188,286,1.3350324630737305,12191.651832342148,0.0518205352127552,2736.0,3825.6100534864245,2618.307861328125,209.04130116959064,1559.3746337890625,0.28673022985458374,4725.913580386298,46.91735032020781,1084.3759765625,0.1145,5.269735368957445,572000,0.9179514646530151,0.4558533728122711
3254.9843226605662,0.21107167959213258,1070.5916748046875,1078.843505859375,1068.3834228515625,2745.0,0.10704465955495834,-1576.7784423828125,0.9725911021232605,0.0044695645181095965,0.9843800663948059,287,1.3328948020935059,12238.139751911163,0.11983297765254974,2745.0,3834.7655405878745,1955.9151611328125,209.0535519125683,1560.5745849609375,0.28700900077819824,4682.18341999478,46.902553136015754,1098.6883544921875,0.115,5.263554804381312,574000,0.9178933501243591,0.4558394253253937
3262.1027070825644,0.20946369513869287,1071.732666015625,1056.1103515625,1065.933349609375,2756.0,0.031166795641183853,-1595.8828125,0.9823856949806213,0.004295163650301133,0.9855151176452637,288,1.331271767616272,12284.967145442963,0.05929962545633316,2756.0,3851.5185079863336,2899.86474609375,208.97859216255443,1561.6573486328125,0.28698790073394775,4728.145727619573,46.886572278189924,1073.452392578125,0.1165,5.233824233646623,576000,0.9178905487060547,0.4557245671749115
3263.610017682024,0.2009463182091713,1073.9630126953125,1076.8787841796875,1071.940673828125,2767.0,0.19140833616256714,-1587.4290771484375,0.9802490472793579,0.004381496439672185,0.9636316895484924,289,1.3291562795639038,12331.431332588196,0.07900980114936829,2767.0,3858.747768969521,2758.001220703125,208.83592338272499,1562.9061279296875,0.28726881742477417,4609.400803065702,46.87209330457228,1098.4273681640625,0.117,5.226195327672254,578000,0.9178100228309631,0.45561495423316956
3266.210656225923,0.20114949434995652,1078.2305908203125,1060.2305908203125,1075.9805908203125,2775.0,0.05732324719429016,-1577.2662353515625,0.9917922616004944,0.0045594027649236,0.9877670407295227,290,1.32705557346344,12377.673200368881,0.10887914896011353,2775.0,3861.9441738464084,1879.843017578125,208.97009009009008,1562.5208740234375,0.2872666120529175,4567.060993747316,46.858564660013386,1078.6971435546875,0.117,5.221335512530981,580000,0.9178658723831177,0.45572543144226074
3273.611742805971,0.1961222369968891,1091.021484375,1046.0096435546875,1088.9383544921875,2785.0,0.12255239486694336,-1550.0511474609375,0.9823997020721436,0.00421053195794641,0.9818093776702881,291,1.324921727180481,12423.73248720169,0.07895223051309586,2785.0,3874.8644732741463,2451.442138671875,208.94937163375224,1564.0526123046875,0.28747448325157166,4646.14066415948,46.84582516562936,1065.630126953125,0.118,5.192583399086445,582000,0.9178304076194763,0.4558733403682709
3277.096830439503,0.20691872909665107,1099.931884765625,1014.310791015625,1097.0419921875,2796.0,0.12024621665477753,-1588.69482421875,0.9821779727935791,0.004295163650301133,0.9836589097976685,292,1.3228510618209839,12469.769068479538,0.029516886919736862,2796.0,3892.185755529518,2623.050537109375,208.85586552217453,1564.9635009765625,0.2876691222190857,4625.489438064226,46.83326505830859,1033.631591796875,0.1185,5.157025098962451,584000,0.9178118109703064,0.45594894886016846
3282.673289862276,0.19554102778434754,1093.6357421875,1010.30029296875,1091.3470458984375,2805.0,0.04339858889579773,-1531.82763671875,0.9816986322402954,0.004381496439672185,0.9848669767379761,293,1.3207508325576782,12515.935708284378,-0.025996502488851547,2805.0,3900.186007120912,2852.00537109375,208.85276292335115,1566.433837890625,0.2879904508590698,4647.584766624459,46.82031081480571,1025.830810546875,0.1195,5.1491517443229,586000,0.9177234768867493,0.45600971579551697
