#{"t_start": 1522638728.728075, "env_id": null}
r,l,t
965.624654,178,58351.242667
4877.021725,360,58356.910054
10390.883386,311,58361.216055
10178.212017,269,58364.53084
6111.274379,283,58368.98837
21532.55839,363,58374.608331
7048.020063,275,58378.832996
2952.067191,321,58387.569409
12941.04916,237,58390.522532
-411.768309,424,58396.270023
3569.785186,414,58403.304816
13072.184607,477,58409.189427
7133.845863,204,58412.057709
-4643.26279,737,58427.571681
1659.583689,332,58431.797766
3288.470756,701,58441.773725
1444.620853,324,58450.479933
1726.142263,270,58454.698432
7449.162596,345,58459.068802
9442.057499,240,58463.247309
3557.306989,349,58467.496862
4827.196336,267,58471.789631
6545.012866,301,58476.018322
1397.485527,176,58483.032803
3315.763544,260,58486.957468
12016.485584,419,58494.062884
6101.621762,221,58496.915268
1504.005897,259,58499.882104
2139.986958,279,58504.096954
3876.815795,522,58511.330522
741.083175,443,58522.611734
5625.835979,196,58525.651307
6951.758652,355,58530.862772
6572.734064,266,58535.138274
6054.591482,319,58539.415386
2909.792432,294,58543.683017
7903.730987,255,58552.211136
-1453.18423,187,58555.034232
173.015153,348,58559.543903
4709.387646,227,58562.439524
7177.441145,345,58567.952348
3918.922947,809,58583.625301
3922.310463,242,58586.618407
3467.44258,726,58597.950047
2412.566339,517,58605.439436
4197.778689,241,58608.345211
-1697.765994,564,58621.097655
9431.235147,411,58626.841634
-2190.143927,389,58632.540237
9859.186586,302,58636.83497
11981.039408,362,58641.197098
3225.241662,247,58649.725135
16253.780298,776,58661.210665
1115.861778,331,58665.600322
7261.015895,299,58669.979222
-4168.865892,527,58677.217401
6903.391593,681,58691.466936
8856.032144,357,58697.106915
3868.681392,236,58699.981904
7595.641025,529,58707.103823
9020.178298,269,58715.557643
-348.166112,417,58721.436018
5314.772636,386,58727.107983
7416.290599,252,58730.0355
4304.992813,289,58734.778026
-598.672995,296,58739.034881
6693.700675,209,58741.888333
1684.002405,357,58752.088731
17606.528958,313,58756.379186
3901.288759,208,58759.250698
907.982675,338,58764.793455
5079.173748,338,58769.033675
9552.660488,311,58773.310026
917.235581,356,58784.135864
3481.057656,245,58787.64404
7239.495551,304,58792.150633
8763.975748,271,58796.261437
4293.503042,305,58800.513024
8947.860878,227,58803.403302
9623.163071,347,58809.085454
-912.494671,686,58822.111395
4733.13574,380,58828.094859
6285.05403,182,58830.896399
-780.887236,196,58833.726662
9832.498401,306,58838.01186
-4733.710252,355,58843.69455
1584.698718,240,58850.983622
16788.144491,243,58854.066407
7761.207971,288,58858.663429
5967.716389,246,58862.813282
1362.932267,322,58867.124702
7886.228477,589,58875.694964
5408.893088,293,58884.323009
3563.528768,556,58891.643004
11020.1106,465,58898.837032
7941.855065,217,58901.751212
2909.024946,415,58907.513626
5349.085687,270,58916.130851
81.789731,215,58918.950011
818.547044,387,58924.59742
7434.952705,231,58927.542518
7865.617382,303,58931.848838
13637.850349,487,58938.89551
7083.641335,268,58943.151349
12603.475049,329,58951.801502
10996.522735,232,58956.099029
14993.016229,256,58959.09283
8320.479132,275,58963.330483
496.164989,244,58966.734994
4852.808256,597,58975.746269
7073.373496,337,58985.621349
5866.175945,266,58988.592625
3529.336934,503,58995.744906
10894.628908,620,59005.570129
9447.374295,310,59009.785862
1800.314987,476,59019.852383
7296.025693,168,59022.606875
-523.88403,377,59028.197119
9429.197284,314,59032.479904
5704.727928,472,59039.63021
14025.526276,488,59051.083285
4648.511006,318,59055.353254
11545.897145,310,59059.551666
2941.958318,262,59063.674556
-1225.06456,322,59067.916133
4735.990734,323,59072.153192
2194.568418,334,59081.019108
-2423.577148,443,59088.285184
2481.308496,352,59092.831077
2254.431661,206,59095.9215
2799.230812,449,59103.379293
-2695.55464,369,59107.842796
4859.893789,241,59116.629769
6983.683123,232,59119.627329
-3047.063406,585,59128.628765
4007.591662,308,59132.965339
7389.788132,556,59141.545241
4738.269762,261,59149.194295
9859.196356,516,59156.851197
5802.986336,630,59166.701138
7381.781546,390,59172.539843
6744.964929,223,59175.461215
-2175.543633,343,59184.355313
13782.787464,374,59190.149184
11974.02681,395,59196.204476
7496.178359,286,59200.777547
8093.099754,252,59203.762948
5174.278639,653,59218.388376
3431.624219,227,59221.333891
1513.717472,332,59227.026026
4509.102783,483,59232.821697
4564.597271,202,59235.657565
6699.485617,214,59239.740018
13468.338462,407,59249.910594
-224.535318,395,59256.471523
12223.585051,312,59260.785499
2701.411528,844,59272.490434
9599.310843,285,59276.833929
3151.313738,430,59287.055926
1269.010922,259,59291.311721
4138.778741,199,59294.18583
-9550.39259,742,59304.272356
744.856695,319,59308.695022
3410.33977,390,59318.926417
4447.04687,367,59324.612922
1449.265508,380,59330.798641
-990.603568,230,59333.777583
5878.709679,295,59338.611428
2631.525081,433,59344.48469
5675.150194,345,59354.602202
2373.86987,315,59358.925975
9502.930239,399,59364.645539
3753.236978,480,59371.829302
1915.304905,315,59376.206878
11194.76609,331,59385.064611
3984.454931,236,59389.30775
3690.109443,188,59390.906796
6564.538451,258,59395.142556
786.758863,239,59398.094573
2504.125165,465,59405.220953
11585.597442,236,59408.17537
4910.325095,392,59418.37377
-282.391122,1858,59445.856671
5857.647471,234,59453.28066
1593.357879,251,59457.543776
48.660854,849,59469.042267
14200.544815,282,59473.385762
3338.695355,317,59477.710035
5157.795965,507,59489.587981
9358.910563,305,59493.945948
7671.813001,486,59501.187583
14046.686131,398,59507.204469
6392.388148,229,59511.392609
7130.698664,719,59525.714821
13241.911872,326,59530.062984
-1892.217178,281,59534.330902
6828.676043,259,59537.199124
8783.654686,229,59541.601485
8215.49408,484,59552.905889
149.013354,206,59555.779922
1561.240158,284,59558.823935
4467.790457,233,59563.01009
390.451072,247,59565.916966
6949.304263,291,59570.201632
12279.159789,325,59574.446338
7807.538031,310,59578.736192
-2191.409307,268,59588.421967
11284.037507,221,59591.342798
3904.429473,357,59596.997333
-1206.795205,438,59602.754283
10192.694904,261,59606.961043
2066.825065,449,59612.795677
5788.796171,462,59624.988549
3758.713992,319,59629.853151
3109.281676,253,59634.33135
6356.644635,419,59640.096544
-84.778073,302,59644.362226
12667.626151,312,59653.097039
2694.018283,336,59657.712066
10185.641178,346,59663.675869
6955.96644,306,59667.980785
1008.328309,409,59673.665027
3841.353519,257,59677.933349
915.97264,506,59689.51992
7518.514838,391,59695.253675
4606.179,479,59701.094695
198.021295,301,59705.396054
19161.518105,382,59711.081075
11175.374571,284,59719.72484
5098.785325,421,59725.47655
6564.944882,202,59728.324827
2170.238629,309,59732.562806
2672.93771,317,59738.162537
3232.971853,382,59742.672072
17818.16061,394,59752.665097
-641.871527,371,59758.222375
10414.699629,322,59762.447772
10535.145528,280,59766.592288
6425.615101,299,59770.833099
13083.079185,346,59775.140823
7332.830513,303,59784.914199
-1607.317253,155,59786.433226
6850.658919,228,59789.289099
16061.742694,357,59794.877025
5605.282775,298,59799.04272
11749.628732,279,59803.307018
355.175897,183,59806.108825
13599.532591,252,59809.092509
4968.838587,293,59817.810757
-6263.235957,483,59824.797648
5621.878065,248,59827.704913
4509.607778,308,59831.956522
5191.094408,298,59836.141306
1072.231046,308,59840.431036
3684.371932,275,59844.671801
5408.623871,215,59851.940154
1351.687648,437,59858.907873
4464.12798,299,59863.141987
17289.815265,407,59868.862722
6999.382538,271,59871.840865
4329.725168,350,59877.483285
5507.285221,295,59886.171542
2757.569289,272,59890.491045
989.968507,268,59893.532683
267.81983,555,59902.063822
5354.253574,240,59904.975409
3117.476672,245,59909.138483
12971.674051,266,59916.510119
7154.425131,238,59920.66052
4890.83705,301,59924.889039
-624.240569,321,59929.108444
9578.577447,259,59933.254213
9711.578957,317,59937.541721
2156.618052,281,59941.802971
6517.475857,281,59949.104696
10604.68946,279,59953.351506
4288.92406,307,59957.669869
8191.895367,273,59961.917962
18738.546331,270,59966.108958
2030.164463,270,59969.021839
5000.368806,393,59974.737334
15462.423238,396,59984.875632
-242.759737,346,59990.406445
10732.174266,368,59994.837691
6684.693864,324,60000.274224
-1375.60835,546,60007.466275
17359.631413,313,60016.207947
3467.223399,198,60019.050238
3224.962997,262,60023.30229
7626.094379,461,60029.117529
7653.250871,269,60033.367574
-2713.155039,671,60047.68385
500.009367,352,60052.067783
2232.000047,247,60056.273805
4181.042185,348,60060.620124
5306.545991,298,60064.910108
5347.087684,231,60069.093854
10034.251816,392,60073.495606
3094.39003,297,60082.349103
11007.128309,297,60087.246162
-297.673932,326,60093.231094
17192.713586,474,60099.028197
14250.033399,317,60104.555135
7225.795467,263,60107.477841
2899.286314,632,60121.654286
9065.528668,336,60126.04505
3409.371435,216,60128.934249
-10324.267089,585,60137.310341
5298.427082,205,60140.132235
6727.408333,430,60150.225224
2555.111457,746,60161.557751
7222.067576,343,60165.771088
3327.316252,288,60170.03042
5588.037301,709,60184.499308
4022.368319,319,60188.885403
3851.973748,289,60193.126312
8327.752628,344,60198.732128
6137.187551,350,60203.120366
-3506.265378,409,60213.274595
13862.363555,325,60217.652618
5564.786802,257,60221.88225
3062.890954,436,60227.786423
2787.683808,243,60231.980956
8375.936652,279,60236.293204
14453.694169,344,60240.588526
7528.097335,247,60249.388618
14988.107792,338,60253.760344
6106.684798,1041,60268.125499
7969.110518,233,60272.252373
7651.332541,195,60279.438597
2146.154528,343,60283.815525
-1500.443754,415,60289.51809
13172.05071,333,60295.085006
-424.912251,302,60299.375631
14563.983972,321,60303.720253
12634.306919,363,60312.557067
2598.684015,238,60316.69341
10203.69297,248,60319.605269
3292.765346,255,60323.863504
-5044.392722,914,60337.620908
5556.401702,405,60347.971321
12069.549748,370,60353.551801
7501.898294,298,60358.008436
4555.41387,259,60361.148843
4350.158639,236,60365.479751
1563.707565,360,60369.857934
11330.971378,534,60382.821412
13801.298923,243,60385.755587
-2215.207716,348,60390.122136
1802.341849,432,60397.033362
507.314155,359,60401.437167
1778.659812,310,60405.726492
4935.870983,324,60415.592782
5549.258683,236,60418.389721
2686.461752,387,60423.999606
855.683331,251,60426.917304
2133.920242,297,60431.16574
6923.88207,184,60433.996355
7429.375541,232,60438.139446
6719.356093,259,60445.649733
14955.690594,398,60451.361296
6659.590085,175,60454.809515
3354.191181,220,60458.162686
2761.098826,339,60463.755244
18320.969618,390,60468.223874
1895.280613,330,60474.01475
20914.872507,310,60482.855572
2108.590671,229,60485.796773
6331.124275,350,60491.354251
5609.605337,308,60495.611357
11324.338019,438,60501.394516
10257.396826,240,60504.31541
4229.038104,257,60512.993742
126.27099,747,60523.131666
11702.113097,356,60528.798569
4725.993272,283,60533.03506
6316.641454,242,60535.985249
7252.231593,338,60546.017656
2205.582661,433,60551.785924
7673.382509,233,60554.711241
-5001.760908,671,60564.58155
4854.784839,315,60568.862125
21844.788793,379,60578.925347
8243.631997,278,60583.137622
7807.286697,199,60585.96779
2799.843826,318,60590.233277
8469.657051,358,60595.82573
13333.794578,258,60598.748662
5245.69889,394,60604.401741
11675.517461,412,60614.502218
5383.057252,390,60620.275318
575.227527,290,60624.559381
8062.648881,342,60628.86054
8923.416565,353,60634.404869
-1395.145598,412,60644.575339
6157.127195,281,60648.813485
3226.436255,329,60653.134634
2795.398568,336,60657.428546
-1824.912888,297,60661.636951
5018.874107,336,60667.148214
7084.959083,454,60677.380231
5206.112815,345,60682.958531
4953.204533,356,60687.319075
-1422.472364,245,60691.57536
11225.882601,289,60695.85442
1129.586235,329,60700.225584
5792.497586,438,60710.410554
8622.290715,368,60716.110114
8082.481254,332,60720.443465
4908.10937,269,60724.681302
12182.868874,306,60728.964814
3731.464456,278,60733.23957
8336.985161,293,60737.468911
1292.025533,273,60746.047438
8451.835753,335,60750.373683
10893.735389,371,60756.001006
3578.404812,279,60759.029269
303.684674,270,60763.318713
20981.213733,307,60767.629152
-4617.906694,443,60779.284836
5661.167093,255,60782.373361
1102.102542,478,60789.408416
4454.04853,279,60793.667215
4323.676722,441,60799.382882
3781.544198,390,60809.455896
9069.088663,389,60815.187655
7107.24864,213,60818.105644
7894.133437,340,60822.458022
5228.680904,359,60828.069349
4132.182545,345,60833.585912
2728.335036,288,60836.638421
8393.56354,269,60845.315398
6084.396251,282,60849.819141
12066.478897,364,60855.377059
7859.497937,262,60858.355425
421.726459,559,60867.537791
7109.001536,358,60876.343151
10385.631103,272,60880.550416
4823.164505,483,60887.617433
5516.101717,338,60891.955779
4133.184251,594,60900.520991
9612.098186,285,60909.240486
1404.494772,293,60913.51531
3789.656766,325,60917.794834
6253.212656,239,60921.975806
159.15006,481,60927.870054
1053.295391,266,60932.10234
5807.567536,340,60936.471358
8784.711547,227,60945.118858
4065.59911,369,60949.649987
3380.319288,293,60954.181265
6593.003312,336,60959.864238
4061.562486,321,60964.249216
9620.677409,293,60968.520586
-1.564958,619,60981.569709
2946.598481,297,60985.843481
12833.81984,331,60990.171771
4947.356746,410,60995.862347
-16693.970836,719,61011.600007
7861.341988,245,61014.525484
8050.27913,323,61018.832981
159.679346,267,61023.103428
7242.937113,360,61028.768615
9295.505391,931,61045.994472
6159.350946,367,61051.615585
2796.268073,921,61064.491334
5573.202495,354,61068.909291
5808.756541,200,61076.77757
4802.927248,399,61082.950541
192.328631,474,61090.135941
9273.415827,368,61095.792821
7774.784452,307,61100.074604
7904.689757,318,61108.88276
5886.006801,216,61112.036104
2786.852443,222,61114.947815
9620.293106,311,61119.381382
3938.020897,331,61125.031199
1605.856246,618,61133.673325
3548.927495,350,61142.586591
5726.559728,370,61148.25316
3562.269093,221,61151.099742
3153.735186,383,61156.700531
14234.331591,533,61165.112424
4733.548464,469,61175.423204
4338.394941,271,61179.635776
-11039.808645,849,61191.051645
956.035662,635,61201.02117
4824.635972,288,61209.86261
4769.936777,332,61214.220483
11694.637464,609,61222.789231
4250.837961,297,61227.06019
3896.246658,307,61231.328066
-3009.912099,334,61235.658245
5970.957901,266,61244.433443
2444.320534,223,61247.280222
3361.609157,372,61252.8726
4680.406755,444,61258.680647
7653.580514,472,61265.815998
7108.318402,267,61274.493656
8209.397314,247,61277.409244
5941.792387,316,61282.909316
11104.004496,335,61287.241609
6753.932255,255,61290.194146
3888.771168,241,61294.378
1653.278563,504,61301.532424
4419.877451,278,61310.204401
8673.471558,240,61313.083226
1902.447361,270,61317.256403
7736.85384,199,61320.345982
6123.37172,906,61333.196192
3339.408291,299,61341.846874
12121.881473,326,61346.181442
6649.810048,217,61349.064019
7374.120652,369,61354.682955
18558.895709,407,61360.378436
6475.441785,320,61364.731238
4831.069253,224,61367.65855
14282.548546,317,61377.674032
6865.616208,244,61380.549355
-1138.062654,348,61386.15974
958.684217,479,61392.973769
-1217.055132,370,61398.846293
488.723731,268,61407.525977
10321.660699,333,61411.882841
7818.692125,278,61416.159897
4362.912392,259,61419.163979
10507.867071,316,61424.71835
11020.74047,374,61429.145002
16861.243198,371,61434.812448
7613.796894,293,61443.547253
3154.376993,259,61447.739047
-243.956001,362,61453.243186
5938.671553,280,61457.856261
6365.975051,279,61462.057633
15969.44689,387,61467.672362
378.550024,318,61476.355683
-5490.869505,839,61487.781614
10629.98716,241,61491.971896
10410.955717,280,61494.999911
8247.543161,251,61499.231073
10262.349927,354,61508.072844
6536.214767,384,61513.723336
8492.066068,189,61516.544399
5132.873615,196,61519.3543
7225.66044,338,61523.647072
9883.832645,543,61532.058001
8936.394452,265,61540.822939
-3389.454678,794,61552.173911
4224.280177,367,61556.576372
8338.80599,292,61560.864461
4215.461878,293,61565.188338
4810.101816,340,61574.081278
-2476.969716,388,61579.815314
8136.825929,545,61589.874803
4786.347503,314,61594.222051
5451.579495,245,61597.16199
4433.852737,270,61601.391566
7744.40594,346,61611.51949
6325.461791,257,61614.413809
4082.026553,360,61620.072965
3696.849766,388,61625.684673
1249.959216,513,61632.903642
8566.451903,256,61635.859477
6654.361665,201,61643.296309
5115.626185,263,61647.553431
7298.518707,234,61650.446138
3301.167059,278,61654.672354
8222.679159,366,61660.293217
4828.045252,305,61664.576685
4204.276063,282,61668.799515
5854.377229,368,61677.768457
22229.027647,376,61683.411932
4736.978362,255,61687.556401
5344.450023,437,61693.216859
17073.400529,278,61697.39906
7473.990359,231,61700.348885
6974.326864,330,61709.147152
10484.124742,250,61713.343628
4274.610909,275,61717.576492
13348.773815,440,61723.389398
2306.921954,370,61729.02364
2038.86959,489,61740.52959
4485.923918,433,61746.938538
3602.870317,506,61754.122347
5866.404969,251,61757.041843
-724.705954,364,61762.647742
6663.117293,170,61765.461991
6646.661594,219,61768.346032
5357.759714,303,61777.161899
4769.370006,293,61781.352015
6244.098741,269,61785.600197
4451.376796,320,61789.927446
6422.102118,274,61794.19805
5048.763032,477,61799.974872
5553.604564,494,61811.622156
20216.540024,341,61817.094372
6026.624889,295,61821.318733
-1154.921756,351,61825.707411
9892.82306,344,61831.354126
9592.223724,373,61840.515486
3023.691403,300,61844.817576
9490.611113,370,61850.477785
6102.758097,317,61854.756345
13450.464169,437,61861.685261
12500.177913,311,61865.976389
10760.678502,351,61874.908227
1871.521301,280,61879.122998
7787.344556,369,61884.777782
4619.828718,269,61887.704563
-3461.302855,498,61894.889846
19016.525378,339,61900.493281
11981.940956,368,61909.493484
5628.649139,396,61915.186893
9134.638042,219,61919.283073
11709.825353,427,61924.934359
11612.872547,688,61939.340849
3751.487963,786,61950.717479
8390.121259,438,61956.435088
7273.992021,240,61959.418112
7422.829456,644,61973.841714
4125.365246,230,61976.748111
6925.178455,394,61982.380273
14885.389017,333,61986.752395
2755.067028,372,61992.407969
8171.785692,453,61999.451535
18352.465997,386,62008.844167
8769.326598,434,62015.8209
6342.167437,326,62020.041627
7151.150606,294,62024.189903
20902.737393,421,62029.942844
10895.571977,362,62040.165989
7382.450071,729,62050.209452
7600.12982,496,62057.240672
6821.28571,557,62065.631481
5424.44931,354,62075.17495
1101.229061,232,62078.568871
-3527.918066,700,62088.624224
7332.315033,262,62092.856949
7801.22767,282,62097.115658
15711.166498,318,62106.0182
5229.306342,365,62111.689555
-998.469982,373,62116.095738
3174.547226,252,62120.433568
16385.89739,342,62124.767192
4318.704171,249,62128.900846
9229.029429,406,62139.130882
-1287.990934,348,62143.566514
4752.449567,209,62147.670183
4490.053396,251,62150.629554
6303.014171,226,62153.529669
8795.373113,253,62157.732188
8378.74471,266,62161.888066
13150.222331,300,62166.038019
5046.159822,259,62173.544132
3908.48215,294,62177.831009
6979.356341,285,62182.088156
9626.237539,299,62186.340171
8815.327931,277,62190.545531
3413.570596,396,62196.239356
1956.524088,203,62199.065789
8725.59363,214,62206.47194
3039.616647,338,62210.868664
5760.762006,383,62216.524433
8422.957158,409,62222.173458
4889.667614,317,62226.445309
8006.010541,284,62230.696248
18433.764955,363,62240.760841
-2577.011003,473,62246.618251
2860.821628,423,62253.650851
-421.654998,367,62258.124666
7021.472865,340,62263.776265
1382.442498,379,62273.966198
14396.258566,463,62279.809716
3310.874473,231,62282.717461
1966.09837,746,62293.921769
5835.092299,641,62307.420111
1777.609029,393,62313.184733
2157.960377,244,62317.378162
7510.922119,302,62321.734199
5111.374848,322,62326.017621
3442.023541,180,62328.792433
4115.580331,203,62331.618623
4689.860683,383,62341.83062
7242.241928,247,62344.762952
4472.945475,301,62349.062954
9979.39768,419,62354.730254
7775.756603,310,62358.957628
3974.056045,274,62363.207674
4884.328275,237,62371.795021
6338.378005,207,62374.643824
5194.095917,311,62378.969443
12182.073503,349,62383.336988
8144.615558,500,62390.352031
9400.183737,321,62394.595398
1277.684035,265,62403.400905
2827.408956,448,62410.424939
1461.429825,253,62413.373158
4015.362935,316,62417.693741
9416.228914,241,62421.889039
4799.952228,401,62427.640189
8743.221908,245,62430.598161
2583.494164,228,62438.132074
9730.819268,314,62442.436796
3910.380208,377,62448.08463
5216.112215,289,62452.293074
4660.545455,234,62455.1188
5214.34931,272,62459.282304
9367.1781,199,62462.190708
6937.13756,231,62470.922199
3275.326621,344,62475.30985
3212.993832,278,62479.561312
3598.478127,264,62482.529524
6891.034585,329,62487.999503
7220.776167,404,62493.699252
5772.01422,434,62504.03963
5696.799835,357,62509.618974
2562.757756,248,62512.532542
2559.805529,342,62518.148408
6557.147886,332,62522.427817
223.321238,348,62526.760817
4741.40658,235,62535.566503
7006.374416,212,62538.471939
-4218.447842,463,62544.213833
3899.129947,336,62549.850708
2946.177358,308,62554.109325
7607.250892,651,62562.571365
3773.047381,213,62569.885895
10452.001154,218,62573.978871
9862.545249,234,62576.871377
2369.244581,285,62581.117069
5504.354364,863,62592.546751
9788.399793,278,62601.870873
3552.557661,307,62606.116656
3506.888675,222,62610.243013
2762.392838,333,62614.563695
8421.26464,259,62617.539103
843.259352,260,62621.877591
8352.659364,503,62629.000287
7288.02919,208,62636.4499
12196.079966,506,62643.528197
5817.188907,269,62647.768901
4757.422837,227,62650.625671
15791.148605,433,62657.54426
5178.802326,295,62660.588074
8277.824582,273,62669.382104
14376.251565,287,62673.702507
17968.052528,433,62679.515822
13644.957876,316,62685.008276
8949.836847,183,62686.542013
8229.046106,269,62690.65747
-1008.445931,328,62694.926497
6817.002817,186,62702.235795
9164.202284,220,62705.128939
7752.090958,225,62709.215906
1472.112964,232,62712.056136
3863.322755,268,62716.120584
2723.183707,232,62718.933261
9829.823023,312,62723.090746
4384.897165,300,62727.32586
9099.305464,560,62740.391328
3006.501068,284,62744.956722
1758.060872,347,62750.040747
1148.756742,375,62755.809642
6097.05062,327,62760.136477
6463.037156,293,62768.970244
9388.708027,521,62776.140513
6311.185036,311,62780.447342
14829.151058,537,62789.191836
6893.100255,549,62801.021661
3628.889378,254,62805.261422
14384.38512,305,62809.557996
6147.494502,307,62813.862579
12919.562119,302,62818.156813
6042.142608,223,62821.051412
6375.546333,233,62824.311182
13736.708914,362,62834.520956
5414.653831,493,62841.667308
-885.033972,223,62844.555159
3592.392734,381,62850.376012
1580.746057,559,62858.859178
5634.795557,300,62867.698279
6427.155794,313,62872.033081
6510.628096,200,62874.929166
13265.697729,255,62877.90803
3902.565163,231,62882.087366
5757.190808,453,62887.84278
7425.430791,450,62894.920647
4927.476194,261,62902.505041
11910.824335,405,62908.318521
5197.410073,276,62912.542868
4802.802214,315,62916.792033
7072.711814,325,62921.100696
5988.822596,229,62925.242893
9908.783577,213,62928.081256
4783.895646,209,62935.518023
1627.206856,348,62939.72603
3355.922471,300,62943.932265
5887.279733,230,62948.106109
6818.674217,241,62951.054101
9618.788898,227,62953.997862
2391.576021,381,62959.667229
8737.01888,292,62968.536165
4295.265984,269,62972.727528
10954.653603,340,62977.04915
9489.794794,400,62982.747766
7012.01131,324,62987.102899
9129.801901,277,62991.381559
8895.052843,255,63000.178925
5144.127526,250,63003.085722
5820.034992,341,63008.71802
8263.713121,230,63011.601761
11483.69968,276,63015.863553
7535.951009,230,63018.727871
3595.801852,265,63022.950468
6337.109819,234,63025.888973
10051.553677,1295,63048.732512
4097.760573,339,63053.04408
5953.760039,412,63060.016919
-27172.323592,1545,63086.022136
2953.841405,283,63090.314422
6814.00946,217,63093.537394
2761.661305,312,63102.655147
7727.254671,533,63109.792397
4304.223031,179,63112.571476
7850.755998,260,63116.73197
6352.795865,296,63121.050546
-3900.762784,1122,63141.540799
2488.722384,268,63145.761345
7204.395757,339,63150.144421
452.663736,170,63152.963055
4609.240946,266,63155.964297
1605.544693,242,63160.150712
9585.472508,301,63169.012084
3555.311622,237,63171.922724
2375.377065,267,63176.103164
-1441.396991,831,63187.56531
16071.823912,342,63193.188673
3950.966602,214,63200.72247
12994.266126,288,63204.979862
9636.179869,340,63209.276816
4919.237317,214,63212.149815
11289.47505,242,63216.30682
4102.569999,457,63222.075166
4272.058109,186,63224.875049
-201.410682,300,63234.476925
7868.81491,312,63238.717522
4616.77999,250,63242.912041
5355.525776,249,63246.01254
19079.599268,329,63250.369244
6388.348994,256,63254.591739
11876.195264,229,63257.472329
8886.700869,245,63266.402087
8092.342238,327,63270.686993
3730.544758,185,63273.46699
4990.839105,404,63279.12562
8046.745935,303,63283.406066
5713.873478,406,63289.111539
2589.861305,350,63293.480857
5855.225866,589,63307.293784
2378.15742,347,63312.997056
251.205629,258,63316.583802
4051.563569,280,63320.818219
2712.501764,315,63325.086271
3740.326177,302,63333.990853
17326.324381,340,63339.606288
9483.804047,427,63345.380561
-20.257883,311,63349.653337
5482.98279,237,63353.862615
6211.742178,542,63361.061387
4025.138694,484,63372.781425
7692.76064,241,63375.675724
1852.024211,254,63379.994296
9054.906921,308,63384.272283
8459.325933,286,63388.476301
-452.149156,325,63392.758383
3400.261147,402,63403.398919
9544.203392,324,63407.68108
3059.66545,287,63411.917557
4049.159761,383,63417.516088
10898.218863,296,63421.760011
6981.969898,382,63427.366135
19675.848602,358,63436.235111
5585.902882,305,63440.464154
14720.620451,367,63445.975364
23058.887246,527,63453.146928
2926.422878,304,63457.427371
908.692084,242,63466.202234
2697.297866,350,63470.563037
7176.404789,415,63476.790781
7709.036183,337,63483.009778
19497.603945,331,63487.348347
119.597737,368,63492.996554
964.023382,346,63501.944602
7711.539864,444,63508.957628
2733.990444,229,63511.83856
367.443683,307,63516.098745
4354.567151,263,63520.305739
5920.743418,315,63524.621258
12705.197011,346,63533.548185
552.477393,362,63539.118064
-2777.227313,601,63547.794646
6322.91058,167,63550.563498
9723.772354,306,63554.716083
11182.557569,477,63560.506693
6600.290674,273,63569.419681
6802.411699,184,63572.186607
424.697289,303,63576.358294
6977.920278,417,63581.925085
3342.312989,538,63589.070467
9563.295184,205,63593.163616
14639.585008,321,63602.187939
5622.935377,306,63606.708946
3240.167307,320,63611.010927
3687.349555,271,63615.507344
-700.655144,436,63621.284713
7907.371343,249,63625.476017
6671.366134,720,63640.239138
485.739594,341,63644.617755
6047.734386,169,63647.46758
2809.751425,259,63650.455061
7216.756702,300,63654.744176
6108.883513,225,63658.937573
10848.214987,300,63668.574351
12072.191674,211,63671.856274
6112.85692,220,63674.805421
6713.838727,380,63680.47636
5570.023743,241,63683.369938
5448.29162,228,63687.53939
4146.880863,259,63690.535089
827.042146,416,63700.770557
4968.155209,360,63706.355928
5102.640768,272,63710.552647
3741.07855,198,63713.429583
10191.331221,379,63717.8575
6623.338243,238,63722.010928
10751.081763,560,63734.528354
2145.824881,300,63738.855871
4550.581747,385,63744.570298
2813.923202,455,63751.559261
939.580032,423,63757.398527
6551.538692,270,63762.410499
802.835537,329,63771.460466
12202.420389,301,63775.755365
6185.878648,254,63778.759016
7892.553283,240,63782.971147
4991.853939,240,63785.879552
5631.154449,357,63791.557154
15073.811824,346,63795.928282
14175.780451,327,63806.350973
2367.699278,327,63810.643656
9650.814474,306,63814.908474
1013.277902,722,63824.90961
3683.782009,267,63829.125344
4892.595488,299,63838.076419
5774.04171,349,63842.409486
14294.001858,359,63848.003635
7156.60843,243,63850.914719
6902.350644,290,63855.144343
8915.424357,214,63858.007029
5422.737043,297,63862.265501
6370.940502,292,63871.065049
4329.24068,280,63875.325871
12461.180322,465,63882.322135
7162.01468,218,63885.236407
7042.274597,214,63888.148611
131.67494,284,63892.425415
32.232391,342,63901.505918
3656.582633,207,63904.394219
4785.7286,221,63908.56303
9128.452598,323,63913.118236
2954.811842,299,63917.260552
6698.677264,235,63920.106016
6721.474105,224,63922.928927
12125.72487,256,63927.037308
6559.025897,181,63934.608324
6372.878509,285,63938.857883
9790.115035,436,63944.624728
4093.873978,211,63947.495521
15665.897794,298,63951.776919
5683.225741,360,63957.447288
4403.298897,235,63960.366844
1729.822964,293,63969.396757
9380.946719,269,63973.60128
3795.10577,279,63976.597417
10039.407141,288,63980.832384
8666.63785,205,63983.721442
12335.803817,261,63988.010684
11742.343249,285,63992.530972
-15844.95387,828,64008.811847
5775.652725,245,64013.040105
15158.379711,519,64020.255794
2469.139339,433,64026.026694
2091.15103,323,64035.148206
6198.744462,304,64039.450943
3002.141407,344,64045.111849
7314.035358,173,64046.655729
1612.260144,327,64052.23738
