AI_distance,reference_perturbed_action_mean,train/loss_actor,reference_Q_std,total/epochs,rollout/actions_mean,rollout/return,reference_perturbed_action_std,rollout/Q_mean,obs_rms_std,total/duration,param_noise_stddev,obs_rms_mean,rollout/episodes,total/steps_per_second,total/episodes,reference_actor_Q_std,reference_action_mean,reference_Q_mean,rollout/return_history,rollout/actions_std,AI_return,rollout/episode_steps,AI_success_rate,train/loss_critic,reference_actor_Q_mean,reference_action_std,total/steps,train/param_noise_distance
1.7802883374808989,0.18109676241874695,-3233.1318359375,2034.0252685546875,4602,-0.03276767209172249,5183.691430357874,0.9603158235549927,3148.346923828125,284.34417724609375,84004.89833259583,0.0025097215008577536,0.40150880813598633,97711.0,109.565039452332,97711.0,2021.0089111328125,0.22216957807540894,3000.612548828125,5302.1553537566915,0.7415170669555664,5616.96418080055,94.19579167135737,0.533,9355.6640625,3063.009521484375,0.9506518840789795,9204000,0.20515786588191987
1.7769864766582415,0.22233888506889343,-3176.669921875,2044.6719970703125,4603,-0.032744865864515305,5183.731807350316,0.9429475665092468,3148.30615234375,284.3132629394531,84028.43970394135,0.0026116262577757974,0.4014872908592224,97731.0,109.55814522363663,97731.0,2039.1766357421875,0.1997588723897934,2998.8818359375,5284.316322470767,0.7415339350700378,5601.067853353649,94.19636553396568,0.531,10546.66015625,3053.796142578125,0.9489484429359436,9206000,0.2136733914911747
1.7631474581752682,0.09604460000991821,-3169.634765625,2049.777099609375,4604,-0.0327320396900177,5183.744553421923,0.9701496362686157,3148.2744140625,284.2826232910156,84051.68941044807,0.0024117930324502146,0.40140968561172485,97753.0,109.55163500681994,97753.0,2047.030517578125,0.1512427181005478,3024.1845703125,5142.994952324351,0.7415537238121033,5609.046905477196,94.19633157038659,0.5325,8102.271484375,3078.61083984375,0.9600269198417664,9208000,0.2059149532020092
1.7553844262999783,0.19523698091506958,-3228.4404296875,2079.737548828125,4605,-0.03273665904998779,5183.9727560323745,0.9518222212791443,3148.351318359375,284.2517395019531,84075.0438246727,0.002664119945557091,0.4013998210430145,97774.0,109.54499196225491,97774.0,2073.33349609375,0.20842498540878296,3099.572265625,5407.892527637006,0.7415708899497986,5629.002961813936,94.19607462106491,0.5335,8787.962890625,3153.77978515625,0.9524463415145874,9210000,0.19773726388812066
1.7461007019963986,0.18457338213920593,-3190.428955078125,2131.668701171875,4606,-0.032714977860450745,5184.099074062543,0.9481863975524902,3148.389404296875,284.22088623046875,84099.050511837,0.0025097215008577536,0.40138593316078186,97795.0,109.53750302690283,97795.0,2134.8935546875,0.20320464670658112,2967.07958984375,5536.873284249075,0.7415918111801147,5635.530993059022,94.19636995756429,0.533,7165.73291015625,3002.883544921875,0.9480127692222595,9212000,0.2151845848560333
1.7447423119180352,0.18018394708633423,-3163.9716796875,2139.641845703125,4607,-0.03269926458597183,5184.248939794255,0.9519003033638,3148.42822265625,284.1900329589844,84122.5862326622,0.0027722938984676908,0.40137287974357605,97817.0,109.53063157754521,97817.0,2139.3994140625,0.1536685973405838,3003.93017578125,5739.676468303847,0.7416115999221802,5635.058367664859,94.19608043591604,0.534,6347.21142578125,3049.22900390625,0.9451102018356323,9214000,0.20918942019343376
1.747783919351864,0.1304413080215454,-3183.3173828125,2111.859130859375,4608,-0.032679881900548935,5184.292046194397,0.9573550820350647,3148.464111328125,284.15924072265625,84146.12280273438,0.0027176687564627886,0.40135860443115234,97838.0,109.5237628667131,97838.0,2105.5283203125,0.16601724922657013,2970.532470703125,5717.981104465655,0.7416269779205322,5634.803434899438,94.19592591835483,0.5355,7170.783203125,3027.70654296875,0.9475863575935364,9216000,0.1910874080657959
1.7525947709350815,0.2357531487941742,-3138.874267578125,2109.39306640625,4609,-0.03266666829586029,5184.471221934929,0.9369649291038513,3148.47216796875,284.1283874511719,84169.0583114624,0.0024117930324502146,0.4013425409793854,97859.0,109.51768007061882,97859.0,2103.777587890625,0.14660409092903137,2931.369384765625,5833.747073309516,0.7416438460350037,5628.902169940364,94.19586343616837,0.534,6118.6806640625,2975.699462890625,0.9511233568191528,9218000,0.21432232439517976
1.7484908815733757,0.21513138711452484,-3088.289306640625,2037.2303466796875,4610,-0.03264894336462021,5184.543751031914,0.9444397687911987,3148.482666015625,284.09759521484375,84192.69668865204,0.0027176687564627886,0.4013357162475586,97881.0,109.510686349624,97881.0,2037.2008056640625,0.18180914223194122,2953.55517578125,5601.285202599134,0.7416648268699646,5628.855323882258,94.19569681552089,0.534,12336.3408203125,2988.87939453125,0.9501701593399048,9220000,0.188922448605299
1.746937239972551,0.2118871510028839,-3157.5615234375,2028.157958984375,4611,-0.03263178467750549,5184.786539726937,0.9527902603149414,3148.567138671875,284.0668029785156,84215.98997306824,0.002460270072402464,0.401326447725296,97903.0,109.50414526919579,97903.0,2021.736572265625,0.30039745569229126,2977.089111328125,5821.763358101852,0.7416852712631226,5634.182941991099,94.19526470077525,0.5325,13776.3203125,3054.395263671875,0.9306878447532654,9222000,0.19301304683089257
1.7630655409180687,0.2608618140220642,-3163.68310546875,2093.616943359375,4612,-0.03260773420333862,5184.839054102004,0.934391438961029,3148.609619140625,284.0359802246094,84238.83602190018,0.0026116262577757974,0.401323527097702,97925.0,109.49818914404243,97925.0,2085.4912109375,0.206083744764328,2974.0283203125,5670.254514393022,0.7417168021202087,5628.391346195307,94.19452642328312,0.53,8169.58935546875,3014.8525390625,0.9408466219902039,9224000,0.20329724460840226
1.7698535179740515,0.19321498274803162,-3151.13525390625,2131.8623046875,4613,-0.032582271844148636,5184.889843282371,0.9500433206558228,3148.617919921875,284.0052185058594,84262.90751600266,0.0029428458366116566,0.4013081192970276,97946.0,109.4906438903483,97946.0,2121.0341796875,0.21040192246437073,3012.294189453125,5688.62327177196,0.7417420744895935,5620.473565833196,94.19434178016458,0.5295,5832.4189453125,3063.344970703125,0.9446419477462769,9226000,0.20987869560718536
1.7752660269153657,0.24060572683811188,-3177.659423828125,2194.60595703125,4614,-0.032558053731918335,5184.927234344787,0.9396175742149353,3148.601806640625,283.9744567871094,84286.67432188988,0.00318668034780461,0.4012947678565979,97967.0,109.48349871722748,97967.0,2195.060546875,0.2946171164512634,2867.064208984375,5545.120716840058,0.7417703866958618,5618.055120308771,94.19480028989354,0.5275,33343.13671875,2927.22314453125,0.9261250495910645,9228000,0.18580739334225654
1.7858461276676458,0.26819518208503723,-3120.55126953125,2198.495849609375,4615,-0.03251413628458977,5184.805463760881,0.9281955361366272,3148.491943359375,283.9436950683594,84309.42947769165,0.002664119945557091,0.40126797556877136,97988.0,109.47767120689942,97988.0,2195.41650390625,0.26428982615470886,2862.38671875,5300.610318628723,0.741798996925354,5603.3935556766555,94.19516675511287,0.525,6024.20703125,2912.8154296875,0.9396140575408936,9230000,0.2077184158563614
1.7915762818286671,0.23463696241378784,-3115.059326171875,2189.691650390625,4616,-0.03248262777924538,5184.8902870360225,0.9423753023147583,3148.5068359375,283.9129333496094,84332.89819407463,0.0024117930324502146,0.40125319361686707,98008.0,109.47092057425172,98008.0,2184.363525390625,0.16671904921531677,2926.673828125,5419.021330221395,0.7418286204338074,5605.604059859734,94.19565749734716,0.5245,26328.052734375,2970.23486328125,0.9574938416481018,9232000,0.20722019106149672
1.792358064823932,0.32494020462036133,-3254.152099609375,2135.83349609375,4617,-0.0324501134455204,5184.9939470729905,0.9253098964691162,3148.59814453125,283.8821716308594,84355.80937433243,0.002884860147644012,0.40124180912971497,98030.0,109.46489718359217,98030.0,2124.486083984375,0.24106791615486145,2974.06103515625,5371.191993726982,0.7418506741523743,5611.705412821897,94.19527695603387,0.5215,10439.5966796875,3028.951904296875,0.9393524527549744,9234000,0.21268210351467132
1.7916951249883084,0.153669536113739,-3135.912109375,1953.9554443359375,4618,-0.03243956342339516,5185.162771243729,0.9630630016326904,3148.64111328125,283.8514709472656,84379.55271553993,0.0026116262577757974,0.40123310685157776,98052.0,109.45779756781091,98052.0,1942.1531982421875,0.1597299873828888,3020.030517578125,5474.186900694943,0.7418740391731262,5610.138719826416,94.19433565863011,0.522,8057.9931640625,3065.3359375,0.9629237055778503,9236000,0.2218988424539566
1.7945220196872813,0.20205017924308777,-3146.60009765625,2079.468017578125,4619,-0.03243072330951691,5185.406100727404,0.955582320690155,3148.78173828125,283.8207702636719,84403.1676595211,0.002664119945557091,0.4012454152107239,98076.0,109.45086844685393,98076.0,2080.755615234375,0.2712487280368805,3061.756591796875,5687.77972441009,0.7419004440307617,5619.928482925519,94.19204494473674,0.522,29032.52734375,3130.635986328125,0.9386723637580872,9238000,0.20759814620018005
1.7885432691161574,0.1685013622045517,-3186.852294921875,2052.2353515625,4620,-0.03242819383740425,5185.677004330391,0.956586480140686,3148.88232421875,283.7900695800781,84426.11808729172,0.0026116262577757974,0.40123897790908813,98098.0,109.4448046331631,98098.0,2045.91015625,0.21755175292491913,3059.554443359375,5977.658259910451,0.7419267892837524,5634.662118274903,94.19094171134988,0.524,30250.8125,3117.1337890625,0.948687732219696,9240000,0.19678629875183107
1.7808903803725742,0.24789020419120789,-3243.4375,2073.853271484375,4621,-0.03241528198122978,5186.0185472561125,0.9475655555725098,3149.052490234375,283.7593688964844,84448.95978856087,0.002664119945557091,0.4012298583984375,98120.0,109.4388850157499,98120.0,2062.7900390625,0.2372620701789856,3179.097412109375,6386.737675694679,0.7419471144676208,5647.59974870346,94.19056257643702,0.523,6219.26318359375,3244.14697265625,0.948150098323822,9242000,0.22512194663286209
1.7769232976020857,0.22538912296295166,-3091.64208984375,2097.613037109375,4622,-0.0323898121714592,5186.061601295075,0.9538860321044922,3149.03759765625,283.7286682128906,84472.33945322037,0.0026116262577757974,0.40120729804039,98141.0,109.43227167419936,98141.0,2075.556640625,0.215755432844162,3179.17236328125,6192.793400955811,0.7419671416282654,5649.667909484139,94.19015498109863,0.526,32372.0,3272.95068359375,0.9572350382804871,9244000,0.21180893898010253
1.7450081110873579,0.2432892620563507,-3166.6396484375,2127.89697265625,4623,-0.032371629029512405,5186.167015674702,0.9514689445495605,3149.0380859375,283.697998046875,84495.76253771782,0.0025097215008577536,0.40118861198425293,98163.0,109.42560576185942,98163.0,2112.455322265625,0.26110878586769104,3129.503662109375,6041.563346391451,0.7419819831848145,5662.683802362457,94.1896233815185,0.528,7633.8193359375,3190.08447265625,0.9408361315727234,9246000,0.21418143570423126
1.7493957987313193,0.25631192326545715,-3200.9208984375,2100.546630859375,4624,-0.03235693648457527,5186.429039488556,0.9507748484611511,3149.158203125,283.66729736328125,84519.01692032814,0.0029428458366116566,0.40117913484573364,98185.0,109.4191619469217,98185.0,2087.064208984375,0.24952074885368347,3113.101806640625,6097.038836840244,0.7420011758804321,5668.621239084834,94.18876610480216,0.5265,6643.23681640625,3173.9228515625,0.9520062208175659,9248000,0.20481009975075723
1.7535066951834497,0.2669062912464142,-3162.312744140625,2001.86962890625,4625,-0.032337721437215805,5186.651822317834,0.9472916126251221,3149.27490234375,283.63665771484375,84542.6741104126,0.002664119945557091,0.4011705815792084,98208.0,109.4122003749197,98208.0,1986.816650390625,0.2714924216270447,3148.7666015625,5976.976890610668,0.7420254349708557,5674.252416997828,94.18748981753014,0.5245,5326.1826171875,3192.76611328125,0.9415828585624695,9250000,0.2092788413167
1.753138302147475,0.3147493898868561,-3188.2333984375,2066.0380859375,4626,-0.032324571162462234,5186.751775485481,0.9272282123565674,3149.258056640625,283.6059875488281,84566.37985515594,0.003001997037927551,0.4011526107788086,98229.0,109.40517988172948,98229.0,2037.6444091796875,0.3182808458805084,3022.7744140625,5925.841855314677,0.7420449256896973,5679.283335215273,94.18790784798786,0.527,7774.236328125,3078.449462890625,0.9271793961524963,9252000,0.2017050017416477
1.7447852968851916,0.29152166843414307,-3182.35595703125,2091.712646484375,4627,-0.03230564668774605,5186.889236727699,0.9415207505226135,3149.29248046875,283.57537841796875,84590.7911503315,0.0023176856991452633,0.40113693475723267,98251.0,109.39725086096131,98251.0,2060.11962890625,0.28854548931121826,2971.3056640625,5934.802912386318,0.7420685887336731,5681.391538007887,94.18720420148395,0.532,9612.3896484375,3035.37451171875,0.9388449788093567,9254000,0.22690054923295974
1.7418717835727007,0.30290716886520386,-3154.6669921875,2092.558837890625,4628,-0.032290082424879074,5187.042301479143,0.9377074241638184,3149.338134765625,283.54473876953125,84614.64017891884,0.002664119945557091,0.4011232554912567,98273.0,109.39005331025528,98273.0,2076.412841796875,0.3256126344203949,3028.681640625,5875.756466341796,0.7420915365219116,5688.922688446406,94.18648051855546,0.533,5316.72705078125,3073.7646484375,0.9288676381111145,9256000,0.20418484583497049
1.7408380034469393,0.30719462037086487,-3205.375,2063.1181640625,4629,-0.032272372394800186,5187.08380463151,0.9295779466629028,3149.34716796875,283.5141296386719,84637.98105740547,0.002364271181698083,0.4011036455631256,98294.0,109.38351652930837,98294.0,2049.289306640625,0.3077881634235382,3012.306640625,5787.02456539009,0.742110550403595,5683.87268902907,94.1862982481128,0.533,12217.5751953125,3058.78662109375,0.9347875714302063,9258000,0.21866959437727929
1.7375053475338527,0.20539158582687378,-3171.40185546875,2046.6903076171875,4630,-0.03225083649158478,5187.126650996318,0.95588219165802,3149.269775390625,283.4834899902344,84662.44693851471,0.0027722938984676908,0.4010823667049408,98314.0,109.37552994097827,98314.0,2023.83154296875,0.23104925453662872,2997.369140625,5604.385827717217,0.7421262264251709,5676.948300081082,94.18762332933255,0.534,10962.44921875,3042.2021484375,0.9458516836166382,9260000,0.21021901950240135
1.7272177247548584,0.23148256540298462,-3162.923828125,1973.4635009765625,4631,-0.03223762661218643,5187.175904848219,0.9498214721679688,3149.2158203125,283.452880859375,84685.76483798027,0.0027176687564627886,0.40104860067367554,98334.0,109.36903052974654,98334.0,1961.48095703125,0.2147284895181656,3061.6826171875,5543.6040402203325,0.7421402931213379,5676.559140959776,94.18873431366568,0.5365,3577.866455078125,3103.59423828125,0.9543902277946472,9262000,0.20379895478487015
1.722736556249964,0.16807904839515686,-3182.06787109375,2036.6717529296875,4632,-0.03224721923470497,5187.44124922471,0.9596242308616638,3149.316162109375,283.4223327636719,84709.19123363495,0.0027722938984676908,0.40104368329048157,98356.0,109.36239462432268,98356.0,2027.8724365234375,0.17648139595985413,2970.14306640625,5702.317569863193,0.7421585321426392,5684.989408772156,94.18843791939486,0.5375,14011.7841796875,3002.94921875,0.9616714119911194,9264000,0.20544646337628364
1.7186799678405027,0.13728535175323486,-3267.98291015625,2029.5098876953125,4633,-0.032240986824035645,5187.387610262123,0.9629313349723816,3149.238037109375,283.3916931152344,84733.2220313549,0.0027176687564627886,0.4010196328163147,98376.0,109.35498235357066,98376.0,2007.8262939453125,0.16727526485919952,2932.06103515625,5556.076989502837,0.7421731352806091,5687.990510240116,94.1890501748394,0.537,9150.5,2984.49755859375,0.9576649069786072,9266000,0.1986861653625965
1.7239949945296935,0.13957202434539795,-3230.155517578125,2015.4639892578125,4634,-0.032236192375421524,5187.486003872446,0.9597810506820679,3149.26123046875,283.3611755371094,84757.24075484276,0.0027176687564627886,0.40100711584091187,98398.0,109.34758986323486,98398.0,2005.55517578125,0.14776748418807983,2928.9482421875,5528.505175629023,0.7421848177909851,5682.0072380853835,94.18890627858289,0.536,7349.9443359375,2957.155029296875,0.96401447057724,9268000,0.20700007051229477
1.7229355785864222,0.1349826157093048,-3198.46435546875,2154.754150390625,4635,-0.03223322704434395,5187.575538610054,0.9617609977722168,3149.263916015625,283.33062744140625,84780.33187699318,0.002364271181698083,0.40099063515663147,98418.0,109.34139787810382,98418.0,2133.342041015625,0.12678930163383484,3044.4892578125,5602.983506580822,0.7421971559524536,5675.299977269126,94.18917271230872,0.5355,8136.86572265625,3080.4892578125,0.9713801145553589,9270000,0.20741792201995848
1.7179393679188721,0.08128918707370758,-3219.427734375,2088.912109375,4636,-0.03222394734621048,5187.689906310003,0.9580191373825073,3149.292236328125,283.3000793457031,84804.36218810081,0.002460270072402464,0.40098443627357483,98439.0,109.33399840251361,98439.0,2077.962646484375,0.07877177000045776,3042.04638671875,5614.935378806321,0.742214560508728,5673.217576362004,94.18997551783337,0.5365,10916.556640625,3083.2294921875,0.965877115726471,9272000,0.21290664583444596
1.71783500841564,0.08945678174495697,-3147.57373046875,2075.08984375,4637,-0.032215267419815063,5187.841839728286,0.9666244387626648,3149.313232421875,283.26953125,84827.79528450966,0.0023176856991452633,0.40097013115882874,98459.0,109.32737281330142,98459.0,2061.78759765625,0.09505877643823624,3133.3662109375,5577.740207979305,0.7422239780426025,5679.963559370475,94.19057678830782,0.5365,9394.11328125,3193.23046875,0.9612368941307068,9274000,0.2070086295902729
1.723622554714791,0.10218653827905655,-3271.2626953125,2133.55908203125,4638,-0.032215144485235214,5188.013077707294,0.9661180973052979,3149.3818359375,283.2390441894531,84851.4908709526,0.002664119945557091,0.4009645879268646,98480.0,109.32041269737398,98480.0,2120.339111328125,0.07968422025442123,3089.3564453125,5779.970529171993,0.7422360181808472,5682.758253921475,94.1907595450853,0.536,10549.91796875,3140.03857421875,0.9672925472259521,9276000,0.22220166593790056
1.7245494143487228,0.055196307599544525,-3189.891357421875,2071.713623046875,4639,-0.032207224518060684,5188.072209728835,0.9632133841514587,3149.35888671875,283.20849609375,84874.94385576248,0.0024117930324502146,0.4009464383125305,98501.0,109.31376892298329,98501.0,2062.84765625,0.03565485030412674,3209.180908203125,5784.094641208532,0.7422450184822083,5679.992497961268,94.19137876772825,0.5355,12866.7626953125,3258.28173828125,0.9645230770111084,9278000,0.2032645757496357
1.7278994415087163,0.047582317143678665,-3182.673095703125,2008.5809326171875,4640,-0.03221457079052925,5188.283657366551,0.9581539630889893,3149.4267578125,283.177978515625,84898.78473997116,0.002664119945557091,0.4009396731853485,98522.0,109.30662939902939,98522.0,2003.9859619140625,0.1160363107919693,3254.2822265625,5816.538946321933,0.7422600388526917,5679.973730241401,94.1920281764479,0.5345,10444.203125,3298.83837890625,0.953741729259491,9280000,0.20134705826640129
1.734469432210162,0.11794872581958771,-3221.569580078125,2041.8402099609375,4641,-0.032212067395448685,5188.388237567354,0.9565103650093079,3149.4677734375,283.1474609375,84922.11917686462,0.0031238901556755318,0.40092748403549194,98543.0,109.300145709608,98543.0,2042.87060546875,0.11258362233638763,3278.50634765625,5885.098877242699,0.7422809600830078,5677.858604133578,94.19161178368834,0.535,7463.02978515625,3320.3134765625,0.9634302854537964,9282000,0.22407270327210427
1.7422189725126591,0.0718015730381012,-3242.805908203125,2115.50146484375,4642,-0.03220709413290024,5188.670229337268,0.9810863733291626,3149.578857421875,283.1169738769531,84946.09007501602,0.0025601669030249946,0.40091681480407715,98564.0,109.29284669607848,98564.0,2108.07421875,0.0656917542219162,3171.1064453125,6027.214147679965,0.7423011064529419,5676.796104357889,94.19207824357778,0.5315,6042.62890625,3230.3525390625,0.9792059063911438,9284000,0.19564494222402573
1.743263818488736,0.12680795788764954,-3169.709716796875,2044.4393310546875,4643,-0.03218930587172508,5188.768361633908,0.9616602659225464,3149.592529296875,283.08648681640625,84969.62518692017,0.003001997037927551,0.40090465545654297,98585.0,109.28611229686163,98585.0,2028.5321044921875,0.1447945088148117,3169.072021484375,5825.732428225382,0.742324948310852,5679.454606515307,94.19253436121113,0.5325,8611.2939453125,3222.87255859375,0.9642858505249023,9286000,0.19068920910358428
1.743450078224725,0.18828114867210388,-3159.375,2016.51123046875,4644,-0.03217342495918274,5188.902494480001,0.9461236000061035,3149.64404296875,283.0560607910156,84993.72259068489,0.0023176856991452633,0.4008946716785431,98606.0,109.27865866905732,98606.0,2002.162109375,0.14458638429641724,3198.1123046875,5879.541175889891,0.7423497438430786,5673.08393687812,94.19252378151431,0.5325,7251.791015625,3253.91357421875,0.9545841813087463,9288000,0.22926601231098176
1.7408505148957625,0.23369371891021729,-3171.11376953125,1957.2098388671875,4645,-0.03216494619846344,5188.885733312224,0.943812906742096,3149.585693359375,283.02557373046875,85017.4593257904,0.002664119945557091,0.4008677303791046,98627.0,109.27167282664067,98627.0,1948.5394287109375,0.21823571622371674,3193.687744140625,5787.862329127444,0.7423657774925232,5660.834139545059,94.19270585133889,0.532,20046.83203125,3232.013916015625,0.9480767250061035,9290000,0.20841653496026993
1.7414405509638962,0.1556098461151123,-3190.83251953125,1984.5814208984375,4646,-0.032158900052309036,5188.965276905061,0.9610355496406555,3149.56591796875,282.9950866699219,85041.95520591736,0.0025601669030249946,0.40085452795028687,98648.0,109.26371550960587,98648.0,1979.9884033203125,0.1887706071138382,3208.543701171875,5582.58197105,0.7423801422119141,5648.656071054474,94.19258373205741,0.5305,7250.806640625,3241.13134765625,0.9504674077033997,9292000,0.20082174181938173
1.7498880034917579,0.23340384662151337,-3183.3037109375,1987.830322265625,4647,-0.03215132653713226,5189.033961844665,0.9466890692710876,3149.579345703125,282.96466064453125,85064.92989420891,0.0026116262577757974,0.40084996819496155,98669.0,109.25771656496389,98669.0,1978.240966796875,0.22672700881958008,3216.25732421875,5543.903661247371,0.742402195930481,5657.009381297333,94.19329272618553,0.526,3843.453125,3256.3056640625,0.9445046782493591,9294000,0.20883191362023354
1.754900505528737,0.12876853346824646,-3188.73291015625,1988.1343994140625,4648,-0.0321551188826561,5189.1852986188005,0.9655358791351318,3149.60888671875,282.9342346191406,85088.32376861572,0.0025601669030249946,0.40083909034729004,98689.0,109.25118263322481,98689.0,1979.770263671875,0.13250195980072021,3162.2509765625,5670.634106193527,0.7424208521842957,5660.000212084069,94.19399325152753,0.5225,6750.669921875,3191.275634765625,0.9641790390014648,9296000,0.21095477744936944
1.7573582659914488,0.08367839455604553,-3169.181884765625,2006.135498046875,4649,-0.032161083072423935,5189.075720926275,0.9665518403053284,3149.482666015625,282.90380859375,85111.26179337502,0.0028280170058268914,0.40082231163978577,98709.0,109.24523739963809,98709.0,1994.0303955078125,0.07078630477190018,3094.91552734375,5323.122325203167,0.7424440979957581,5636.735787619538,94.19522029399548,0.5215,5817.69921875,3143.42626953125,0.966771125793457,9298000,0.20607564657926558
1.7614181930091601,0.16730085015296936,-3181.6865234375,2045.4881591796875,4650,-0.03216038644313812,5189.192762088536,0.9561313390731812,3149.483642578125,282.8734436035156,85134.24663639069,0.002664119945557091,0.400804340839386,98729.0,109.23923529529078,98729.0,2037.2423095703125,0.12307842820882797,3056.39453125,5432.126030543151,0.7424630522727966,5638.048930231157,94.19632529449301,0.517,10518.9853515625,3094.48876953125,0.9574723243713379,9300000,0.21327826842665673
1.7621285323585039,0.1326315551996231,-3107.519775390625,2045.3045654296875,4651,-0.03216750547289848,5189.198752399948,0.9584935903549194,3149.433837890625,282.8429870605469,85157.54167199135,0.0027722938984676908,0.4007872939109802,98750.0,109.23283854094,98750.0,2032.6168212890625,0.12142176181077957,3129.94091796875,5454.44658519635,0.7424829006195068,5627.089014857801,94.19691139240507,0.5165,7297.35498046875,3180.18994140625,0.9653379917144775,9302000,0.20366509839892388
1.7571047450491724,0.09878633916378021,-3155.630615234375,2053.598388671875,4652,-0.03215942531824112,5189.373953641929,0.9779595732688904,3149.474609375,282.8125915527344,85181.1951379776,0.0026116262577757974,0.4007777273654938,98771.0,109.22598567593775,98771.0,2034.30078125,0.14118364453315735,3110.18115234375,5520.441167336592,0.7425023913383484,5632.589140590634,94.1974567433761,0.5185,5114.8193359375,3171.899169921875,0.9655702114105225,9304000,0.19644092068076133
1.7553081895636402,0.1469820737838745,-3161.167724609375,2047.9517822265625,4653,-0.03216826543211937,5189.694806533934,0.9647106528282166,3149.600341796875,282.7821960449219,85204.6227850914,0.0027176687564627886,0.40077632665634155,98792.0,109.21942608058009,98792.0,2027.0362548828125,0.12642261385917664,3138.382080078125,5726.19296442634,0.7425205707550049,5649.603595466273,94.19744513725807,0.519,8882.51171875,3196.7177734375,0.9651477932929993,9306000,0.2013747650384903
1.756002464582267,0.10712863504886627,-3173.69677734375,1995.9248046875,4654,-0.03216000646352768,5189.806477245504,0.969506561756134,3149.633056640625,282.7518310546875,85228.11912345886,0.0027722938984676908,0.4007622301578522,98813.0,109.21278206922194,98813.0,1984.312744140625,0.11033041775226593,3134.50537109375,5865.406684335141,0.7425382137298584,5649.589791850358,94.19731209456246,0.5185,7206.02978515625,3199.65576171875,0.9740003347396851,9308000,0.20459044545888902
1.7558918794188034,0.01686423271894455,-3151.996826171875,1955.8978271484375,4655,-0.03214820846915245,5189.807392556254,0.9758281111717224,3149.596923828125,282.7214660644531,85251.6247086525,0.0028280170058268914,0.400740385055542,98834.0,109.20612987514237,98834.0,1941.94189453125,0.025209704414010048,3246.9443359375,5810.374899047428,0.7425588965415955,5636.1534046124925,94.19799866442722,0.516,17932.14453125,3298.002197265625,0.9811225533485413,9310000,0.2046247687935829
1.7583332228057147,0.08063534647226334,-3192.564453125,1951.7969970703125,4656,-0.03214959427714348,5190.065901106197,0.9723460078239441,3149.6865234375,282.69110107421875,85275.06182646751,0.002364271181698083,0.4007347524166107,98855.0,109.19956902464254,98855.0,1936.7364501953125,0.07402309775352478,3244.2890625,6015.727411031735,0.7425757050514221,5646.329166235521,94.19847251024227,0.5125,7288.0341796875,3299.28076171875,0.9768372774124146,9312000,0.20551445215940475
1.759519013745529,0.06750648468732834,-3199.700927734375,1938.9000244140625,4657,-0.032144539058208466,5190.121632078646,0.968574583530426,3149.65283203125,282.6607666015625,85298.9269092083,0.0026116262577757974,0.4007149040699005,98875.0,109.1924639323279,98875.0,1927.010009765625,0.07702776789665222,3329.97998046875,5900.5061604562125,0.7425971031188965,5641.185036058072,94.19928192161821,0.5125,5423.8818359375,3382.73291015625,0.9679405689239502,9314000,0.20411157175898553
1.759456438037104,0.04963690787553787,-3194.00634765625,1984.9017333984375,4658,-0.03215840831398964,5190.258176150222,0.9759063720703125,3149.73291015625,282.63043212890625,85322.66390752792,0.0025097215008577536,0.400711327791214,98896.0,109.18552672120754,98896.0,1974.5093994140625,0.05233006179332733,3371.34375,5775.048782950436,0.7426136136054993,5647.266927327936,94.1989767027989,0.5145,5519.36572265625,3418.552734375,0.975533127784729,9316000,0.21336667284369468
1.7458581677093394,0.010909056290984154,-3181.05712890625,1950.645751953125,4659,-0.03218177333474159,5190.567023672665,0.9751889705657959,3149.818115234375,282.60015869140625,85345.8243329525,0.0027176687564627886,0.40068402886390686,98918.0,109.17933094943777,98918.0,1931.2757568359375,0.09733497351408005,3220.32421875,5917.902612986329,0.7426369190216064,5665.207820630244,94.19819446410158,0.5155,13324.2353515625,3271.93505859375,0.9665073752403259,9318000,0.19510691806674005
1.7340369383845828,0.11280488967895508,-3183.63818359375,1933.47314453125,4660,-0.03218448534607887,5190.748130315954,0.9625548720359802,3149.87744140625,282.5698547363281,85368.8771417141,0.0025601669030249946,0.4006754457950592,98940.0,109.17327616396557,98940.0,1925.6820068359375,0.15167219936847687,3187.16943359375,5922.293363070825,0.7426552176475525,5680.9414268424225,94.19850414392562,0.522,8172.13623046875,3233.345947265625,0.9573041200637817,9320000,0.21038751691579818
1.7309513010676174,0.11920410394668579,-3223.823974609375,1890.693115234375,4661,-0.03218409791588783,5190.8942933540375,0.9702297449111938,3149.9248046875,282.53955078125,85392.80743861198,0.0024117930324502146,0.40066438913345337,98961.0,109.16610285592836,98961.0,1876.8096923828125,0.1252492219209671,3382.48828125,5992.391835456161,0.7426719069480896,5677.247237676788,94.19863380523641,0.5225,8223.666015625,3431.508544921875,0.9691746830940247,9322000,0.21300407335162164
1.7288696820746803,0.12008840590715408,-3183.906494140625,1903.7796630859375,4662,-0.032194409519433975,5191.250527495658,0.9635010361671448,3150.06591796875,282.5092468261719,85416.14710474014,0.0025601669030249946,0.40066125988960266,98982.0,109.15968837328379,98982.0,1889.4964599609375,0.12620431184768677,3331.70361328125,6286.556978347953,0.7426878809928894,5690.021823538177,94.19862197167161,0.527,5703.15185546875,3387.621337890625,0.9575163125991821,9324000,0.20312392950057984
