AI_success_rate,obs_rms_mean,reference_Q_std,obs_rms_std,train/param_noise_distance,total/duration,total/epochs,reference_perturbed_action_std,rollout/return,reference_perturbed_action_mean,reference_actor_Q_mean,reference_action_std,total/steps_per_second,reference_action_mean,train/loss_actor,rollout/episode_steps,rollout/Q_mean,rollout/actions_mean,rollout/return_history,train/loss_critic,AI_distance,AI_return,rollout/episodes,reference_actor_Q_std,param_noise_stddev,rollout/actions_std,reference_Q_mean,total/episodes,total/steps
,nan,230.39422607421875,0.12769445776939392,0.2004319877922535,23881.53475356102,592,0.964977502822876,516.6720758089729,0.10053575783967972,421.5716552734375,0.969286322593689,49.57805317865727,-0.04277803748846054,-519.0408325195312,171.59072463768115,500.404052734375,0.2772459089756012,300.78421872667155,2115.107421875,11.762141050556213,581.3551484852934,6900.0,226.18020629882812,0.002884860147644012,0.8832316398620605,412.4544372558594,6900.0,1184000
,nan,233.2944793701172,0.1276973932981491,0.21527596652507783,23924.56643462181,593,0.9404215812683105,517.1657965584709,0.09422637522220612,422.1773681640625,0.9505762457847595,49.572476192659906,0.10164614766836166,-517.2666625976562,171.5508462317373,500.6297912597656,0.27722010016441345,358.0846087864107,1492.4603271484375,11.755043759753306,583.5217933819376,6913.0,229.56837463378906,0.0029428458366116566,0.8832743167877197,413.14178466796875,6913.0,1186000
,nan,236.5785675048828,0.12768582999706268,0.20750807285308837,23967.572387695312,594,0.9619893431663513,517.6420781178011,0.06400061398744583,428.06341552734375,0.9501326084136963,49.56697244022536,0.019482865929603577,-531.478271484375,171.51920300317644,500.8545837402344,0.2773839831352234,429.84132875791,1856.323486328125,11.732425350376753,586.7047810665576,6926.0,234.26654052734375,0.003250732622795483,0.883277952671051,420.48675537109375,6926.0,1188000
,nan,240.3576202392578,0.12769781053066254,0.19802110016345978,24010.66587138176,595,0.9541300535202026,517.669585252079,0.13965116441249847,422.4624938964844,0.9608749151229858,49.561307727761,0.029039708897471428,-530.2933349609375,171.51982124837826,500.9333190917969,0.27719932794570923,469.0602306706211,3546.469482421875,11.745485309508448,588.2864071591504,6937.0,239.57838439941406,0.003450718183313445,0.883385419845581,414.392822265625,6937.0,1190000
,nan,243.93524169921875,0.12769430875778198,0.19216444954276085,24054.460951566696,596,0.9535943269729614,518.5803586757157,0.04324112460017204,443.876220703125,0.9499049186706543,49.55421792240843,0.052126914262771606,-528.63916015625,171.4544016110472,501.1672058105469,0.2773359715938568,576.0900778607765,2142.0341796875,11.762628797413983,584.8039773709644,6952.0,240.2879638671875,0.0031238901556755318,0.8834039568901062,432.7896728515625,6952.0,1192000
,nan,254.6027069091797,0.12769214808940887,0.19757924363017082,24097.72208046913,597,0.9255973696708679,518.9659669705288,0.17157626152038574,449.05804443359375,0.9523733258247375,49.5482517398489,0.05201917141675949,-537.7387084960938,171.35318599311137,501.5262451171875,0.27751708030700684,574.4827079545394,2420.68896484375,11.754142988998083,582.8787110043417,6968.0,253.07630920410156,0.00318668034780461,0.8834168314933777,440.1922607421875,6968.0,1194000
,nan,247.16372680664062,0.1277209371328354,0.20525793984532356,24140.789635658264,598,0.9719533920288086,517.4445535125486,-0.029887104406952858,436.44854736328125,0.9501001834869385,49.542704196941145,-0.13880470395088196,-526.046630859375,171.36796102593496,501.2972717285156,0.27752742171287537,466.83377594367334,2150.84130859375,11.790281124529189,575.2867558620884,6979.0,244.0396728515625,0.003062337178389895,0.8833422660827637,427.218994140625,6979.0,1196000
,nan,245.15306091308594,0.12771059572696686,0.1978524523973465,24184.389617443085,599,0.9485988616943359,516.9864648125542,0.049084849655628204,436.4226379394531,0.9519008994102478,49.536085836788615,0.047287408262491226,-537.8742065429688,171.40377736442983,501.4439392089844,0.27766624093055725,425.09753388891136,2002.26123046875,11.789678890887778,571.4632220215184,6989.0,242.2596893310547,0.003590831178935886,0.8833360075950623,428.2099609375,6989.0,1198000
,nan,242.18067932128906,0.1277070790529251,0.20230481266975403,24227.5966629982,600,0.969590961933136,517.2198305315192,-0.030620794743299484,435.5285949707031,0.9620235562324524,49.53029459305429,-0.06893997639417648,-538.6796875,171.42728571428572,501.6892395019531,0.2779040038585663,555.0149063872194,2153.69580078125,11.773618678390022,574.2771375456653,7000.0,238.25567626953125,0.003316072348513672,0.8832797408103943,426.9520263671875,7000.0,1200000
0.0005,nan,253.8123779296875,0.12771515548229218,0.2071296139061451,24270.61459326744,601,0.95183265209198,517.2865265171944,-0.12546809017658234,430.9656066894531,0.9528654217720032,49.52490986089118,-0.14400604367256165,-543.3521118164062,171.3734493084272,501.96063232421875,0.27782872319221497,525.6325885637448,2472.517822265625,11.762211507560117,573.988191088459,7013.0,250.88648986816406,0.00318668034780461,0.8833473324775696,422.7467956542969,7013.0,1202000
0.0005,nan,243.4933319091797,0.1277117133140564,0.18912713035941123,24313.676180124283,602,0.9663011431694031,517.2450895974799,-0.05225250869989395,428.87115478515625,0.9519985318183899,49.51945526790534,-0.13466663658618927,-542.6427001953125,171.3740925266904,502.1579284667969,0.2777658700942993,487.8590391277101,2033.2423095703125,11.748150211557778,575.9368848175197,7025.0,239.58395385742188,0.003250732622795483,0.8834193348884583,421.88873291015625,7025.0,1204000
0.0005,nan,252.3397216796875,0.12774179875850677,0.1929555544257164,24356.89874124527,603,0.9640187621116638,516.2700840730406,-0.08962509036064148,415.02349853515625,0.9593864679336548,49.51369272467329,-0.04438627511262894,-541.52001953125,171.49402730375428,501.7901306152344,0.27762889862060547,431.70780999293146,1617.8170166015625,11.75644645570029,572.7184229805201,7032.0,250.43084716796875,0.0029428458366116566,0.8834800720214844,408.5531921386719,7032.0,1206000
0.0005,nan,243.18853759765625,0.1277325600385666,0.19897062838077545,24400.19254398346,604,0.9558178186416626,515.715663727737,0.022909777238965034,418.3101501464844,0.9560049772262573,49.507806047943085,0.13206158578395844,-544.1119384765625,171.58190083818724,501.739501953125,0.27750757336616516,374.665143790703,2942.89501953125,11.772844608653147,569.8393412433389,7039.0,240.85330200195312,0.003450718183313445,0.8834893107414246,412.40087890625,7039.0,1208000
0.0005,nan,261.0896301269531,0.12773321568965912,0.20839437797665597,24443.288920640945,605,0.9669914841651917,515.5035845153906,0.04972539842128754,428.5394287109375,0.9729907512664795,49.50234004631942,0.10252697765827179,-558.3527221679688,171.54529987239474,501.964599609375,0.27744248509407043,304.4411978918547,3191.846923828125,11.779631915184138,567.7028184619174,7053.0,259.3682556152344,0.003590831178935886,0.8835307359695435,418.7865295410156,7053.0,1210000
0.0005,nan,261.2048034667969,0.12773725390434265,0.20546730548143388,24486.03775858879,606,0.9576469659805298,515.4318260860503,0.039629094302654266,422.98565673828125,0.9638200998306274,49.49759581150999,0.06140311062335968,-564.35791015625,171.56888007928643,502.04705810546875,0.27738574147224426,289.61769155343853,2292.86962890625,11.793223809271623,565.476102914846,7063.0,257.8653564453125,0.003062337178389895,0.8836135864257812,414.5809020996094,7063.0,1212000
0.0005,nan,265.7146301269531,0.12774574756622314,0.19860539585351944,24529.562697172165,607,0.9425005912780762,515.8535329860663,0.1366262584924698,424.9569091796875,0.9499986171722412,49.49130218860172,0.08045916259288788,-569.2022094726562,171.57936395759717,502.3050537109375,0.27747079730033875,387.847806741973,3435.179931640625,11.790704602303457,568.5537599905714,7075.0,263.8967590332031,0.003062337178389895,0.8836225867271423,415.64324951171875,7075.0,1214000
0.0005,nan,272.3822326660156,0.1277434229850769,0.2045365883409977,24572.75616669655,608,0.9570786356925964,515.8167838641432,0.08291971683502197,427.31219482421875,0.9687570333480835,49.48569837876162,0.03624590113759041,-562.7765502929688,171.46622479198984,502.5364074707031,0.2774959206581116,452.15292944913176,4670.41455078125,11.772457052758371,574.1389437212024,7091.0,272.5924987792969,0.003250732622795483,0.883663535118103,421.1431579589844,7091.0,1216000
0.0005,nan,256.3778076171875,0.12774211168289185,0.2075696238875389,24616.10102891922,609,0.9677590727806091,516.0267386107599,-0.049565620720386505,402.51666259765625,0.9756041169166565,49.47980992477576,0.004208998754620552,-576.6802978515625,171.5388732394366,502.6726989746094,0.2776927649974823,432.510304157612,2546.878173828125,11.76805634371311,573.5608597002426,7100.0,257.7715148925781,0.0036630068856324974,0.8835740685462952,394.24554443359375,7100.0,1218000
0.0005,nan,247.0323028564453,0.12773863971233368,0.21238520354032517,24659.37944340706,610,0.9625771045684814,515.270403036828,0.1263580620288849,421.89208984375,0.9709109663963318,49.47407548514688,0.011338929645717144,-561.0225219726562,171.62408553742262,502.7818603515625,0.2775009572505951,386.37867706920895,2010.4566650390625,11.779950108849794,566.3327179205729,7108.0,246.63357543945312,0.0031238901556755318,0.8836467266082764,414.06158447265625,7108.0,1220000
0.0005,nan,254.9547882080078,0.12773920595645905,0.21344605296850205,24702.69580554962,611,0.967604398727417,514.893579583765,0.027233341708779335,413.9227600097656,0.9723953604698181,49.468285146654715,-0.0666576400399208,-568.2164916992188,171.66310761449844,502.7698974609375,0.27756351232528687,302.82122160287713,2813.831298828125,11.789475689257173,562.8835658884101,7118.0,253.63381958007812,0.003450718183313445,0.8836324214935303,407.1290283203125,7118.0,1222000
0.0005,nan,255.50010681152344,0.127735435962677,0.1953779385983944,24746.39889907837,612,0.9635425806045532,515.6157437635796,-0.12080910801887512,426.5152587890625,0.9514169692993164,49.461742089900014,0.11771579831838608,-575.8845825195312,171.65198485061018,502.9185485839844,0.27742525935173035,434.62205755799505,2713.402587890625,11.777130314734105,567.4801225857939,7129.0,254.21511840820312,0.003382725402718797,0.8837084770202637,418.08795166015625,7129.0,1224000
0.0005,nan,256.278076171875,0.12773649394512177,0.20200591906905174,24789.467022895813,613,0.9615618586540222,516.5426121861659,0.1746792048215866,424.5442810058594,0.9605503082275391,49.456488873587055,0.08774184435606003,-571.1326293945312,171.66003920470456,503.3252868652344,0.2775243818759918,620.9829480634362,2872.6728515625,11.770905379229523,574.4052497273451,7142.0,255.26266479492188,0.003811739653846788,0.8836901187896729,417.4888610839844,7142.0,1226000
0.0005,nan,258.14697265625,0.12773394584655762,0.21228001654148101,24832.498157978058,614,0.9702364206314087,516.05410032701,0.008253930136561394,406.9919128417969,0.9695029258728027,49.45132753812264,-0.062073685228824615,-574.8924560546875,171.67323825503357,503.4878845214844,0.2775266468524933,552.4386908672859,2926.1103515625,11.771510485297178,573.0751304156465,7152.0,258.0694274902344,0.003382725402718797,0.8837197422981262,399.19573974609375,7152.0,1228000
0.0005,nan,250.11744689941406,0.12772886455059052,0.2063920384645462,24875.453598976135,615,0.9678103923797607,516.6603044813703,-0.04631023854017258,428.931640625,0.9634984731674194,49.44633452033318,0.1498384177684784,-572.6129760742188,171.7513966480447,503.56146240234375,0.2773621082305908,583.9402105792512,6272.06298828125,11.736068848341896,580.0147386217013,7160.0,251.72659301757812,0.0035200776187980453,0.8837950229644775,418.57427978515625,7160.0,1230000
0.0005,nan,247.61502075195312,0.127735897898674,0.20036525413393974,24918.530623435974,616,0.973796010017395,515.817088305647,0.04046536237001419,426.89007568359375,0.9686548113822937,49.44111748071129,-0.014121513813734055,-583.2590942382812,171.77481873954267,503.74639892578125,0.27734217047691345,477.08815172104335,2739.913330078125,11.747258641030925,576.3975361760731,7172.0,249.4975128173828,0.003250732622795483,0.8838203549385071,417.5622863769531,7172.0,1232000
0.0005,nan,254.17100524902344,0.12772633135318756,0.19368985399603844,24962.44838500023,617,0.9734448194503784,516.0216035402451,-0.026750966906547546,448.04461669921875,0.9739072918891907,49.43425344212239,0.07153653353452682,-574.8341064453125,171.7651399136851,503.9902038574219,0.27733805775642395,505.3011751630587,2569.616455078125,11.74399091710555,578.3472208348167,7183.0,254.70852661132812,0.003450718183313445,0.8838527798652649,436.3626708984375,7183.0,1234000
0.0005,nan,257.96429443359375,0.1277509182691574,0.19918487772345542,25005.632633447647,618,0.9748873114585876,514.4987937900228,0.0032044611871242523,442.659423828125,0.9681623578071594,49.42886341322638,0.10151694715023041,-580.611328125,171.78415566365533,503.8197937011719,0.2772345542907715,396.7322602630709,2486.13134765625,11.762123098021338,573.9479223645827,7195.0,256.8988952636719,0.0035200776187980453,0.8839269280433655,432.7071533203125,7195.0,1236000
0.0005,nan,255.4833984375,0.12774115800857544,0.20293489202857018,25048.85861492157,619,0.9719394445419312,514.6971179101795,0.034822408109903336,444.819580078125,0.9655164480209351,49.42340962643804,0.0796247273683548,-576.6575317382812,171.84716823986673,504.0610046386719,0.2773435413837433,470.0103849270474,2521.87353515625,11.764685365755259,573.1456732555812,7204.0,254.02017211914062,0.003590831178935886,0.883941650390625,433.00372314453125,7204.0,1238000
0.0005,nan,253.0422821044922,0.12773644924163818,0.19919825851917267,25091.858097076416,620,0.9365730285644531,514.511964404769,0.1954832524061203,457.8899230957031,0.9746238589286804,49.41842071649843,0.10127075761556625,-581.9395141601562,171.84670824670826,504.28662109375,0.277405321598053,485.9732112631123,2097.706298828125,11.74642305895511,574.1525584726868,7215.0,252.4774169921875,0.0037366333240337105,0.8839483857154846,450.75665283203125,7215.0,1240000
0.0005,nan,250.0365447998047,0.12773524224758148,0.20329344272613525,25135.079182863235,621,0.9719893336296082,514.7597243022403,0.05980847030878067,453.572021484375,0.9719530940055847,49.41301322204623,0.059435561299324036,-575.1486206054688,171.8718516468309,504.49725341796875,0.2775081396102905,481.9023582691869,3580.55810546875,11.736190821419893,576.1014030521959,7226.0,248.3467254638672,0.0035200776187980453,0.8839446306228638,445.2030944824219,7226.0,1242000
0.0005,nan,263.4029541015625,0.12773604691028595,0.1949856024980545,25178.209879875183,622,0.9497648477554321,514.7670149811796,0.20273001492023468,465.1358947753906,0.9321033954620361,49.40780166402231,0.29353564977645874,-577.446533203125,171.86943907156675,504.7420654296875,0.2773045599460602,414.79687964558843,3360.943115234375,11.726099060592308,576.5028477678405,7238.0,264.2074890136719,0.003450718183313445,0.8840423822402954,456.6534118652344,7238.0,1244000
0.0005,nan,263.80999755859375,0.1277434080839157,0.19270009368658067,25221.655915737152,623,0.9760961532592773,514.2821240500133,-0.07502640038728714,436.53533935546875,0.9730330109596252,49.40199026434872,0.12157150357961655,-562.595458984375,171.85475862068967,504.75897216796875,0.2774636745452881,388.16428005156456,3370.01904296875,11.727203492042548,576.0342877138422,7250.0,263.0452575683594,0.003811739653846788,0.8840450644493103,426.7888488769531,7250.0,1246000
0.0005,nan,257.8896484375,0.12774790823459625,0.2053878778219223,25265.056727409363,624,0.9661431312561035,514.2664764650641,0.06762588024139404,454.3466796875,0.9621074199676514,49.39628727000162,0.0325293093919754,-581.6363525390625,171.8702300592368,504.8160095214844,0.2772546708583832,341.6771148735349,3604.39404296875,11.72452387930988,574.9529055756329,7259.0,257.0095520019531,0.003316072348513672,0.8841457366943359,445.0660400390625,7259.0,1248000
0.0005,nan,265.5999450683594,0.12775291502475739,0.1912848550081253,25308.31504702568,625,0.9703223705291748,512.6778883107744,0.0526362881064415,460.1342468261719,0.9726546406745911,49.390881916767675,0.042459674179553986,-577.4046630859375,171.88380088008802,504.8520202636719,0.2771722674369812,287.53446467851774,2101.319580078125,11.755574218893473,567.0386863482556,7272.0,262.677490234375,0.003450718183313445,0.8842151165008545,448.9931945800781,7272.0,1250000
