train/loss_actor,rollout/actions_std,AI_success_rate,rollout/actions_mean,rollout/Q_mean,rollout/return_history,reference_actor_Q_mean,total/steps_per_second,rollout/episode_steps,obs_rms_std,obs_rms_mean,total/episodes,reference_action_mean,reference_Q_std,reference_perturbed_action_std,total/duration,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/epochs,AI_distance,reference_actor_Q_std,param_noise_stddev,reference_action_std,reference_Q_mean,rollout/return,AI_return,total/steps,train/param_noise_distance
-1874.36279296875,0.886509358882904,0.04885057471264368,0.213841512799263,1939.20751953125,4325.52460079713,800.13037109375,72.81795600982072,322.9810344827586,0.25235608220100403,0.3844923675060272,1740.0,0.19208118319511414,1577.526611328125,0.9551451206207275,7717.876617193222,5469.7880859375,0.17743529379367828,1740.0,281,6.952506167004432,1575.904296875,0.005240915906043995,0.9515083432197571,737.5892333984375,2817.465313467227,2817.465313467227,562000,0.19756026402115823
-1822.59033203125,0.8864678740501404,0.049255441008018326,0.2138238251209259,1939.2374267578125,4234.6388268596975,781.39794921875,72.80650117212195,322.94387170675833,0.25225821137428284,0.38441795110702515,1746.0,0.15362022817134857,1559.5557861328125,0.9552792310714722,7746.560965299606,10222.6640625,0.1859661340713501,1746.0,282,6.942698070193754,1566.33984375,0.005137649157968821,0.9655100107192993,729.6090087890625,2821.6868490205366,2821.6868490205366,564000,0.19991570323705674
-1823.7677001953125,0.8863998651504517,0.04908675799086758,0.2139652818441391,1938.3675537109375,4011.6442598580934,825.865234375,72.79139855861682,322.939497716895,0.2522084414958954,0.384380966424942,1752.0,0.16123738884925842,1468.421142578125,0.958514392375946,7775.643980026245,6290.8525390625,0.137994185090065,1752.0,283,6.936111656986381,1473.28955078125,0.005137649157968821,0.9521487951278687,773.2725830078125,2819.2946334472376,2819.2946334472376,566000,0.20622899740934372
-1825.9481201171875,0.8864595890045166,0.04943181818181818,0.21370653808116913,1938.8863525390625,3702.911590906594,919.0358276367188,72.78240214624488,322.61647727272725,0.2522382140159607,0.3842320740222931,1760.0,0.2203889787197113,1462.0244140625,0.9551131725311279,7804.084273815155,5509.64794921875,0.1769397109746933,1760.0,284,6.935599205921953,1475.1627197265625,0.005137649157968821,0.9595308303833008,845.23583984375,2822.9767032674326,2822.9767032674326,568000,0.20008764788508415
-1853.4091796875,0.8863697648048401,0.04923599320882852,0.21405817568302155,1938.6475830078125,3905.365711288934,885.1109619140625,72.77826209418713,322.36502546689303,0.2522154748439789,0.3841727674007416,1767.0,0.2362499237060547,1492.5673828125,0.9432483911514282,7832.008948802948,4898.8310546875,0.22918397188186646,1767.0,285,6.9248443471552825,1502.2894287109375,0.005036417172795629,0.9504634737968445,828.516357421875,2828.5344300753486,2828.5344300753486,570000,0.20169663012027741
-1779.20068359375,0.886360764503479,0.048986486486486486,0.21425899863243103,1940.0416259765625,3871.8817209333497,850.0421142578125,72.75283205206256,321.94876126126127,0.2522874176502228,0.38411542773246765,1776.0,0.18399237096309662,1498.265869140625,0.9474101066589355,7862.236889839172,6067.515625,0.18724718689918518,1776.0,286,6.9334315288408295,1502.61083984375,0.005240915906043995,0.9581711888313293,804.2237548828125,2827.2324660953673,2827.2324660953673,572000,0.1942192155122757
-1807.67578125,0.8863551616668701,0.049355019629837356,0.2145138829946518,1938.88916015625,3586.3152990745334,829.0055541992188,72.73820222546364,321.8194054963545,0.252238929271698,0.38412967324256897,1783.0,0.2304447591304779,1489.183349609375,0.9498769640922546,7891.314088582993,9385.09765625,0.1996917426586151,1783.0,287,6.9226516130044615,1494.1754150390625,0.005453718107902164,0.9503574371337891,775.6744384765625,2825.7106131937276,2825.7106131937276,574000,0.19472962290048598
-1848.93798828125,0.8863838911056519,0.049189491335941866,0.21446694433689117,1940.5340576171875,3474.0125214179916,837.2838134765625,72.73369677283728,321.93739519284514,0.2522929310798645,0.3842144012451172,1789.0,0.17635707557201385,1460.046875,0.9587786793708801,7919.300483226776,3861.62060546875,0.20225365459918976,1789.0,288,6.925717107857916,1457.0897216796875,0.0057892316672357065,0.9529656171798706,795.117919921875,2825.579215646307,2825.579215646307,576000,0.20488493412733078
-1840.7027587890625,0.8861961960792542,0.04958217270194986,0.2151583433151245,1944.4068603515625,3950.2439173474118,802.8053588867188,72.72302513994582,321.9192200557103,0.25236302614212036,0.3844592273235321,1795.0,0.22317267954349518,1460.7623291015625,0.9372580051422119,7947.964195489883,7923.65478515625,0.22296775877475739,1795.0,289,6.914452267463491,1458.357666015625,0.005675160932492605,0.9530937671661377,757.2822265625,2850.7151184459594,2850.7151184459594,578000,0.19263610303401946
-1827.6116943359375,0.8861358761787415,0.04997223764575236,0.21527068316936493,1943.7691650390625,3969.7590400981862,795.4005737304688,72.71472804668312,322.0133259300389,0.25230902433395386,0.3844749629497528,1801.0,0.1548909842967987,1466.63037109375,0.9662805199623108,7976.375839948654,15189.12109375,0.1432407945394516,1801.0,290,6.898958621518853,1450.3822021484375,0.0057892316672357065,0.9676333665847778,746.2344360351562,2857.8803653017953,2857.8803653017953,580000,0.2023798131942749
-1801.5701904296875,0.8860177993774414,0.05033185840707965,0.2155511975288391,1945.1278076171875,4031.058099841676,763.6326293945312,72.7054921662584,321.77599557522126,0.25227993726730347,0.3845461905002594,1808.0,0.19691410660743713,1393.2728271484375,0.9536954760551453,8004.89732837677,5870.947265625,0.21620361506938934,1808.0,291,6.887018292118562,1391.52783203125,0.005137649157968821,0.9620791077613831,708.7532958984375,2867.7754116493097,2867.7754116493097,582000,0.19901932030916214
-1906.5736083984375,0.8860369920730591,0.050165380374862185,0.21552743017673492,1945.61181640625,4202.396736892003,744.1713256835938,72.69130337007998,321.6973539140022,0.2522141933441162,0.3844795823097229,1814.0,0.2592146396636963,1437.2786865234375,0.9172281622886658,8033.973431825638,5161.32666015625,0.286540687084198,1814.0,292,6.877883080931409,1433.075927734375,0.005240915906043995,0.9219011664390564,693.2354736328125,2875.419099124519,2875.419099124519,584000,0.19865928024053572
-1863.6434326171875,0.8859796524047852,0.049972542559033495,0.21569062769412994,1945.0216064453125,4168.970519930555,709.3560791015625,72.68601667996401,321.7929708951126,0.2522124946117401,0.3844434916973114,1821.0,0.23538021743297577,1424.3863525390625,0.9455715417861938,8062.073377609253,24346.6328125,0.22189925611019135,1821.0,293,6.8671022816691565,1428.3624267578125,0.005137649157968821,0.9360816478729248,645.809326171875,2880.273841163313,2880.273841163313,586000,0.19356292098760605
-1797.2802734375,0.885953426361084,0.049781181619256015,0.21575014293193817,1947.270263671875,4340.904012348544,689.22607421875,72.67971506160521,321.5984682713348,0.2522820830345154,0.3844519257545471,1828.0,0.23451176285743713,1488.6171875,0.963566243648529,8090.290385723114,6683.12451171875,0.14214123785495758,1828.0,294,6.8536860416454655,1489.1092529296875,0.005453718107902164,0.9232959151268005,615.0889892578125,2896.712965326216,2896.712965326216,588000,0.1920456737279892
-1852.588623046875,0.8858457207679749,0.050190943807965085,0.21576786041259766,1948.94140625,4375.200675601796,836.0107421875,72.6739090332902,321.6819421713039,0.25216859579086304,0.38439837098121643,1833.0,0.14707446098327637,1456.837646484375,0.9704663157463074,8118.456924200058,8361.8740234375,0.14566609263420105,1833.0,295,6.846919908992544,1459.2161865234375,0.005137649157968821,0.9617930054664612,769.4754638671875,2900.2689271894906,2900.2689271894906,590000,0.20196520209312438
-1845.20947265625,0.8857705593109131,0.05002718868950517,0.21583808958530426,1946.88623046875,4313.755827608097,925.2800903320312,72.66126820348538,321.8493746601414,0.25219327211380005,0.3843899369239807,1839.0,0.1977943331003189,1456.00927734375,0.9079628586769104,8147.394267082214,4860.33056640625,0.2592048645019531,1839.0,296,6.850763214577075,1458.497314453125,0.005563337841870998,0.9353002905845642,863.222900390625,2898.89898259697,2898.89898259697,592000,0.20420089602470398
-1935.2802734375,0.88582444190979,0.05094850948509485,0.2154737412929535,1946.755859375,4320.661134413135,883.2298583984375,72.6552631793223,321.89159891598916,0.25212422013282776,0.3842812478542328,1845.0,0.20240086317062378,1512.0400390625,0.9511615633964539,8175.594912290573,8522.7890625,0.1804245114326477,1845.0,297,6.850582055646272,1518.60986328125,0.005137649157968821,0.9393526911735535,826.8272705078125,2901.42951988687,2901.42951988687,594000,0.2037697772681713
-1836.4727783203125,0.885871946811676,0.05081081081081081,0.21531836688518524,1946.779052734375,4216.172508174543,1019.2899169921875,72.64327227053289,321.907027027027,0.25216490030288696,0.3842866122722626,1850.0,0.31854769587516785,1542.7052001953125,0.8986485004425049,8204.476221561432,15587.1796875,0.3148663341999054,1850.0,298,6.843964875987462,1553.908935546875,0.005346258315755479,0.8864397406578064,961.4970703125,2898.8548916157797,2898.8548916157797,596000,0.19334337696433068
-1873.7584228515625,0.8858830332756042,0.05070118662351672,0.21516336500644684,1944.680908203125,4307.565399012263,941.443359375,72.63507022088392,322.4336569579288,0.25205501914024353,0.38417884707450867,1854.0,0.021500442177057266,1612.9000244140625,0.9012251496315002,8232.937590360641,11525.5146484375,0.2215592861175537,1854.0,299,6.840689321480749,1614.807861328125,0.005240915906043995,0.9412803053855896,889.523681640625,2903.7280952300375,2903.7280952300375,598000,0.19802573680877686
-1947.887451171875,0.8858920931816101,0.051047823750671684,0.21493391692638397,1944.4239501953125,4289.333963764479,997.010009765625,72.61242045681317,322.37829124126813,0.2520056664943695,0.384061336517334,1861.0,0.14374874532222748,1611.2364501953125,0.9389023184776306,8263.04916191101,5698.29248046875,0.14671458303928375,1861.0,300,6.836129948776061,1613.1505126953125,0.005346258315755479,0.9409970641136169,938.430419921875,2902.4509745092573,2902.4509745092573,600000,0.20747772261500358
-1865.45654296875,0.8859184384346008,0.05144694533762058,0.21489761769771576,1943.9385986328125,4279.599299317291,960.263671875,72.60030158033108,322.3049303322615,0.25194382667541504,0.38407638669013977,1866.0,0.020170006901025772,1635.20654296875,0.9707726240158081,8291.976574420929,7726.81103515625,0.056582555174827576,1866.0,301,6.834171759405017,1634.0977783203125,0.005240915906043995,0.9637910723686218,904.25244140625,2902.7500177258767,2902.7500177258767,602000,0.2032696720957756
-1899.624267578125,0.885836124420166,0.05181623931623932,0.21508342027664185,1945.3902587890625,4478.686428075416,994.1507568359375,72.59198093686932,322.5411324786325,0.251975953578949,0.3840557634830475,1872.0,-0.0248463936150074,1652.7392578125,0.9725685715675354,8320.4782705307,9755.787109375,0.06456984579563141,1872.0,302,6.828962475890918,1657.4259033203125,0.0049371798576567285,0.9649413824081421,927.7852172851562,2912.096036373605,2912.096036373605,604000,0.19560812249779702
-1952.6668701171875,0.8858097195625305,0.05162320383182544,0.21525050699710846,1945.0863037109375,4456.048462216394,992.76513671875,72.56386220206174,322.4241617881852,0.25194332003593445,0.38400745391845703,1879.0,-0.04672922194004059,1673.1881103515625,0.9603137373924255,8351.26441192627,5732.53759765625,-0.08018220961093903,1879.0,303,6.8199451848344435,1674.411865234375,0.0049371798576567285,0.9542559385299683,939.8052978515625,2913.766653392805,2913.766653392805,606000,0.2015567746758461
-1822.134033203125,0.8856552243232727,0.05140434552199258,0.2157268524169922,1945.72314453125,4564.522561317869,965.292724609375,72.55694849683425,322.20084790673025,0.2519473731517792,0.3840053379535675,1887.0,0.08047778904438019,1682.7406005859375,0.9456349015235901,8379.624730587006,12246.84765625,0.01570737734436989,1887.0,304,6.8191883982021935,1684.788818359375,0.0059055952237471445,0.9491456151008606,908.6585083007812,2914.318020827602,2914.318020827602,608000,0.19821393609046936
-1887.0584716796875,0.8855934143066406,0.051241415742208134,0.21568681299686432,1946.289306640625,4170.556560134901,1070.759033203125,72.54167385854025,322.1458003169572,0.2518867254257202,0.38396307826042175,1893.0,0.2654608488082886,1640.69189453125,0.9171369075775146,8408.959533929825,6178.73681640625,0.28906676173210144,1893.0,305,6.818377916891272,1636.1798095703125,0.005453718107902164,0.923997163772583,1022.6278686523438,2913.8032963891674,2913.8032963891674,610000,0.2006790617108345
-1860.329833984375,0.8854719400405884,0.051106427818756586,0.21579085290431976,1945.86767578125,4092.116782109412,1042.843017578125,72.53067886318293,322.36354056902,0.25183922052383423,0.38396814465522766,1898.0,0.22112920880317688,1576.697021484375,0.9374707937240601,8437.808794736862,6271.3369140625,0.2620159685611725,1898.0,306,6.8192195058888405,1566.28857421875,0.004744532800384585,0.9406426548957825,984.822509765625,2915.2194127567413,2915.2194127567413,612000,0.20065558567643166
-1882.75390625,0.8854873776435852,0.050945378151260504,0.21585100889205933,1943.736083984375,3821.6708929935926,1096.595458984375,72.51559205756993,322.3576680672269,0.25179147720336914,0.38390234112739563,1904.0,0.22451826930046082,1537.040283203125,0.9411188960075378,8467.144548892975,10708.205078125,0.21194998919963837,1904.0,307,6.815018255813024,1533.0045166015625,0.005563337841870998,0.9542514681816101,1032.1236572265625,2908.9037125712434,2908.9037125712434,614000,0.19693209618330001
-1900.8995361328125,0.8854197859764099,0.05075876504447933,0.21602003276348114,1944.461669921875,3872.827847014443,1115.1163330078125,72.51175639892284,322.24332810047093,0.25174680352211,0.38382115960121155,1911.0,0.1434991955757141,1486.302734375,0.9525127410888672,8495.174170255661,9554.43359375,0.19217140972614288,1911.0,308,6.805547441134415,1469.98193359375,0.005453718107902164,0.946267306804657,1051.702392578125,2919.7907603135254,2919.7907603135254,616000,0.2017952211201191
-1839.2303466796875,0.885365903377533,0.0516162669447341,0.21614092588424683,1945.8092041015625,4040.262771210902,1117.037841796875,72.50211612527077,322.1459854014599,0.2516954243183136,0.3838779330253601,1918.0,0.1986072063446045,1402.7890625,0.9366880059242249,8523.889136314392,4803.6923828125,0.19313958287239075,1918.0,309,6.794245065251015,1401.7777099609375,0.0049371798576567285,0.9392143487930298,1065.161376953125,2933.0556090801338,2933.0556090801338,618000,0.20467892795801162
-1896.2310791015625,0.8852822780609131,0.05246753246753247,0.21640229225158691,1946.1029052734375,3893.1073206415244,1017.5432739257812,72.48234506632302,322.0420779220779,0.25166425108909607,0.3839019238948822,1925.0,0.14787687361240387,1388.7735595703125,0.9443930983543396,8553.807129621506,6183.79833984375,0.04844897612929344,1925.0,310,6.784573481297477,1383.9036865234375,0.005036417172795629,0.9314076900482178,961.3931274414062,2939.2657383087653,2939.2657383087653,620000,0.19680135309696198
-1811.465576171875,0.8851959109306335,0.05385810460901087,0.21654288470745087,1948.2896728515625,3928.565233980553,1008.3265380859375,72.46300479642163,321.94355256343863,0.2515712082386017,0.3839486539363861,1931.0,0.12442418187856674,1431.9248046875,0.93492192029953,8583.690418958664,4208.8212890625,0.20437172055244446,1931.0,311,6.769947774795368,1434.700927734375,0.005453718107902164,0.9618378281593323,946.8587646484375,2952.772866160743,2952.772866160743,622000,0.20607181072235106
-1853.5635986328125,0.8851882815361023,0.053663570691434466,0.21673597395420074,1947.527587890625,3991.51187746335,1056.78955078125,72.45324794453265,321.8689370485036,0.25157490372657776,0.3839418292045593,1938.0,0.22970090806484222,1470.3389892578125,0.9544582962989807,8612.450341463089,3964.813232421875,0.1974717080593109,1938.0,312,6.7638854746130335,1471.044189453125,0.0049371798576567285,0.9456363916397095,1009.2713012695312,2958.3121806601885,2958.3121806601885,624000,0.1901475614309311
