#{"t_start": 1522599880.5981345, "env_id": null}
r,l,t
9526.782418,393,17281.482522
3466.365628,380,17286.897595
14716.985041,336,17291.077162
3478.137939,267,17295.128366
10679.433116,381,17302.148308
12589.579044,1085,17316.895834
849.992928,250,17320.925598
4554.808144,192,17323.647487
15101.44859,358,17328.042735
3898.779427,202,17332.262145
7220.609704,239,17336.560292
8850.507574,229,17339.365826
8263.57206,237,17342.205754
7632.053864,463,17348.932841
10815.234327,383,17354.310526
6183.674379,245,17357.896674
9380.462877,247,17363.6553
7068.604108,235,17366.438814
8338.281807,300,17370.512627
759.442217,256,17374.457699
3633.840953,245,17378.091639
10822.609257,403,17384.365804
4604.189376,168,17387.19406
3780.147684,266,17392.981285
-289.992929,470,17398.607248
7659.297308,458,17405.307704
2249.280414,244,17408.089956
4529.637806,263,17412.116704
9129.393926,291,17416.238216
2984.597843,224,17419.054763
9776.508704,364,17426.015942
5951.070329,345,17430.713714
10564.071331,229,17433.521919
2252.801379,246,17437.466004
-11427.133927,619,17445.644554
2814.474133,240,17448.480837
2627.26101,249,17454.1203
12812.666305,252,17456.957354
-181.384908,342,17462.413954
7694.751056,391,17468.416282
937.717906,209,17471.191535
4266.072746,158,17472.655117
2475.593168,523,17482.156348
4248.670266,262,17484.964156
7558.51109,347,17490.316023
5708.930684,274,17494.328599
10189.43761,290,17497.204732
3774.673796,201,17499.923316
2948.577145,389,17505.343961
4683.636963,264,17510.963348
5234.176983,419,17516.472978
1425.699554,294,17520.508786
5063.436108,256,17524.541269
3081.594727,298,17528.664832
8089.575506,289,17533.198786
876.230417,277,17536.029429
5147.504746,309,17541.592457
5143.888363,280,17545.634082
3482.701443,303,17549.713733
8544.992044,327,17555.022299
6694.334093,255,17557.86269
2802.981789,229,17560.641084
2642.39475,296,17564.849674
1036.442399,324,17572.299638
6408.5958,221,17575.035838
9348.738225,350,17579.15234
4248.35569,258,17583.115767
8297.361868,313,17587.185939
941.454765,338,17591.344527
9107.225322,274,17597.567128
15976.551608,378,17603.043248
8485.803418,261,17605.897925
3568.512033,420,17612.538222
2711.72435,658,17620.901146
15730.942481,348,17627.773303
2131.250685,201,17630.43682
2792.895942,495,17637.277166
3456.589234,304,17641.439835
5411.523174,280,17645.531774
4205.931634,308,17649.698819
4761.197948,244,17652.518776
4773.606621,279,17658.198904
5233.221552,365,17662.488114
328.901839,325,17667.886556
-3.15861,443,17673.661471
10348.858651,347,17678.984762
4660.227641,226,17681.778215
5798.625199,411,17688.787851
10811.841368,314,17692.908342
1796.011282,214,17695.670761
11996.778867,321,17700.988872
6271.553127,275,17703.858599
6030.668822,369,17709.286479
16161.521498,479,17717.624161
10815.18855,478,17724.434316
2407.469156,242,17727.272731
10171.946712,235,17730.121109
10333.275042,359,17736.384966
5450.063902,215,17739.284757
3205.134365,251,17744.93032
5139.923727,243,17747.770212
11504.087391,261,17751.887872
3702.042643,265,17754.806011
3114.397281,401,17760.282222
3367.504718,217,17763.040258
8123.553552,293,17767.13401
3083.534956,335,17774.054116
9505.898703,242,17776.879349
-23.985811,295,17781.004632
2868.953294,394,17786.486093
4736.616082,321,17790.700554
4184.630475,221,17793.496928
6029.04507,265,17797.559813
2955.857726,196,17801.831722
2893.082771,256,17805.866802
-575.17627,329,17810.01548
2080.946237,253,17812.883612
8581.47553,450,17819.586582
2136.692316,205,17822.32728
6340.508555,315,17826.524408
5476.633389,294,17832.436853
2055.362409,267,17836.523895
8889.42532,438,17842.049945
-46.802499,309,17846.803825
8891.646603,336,17853.027002
10700.270506,363,17857.362153
6110.40679,421,17864.389746
375.86483,270,17869.179749
3271.907013,245,17873.623258
8421.241197,227,17876.577021
6103.221309,206,17879.289517
4602.500584,386,17884.707505
5296.000746,240,17887.535367
6935.94797,261,17893.106283
17626.076349,334,17897.278357
6435.071918,256,17901.285877
2791.015246,327,17905.456052
3029.565912,315,17909.565938
8821.545355,337,17913.715933
8099.776927,292,17917.884651
2449.936905,248,17923.447164
12506.359024,289,17927.608219
6509.798041,252,17930.433081
8520.185137,270,17934.467867
4520.349001,249,17937.295335
4231.930817,260,17941.33217
4838.271023,207,17944.075684
18899.241357,420,17951.113662
7815.973919,365,17956.554247
8725.490858,299,17960.674773
11326.640368,245,17963.520326
11026.015584,279,17967.570352
3895.092663,267,17971.620973
2166.80175,290,17975.711487
4526.260352,279,17981.35302
5206.262125,261,17984.215153
8387.172872,321,17988.21116
-373.56305,301,17992.154094
7397.587938,190,17994.853177
2144.115857,247,17998.832374
16732.803784,372,18003.037883
7984.201709,202,18007.289657
2814.551359,321,18012.572074
1345.328922,223,18015.215946
6242.707437,385,18020.620289
5685.660151,307,18024.704714
4330.141548,193,18027.396499
5221.747671,296,18031.514516
8981.574857,274,18036.213482
8014.966223,313,18041.706739
12986.350609,388,18045.947562
3953.329626,259,18049.958647
3210.569136,281,18055.063481
3862.731479,231,18057.857086
2495.705684,293,18061.970875
4855.394887,305,18067.698181
2295.174531,339,18073.038932
10058.209872,414,18078.630328
11161.622032,326,18083.060136
10802.799111,326,18087.255516
8232.721742,278,18091.344525
3366.889216,294,18097.073381
10441.634744,323,18101.248809
7781.064693,305,18105.377784
3533.222988,268,18109.455801
6695.558135,253,18112.326618
6341.110386,406,18117.858799
5479.134986,537,18127.537139
14410.346124,328,18131.711001
5578.352299,269,18135.832875
5324.115072,247,18138.715145
4509.600204,273,18142.821394
10592.451662,365,18148.296737
450.372559,290,18153.991595
7072.618057,203,18156.740302
5188.37475,250,18159.565559
4021.035224,391,18165.02192
10332.745007,584,18173.195621
2911.651596,316,18177.329292
2925.495848,359,18184.308486
1402.109548,256,18187.193716
1333.069909,337,18192.608469
13820.861412,292,18195.463102
21963.599613,445,18202.230242
8246.290181,313,18206.407759
2466.443757,286,18212.104195
4308.559437,232,18215.59449
3222.173219,408,18221.627314
2882.526717,359,18227.130618
5047.667332,281,18231.297513
271.679088,601,18239.618176
10943.758669,242,18244.022491
-841.62824,10,18244.043998
7554.282519,304,18248.148028
6779.229564,377,18253.585884
4921.214003,299,18258.138633
5322.954347,250,18262.201655
6583.317496,316,18266.337649
8741.180373,720,18277.569062
3583.507303,375,18282.90586
19020.678371,349,18287.293347
5869.478938,344,18292.679945
4901.721169,479,18298.308701
5101.619427,272,18303.958378
2502.015515,247,18308.012571
2754.232966,247,18310.867988
3173.470893,258,18314.942356
5831.776858,365,18319.253106
8150.285597,388,18324.710888
12215.713348,357,18331.638621
9654.544975,265,18334.498745
9965.987096,283,18338.59381
11199.974158,759,18349.351727
4285.177254,250,18352.202681
12280.345538,367,18359.246614
9031.687709,430,18364.799132
3004.653461,359,18370.205847
5993.603447,221,18373.018665
7485.774386,215,18375.813863
8603.518982,260,18379.864403
8057.059391,233,18382.665081
7782.904418,344,18389.874926
10863.229141,469,18395.846466
4552.193295,289,18400.814262
6758.064997,341,18406.284159
1904.181045,398,18411.733048
3532.427359,176,18413.237246
4475.415116,243,18418.901642
2744.093353,192,18421.624787
1478.262843,328,18425.761368
5369.506073,227,18428.551837
3248.828036,231,18431.405094
7357.776114,233,18435.464806
2413.500394,317,18439.610543
2391.348866,323,18443.709954
1180.14738,357,18450.670278
5538.825186,445,18456.149179
12956.066078,391,18461.54858
3878.601732,258,18465.571322
3843.861142,288,18469.653435
3955.014916,398,18476.767359
7869.226258,377,18480.991038
9327.141499,261,18485.029343
6768.708357,290,18489.029914
9296.242658,327,18493.145432
4190.415513,294,18497.209702
1524.295886,346,18502.607625
13181.486776,362,18508.328586
18428.083337,538,18516.420664
4916.892366,239,18519.211344
6409.980936,356,18523.373393
8763.358243,604,18534.401967
6123.111676,376,18538.725863
4657.798024,252,18542.804581
6930.786284,244,18545.64817
1551.638672,260,18549.74186
11467.637308,299,18553.900795
1676.059873,282,18557.995365
9707.782271,297,18563.738323
9360.313659,271,18566.617507
5395.785378,342,18572.008237
-1509.984336,294,18576.114835
3197.604099,217,18578.904313
6450.456288,566,18587.13886
1567.564362,380,18593.053594
2654.180785,236,18597.113642
2032.68643,506,18604.654836
9752.884751,247,18608.050149
6460.888198,192,18610.786911
14044.05061,601,18618.923794
11122.958278,218,18623.329478
-6688.982453,927,18636.845029
1964.167318,252,18639.666373
5119.089925,305,18643.786063
5309.085649,165,18646.418206
6507.321195,264,18649.315551
6153.972341,183,18653.586575
10169.58825,276,18657.680408
12534.372133,273,18661.64362
6826.482477,260,18664.485969
3273.826905,288,18668.56337
3398.33819,493,18675.325072
4633.232287,280,18681.001129
5964.165502,219,18683.760588
9654.025213,274,18688.172705
-269.746116,456,18693.782222
7752.754016,181,18696.482983
-7863.4772,428,18703.122306
8673.979684,338,18707.242024
4682.087423,606,18716.899962
4575.797427,421,18722.427027
3912.059027,286,18726.502626
7155.870517,295,18730.560958
5752.775456,369,18736.031939
2763.667737,274,18740.521903
3448.662932,297,18744.614978
3066.644637,275,18748.669242
2673.484686,403,18754.177715
14206.430738,351,18759.602503
4018.394556,251,18762.443204
8139.627001,250,18768.047439
9618.484448,273,18770.937791
3184.192717,352,18776.291857
9964.127007,357,18781.73541
4280.308302,324,18785.905699
2520.933831,287,18790.013324
2440.553414,260,18792.883714
11825.101511,317,18798.678828
6145.363494,273,18802.762937
4522.93838,195,18805.510866
10595.146082,294,18809.579309
5543.754087,242,18812.379747
5975.981954,183,18815.116801
97.885022,202,18817.892151
6140.341953,278,18821.927763
4550.781513,313,18827.674875
21947.287475,418,18833.167374
7231.482443,286,18837.191287
3585.166159,228,18841.178863
8373.509791,328,18845.375801
14294.657396,351,18849.663316
13713.952514,481,18858.976308
11975.264602,313,18863.116992
11782.021024,476,18869.952145
3548.394017,228,18872.722867
3017.985561,324,18878.020939
4338.8672,245,18880.889628
6137.614499,398,18887.981422
3577.17352,191,18890.683034
6444.649088,262,18894.946617
2030.181705,271,18897.840237
6875.974524,353,18903.282815
2655.980373,289,18907.416974
-8813.57761,581,18915.982622
456.329988,539,18924.026335
3228.142279,325,18928.186842
1740.437127,362,18933.634371
2051.043642,336,18937.845712
17042.816407,294,18943.575249
1231.961346,435,18949.142747
5177.135175,365,18954.632776
2700.174922,377,18960.097631
3796.82907,452,18965.629357
2139.563277,277,18969.739856
2391.780786,300,18975.495503
7158.400174,283,18979.645531
1923.758697,275,18983.757266
3366.034034,346,18987.968901
8332.346913,309,18992.16922
3507.151048,267,18996.259342
4995.370979,293,19002.024976
4331.329726,220,19004.814677
5556.131372,225,19007.808904
6072.980646,261,19012.133881
458.821124,372,19017.607554
3700.566644,363,19021.79572
1995.411197,211,19024.541611
4181.990631,231,19028.523493
941.072482,340,19034.343603
20790.228464,408,19039.891046
3230.039965,606,19048.15716
12032.528033,740,19060.612681
-2523.443961,780,19070.358308
5692.382912,391,19075.805955
3462.363625,298,19079.860592
3293.46072,334,19085.221423
5713.653457,621,19095.06764
3839.961104,203,19097.928862
11746.850456,391,19103.449709
17288.860438,310,19107.60653
1605.906503,199,19110.378785
4529.414641,211,19113.162357
6633.405935,185,19116.429889
1038.005266,263,19120.909832
2411.165837,232,19124.899836
5988.230312,362,19129.103426
6131.728807,244,19133.172095
3214.681784,319,19137.997751
6480.417489,280,19142.507015
9421.31254,641,19152.816872
5450.926474,279,19157.661505
12645.008834,268,19162.255549
4834.127213,320,19166.416107
-1008.411146,556,19175.440928
2193.242817,419,19184.13753
986.528272,366,19188.37347
4255.110823,421,19195.712991
10913.352663,276,19198.608073
5982.067997,596,19206.799169
11029.325263,324,19212.708482
1280.57727,392,19218.127831
11719.565369,419,19224.822074
6088.252436,397,19230.407984
1123.084171,237,19233.211286
9718.363851,366,19238.65893
1103.636519,515,19247.198925
5381.906997,217,19249.992887
2201.021168,449,19255.626635
-3529.25831,218,19259.577675
949.769232,274,19262.449157
10112.432474,540,19272.300156
7798.870848,284,19276.402746
13851.774846,327,19280.561324
2202.643596,224,19283.374851
3610.771495,297,19287.538777
-9535.91233,499,19294.431773
12454.327396,376,19302.266747
8140.551612,280,19306.564939
5703.385861,209,19309.360816
10116.369576,254,19312.219659
6244.343687,364,19317.624185
1891.030938,144,19319.054172
5591.019463,410,19324.614458
8417.575065,308,19330.529374
6809.382996,428,19337.186936
-2983.293567,436,19342.696508
15055.309691,327,19346.876729
2860.268278,307,19351.007839
8272.723473,285,19355.086966
8256.563942,292,19360.826757
4194.7593,340,19366.224527
4216.147872,404,19372.356304
2322.662942,252,19375.312136
9528.092869,412,19381.031436
6003.446287,243,19385.078122
-528.971172,219,19389.49978
-124.119946,494,19397.433944
3399.942944,270,19401.548561
9072.688637,298,19405.726012
14105.413486,330,19409.941805
4606.359646,368,19415.491704
456.759182,223,19419.968738
-2630.182071,363,19424.208486
7632.349181,205,19427.717837
1757.696457,218,19432.376674
7688.878957,256,19435.261582
5588.451471,269,19439.758975
8035.96473,264,19443.936318
4302.590797,213,19446.724459
8493.361265,212,19451.280976
6126.760392,261,19454.747752
14706.123095,332,19461.355687
1628.547514,372,19465.919616
4793.259943,271,19470.007973
5781.070256,308,19474.188319
7691.791247,289,19478.305599
4507.211221,249,19483.970192
5733.054485,302,19488.050886
1553.986138,547,19495.025928
14669.253768,777,19506.056651
9668.330815,319,19511.883288
36.2735,318,19516.00534
5353.279088,215,19518.759396
10455.169269,334,19524.148086
3126.290248,272,19527.076093
3480.300518,299,19531.186202
4428.945169,192,19533.88414
3470.259016,307,19538.022434
357.945022,253,19543.866314
8698.213875,240,19546.657158
7510.441171,184,19549.392284
8257.874706,376,19554.718073
8182.336402,282,19558.711882
3284.450692,204,19561.434
1223.192125,283,19565.515169
2694.670148,281,19570.306787
1895.229148,370,19575.764745
4990.081998,300,19579.909599
10559.806122,317,19584.082689
6350.244471,212,19586.859682
3076.423503,507,19593.79168
8314.871929,461,19602.567372
10000.28651,277,19606.59762
-1353.656972,366,19612.090504
24296.861084,511,19618.985412
8291.718975,255,19621.815737
2048.611162,303,19625.904787
3386.814242,213,19630.315938
4683.904102,442,19637.299828
5757.545805,409,19642.744706
-1155.610579,103,19644.099374
-3234.860235,529,19650.972803
2800.069553,259,19655.007713
5279.678712,640,19664.965512
8606.181511,322,19669.11825
6272.081909,319,19674.429993
7150.716719,325,19678.607777
4481.305148,256,19681.479207
8665.050859,436,19689.891488
7670.334723,310,19693.982406
243.877802,331,19698.067141
3424.01436,327,19702.277544
-616.406642,273,19706.351378
7145.309457,265,19710.41521
3147.072382,229,19713.204991
17083.677962,382,19720.919208
5626.038127,319,19725.090979
2741.837234,207,19727.849522
4045.238938,298,19732.029656
7904.418583,430,19737.605529
5946.022678,248,19741.663982
5194.942394,374,19748.896886
4159.803627,221,19751.695063
-121.004497,256,19754.596911
7829.498238,281,19759.651854
1561.896861,214,19762.436986
12100.317017,263,19766.540847
704.248861,444,19772.238524
1047.171185,376,19779.39404
5061.231324,236,19783.480718
4610.371576,214,19786.301269
5521.038298,298,19790.477359
6312.491258,233,19793.311073
3261.785462,232,19796.138979
10477.994755,317,19801.341124
-1112.82387,428,19808.590092
6060.469665,363,19812.852244
4936.718661,259,19817.182688
3386.378642,362,19822.62553
6713.271497,322,19828.038786
6035.089107,338,19832.243759
4370.474916,194,19836.699528
2588.764826,219,19839.505924
5738.509427,359,19845.024359
8171.032947,252,19847.894115
631.075426,389,19853.456459
9063.156278,445,19860.4788
6209.807824,310,19866.327839
4508.121388,396,19871.872258
5092.269581,550,19878.836495
2000.920631,280,19882.877696
4986.31953,801,19895.623829
10509.362831,283,19899.932062
2861.589212,213,19902.720976
1808.370738,258,19906.762478
7605.269457,399,19912.312949
23680.710082,453,19917.930803
8760.434968,248,19922.028299
2616.343234,277,19927.80624
11054.465272,291,19930.730352
4349.183097,237,19934.760125
2885.091536,204,19937.520055
21251.913561,315,19941.674012
11316.67075,302,19945.861268
6515.345657,226,19948.786249
4186.367235,246,19954.704117
7454.598153,269,19957.606475
4445.920808,215,19961.57249
2922.262944,246,19964.39946
893.198857,278,19968.515794
4137.114837,225,19971.343024
7811.328404,294,19975.466543
15233.877896,380,19980.930895
1905.500435,257,19985.460115
6045.751015,371,19992.072115
2347.812891,237,19994.892927
9445.122415,309,20000.259655
9152.116071,341,20004.501268
5705.142695,324,20008.729667
5999.648201,245,20015.232324
6468.412622,229,20017.961122
1426.204365,284,20022.007926
3687.632368,223,20024.762165
11719.432491,251,20027.598963
7488.422757,264,20032.376842
1774.851546,326,20036.603373
4711.770773,316,20041.846509
4774.447703,261,20046.415694
14880.388385,487,20053.293261
14272.981924,644,20061.65954
17796.565229,556,20069.714007
-855.878694,445,20077.42246
6200.570905,278,20081.787965
2129.201308,210,20085.412406
4066.736121,152,20088.665553
4571.413934,325,20093.112437
3058.421333,311,20097.240543
6255.9016,494,20105.759458
5665.786109,211,20108.963519
16375.44753,404,20115.099205
2524.671575,406,20120.585883
14675.142356,388,20126.083003
2716.02954,308,20130.234152
1920.590785,232,20135.964787
10066.689826,308,20140.083208
8547.657329,308,20144.192508
9496.58821,325,20148.354193
6642.376173,268,20152.457081
6810.145442,320,20156.620548
1704.621595,152,20158.118366
1652.456519,258,20162.189861
3881.692541,255,20167.944568
11976.763177,281,20170.873209
1706.860332,323,20176.258511
5525.702203,183,20177.778261
6238.645772,187,20180.508103
206.17275,309,20184.699545
5366.811204,264,20188.800912
-100.67147,468,20197.380172
273.920071,203,20200.149931
13130.914766,227,20202.963381
2382.83373,236,20205.790226
7659.738322,319,20211.164288
347.235771,258,20214.021661
4796.908089,222,20216.762699
941.065116,446,20225.367047
15891.304449,310,20229.457139
7318.049936,378,20234.872944
93.249031,248,20237.679382
7011.281494,346,20243.171486
4471.216939,456,20248.799521
7933.968763,301,20254.613665
1438.237703,387,20260.121249
11390.705184,294,20264.238728
9453.032828,292,20268.336318
12153.342763,247,20271.164359
10025.42235,246,20275.180652
12018.267172,399,20282.438978
1795.347877,252,20285.326346
16276.165238,316,20290.787623
15303.093989,267,20294.001883
5482.324995,923,20306.641282
4432.950672,251,20312.599391
4819.486149,310,20316.880808
8464.086953,278,20321.001833
11432.23048,402,20326.478987
10822.354774,238,20329.314401
4147.109129,270,20333.427166
8726.066201,252,20337.505864
1469.286648,254,20342.321231
5013.552718,429,20347.83082
7633.238966,214,20350.599379
3371.049952,292,20354.617055
4794.553426,283,20358.737834
10132.821605,294,20362.787721
-948.940809,683,20374.532733
4925.084624,328,20379.016175
2118.897864,424,20385.810249
4944.631563,265,20388.706871
3605.457159,220,20391.523099
14036.034027,324,20396.879401
9479.937848,222,20401.586746
7096.799999,243,20404.413756
9315.249382,218,20407.273976
2666.38536,260,20411.372609
2600.986312,326,20415.532834
9936.247242,239,20419.466822
-117.416696,336,20423.913629
11974.009736,262,20428.513917
5936.185703,320,20435.11886
3224.88048,496,20442.990883
5402.655759,321,20447.223679
-8302.133273,556,20455.519187
1542.178133,134,20456.98157
15075.646702,340,20462.998695
2360.137772,297,20467.121891
11376.420764,267,20471.191006
14120.461076,295,20475.311461
6483.298275,298,20479.343409
12068.733694,420,20484.867369
2949.401979,233,20487.698052
6475.885128,304,20493.584133
2594.620722,230,20497.586362
2246.720143,526,20504.479779
2828.490605,337,20508.674394
13850.899094,320,20514.026985
7471.91839,224,20516.823211
3911.585114,287,20522.531407
3310.86182,496,20529.43165
4000.185099,431,20535.052412
5245.671798,323,20539.617653
3231.475435,277,20543.788599
4355.494834,303,20547.922204
5550.80923,430,20555.193455
15979.008395,377,20560.551986
2568.822088,274,20564.572591
12939.170129,351,20568.721378
3502.751562,316,20572.87393
5425.074089,273,20576.949261
3482.794273,295,20582.795562
-1086.188978,386,20588.2849
6147.918195,247,20592.33017
8932.671581,392,20596.638372
1842.325387,207,20599.424232
7866.33549,245,20603.441461
5576.012116,274,20609.279124
2165.669718,226,20612.093259
483.05139,224,20614.890119
9816.738631,346,20620.344269
11696.54459,352,20624.583016
1742.269966,330,20628.753829
9266.354939,290,20632.850687
12527.929151,429,20641.712279
6894.647315,293,20645.875753
5517.848258,257,20648.706992
2883.104931,412,20654.637392
866.754978,284,20658.774171
6603.514629,221,20661.528553
2805.563307,303,20665.598195
9275.900322,304,20671.565117
12549.524882,396,20677.144638
10016.526543,296,20681.317911
3116.061895,273,20685.392621
-1085.524207,457,20692.206135
2509.524066,356,20698.345603
3637.935742,206,20701.103507
2329.185803,293,20705.147435
3566.133201,536,20713.248488
6326.343111,279,20716.121494
10825.255052,293,20720.602189
8190.237313,295,20725.6181
14232.002963,277,20731.716771
5167.036136,271,20735.771837
4915.020195,351,20739.976835
5727.686693,402,20745.36739
2966.665397,341,20750.799063
760.517579,279,20753.708349
7474.727506,238,20759.761964
3845.087721,246,20762.622447
2113.000798,302,20766.707325
5980.859656,216,20769.494175
7174.445077,260,20773.562014
2541.323228,390,20778.965482
8037.853744,310,20783.097814
4262.138589,364,20790.202468
7589.333252,262,20793.063563
3893.84335,281,20797.404938
6257.082802,226,20800.358496
3787.856173,226,20804.261406
10527.123517,277,20807.095966
-901.098636,407,20812.509288
13046.557656,374,20819.729944
1782.006391,295,20823.846384
6338.393249,218,20826.67626
9782.637168,248,20830.71177
2492.957301,226,20833.524881
4182.488811,249,20837.62542
1646.483911,240,20841.535661
5159.847812,215,20845.183207
-2653.409326,448,20853.856042
736.664255,700,20863.684482
6730.603392,384,20868.038226
6679.716008,246,20872.141025
4021.027805,283,20878.109087
6724.817396,298,20882.234652
12652.928031,340,20886.465051
2193.661188,260,20890.558014
4065.420108,386,20896.028946
4297.779934,367,20900.289284
3994.278652,315,20905.258195
4460.866991,430,20914.064463
5010.132048,304,20918.839191
5544.231178,244,20921.716998
-551.158222,267,20925.838783
4009.278105,270,20929.916102
10931.299626,405,20935.451483
13807.219639,481,20942.879959
6829.279853,241,20946.935377
9498.690526,308,20951.583947
7165.035618,331,20956.069921
2064.763652,215,20958.85963
7590.706668,415,20964.345999
1989.284863,377,20971.85313
4859.283273,222,20974.609395
2561.096454,273,20978.623432
6127.895808,242,20982.579013
1887.012322,414,20988.113665
5280.942987,433,20993.658769
-6435.30569,568,21003.670063
4343.554454,376,21009.179102
3250.142946,345,21013.630089
5109.944509,208,21016.425238
4593.784404,296,21020.546271
-67.142581,301,21024.59806
2006.064847,258,21030.626
-1984.549109,229,21033.38842
10766.523464,340,21037.602402
1484.343328,226,21041.595892
-3374.936028,865,21052.727165
-746.513201,326,21058.751894
-1347.38856,259,21062.834698
6289.479152,222,21065.674885
7763.783366,232,21069.720322
4809.456085,302,21073.865586
1829.147017,461,21079.423185
11305.54273,335,21086.569911
6595.698191,263,21089.474748
6064.984176,173,21092.181241
1828.372001,118,21093.591065
3024.024922,294,21097.765558
2097.613624,262,21101.875052
7844.798855,355,21106.08079
11657.368909,259,21110.069367
219.858051,336,21116.214686
4837.810911,330,21120.394402
3526.257067,357,21125.813989
8334.090831,307,21130.323702
6603.108886,274,21134.388003
4023.776278,228,21137.173691
3269.899275,325,21141.354699
2550.201356,342,21148.894831
7172.501598,186,21151.567205
5390.258503,248,21154.421912
4446.343244,357,21159.900585
2782.085933,263,21162.776166
12315.363628,240,21166.725798
5532.003913,272,21169.604294
6549.313622,206,21175.496254
7053.928037,209,21178.245431
10207.363726,281,21181.116348
497.965824,368,21186.602126
5318.405297,254,21190.652866
2719.919281,337,21194.932595
4530.111614,223,21197.820692
5977.247274,338,21205.137108
8122.476968,292,21209.122996
1922.698897,249,21211.947789
2321.32254,270,21216.017397
587.600951,211,21218.716278
3148.911491,211,21221.494847
11020.05867,256,21225.571078
14872.190019,342,21229.784578
2931.884743,290,21235.694782
3314.542616,398,21241.089696
7935.855995,236,21243.871177
16395.6773,337,21249.253588
8841.774388,271,21252.143316
4264.233169,273,21256.177974
2963.212903,222,21258.919265
6671.836006,169,21263.449837
2171.468939,291,21267.59149
4801.414711,274,21271.706524
2195.811549,217,21274.459162
3817.573212,242,21277.320621
2633.557419,273,21281.43685
3359.354815,273,21285.824672
7870.944523,307,21290.068658
2527.439691,447,21297.504809
1073.728985,444,21304.262445
4871.06966,376,21308.565997
-2228.608667,539,21317.122985
5123.105831,218,21319.932909
9691.37687,267,21325.735553
7031.90805,237,21328.543935
1313.955901,202,21331.253816
1725.762784,222,21334.309139
5378.980338,277,21338.400437
16275.029954,327,21342.587095
9108.302323,349,21348.002628
4469.963214,282,21354.61734
9616.709399,315,21359.049227
4299.238557,313,21363.73682
10168.596026,277,21367.860634
5920.127854,228,21370.681394
7897.808648,281,21374.777835
10907.735505,269,21377.64517
7316.924044,314,21385.66005
5414.119647,377,21389.993439
6373.794578,239,21394.034997
2101.515975,336,21398.242298
3322.593898,200,21401.028912
9079.789141,298,21405.164067
4216.46754,382,21410.668547
12705.296106,305,21416.743157
5729.068381,278,21421.047086
-8169.978721,557,21428.066702
13909.036024,363,21433.464887
7923.556036,231,21436.260804
15766.21061,611,21446.318802
6097.440611,367,21451.674398
17349.549954,274,21455.7848
3648.453894,218,21458.583398
-5570.793344,456,21464.188129
14297.377211,277,21468.262088
4292.812733,209,21472.824289
2616.082796,262,21476.921289
3625.154802,288,21481.001462
7042.683077,465,21486.620214
6668.996677,278,21491.11908
13926.434839,365,21496.53891
1629.601685,455,21504.988343
8213.275209,274,21508.99217
6381.708573,352,21514.333417
4286.882372,287,21518.481183
8069.790316,315,21522.623597
3270.873513,346,21526.868526
5785.774076,417,21534.261168
3571.716904,943,21547.890757
3936.145513,305,21552.057386
9010.697253,306,21556.236489
3749.080481,186,21559.004764
3187.442943,205,21563.60029
5976.65218,360,21567.968723
6225.68501,285,21573.033315
4961.938902,283,21577.179128
4096.169375,211,21579.966156
9048.300702,298,21584.064637
3158.430328,341,21589.413714
52.351411,304,21595.338305
8794.845639,248,21598.143147
10585.326523,465,21604.911316
4729.678986,171,21606.399254
3077.534894,303,21610.52109
2568.16133,246,21614.525018
3344.151623,312,21618.716004
8530.133615,262,21624.569682
8113.11155,269,21627.427471
5406.530083,239,21631.422681
4528.050822,229,21634.244496
2233.078866,253,21638.337596
4733.889511,215,21641.272022
15721.631504,360,21645.580028
4685.109674,331,21652.752331
9743.295097,340,21656.937627
14996.671151,333,21661.166761
7391.575296,296,21665.331888
12131.41134,433,21672.120575
7989.092097,306,21676.221614
4439.92051,259,21680.822858
7473.474474,297,21684.963993
9037.086289,215,21687.770751
6148.046909,342,21693.44987
9162.82452,281,21697.570702
11241.091991,285,21701.73543
10699.802841,333,21705.918622
8822.814057,218,21710.584086
-14739.747054,795,21721.480351
8315.614431,234,21724.265166
11800.00573,295,21728.41426
4178.419413,335,21733.832795
11372.710287,265,21736.714146
17807.665104,373,21744.08354
3916.903961,224,21746.846332
3736.198545,319,21750.998837
7083.648487,307,21755.157167
8968.145239,275,21759.900425
10399.947031,344,21765.462002
3248.816114,235,21770.615989
2460.93497,245,21774.22912
3621.515289,217,21778.637398
4282.98871,353,21782.859164
383.165789,595,21791.153783
5588.876264,247,21795.198296
7466.177316,393,21802.491324
3125.267111,391,21806.827295
10909.414892,323,21812.244953
5408.581189,303,21816.563091
3109.081602,576,21823.686222
14110.215483,359,21830.979443
3803.817239,330,21835.131592
2365.216728,1034,21850.028663
13777.639162,297,21854.156451
1899.148926,346,21860.169574
10726.622986,238,21863.002818
9139.692735,234,21867.051468
5832.286624,405,21872.568744
6183.460276,292,21876.667947
9604.075881,528,21883.499352
4989.226,267,21889.398764
5947.650847,237,21892.184342
1962.524406,195,21894.837644
6992.351797,389,21900.386132
10747.383337,390,21905.951955
5127.841588,343,21910.186691
6238.055133,256,21914.208059
13069.215773,330,21920.761214
8243.045407,305,21925.697033
19814.021751,410,21932.640747
2909.506773,470,21939.90106
7401.801945,295,21944.096748
3876.806147,257,21948.129435
8251.679199,450,21955.749286
13381.912536,343,21959.942044
69.536409,611,21969.343511
3908.469923,310,21973.547096
4627.479731,254,21976.399075
6221.432419,218,21981.087103
15811.209206,370,21986.577935
