obs_rms_mean,reference_actor_Q_mean,reference_Q_mean,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,rollout/actions_mean,total/steps,obs_rms_std,AI_return,train/loss_actor,total/epochs,rollout/return,reference_actor_Q_std,rollout/episode_steps,total/episodes,reference_action_std,AI_success_rate,train/param_noise_distance,rollout/Q_mean,AI_distance,reference_action_mean,param_noise_stddev,reference_perturbed_action_mean,rollout/return_history,train/loss_critic,total/duration,rollout/episodes,reference_Q_std
0.3779425024986267,2068.873046875,2001.9193115234375,0.8520698547363281,0.9634335041046143,65.739876603411,0.23542314767837524,2044000,0.28357961773872375,6902.129839139626,-2606.863525390625,1022,5941.734785821016,1203.302001953125,287.25917076598734,7115.0,0.9542279839515686,0.108,0.20693450748920442,2596.030029296875,4.58132891090095,0.10709986090660095,0.0049371798576567285,0.044624846428632736,6834.365990532558,10629.5498046875,31092.239681720734,7115.0,1208.7373046875
0.3778766691684723,2047.063232421875,1978.713134765625,0.8520901799201965,0.945207953453064,65.7353180466156,0.23541595041751862,2046000,0.28357699513435364,6892.126621431955,-2668.961669921875,1023,5941.345297170035,1209.2398681640625,287.25259758494803,7122.0,0.9516463875770569,0.108,0.20051547646522522,2595.3359375,4.579125833068422,0.14545287191867828,0.005137649157968821,0.17881466448307037,6545.802942994549,5964.0087890625,31124.82088470459,7122.0,1218.0247802734375
0.3778885304927826,2081.009765625,2006.59765625,0.852085292339325,0.9715662598609924,65.73139037071081,0.23539213836193085,2048000,0.2835765779018402,6892.836868505118,-2658.66552734375,1024,5943.569132055058,1114.84228515625,287.2701641183897,7129.0,0.9739058613777161,0.108,0.19861771941184997,2595.61767578125,4.569202779166579,0.04244310408830643,0.005240915906043995,0.0634758397936821,6836.564238484621,6217.1025390625,31157.107562303543,7129.0,1132.26171875
0.37790489196777344,2108.93359375,2043.6680908203125,0.8520791530609131,0.9687778353691101,65.72691164649929,0.23534177243709564,2050000,0.2835744023323059,6894.583432610628,-2693.7421875,1025,5945.572508387911,1110.2684326171875,287.26135089686096,7136.0,0.966535210609436,0.1075,0.19583938673138618,2595.8154296875,4.561407001970675,0.05244406312704086,0.004744532800384585,0.031332969665527344,7011.03192510357,18406.259765625,31189.65958762169,7136.0,1126.8857421875
0.3778885304927826,2080.78564453125,2018.17236328125,0.8520874977111816,0.9611793160438538,65.72405314674859,0.23531505465507507,2052000,0.2835753262042999,6901.047604557223,-2614.081298828125,1026,5946.879069188831,1151.3670654296875,287.2337625979843,7144.0,0.9666340947151184,0.1085,0.20651908457279206,2595.89404296875,4.554189025343144,0.051661740988492966,0.005240915906043995,0.08161358535289764,7047.702671146144,10801.45703125,31221.446361780167,7144.0,1158.7275390625
0.3778257369995117,2034.9908447265625,1993.666259765625,0.8521238565444946,0.9705629944801331,65.71821678058525,0.2351844608783722,2054000,0.2836001515388489,6895.280968441505,-2588.42822265625,1027,5946.530442893334,1155.328369140625,287.2301775975388,7151.0,0.9640554785728455,0.1085,0.2002525147795677,2595.843017578125,4.551621077931424,0.1195315346121788,0.005346258315755479,0.06798410415649414,6800.769283680499,6330.2744140625,31254.652067899704,7151.0,1157.4676513671875
0.3778265416622162,2063.38525390625,2011.3800048828125,0.8521211743354797,0.9666066765785217,65.71421202633545,0.23521871864795685,2056000,0.2835932672023773,6894.586754510477,-2612.809814453125,1028,5947.296998782147,1154.4093017578125,287.2176585638446,7158.0,0.9650793671607971,0.1085,0.1955083927512169,2596.04931640625,4.557667916588758,0.0990811362862587,0.005240915906043995,0.12186169624328613,6608.311476058431,7367.9150390625,31286.99160504341,7158.0,1143.2249755859375
0.37786832451820374,2008.140625,1953.9697265625,0.8520978093147278,0.9571091532707214,65.71029795174282,0.23527675867080688,2058000,0.28360891342163086,6896.189847646676,-2545.481689453125,1029,5949.331394177208,1183.0953369140625,287.20516399162597,7165.0,0.9620751142501831,0.1085,0.19383965075016021,2596.67626953125,4.5496605932375145,0.09546563774347305,0.005453718107902164,0.08412788808345795,6690.512792225956,9067.7001953125,31319.291863679886,7165.0,1176.3226318359375
0.3778676986694336,1936.6334228515625,1879.9268798828125,0.8520855903625488,0.9560760855674744,65.7058100836191,0.23530174791812897,2060000,0.28358787298202515,6898.814907661486,-2552.570556640625,1030,5950.147266564281,1244.517822265625,287.2101226993865,7172.0,0.9453825354576111,0.1085,0.21547456189990044,2596.649169921875,4.550053942761781,0.1544783115386963,0.005137649157968821,0.1092512458562851,6921.697768244456,10217.9140625,31351.86975669861,7172.0,1238.4720458984375
0.37785831093788147,1925.698974609375,1856.761474609375,0.852054238319397,0.9347631335258484,65.70201903537775,0.23536837100982666,2062000,0.28357991576194763,6906.670541892495,-2627.179931640625,1031,5952.065762348451,1182.8345947265625,287.1980777267029,7179.0,0.9456536769866943,0.109,0.21134857326745987,2596.78125,4.53785861621355,0.1786544770002365,0.005137649157968821,0.21769261360168457,6843.097028190284,5081.4765625,31384.119244337082,7179.0,1172.8585205078125
0.37787744402885437,1897.474853515625,1823.6396484375,0.8520479202270508,0.9552011489868164,65.69846613857713,0.23538585007190704,2064000,0.2835783362388611,6912.543260325082,-2640.14501953125,1032,5955.2069748058675,1242.451416015625,287.2099916504314,7186.0,0.9398991465568542,0.1095,0.20182559311389922,2597.51025390625,4.53099175621019,0.16127552092075348,0.005563337841870998,0.1385331004858017,7007.323050230143,19644.0234375,31416.258572101593,7186.0,1241.5697021484375
0.37792226672172546,1924.48046875,1851.342041015625,0.8519755005836487,0.9373834729194641,65.69485244615515,0.23549015820026398,2066000,0.2835983335971832,6907.217328998208,-2634.95654296875,1033,5956.868202655605,1153.800048828125,287.2452725250278,7192.0,0.95814049243927,0.11,0.21093797355890273,2598.662841796875,4.537170426509905,0.11683178693056107,0.005137649157968821,0.18840382993221283,7071.242302601075,7917.03564453125,31448.4304792881,7192.0,1153.8057861328125
0.37788721919059753,1975.276123046875,1905.3095703125,0.8519846796989441,0.9458703994750977,65.69103480289445,0.2354505956172943,2068000,0.28358960151672363,6912.164287514688,-2641.9755859375,1034,5959.712070099359,1147.311279296875,287.2076388888889,7200.0,0.9480658173561096,0.111,0.20925039276480675,2599.357666015625,4.534363907290351,0.12142149358987808,0.0049371798576567285,0.12986904382705688,7187.579463729326,5742.99267578125,31480.70366382599,7200.0,1144.2957763671875
0.37786799669265747,1924.4727783203125,1861.268310546875,0.8519677519798279,0.9455920457839966,65.6870238264922,0.23538824915885925,2070000,0.28358379006385803,6908.129730939474,-2600.377197265625,1035,5959.914882778879,1153.9671630859375,287.16689789123194,7208.0,0.9542797207832336,0.1115,0.20788733184337616,2599.19775390625,4.535013219067955,0.10970005393028259,0.005346258315755479,0.18515552580356598,7149.8645234154865,9151.869140625,31513.073350191116,7208.0,1151.6973876953125
0.37786564230918884,1859.137939453125,1783.956787109375,0.851972758769989,0.9417241811752319,65.68193966601153,0.23531724512577057,2072000,0.2835943102836609,6905.092216510699,-2658.953369140625,1036,5961.499593217801,1147.072265625,287.170200970201,7215.0,0.9404060244560242,0.111,0.1992507503926754,2599.23486328125,4.53407240465832,0.07896020263433456,0.005137649157968821,0.10423386096954346,7367.765639499065,7609.84423828125,31545.96241426468,7215.0,1142.310546875
0.37784475088119507,1820.099609375,1759.01806640625,0.8519787192344666,0.9483096599578857,65.67810368713582,0.23529163002967834,2074000,0.28360751271247864,6909.526837589212,-2729.556640625,1037,5960.991079861348,1132.265625,287.15909720299084,7222.0,0.9279590845108032,0.111,0.20728722766041754,2598.953125,4.51449570353112,0.152507022023201,0.005036417172795629,0.10865910351276398,7360.16372313669,9172.6865234375,31578.256428956985,7222.0,1132.7535400390625
0.3778350055217743,1834.709228515625,1756.814453125,0.8519344329833984,0.9395416975021362,65.67436351065808,0.23545388877391815,2076000,0.2836076617240906,6903.7148419989735,-2600.5751953125,1038,5961.240446201761,1159.579833984375,287.1344398340249,7230.0,0.9370914697647095,0.1105,0.2153713196516037,2599.010986328125,4.518378525605396,0.12758854031562805,0.005453718107902164,0.14104653894901276,7178.576808477332,5067.6767578125,31610.50810432434,7230.0,1167.5087890625
0.37786218523979187,1794.1473388671875,1703.405517578125,0.8519076704978943,0.9450923204421997,65.66910928470136,0.23554161190986633,2078000,0.28361836075782776,6899.35365185041,-2679.047119140625,1039,5962.345520575567,1172.68212890625,287.16321171918185,7236.0,0.9452013969421387,0.1115,0.2050678950548172,2598.726318359375,4.511921131612381,0.15721459686756134,0.005346258315755479,0.11581199616193771,7159.26767028677,6566.67333984375,31643.493000507355,7236.0,1179.7244873046875
0.37791967391967773,1889.2235107421875,1819.049560546875,0.8518946766853333,0.9379079937934875,65.66478864890183,0.23559506237506866,2080000,0.28366097807884216,6895.516198149476,-2587.89990234375,1040,5964.699489314496,1138.64306640625,287.1307288790723,7244.0,0.9391622543334961,0.112,0.20258177503943442,2599.544189453125,4.508065899264244,0.13287559151649475,0.004839897909672315,0.11366055905818939,7237.790303091981,4228.3408203125,31676.032814502716,7244.0,1138.6265869140625
0.37792617082595825,1742.2120361328125,1688.5318603515625,0.8518750667572021,0.937525749206543,65.66095919858621,0.23568843305110931,2082000,0.2836639881134033,6898.441060254357,-2558.2138671875,1041,5965.872337521382,1180.6553955078125,287.07790954219524,7252.0,0.9290129542350769,0.112,0.193865365087986,2599.588623046875,4.50742431566128,0.2349235564470291,0.005036417172795629,0.1916956901550293,7380.633790726299,11047.9189453125,31708.339710712433,7252.0,1175.7596435546875
0.3779604434967041,1712.787109375,1644.0400390625,0.8518612384796143,0.9420415759086609,65.65584540167644,0.2357829064130783,2084000,0.28367358446121216,6905.356288560716,-2626.656982421875,1042,5967.433080751574,1210.6805419921875,287.05951232952197,7259.0,0.9200884699821472,0.1115,0.2064785647392273,2600.040771484375,4.515708181108581,0.17207597196102142,0.004839897909672315,0.0400422103703022,7418.224809517164,6268.52197265625,31741.27127981186,7259.0,1201.29248046875
0.37802043557167053,1821.0345458984375,1750.573486328125,0.8518415093421936,0.9411678314208984,65.65236602211638,0.23578178882598877,2086000,0.28371840715408325,6918.292071653895,-2643.904296875,1043,5972.478323793582,1170.379150390625,287.1208534067447,7265.0,0.9430801272392273,0.111,0.20437415540218354,2601.3134765625,4.516943208618566,0.13740858435630798,0.0049371798576567285,0.09741091728210449,7630.955830806863,6341.55615234375,31773.416959524155,7265.0,1157.531005859375
0.37807413935661316,1771.7127685546875,1692.6533203125,0.8518284559249878,0.9458895325660706,65.64747414040849,0.2357817441225052,2088000,0.283743679523468,6935.869595568949,-2607.9501953125,1044,5976.751513110097,1246.98046875,287.14715995048823,7271.0,0.9381697773933411,0.111,0.19800362050533293,2602.09814453125,4.515788628859474,0.15187107026576996,0.0059055952237471445,0.10620706528425217,7916.582500527509,4769.994140625,31806.250390291214,7271.0,1223.11181640625
0.37811559438705444,1913.8759765625,1836.876708984375,0.8518335223197937,0.9109779000282288,65.6433576954904,0.2357361763715744,2090000,0.28375187516212463,6934.9600942080015,-2641.820556640625,1045,5978.169354575697,1206.3468017578125,287.1603462489695,7278.0,0.9002533555030823,0.11,0.20680618703365325,2602.390625,4.530003993308559,0.24940335750579834,0.005453718107902164,0.2462034374475479,7842.865215578632,5178.62353515625,31838.71260356903,7278.0,1186.5921630859375
0.3781077563762665,1740.70703125,1647.1104736328125,0.851815402507782,0.9149228930473328,65.63890772137637,0.23573768138885498,2092000,0.28374916315078735,6938.058939293198,-2655.659423828125,1046,5979.664361811673,1222.998291015625,287.17764964305326,7284.0,0.9404146671295166,0.1105,0.20080723747611046,2602.590576171875,4.529605789725385,0.13510729372501373,0.005453718107902164,0.2250235378742218,7761.990654058821,7140.40771484375,31871.340834617615,7284.0,1202.359619140625
0.37811169028282166,1797.35693359375,1715.520751953125,0.8517885208129883,0.9171048998832703,65.63442915487013,0.23574170470237732,2094000,0.28377559781074524,6939.2601618742765,-2716.5068359375,1047,5983.106917360672,1214.630126953125,287.1756960636401,7291.0,0.927996039390564,0.1105,0.19846657976508142,2603.014404296875,4.528116039263261,0.16206204891204834,0.005563337841870998,0.2572046220302582,7953.36677718414,5024.4716796875,31903.98738837242,7291.0,1201.98779296875
0.37816208600997925,1830.4158935546875,1771.1094970703125,0.8517796993255615,0.9321257472038269,65.63142614194831,0.23577187955379486,2096000,0.2837699353694916,6948.512766972387,-2612.004150390625,1048,5986.575416889119,1232.801513671875,287.1914223074815,7298.0,0.9360430836677551,0.112,0.19678328529000283,2603.521484375,4.528361548379929,0.14752891659736633,0.005675160932492605,0.15649288892745972,7994.6978406774,10184.7548828125,31935.920384645462,7298.0,1223.586181640625
0.37816542387008667,1835.5064697265625,1778.61865234375,0.8517727851867676,0.9454842805862427,65.62687746471092,0.23574665188789368,2098000,0.28379982709884644,6943.70935697491,-2678.550537109375,1049,5984.682843990126,1195.2132568359375,287.1528880372297,7306.0,0.9300649762153625,0.1115,0.19895298153162003,2603.205810546875,4.533697910390381,0.17670387029647827,0.005675160932492605,0.15318526327610016,7690.997607977919,7374.89794921875,31968.609220027924,7306.0,1183.2587890625
0.37818410992622375,1881.9337158203125,1823.6796875,0.8517269492149353,0.9503540396690369,65.62342071303601,0.2358277589082718,2100000,0.2837916314601898,6950.322062940293,-2609.630859375,1050,5987.226076855495,1198.990966796875,287.2206264532896,7311.0,0.9507504105567932,0.1115,0.20559664577245712,2603.715576171875,4.529021918080204,0.15772885084152222,0.005036417172795629,0.182600736618042,7956.21731720732,10784.9541015625,32000.770108938217,7311.0,1185.9000244140625
0.37822288274765015,1953.693359375,1897.259033203125,0.8517136573791504,0.9452136158943176,65.61879721622205,0.2358778864145279,2102000,0.28378796577453613,6958.171009850446,-2668.991455078125,1051,5989.5189548714625,1168.1522216796875,287.23585679147305,7318.0,0.9473661780357361,0.1115,0.20686765432357787,2603.92236328125,4.527835076870618,0.1706913709640503,0.005346258315755479,0.1561158001422882,7977.100716482531,4323.373046875,32033.503952741623,7318.0,1161.5614013671875
0.3782621920108795,2008.639404296875,1945.257080078125,0.8517088890075684,0.9292219877243042,65.61465437456683,0.23586757481098175,2104000,0.283772736787796,6965.873637975162,-2600.94140625,1052,5993.960366409628,1106.7137451171875,287.26679410158386,7324.0,0.9345125555992126,0.112,0.1979672607779503,2604.377197265625,4.52520970313496,0.17523193359375,0.005240915906043995,0.20834723114967346,8325.69708275104,6260.67236328125,32066.007510900497,7324.0,1097.5186767578125
0.3782920837402344,1953.227294921875,1891.176513671875,0.8516420722007751,0.9157881140708923,65.61126809316568,0.23598064482212067,2106000,0.28374186158180237,6972.363294848058,-2695.91162109375,1053,5996.161600818898,1118.060546875,287.2699495293957,7331.0,0.9231263995170593,0.112,0.19945015132427216,2604.40771484375,4.521939308211035,0.14334216713905334,0.0057892316672357065,0.18514692783355713,8432.227526618053,4673.43896484375,32098.145047426224,7331.0,1111.726806640625
0.37826603651046753,1940.921142578125,1870.15869140625,0.8516234159469604,0.9293800592422485,65.60798098917815,0.2359985113143921,2108000,0.283734530210495,6977.685557618032,-2584.93408203125,1054,5997.064434469707,1154.24169921875,287.2770887283631,7337.0,0.9469541907310486,0.112,0.19234928295016288,2604.512451171875,4.508294000444016,0.14168502390384674,0.005036417172795629,0.20631536841392517,8536.492309652496,7517.9482421875,32130.237331151962,7337.0,1149.1304931640625
0.37830251455307007,1873.843994140625,1815.3148193359375,0.8515841364860535,0.9532543420791626,65.6038936988917,0.23600894212722778,2110000,0.283753365278244,6982.359897541655,-2622.66845703125,1055,5998.3935531621955,1144.437255859375,287.25377808032675,7345.0,0.9473420977592468,0.111,0.2015138140320778,2604.783935546875,4.515383302906259,0.14908261597156525,0.005036417172795629,0.15200898051261902,8397.26977300634,5738.12890625,32162.725122451782,7345.0,1138.6885986328125
